time,throttle_reference,angle_reference
2025/05/25 18:47:31.727832471,0,-45
2025/05/25 18:47:31.825821255,0,-45
2025/05/25 18:47:31.930091105,0,-45
2025/05/25 18:47:32.25700270,0,-45
2025/05/25 18:47:32.126087129,0,-45
2025/05/25 18:47:32.225441875,0,-45
2025/05/25 18:47:32.326541457,0,-45
2025/05/25 18:47:32.426447962,0,-45
2025/05/25 18:47:32.525814840,0,-45
2025/05/25 18:47:32.625387205,40,-72
2025/05/25 18:47:32.725556538,37,-72
2025/05/25 18:47:32.825511314,37,-73
2025/05/25 18:47:32.925909930,37,-73
2025/05/25 18:47:33.26616340,36,-73
2025/05/25 18:47:33.125665251,36,-73
2025/05/25 18:47:33.225685124,36,-73
2025/05/25 18:47:33.326308468,36,-73
2025/05/25 18:47:33.426989111,36,-73
2025/05/25 18:47:33.526837537,33,-73
2025/05/25 18:47:33.626500830,30,-73
2025/05/25 18:47:33.725812483,28,-72
2025/05/25 18:47:33.825565544,28,-72
2025/05/25 18:47:33.925756102,26,-72
2025/05/25 18:47:34.27051160,23,-71
2025/05/25 18:47:34.126121084,22,-71
2025/05/25 18:47:34.225767001,22,-71
2025/05/25 18:47:34.327276394,22,-71
2025/05/25 18:47:34.426326756,22,-71
2025/05/25 18:47:34.526141338,22,-71
2025/05/25 18:47:34.626426401,21,-71
2025/05/25 18:47:34.725433944,21,-71
2025/05/25 18:47:34.826042868,79,-72
2025/05/25 18:47:34.925780118,82,-70
2025/05/25 18:47:35.25807229,82,-71
2025/05/25 18:47:35.126370887,82,-71
2025/05/25 18:47:35.226061152,82,-71
2025/05/25 18:47:35.325573952,81,-71
2025/05/25 18:47:35.425541360,81,-71
2025/05/25 18:47:35.525410966,81,-71
2025/05/25 18:47:35.625599343,81,-71
2025/05/25 18:47:35.725625923,81,-71
2025/05/25 18:47:35.825415249,80,-71
2025/05/25 18:47:35.927070231,73,-70
2025/05/25 18:47:36.25778870,71,-70
2025/05/25 18:47:36.126854070,70,-70
2025/05/25 18:47:36.227111839,70,-70
2025/05/25 18:47:36.328835573,70,-70
2025/05/25 18:47:36.425659687,70,-70
2025/05/25 18:47:36.527561613,70,-70
2025/05/25 18:47:36.626266583,69,-70
2025/05/25 18:47:36.725451410,69,-70
2025/05/25 18:47:36.826494850,69,-70
2025/05/25 18:47:36.927167776,64,-70
2025/05/25 18:47:37.27607356,58,-69
2025/05/25 18:47:37.125945389,53,-68
2025/05/25 18:47:37.227652721,53,-67
2025/05/25 18:47:37.326327015,53,-68
2025/05/25 18:47:37.425408831,53,-67
2025/05/25 18:47:37.525449453,53,-68
2025/05/25 18:47:37.625629867,122,-29
2025/05/25 18:47:37.726873778,228,-22
2025/05/25 18:47:37.826226510,299,-25
2025/05/25 18:47:37.925450468,292,-26
2025/05/25 18:47:38.27240810,293,-26
2025/05/25 18:47:38.125911718,294,-26
2025/05/25 18:47:38.225664296,296,-26
2025/05/25 18:47:38.325919616,297,-26
2025/05/25 18:47:38.425953495,298,-26
2025/05/25 18:47:38.525778033,300,-26
2025/05/25 18:47:38.625513971,302,-26
2025/05/25 18:47:38.725607542,304,-25
2025/05/25 18:47:38.825510105,298,-24
2025/05/25 18:47:38.925430485,299,-23
2025/05/25 18:47:39.25473496,302,-23
2025/05/25 18:47:39.125672848,304,-23
2025/05/25 18:47:39.225768232,307,-22
2025/05/25 18:47:39.326847901,310,-22
2025/05/25 18:47:39.425804808,314,-22
2025/05/25 18:47:39.525482960,318,-22
2025/05/25 18:47:39.625544247,321,-22
2025/05/25 18:47:39.725758759,325,-22
