time,north,east,heading
2025/04/09 10:58:29.835633025,0.12000000000000008,0.0019896525184765323,4.4037363264299255e-05
2025/04/09 10:58:29.936174802,0.12500000000000008,0.002028197839201837,4.4890494288517125e-05
2025/04/09 10:58:30.36175872,0.1300000000000001,0.002063640608849013,4.567495595082166e-05
2025/04/09 10:58:30.137416303,0.1350000000000001,0.002096143470617875,4.639434806455067e-05
2025/04/09 10:58:30.236827947,0.1400000000000001,0.0021258616190671376,4.70521055808292e-05
2025/04/09 10:58:30.336292397,0.1450000000000001,0.0021529429487016217,4.7651501877280804e-05
2025/04/09 10:58:30.435944234,0.1500000000000001,0.0021775282605748457,4.819565333080196e-05
2025/04/09 10:58:30.535805136,0.1550000000000001,0.0021997515049322655,4.868752468803283e-05
2025/04/09 10:58:30.635917064,0.16000000000000011,0.002219740044577989,4.912993489450373e-05
2025/04/09 10:58:30.737088820,0.16500000000000012,0.0022376149283522295,4.952556314756275e-05
2025/04/09 10:58:30.838419181,0.17000000000000012,0.0022534911674281233,4.987695501170481e-05
2025/04/09 10:58:30.935843204,0.17500000000000013,0.002267478009478481,5.01865284867605e-05
2025/04/09 10:58:31.35771941,0.18000000000000013,0.0022796792074122863,5.045657995589412e-05
2025/04/09 10:58:31.138012556,0.18500000000000014,0.002290193280538517,5.068928996598845e-05
2025/04/09 10:58:31.235917198,0.19000000000000014,0.0022991137668248738,5.088672881093656e-05
2025/04/09 10:58:31.337355672,0.19500000000000015,0.0023065294654846013,5.1050861900868494e-05
2025/04/09 10:58:31.435669438,0.20000000000000015,0.0023125246695169465,5.118355490900757e-05
2025/04/09 10:58:31.537268144,0.20500000000000015,0.002317179388094175,5.1286578693806115e-05
2025/04/09 10:58:31.635973601,0.21000000000000016,0.00232056955887181,5.1361613998053265e-05
2025/04/09 10:58:31.738703645,0.21500000000000016,0.0023227672504209096,5.141025592934442e-05
2025/04/09 10:58:31.836093159,0.22000000000000017,0.0023238408550593447,5.1434018228053116e-05
2025/04/09 10:58:31.936544944,0.22500000000000017,0.0023238552724088634,5.143433733003587e-05
2025/04/09 10:58:32.38690252,0.23000000000000018,0.002322872084033136,5.141257623192818e-05
2025/04/09 10:58:32.136774883,0.23500000000000018,0.0023209497195254866,5.137002816719851e-05
2025/04/09 10:58:32.236328513,0.24000000000000019,0.0023181436144196254,5.130792010121518e-05
2025/04/09 10:58:32.336084763,0.2450000000000002,0.0023145063602932935,5.122741605352074e-05
2025/04/09 10:58:32.437972574,0.25000000000000017,0.0023100878474280506,5.1129620255347895e-05
2025/04/09 10:58:32.537008214,0.25500000000000017,0.0023049354003779146,5.101558015018609e-05
2025/04/09 10:58:32.636453624,0.2600000000000002,0.002299093906787704,5.088628924494279e-05
2025/04/09 10:58:32.735742752,0.2650000000000002,0.002292605939788999,5.074268981895493e-05
2025/04/09 10:58:32.835939734,0.2700000000000002,0.0022855118742875647,5.05856754978061e-05
2025/04/09 10:58:32.936869525,0.2750000000000002,0.0022778499974434397,5.04160936986018e-05
2025/04/09 10:58:33.35971652,0.2800000000000002,0.002269656613630389,5.023474795305418e-05
2025/04/09 10:58:33.136805290,0.2850000000000002,0.002260966144148,5.004240011443226e-05
2025/04/09 10:58:33.235712798,0.2900000000000002,0.0022518112219475483,4.98397724541468e-05
2025/04/09 10:58:33.335759243,0.2950000000000002,0.0022422227816196027,4.962754965346178e-05
2025/04/09 10:58:33.436207528,0.3000000000000002,0.0022322301448792813,4.940638069555775e-05
2025/04/09 10:58:33.536919105,0.3050000000000002,0.0022218611017739676,4.917688066291658e-05
2025/04/09 10:58:33.637089617,0.3100000000000002,0.00221114198782665,4.8939632444752907e-05
2025/04/09 10:58:33.737102372,0.3150000000000002,0.0022000977573182466,4.869518835898388e-05
2025/04/09 10:58:33.836711732,0.32000000000000023,0.0021887520529014636,4.8444071693006375e-05
2025/04/09 10:58:33.936886133,0.32500000000000023,0.0021771272717296597,4.818677816733872e-05
2025/04/09 10:58:34.36640108,0.33000000000000024,0.0021652446282747918,4.792377732598221e-05
2025/04/09 10:58:34.139061638,0.33500000000000024,0.0021531242139997886,4.765551385716549e-05
2025/04/09 10:58:34.235888940,0.34000000000000025,0.0021407850540431637,4.7382408847952457e-05
2025/04/09 10:58:34.335944162,0.34500000000000025,0.0021282451610647964,4.710486097602037e-05
2025/04/09 10:58:34.436020698,0.35000000000000026,0.002115521586394777,4.6823247641749984e-05
2025/04/09 10:58:34.536223406,0.35500000000000026,0.0021026304686206027,4.653792604361251e-05
2025/04/09 10:58:34.636521543,0.36000000000000026,0.002089587079740269,4.6249234199689167e-05
2025/04/09 10:58:34.735980056,0.36500000000000027,0.002076405869003679,4.595749191801719e-05
2025/04/09 10:58:34.836178035,0.3700000000000003,0.00206310050455734,4.5663001718321814e-05
2025/04/09 10:58:34.937232519,0.3750000000000003,0.002049683913002624,4.536604970756552e-05
2025/04/09 10:58:35.38260385,0.3800000000000003,0.002036168316971611,4.5066906411624555e-05
2025/04/09 10:58:35.136443500,0.3850000000000003,0.0020225652708202083,4.476582756528699e-05
2025/04/09 10:58:35.236267590,0.3900000000000003,0.0020088856945319825,4.446305486265717e-05
2025/04/09 10:58:35.335660397,0.3950000000000003,0.0019951399059228683,4.4158816669946824e-05
2025/04/09 10:58:35.437017765,0.4000000000000003,0.0019813376512313845,4.38533287025345e-05
2025/04/09 10:58:35.535775992,0.4050000000000003,0.001967488134175141,4.354679466808049e-05
2025/04/09 10:58:35.636241733,0.4100000000000003,0.0019536000435506646,4.323940687739536e-05
2025/04/09 10:58:35.736658567,0.4150000000000003,0.0019396815794489436,4.2931346824675126e-05
2025/04/09 10:58:35.836509337,0.4200000000000003,0.0019257404781561145,4.262278573863556e-05
2025/04/09 10:58:35.936421362,0.4250000000000003,0.001911784035805439,4.2313885106001356e-05
2025/04/09 10:58:36.36742668,0.4300000000000003,0.0018978191308423216,4.200479716873324e-05
2025/04/09 10:58:36.135811873,0.43500000000000033,0.0018838522453625468,4.1695665396306854e-05
2025/04/09 10:58:36.236356273,0.44000000000000034,0.001869889485379374,4.138662493429154e-05
2025/04/09 10:58:36.336849993,0.44500000000000034,0.0018559366000734906,4.107780303041478e-05
2025/04/09 10:58:36.436813514,0.45000000000000034,0.0018419990000769098,4.076931943923882e-05
2025/04/09 10:58:36.536599585,0.45500000000000035,0.0018280817748385651,4.0461286806519436e-05
2025/04/09 10:58:36.641689553,0.46000000000000035,0.0018141897091179253,4.01538110342636e-05
2025/04/09 10:58:36.736202736,0.46500000000000036,0.0018003272986505429,3.984699162745175e-05
2025/04/09 10:58:36.836068782,0.47000000000000036,0.001786498765026038,3.954092202334217e-05
2025/04/09 10:58:36.935728208,0.47497667838646207,0.0017727080698188749,3.9235689904228973e-05
2025/04/09 10:58:37.36027837,0.47979257272412396,0.0017589589280091636,3.893137749448192e-05
2025/04/09 10:58:37.136912890,0.4843581155583028,0.001745254820728234,3.862806184265442e-05
2025/04/09 10:58:37.237913015,0.4886172796795103,0.001731599007363939,3.832581508940718e-05
2025/04/09 10:58:37.340872812,0.4925374265660978,0.0017179945370568808,3.802470472195727e-05
2025/04/09 10:58:37.436695895,0.49610213211361637,0.0017044442596183265,3.772479381572713e-05
2025/04/09 10:58:37.538707705,0.499306121060265,0.0016909508358987316,3.742614126383403e-05
2025/04/09 10:58:37.637197343,0.5,0.0016775167476344413,3.712880199502879e-05
2025/04/09 10:58:37.735919001,0.5,0.0016641443067987884,3.6832827180661826e-05
2025/04/09 10:58:37.836194388,0.5,0.001650835664481888,3.653826443122585e-05
2025/04/09 10:58:37.935937760,0.5,0.0016375928193232872,3.624515798299707e-05
2025/04/09 10:58:38.36652511,0.5,0.0016244176255197109,3.5953548875270503e-05
2025/04/09 10:58:38.135596905,0.5,0.0016113118004292195,3.566347511866048e-05
2025/04/09 10:58:38.236613534,0.5,0.0015982769317913173,3.5374971854913545e-05
2025/04/09 10:58:38.336636529,0.5,0.001585314484583548,3.508807150865889e-05
2025/04/09 10:58:38.437389268,0.5,0.0015724258075314871,3.4802803931499953e-05
2025/04/09 10:58:38.536503096,0.5,0.001559612139290322,3.451919653883082e-05
2025/04/09 10:58:38.638257879,0.5,0.001546874614314077,3.423727443974177e-05
2025/04/09 10:58:38.736146353,0.5,0.001534214268428328,3.395706056036004e-05
2025/04/09 10:58:38.835962127,0.5,0.0015216320441209766,3.367857576095477e-05
2025/04/09 10:58:38.936119230,0.49999891370823313,0.0015091287955658565,3.3401838947118414e-05
2025/04/09 10:58:39.37605872,0.4998185497142852,0.001496705293391613,3.31268671753214e-05
2025/04/09 10:58:39.136524980,0.49945917422402547,0.0014843622292090679,3.2853675753121976e-05
2025/04/09 10:58:39.235975015,0.4989240977668436,0.0014721002199097192,3.2582278334299043e-05
2025/04/09 10:58:39.336299630,0.4982186274335277,0.0014599198117458904,3.23126870091624e-05
2025/04/09 10:58:39.436422396,0.4973493325219473,0.001447821484204325,3.2044912390282114e-05
2025/04/09 10:58:39.536237278,0.4963235318531071,0.0014358056536826062,3.1778963693866555e-05
2025/04/09 10:58:39.635771400,0.4951489377745716,0.0014238726769793422,3.151484881700733e-05
2025/04/09 10:58:39.737308970,0.4938334108248736,0.0014120228546066463,3.1252574410998216e-05
2025/04/09 10:58:39.836277246,0.4923847924638127,0.0014002564339344295,3.0992145950924975e-05
2025/04/09 10:58:39.936000533,0.4908107927897638,0.0013885736121743966,3.073356780171308e-05
2025/04/09 10:58:40.36011155,0.48911891690723813,0.001376974539212198,3.0476843280810975e-05
2025/04/09 10:58:40.136391318,0.4873164183844405,0.0013654593202951295,3.0221974717677567e-05
2025/04/09 10:58:40.236753153,0.48541027162431166,0.001354028018582766,2.996896351023439e-05
2025/04/09 10:58:40.336516474,0.48340715736945294,0.0013426806575670715,2.9717810178434598e-05
2025/04/09 10:58:40.436031240,0.481313457259024,0.001331417223369086,2.9468514415093547e-05
2025/04/09 10:58:40.536115345,0.4791352545579814,0.0013202376669181595,2.9221075134118396e-05
2025/04/09 10:58:40.636595881,0.47687833903030125,0.0013091419060190638,2.8975490516267245e-05
2025/04/09 10:58:40.737603859,0.4745482145304175,0.001298129827313587,2.8731758052561874e-05
2025/04/09 10:58:40.835966144,0.47215010831351617,0.0012872012881413035,2.848987458547189e-05
2025/04/09 10:58:40.936544389,0.46968898136692255,0.0012763561183046328,2.8249836347982216e-05
2025/04/09 10:58:41.38724468,0.46716953927800847,0.0012655941217433046,2.8011639000650248e-05
2025/04/09 10:58:41.136269925,0.4645962433046123,0.0012549150781220667,2.7775277666753675e-05
2025/04/09 10:58:41.236604648,0.4619733214201879,0.0012443187443368932,2.7540746965624924e-05
2025/04/09 10:58:41.335874782,0.45930477918071977,0.001233804855943247,2.7308041044263362e-05
2025/04/09 10:58:41.436384614,0.4565944103130377,0.0012233731285106577,2.7077153607311883e-05
2025/04/09 10:58:41.536405853,0.4538458069610297,0.0012130232589065305,2.6848077945480082e-05
2025/04/09 10:58:41.635959757,0.4510623695519967,0.001202754926514017,2.662080696249219e-05
2025/04/09 10:58:41.736210357,0.44824731626326836,0.001192567794386078,2.639533320063398e-05
2025/04/09 10:58:41.835674280,0.445403692081526,0.0011824615103395776,2.6171648864969165e-05
2025/04/09 10:58:41.938367539,0.4425343774556834,0.001172435707992462,2.5949745846292267e-05
2025/04/09 10:58:42.35919764,0.43964209654982317,0.0011624900077464408,2.572961574288157e-05
2025/04/09 10:58:42.137384691,0.4367294251063935,0.0011526240177184368,2.5511249881112625e-05
2025/04/09 10:58:42.236209075,0.4337987979322143,0.0011428373346229384,2.5294639334989723e-05
2025/04/09 10:58:42.336792344,0.4308525160212393,0.0011331295446080948,2.5079774944649844e-05
2025/04/09 10:58:42.438331191,0.4278927533287568,0.0011235002240476168,2.4866647333890944e-05
2025/04/09 10:58:42.536261888,0.42492156321199503,0.0011139489402909664,2.465524692677375e-05
2025/04/09 10:58:42.638225559,0.4219408845520674,0.0011044752523735458,2.4445563963343867e-05
2025/04/09 10:58:42.737988628,0.4189525475719592,0.001095078711689367,2.423758851451855e-05
2025/04/09 10:58:42.835838697,0.41595827936488095,0.0010857588626277694,2.4031310496180376e-05
2025/04/09 10:58:42.936764765,0.4129597091468549,0.001076515243176316,2.3826719682517874e-05
2025/04/09 10:58:43.39053431,0.4099583732468902,0.0010673473854910743,2.3623805718651158e-05
2025/04/09 10:58:43.135736516,0.4069557198475603,0.0010582548164364159,2.3422558132578776e-05
2025/04/09 10:58:43.236414662,0.40395311348824897,0.0010492370580957545,2.3222966346480065e-05
2025/04/09 10:58:43.335907906,0.4009518393427821,0.0010402936282544308,2.3025019687405674e-05
2025/04/09 10:58:43.437176996,0.3979531072826212,0.0010314240408565913,2.2828707397387245e-05
2025/04/09 10:58:43.538696303,0.3949580557362687,0.0010226278064369855,2.2634018642995683e-05
2025/04/09 10:58:43.635863967,0.3919677553550267,0.0010139044325291726,2.2440942524375982e-05
2025/04/09 10:58:43.736516347,0.38898321249475726,0.0010052534240512746,2.2249468083785172e-05
2025/04/09 10:58:43.838691770,0.3860053725228247,0.0009966742836703436,2.205958431365861e-05
2025/04/09 10:58:43.936519207,0.3830351229589465,0.00098816651214669,2.18712801642286e-05
2025/04/09 10:58:44.35759264,0.3800732964582506,0.000979729608658956,2.168454455071809e-05
2025/04/09 10:58:44.137393372,0.3771206736444257,0.000971363071110786,2.1499366360131077e-05
2025/04/09 10:58:44.236116937,0.37417798580045925,0.0009630663964203726,2.131573445766024e-05
2025/04/09 10:58:44.337641291,0.37124591742408547,0.0009548390807935184,2.113363769273135e-05
2025/04/09 10:58:44.435890525,0.3683251086547108,0.0009466806199812075,2.0953064904702947e-05
2025/04/09 10:58:44.538104544,0.36541615757824686,0.0009385905095222561,2.0774004928238913e-05
2025/04/09 10:58:44.635984469,0.36251962241596103,0.0009305682449721067,2.059644659837062e-05
2025/04/09 10:58:44.738718210,0.3596360236031473,0.0009226133221181945,2.0420378755264593e-05
2025/04/09 10:58:44.836136198,0.35676584576313314,0.0009147252371828065,2.0245790248710704e-05
2025/04/09 10:58:44.935823769,0.353909539581861,0.0009069034870137917,2.0072669942345266e-05
2025/04/09 10:58:45.37704467,0.351067523588021,0.000899147569264044,1.9901006717622604e-05
2025/04/09 10:58:45.135890928,0.3482401858434638,0.000891456982560185,1.9730789477548052e-05
2025/04/09 10:58:45.237229560,0.3454278855483848,0.000883831226660873,1.9562007150184626e-05
2025/04/09 10:58:45.335779931,0.34263095456554804,0.0008762698026056617,1.9394648691945033e-05
2025/04/09 10:58:45.436661284,0.3398496988676021,0.0008687722128544797,1.92287030906801e-05
2025/04/09 10:58:45.537173822,0.33708439991134115,0.0008613379614185126,1.9064159368574116e-05
2025/04/09 10:58:45.636377543,0.33433531594256893,0.0008539665539827715,1.890100658485709e-05
2025/04/09 10:58:45.736154016,0.3316026832350405,0.0008466574980207745,1.8739233838343408e-05
2025/04/09 10:58:45.838987925,0.3288867172667851,0.0008394103029016967,1.8578830269805873e-05
2025/04/09 10:58:45.935814974,0.3261876138369461,0.0008322244799906279,1.841978506419372e-05
2025/04/09 10:58:46.35674635,0.3235055501261179,0.0008250995427420796,1.8262087452702675e-05
2025/04/09 10:58:46.137069056,0.3208406857030106,0.0008180350067872403,1.810572671470484e-05
2025/04/09 10:58:46.236795528,0.31819316348013177,0.0008110303900151898,1.7950692179545657e-05
2025/04/09 10:58:46.338681386,0.31556311062104003,0.0008040852126483593,1.7796973228214978e-05
2025/04/09 10:58:46.436149004,0.3129506394015973,0.0007971989973125197,1.7644559294898768e-05
2025/04/09 10:58:46.535671507,0.3103558480275256,0.0007903712691019386,1.749343986841781e-05
2025/04/09 10:58:46.638181557,0.30777882141045765,0.0007836015556396341,1.734360449355927e-05
2025/04/09 10:58:46.738925855,0.30521963190456325,0.0007768893871326548,1.719504277230686e-05
2025/04/09 10:58:46.838215067,0.3026783400057269,0.0007702342964235947,1.7047744364974903e-05
2025/04/09 10:58:46.940757812,0.3001549950151552,0.0007636358190376307,1.6901698991251466e-05
2025/04/09 10:58:47.35877043,0.297649635669197,0.0007570934932256528,1.6756896431155336e-05
2025/04/09 10:58:47.136908703,0.2951622907370719,0.0007506068600039833,1.6613326525911495e-05
2025/04/09 10:58:47.237134583,0.2926929795881157,0.0007441754631903302,1.6470979178749415e-05
2025/04/09 10:58:47.336158197,0.29024171273007277,0.0007377988494366144,1.6329844355628356e-05
2025/04/09 10:58:47.436425605,0.2878084923198881,0.0007314765682585994,1.6189912085893557e-05
2025/04/09 10:58:47.536839607,0.2853933126483785,0.0007252081720625364,1.60511724628671e-05
2025/04/09 10:58:47.635763348,0.2829961606000947,0.0007189932161692519,1.591361564437697e-05
2025/04/09 10:58:47.735990700,0.28061701608961903,0.0007128312588351088,1.5777231853227682e-05
2025/04/09 10:58:47.835978328,0.2782558524754827,0.0007067218612711195,1.564201137761566e-05
2025/04/09 10:58:47.938293706,0.2759126369528252,0.000700664587659005,1.5507944571492426e-05
2025/04/09 10:58:48.36269321,0.2735873309258651,0.0006946590051656892,1.537502185487846e-05
2025/04/09 10:58:48.139201697,0.2712798903611954,0.0006887046839550942,1.5243233714130473e-05
2025/04/09 10:58:48.236163612,0.26899026612286714,0.0006828011971984433,1.511257070216468e-05
2025/04/09 10:58:48.335804535,0.2667184042901768,0.0006769481210823609,1.4983023438638544e-05
2025/04/09 10:58:48.435644275,0.2644642464590268,0.0006711450348154097,1.485458261009332e-05
2025/04/09 10:58:48.537833667,0.26222773002768457,0.0006653915206327805,1.4727238970059625e-05
2025/04/09 10:58:48.637259074,0.26000878846772635,0.000659687163799489,1.4600983339128136e-05
2025/04/09 10:58:48.736684790,0.2578073515809089,0.0006540315526120817,1.4475806604987409e-05
2025/04/09 10:58:48.836659429,0.25562334574267875,0.0006484242783990619,1.435169972243072e-05
2025/04/09 10:58:48.937127212,0.2534566941329912,0.000642864935519611,1.422865371333373e-05
2025/04/09 10:58:49.35672306,0.2513073169550778,0.0006373531213617408,1.410665966660466e-05
2025/04/09 10:58:49.136774320,0.24917513164276922,0.0006318884363384565,1.3985708738108633e-05
2025/04/09 10:58:49.239137183,0.2470600530569507,0.000626470483883423,1.3865792150567676e-05
2025/04/09 10:58:49.335946033,0.24496199367169663,0.000621098870445493,1.3746901193437868e-05
2025/04/09 10:58:49.437633882,0.24288086375060597,0.0006157732054820992,1.3629027222765012e-05
2025/04/09 10:58:49.538168244,0.24081657151383137,0.0006104931014518651,1.3512161661020124e-05
2025/04/09 10:58:49.636519427,0.2387690232962723,0.0006052581738062198,1.339629599691601e-05
2025/04/09 10:58:49.735732967,0.23673812369737812,0.0006000680409804455,1.328142178520609e-05
2025/04/09 10:58:49.836032544,0.23472377572298414,0.0005949223243837305,1.316753064646659e-05
2025/04/09 10:58:49.937695992,0.232725880919584,0.000589820648388581,1.3054614266863173e-05
2025/04/09 10:58:50.36135042,0.23074433950141945,0.0005847626403198087,1.2942664397903e-05
2025/04/09 10:58:50.136496721,0.22877905047075225,0.0005797479304425219,1.2831672856173188e-05
2025/04/09 10:58:50.235753393,0.22682991173166117,0.0005747761519498335,1.2721631523066553e-05
2025/04/09 10:58:50.336588286,0.22489682019769364,0.0005698469409499291,1.261253234449552e-05
2025/04/09 10:58:50.440627255,0.22297967189368162,0.0005649599364526376,1.2504367330594972e-05
2025/04/09 10:58:50.537107198,0.22107836205201867,0.0005601147803556468,1.2397128555414849e-05
2025/04/09 10:58:50.636083780,0.21919278520367808,0.0005553111174298659,1.2290808156603198e-05
2025/04/09 10:58:50.736957929,0.21732283526423937,0.0005505485953050732,1.2185398335080384e-05
2025/04/09 10:58:50.837418291,0.21546840561517644,0.0005458268644545678,1.208089135470509e-05
2025/04/09 10:58:50.935916648,0.2136293891806474,0.0005411455781798931,1.1977279541932758e-05
2025/04/09 10:58:51.36800169,0.21180567850001597,0.0005365043925949205,1.1874555285467034e-05
2025/04/09 10:58:51.138364144,0.20999716579632033,0.0005319029666100046,1.1772711035904781e-05
2025/04/09 10:58:51.235830765,0.20820374304089637,0.0005273409619155696,1.1671739305375195e-05
2025/04/09 10:58:51.336392417,0.2064253020143512,0.0005228180429655534,1.1571632667173499e-05
2025/04/09 10:58:51.435654647,0.2046617343640726,0.00051833387696071,1.1472383755389709e-05
2025/04/09 10:58:51.536292674,0.20291293165845167,0.0005138881338316277,1.1373985264532916e-05
2025/04/09 10:58:51.635718869,0.2011787854379863,0.0005094804862214626,1.1276429949151492e-05
2025/04/09 10:58:51.735667312,0.1994591872634249,0.0005051106094687436,1.1179710623449627e-05
2025/04/09 10:58:51.836330864,0.19775402876110193,0.0005007781815897512,1.1083820160900585e-05
2025/04/09 10:58:51.938336440,0.196063201665609,0.0004964828832611086,1.0988751493857015e-05
2025/04/09 10:58:52.36145636,0.19438659785993836,0.0004922243978019476,1.089449761315868e-05
2025/04/09 10:58:52.136964952,0.1927241094132282,0.0004880024111559318,1.0801051567737899e-05
2025/04/09 10:58:52.235766455,0.1910756286162333,0.0004838166118736349,1.0708406464223014e-05
2025/04/09 10:58:52.337412550,0.18944104801463832,0.00047966669109427996,1.0616555466540182e-05
2025/04/09 10:58:52.437444221,0.18782026044032407,0.0004755523425279757,1.0525491795513727e-05
2025/04/09 10:58:52.536904239,0.18621315904069322,0.0004714732624371716,1.0435208728465338e-05
2025/04/09 10:58:52.636377633,0.18461963730615516,0.0004674291496189649,1.0345699598812338e-05
2025/04/09 10:58:52.738459426,0.18303958909586598,0.00046341970538676903,1.0256957795665248e-05
2025/04/09 10:58:52.836038480,0.18147290866181287,0.00045944463355198153,1.0168976763424871e-05
