time,north,east,heading
2025/04/09 10:58:36.36749153,0.05,-0.00013966885479774758,-3.091317724263845e-06
2025/04/09 10:58:36.135946450,0.05,-0.00013962759983172644,-3.090404620153185e-06
2025/04/09 10:58:36.236498940,0.05,-0.00013952885305883455,-3.088219038767555e-06
2025/04/09 10:58:36.336870855,0.05,-0.00013937599996580727,-3.084835911759599e-06
2025/04/09 10:58:36.436835984,0.05,-0.00013917225238344597,-3.080326327193859e-06
2025/04/09 10:58:36.536617626,0.05,-0.00013892065720639833,-3.0747577225583543e-06
2025/04/09 10:58:36.641715453,0.05,-0.00013862410467382346,-3.0681940681184315e-06
2025/04/09 10:58:36.736412648,0.05,-0.00013828533624504757,-3.0606960410958593e-06
2025/04/09 10:58:36.836091898,0.04976678386461728,-0.0001379069520716314,-3.052321191131943e-06
2025/04/09 10:58:36.935891342,0.04815894337661888,-0.00013749141809711317,-3.0431240974705355e-06
2025/04/09 10:58:37.36868994,0.045655428341788706,-0.00013704107280929632,-3.0331565182749893e-06
2025/04/09 10:58:37.136939659,0.042591641212074906,-0.00013655813364294998,-3.0224675324724354e-06
2025/04/09 10:58:37.237984781,0.03920146886587474,-0.00013604470307058134,-3.011103674499065e-06
2025/04/09 10:58:37.340880159,0.03564705547518585,-0.000135502774385543,-2.9991090623014254e-06
2025/04/09 10:58:37.436634677,0.03203988946648622,-0.00013493423719594942,-2.9865255189309842e-06
2025/04/09 10:58:37.539699934,0.02845573630680676,-0.00013434088264290266,-2.9733926880523703e-06
2025/04/09 10:58:37.637216878,0.02494521102221086,-0.00013372440835652809,-2.959748143669637e-06
2025/04/09 10:58:37.735932915,0.02191780812144373,-0.0001330864231690043,-2.9456274943597372e-06
2025/04/09 10:58:37.836200967,0.01932499623594524,-0.00013242845158600855,-2.9310644822878687e-06
2025/04/09 10:58:37.935960207,0.01701466851037097,-0.0001317519380357623,-2.916091077265686e-06
2025/04/09 10:58:38.36673371,0.01488795548874791,-0.00013105825090491404,-2.900737566100263e-06
2025/04/09 10:58:38.135618014,0.012880592024692564,-0.0001303486863790226,-2.885032637469335e-06
2025/04/09 10:58:38.236636821,0.010950805773056519,-0.00012962447207769397,-2.869003462546567e-06
2025/04/09 10:58:38.336661134,0.009071444709492485,-0.00012888677052060867,-2.8526757715893788e-06
2025/04/09 10:58:38.437407929,0.007224860018175863,-0.0001281366824116503,-2.8360739266912855e-06
2025/04/09 10:58:38.536561171,0.0053995799688202365,-0.00012737524976245138,-2.8192209908905338e-06
2025/04/09 10:58:38.638275046,0.0035881479367390083,-0.00012660345885748823,-2.802138793817321e-06
2025/04/09 10:58:38.736319391,0.0017857171158858901,-0.0001258222430735145,-2.7848479940526874e-06
2025/04/09 10:58:38.835985032,-1.0862917668672326e-05,-0.00012503248555120194,-2.7673681383635497e-06
2025/04/09 10:58:38.936127490,-0.0018036399394794932,-0.00012423502174243594,-2.7497177179701372e-06
2025/04/09 10:58:39.37623213,-0.003593754902597366,-0.00012343064182545048,-2.7319142219942514e-06
2025/04/09 10:58:39.136548109,-0.0053507645718184425,-0.0001226200929934862,-2.713974188229346e-06
2025/04/09 10:58:39.235985229,-0.007054703333159293,-0.00012180408163828814,-2.6959132513664097e-06
2025/04/09 10:58:39.336353650,-0.008692949115803825,-0.00012098327541565367,-2.677746188802891e-06
2025/04/09 10:58:39.436489238,-0.01025800668840162,-0.00012015830521718838,-2.6594869641555655e-06
2025/04/09 10:58:39.536267215,-0.0117459407853552,-0.00011932976703263873,-2.6411487685922068e-06
2025/04/09 10:58:39.636842793,-0.013155269496979826,-0.00011849822372695938,-2.622744060091153e-06
2025/04/09 10:58:39.737334226,-0.014486183610608805,-0.0001176642067221678,-2.6042846007324377e-06
2025/04/09 10:58:39.836455618,-0.015739996740489204,-0.00011682821760032879,-2.585781492118936e-06
2025/04/09 10:58:39.936025173,-0.01691875882525693,-0.00011599072962198419,-2.5672452090210904e-06
2025/04/09 10:58:40.36017972,-0.01802498522797649,-0.00011515218917068636,-2.5486856313340663e-06
2025/04/09 10:58:40.136418705,-0.019061467601288486,-0.00011431301712363504,-2.530112074431773e-06
2025/04/09 10:58:40.236759919,-0.020031142548587157,-0.00011347361015694444,-2.5115333179979497e-06
2025/04/09 10:58:40.336539406,-0.02093700110428927,-0.00011263434197985587,-2.4929576334105052e-06
2025/04/09 10:58:40.436056087,-0.02178202701042622,-0.00011179556450926496,-2.4743928097514957e-06
2025/04/09 10:58:40.536303115,-0.022569155276801214,-0.00011095760899095806,-2.455846178511498e-06
2025/04/09 10:58:40.636727672,-0.023301244998837237,-0.00011012078705476822,-2.4373246370537157e-06
2025/04/09 10:58:40.737638160,-0.02398106216901326,-0.00010928539172283534,-2.4188346708998533e-06
2025/04/09 10:58:40.835915412,-0.02461126946593595,-0.00010845169836670719,-2.4003823748967366e-06
2025/04/09 10:58:40.936567023,-0.025194420889140905,-0.00010761996561328145,-2.3819734733196656e-06
2025/04/09 10:58:41.38748093,-0.025732959733961995,-0.00010679043621237836,-2.363613338965717e-06
2025/04/09 10:58:41.136276168,-0.026229218844244433,-0.00010596333785173327,-2.3453070112875337e-06
2025/04/09 10:58:41.236616101,-0.02668542239468082,-0.00010513888393646197,-2.3270592136156277e-06
2025/04/09 10:58:41.335901870,-0.027103688676820788,-0.00010431727432589354,-2.3088743695147992e-06
2025/04/09 10:58:41.436458208,-0.027486033520079906,-0.00010349869604127093,-2.290756618318019e-06
2025/04/09 10:58:41.536475540,-0.027834374090330277,-0.00010268332392513456,-2.2727098298789325e-06
2025/04/09 10:58:41.636217204,-0.028150532887283225,-0.0001018713212793898,-2.2547376185821e-06
2025/04/09 10:58:41.736235743,-0.028436241817423286,-0.0001010628404650049,-2.2368433566481285e-06
2025/04/09 10:58:41.835685095,-0.028693146258426346,-0.00010025802347115586,-2.2190301867689745e-06
2025/04/09 10:58:41.938391847,-0.02892280905860219,-9.94570024602126e-05,-2.2013010341069753e-06
2025/04/09 10:58:42.35943096,-0.029126714434296735,-9.865990028004034e-05,-2.1836586176894303e-06
2025/04/09 10:58:42.138082865,-0.029306271741791796,-9.78668309549846e-05,-2.166105461229019e-06
2025/04/09 10:58:42.236216180,-0.02946281910975018,-9.707790014843453e-05,-2.1486439033987875e-06
2025/04/09 10:58:42.337010196,-0.029597626924825,-9.629320560478048e-05,-2.131276107589021e-06
2025/04/09 10:58:42.438357848,-0.029711901167618043,-9.551283756650262e-05,-2.1140040711719304e-06
2025/04/09 10:58:42.536284439,-0.029806786599276342,-9.473687917420645e-05,-2.0968296342988266e-06
2025/04/09 10:58:42.638251114,-0.029883369801081732,-9.396540684178942e-05,-2.0797544882531642e-06
2025/04/09 10:58:42.737940322,-0.029942682070782926,-9.31984906159755e-05,-2.0627801833817215e-06
2025/04/09 10:58:42.835857964,-0.02998570218026018,-9.243619451453353e-05,-2.045908136625032e-06
2025/04/09 10:58:42.936786345,-0.030013358999647015,-9.16785768524164e-05,-2.0291396386671526e-06
2025/04/09 10:58:43.39081619,-0.03002653399329916,-9.092569054658381e-05,-2.0124758607238183e-06
2025/04/09 10:58:43.135762860,-0.030026063593113154,-9.017758340661428e-05,-1.9959178609871235e-06
2025/04/09 10:58:43.236468598,-0.03001274145466866,-8.943429841323788e-05,-1.979466590743919e-06
2025/04/09 10:58:43.335932260,-0.029987320601609472,-8.869587397839494e-05,-1.9631229001842855e-06
2025/04/09 10:58:43.437187541,-0.029950515463524854,-8.79623441960575e-05,-1.9468875439156055e-06
2025/04/09 10:58:43.538710022,-0.029903003812420084,-8.723373907812968e-05,-1.9307611861969955e-06
2025/04/09 10:58:43.636026876,-0.02984542860269457,-8.651008477897901e-05,-1.9147444059081096e-06
2025/04/09 10:58:43.736542171,-0.02977839971932568,-8.579140380930992e-05,-1.8988377012656306e-06
2025/04/09 10:58:43.838721150,-0.02970249563878227,-8.50777152365367e-05,-1.8830414943000974e-06
2025/04/09 10:58:43.936528188,-0.029618265006958924,-8.436903487734069e-05,-1.8673561351050837e-06
2025/04/09 10:58:44.35778752,-0.02952622813824917,-8.36653754817007e-05,-1.8517819058701469e-06
2025/04/09 10:58:44.137420008,-0.029426878439664253,-8.296674690413395e-05,-1.8363190247083847e-06
2025/04/09 10:58:44.236123675,-0.029320683763737778,-8.22731562685419e-05,-1.8209676492889093e-06
2025/04/09 10:58:44.337668404,-0.029208087693746877,-8.158460812310862e-05,-1.8057278802840176e-06
2025/04/09 10:58:44.436025123,-0.029089510764639216,-8.090110458951469e-05,-1.7905997646403572e-06
2025/04/09 10:58:44.538117652,-0.028965351622858293,-8.022264550149314e-05,-1.7755832986829228e-06
2025/04/09 10:58:44.636193179,-0.028835988128137303,-7.954922853912192e-05,-1.760678431060263e-06
2025/04/09 10:58:44.738743479,-0.028701778400141365,-7.88808493538795e-05,-1.7458850655388815e-06
2025/04/09 10:58:44.836253286,-0.028563061812721457,-7.821750169014761e-05,-1.731203063654392e-06
2025/04/09 10:58:44.935831074,-0.028420159938399792,-7.755917749747708e-05,-1.7166322472266234e-06
2025/04/09 10:58:45.37728849,-0.028273377445572123,-7.690586703859024e-05,-1.702172400745511e-06
2025/04/09 10:58:45.136981484,-0.028123002950789556,-7.625755899312024e-05,-1.6878232736342532e-06
2025/04/09 10:58:45.237259387,-0.027969309828367983,-7.561424055211317e-05,-1.6735845823959175e-06
2025/04/09 10:58:45.335800378,-0.027812556979459658,-7.497589751181974e-05,-1.659456012649335e-06
2025/04/09 10:58:45.438879628,-0.027652989562609066,-7.434251435967096e-05,-1.6454372210598583e-06
2025/04/09 10:58:45.537180201,-0.027490839687722257,-7.371407435741159e-05,-1.6315278371702668e-06
2025/04/09 10:58:45.636779585,-0.02732632707528424,-7.309055961997043e-05,-1.6177274651368348e-06
2025/04/09 10:58:45.736179045,-0.027159659682553895,-7.247195119077784e-05,-1.604035685375342e-06
2025/04/09 10:58:45.839359179,-0.026991034298389848,-7.185822911068836e-05,-1.590452056121549e-06
2025/04/09 10:58:45.935838176,-0.026820637108281885,-7.124937248548231e-05,-1.5769761149104444e-06
2025/04/09 10:58:46.35694945,-0.026648644231072893,-7.064535954839353e-05,-1.5636073799783564e-06
2025/04/09 10:58:46.137366235,-0.026475222228788196,-7.00461677205055e-05,-1.5503453515918089e-06
2025/04/09 10:58:46.236806268,-0.026300528590917336,-6.94517736683053e-05,-1.5371895133068104e-06
2025/04/09 10:58:46.338702362,-0.026124712194427243,-6.886215335839547e-05,-1.5241393331620853e-06
2025/04/09 10:58:46.436156564,-0.025947913740716897,-6.827728210581081e-05,-1.5111942648095776e-06
2025/04/09 10:58:46.535693655,-0.025770266170679432,-6.769713462304589e-05,-1.4983537485853792e-06
2025/04/09 10:58:46.638187883,-0.025591895058943947,-6.712168506979306e-05,-1.4856172125241063e-06
2025/04/09 10:58:46.738936898,-0.025412918988363484,-6.655090709060114e-05,-1.4729840733195562e-06
2025/04/09 10:58:46.838228396,-0.025233449905717006,-6.59847738596397e-05,-1.4604537372343755e-06
2025/04/09 10:58:46.940781945,-0.025053593459581688,-6.542325811977885e-05,-1.4480256009612997e-06
2025/04/09 10:58:47.35883496,-0.02487344932125097,-6.486633221669531e-05,-1.4356990524384173e-06
2025/04/09 10:58:47.136931090,-0.024693111489562367,-6.43139681365312e-05,-1.4234734716207852e-06
2025/04/09 10:58:47.237142025,-0.024512668580429418,-6.376613753715784e-05,-1.4113482312105966e-06
2025/04/09 10:58:47.336181564,-0.024332204101846597,-6.322281178015029e-05,-1.3993226973479992e-06
2025/04/09 10:58:47.436450106,-0.024151796715095483,-6.268396196063005e-05,-1.3873962302645626e-06
2025/04/09 10:58:47.537425011,-0.023971520482838567,-6.214955893284465e-05,-1.3755681849012746e-06
2025/04/09 10:58:47.635775535,-0.023791445104756545,-6.16195733414315e-05,-1.3638379114928745e-06
2025/04/09 10:58:47.736001608,-0.023611636141363586,-6.109397563989202e-05,-1.3522047561202254e-06
2025/04/09 10:58:47.836008084,-0.02343215522657473,-6.0572736121144965e-05,-1.3406680612323488e-06
2025/04/09 10:58:47.938311096,-0.023253060269600917,-6.0055824933158384e-05,-1.32922716613966e-06
2025/04/09 10:58:48.36333277,-0.023074405646697466,-5.9543212105950224e-05,-1.317881407479866e-06
2025/04/09 10:58:48.139228611,-0.022896242383282576,-5.903486756650974e-05,-1.3066301196579212e-06
2025/04/09 10:58:48.236915702,-0.022718618326903334,-5.853076116082431e-05,-1.2954726352613574e-06
2025/04/09 10:58:48.336018967,-0.02254157831150038,-5.803086266951137e-05,-1.2844082854522402e-06
2025/04/09 10:58:48.436236164,-0.02236516431342181,-5.753514182629257e-05,-1.2734364003369464e-06
2025/04/09 10:58:48.537896928,-0.022189415599581958,-5.7043568332915095e-05,-1.2625563093148892e-06
2025/04/09 10:58:48.637167266,-0.022014368868174466,-5.6556111874073135e-05,-1.2517673414072723e-06
2025/04/09 10:58:48.736691765,-0.021840058382301204,-5.607274213019761e-05,-1.2410688255668852e-06
2025/04/09 10:58:48.836672950,-0.021666516096875196,-5.5593428794509205e-05,-1.2304600909699167e-06
2025/04/09 10:58:48.937143700,-0.02149377177913436,-5.511814157870273e-05,-1.2199404672907003e-06
2025/04/09 10:58:49.35690834,-0.021321853123085783,-5.464685023284229e-05,-1.2095092849602747e-06
2025/04/09 10:58:49.136780516,-0.02115078585818537,-5.417952455033511e-05,-1.1991658754095784e-06
2025/04/09 10:58:49.239143245,-0.020980593852540603,-5.3716134379300194e-05,-1.1889095712980767e-06
2025/04/09 10:58:49.337171456,-0.020811299210906492,-5.3256649633937024e-05,-1.1787397067285691e-06
2025/04/09 10:58:49.437644849,-0.020642922367746046,-5.280104030234153e-05,-1.1686556174488823e-06
2025/04/09 10:58:49.538179981,-0.020475482175590535,-5.234927645645367e-05,-1.1586566410411336e-06
2025/04/09 10:58:49.636467272,-0.020308995988941796,-5.190132825774182e-05,-1.1487421170991974e-06
2025/04/09 10:58:49.736214197,-0.0201434797439397,-5.14571659671503e-05,-1.1389113873949947e-06
2025/04/09 10:58:49.836059008,-0.01997894803400157,-5.101675995149432e-05,-1.1291637960341715e-06
2025/04/09 10:58:49.937820611,-0.019815414181645244,-5.0580080687723206e-05,-1.1194986896017316e-06
2025/04/09 10:58:50.36161170,-0.01965289030667207,-5.014709877286802e-05,-1.1099154172981307e-06
2025/04/09 10:58:50.136599048,-0.019491387390910823,-4.9717784926883695e-05,-1.100413331066339e-06
2025/04/09 10:58:50.236046260,-0.019330915339675406,-4.929210999904396e-05,-1.0909917857103358e-06
2025/04/09 10:58:50.336624405,-0.0191714830401203,-4.887004497291511e-05,-1.0816501390054894e-06
2025/04/09 10:58:50.440649880,-0.019013098416629494,-4.845156096990874e-05,-1.0723877518012415e-06
2025/04/09 10:58:50.537116587,-0.0188557684834059,-4.8036629257808246e-05,-1.063203988116504e-06
2025/04/09 10:58:50.636090601,-0.018699499394386965,-4.762522124792665e-05,-1.0540982152281466e-06
2025/04/09 10:58:50.737101435,-0.018544296490629355,-4.721730850505421e-05,-1.0450698037529443e-06
2025/04/09 10:58:50.837427570,-0.018390164345290564,-4.6812862746747875e-05,-1.0361181277233241e-06
2025/04/09 10:58:50.935938906,-0.018237106806314067,-4.641185584972616e-05,-1.027242564657245e-06
2025/04/09 10:58:51.36810816,-0.01808512703695654,-4.601425984915861e-05,-1.0184424956225169e-06
2025/04/09 10:58:51.138429389,-0.017934227554239603,-4.5620046944350154e-05,-1.0097173052958576e-06
2025/04/09 10:58:51.235994355,-0.0177844102654518,-4.522918950016217e-05,-1.0010663820169689e-06
2025/04/09 10:58:51.336417420,-0.017635676502786156,-4.484166004843357e-05,-9.924891178378941e-07
2025/04/09 10:58:51.435837622,-0.017488027056209166,-4.4457431290823e-05,-9.839849085679183e-07
2025/04/09 10:58:51.537081720,-0.017341462204653612,-4.407647610165097e-05,-9.755531538142373e-07
2025/04/09 10:58:51.635725457,-0.017195981745614108,-4.369876752718935e-05,-9.671932570186432e-07
2025/04/09 10:58:51.735853211,-0.017051585023229864,-4.332427878992459e-05,-9.589046254904234e-07
2025/04/09 10:58:51.836352751,-0.016908270954929337,-4.295298328642613e-05,-9.506866704356938e-07
2025/04/09 10:58:51.938365469,-0.016766038056706366,-4.258485459160963e-05,-9.42538806983349e-07
2025/04/09 10:58:52.36169961,-0.016624884467101697,-4.221986646015805e-05,-9.344604542078257e-07
