time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/25 18:29:13.840445575,1748190553,839153584,,-0.0003346476465789242,0.0002519104820108314,-0.564444781320894,0.82547072231041
2025/05/25 18:29:13.928865181,1748190553,928689800,,-0.0003348887020086139,0.00023387955028775418,-0.5644649091569524,0.8254569640389174
2025/05/25 18:29:14.32179453,1748190554,31420050,,-0.0003344742428155918,0.00022117792977698872,-0.5644838552236453,0.8254440116683596
2025/05/25 18:29:14.136373677,1748190554,135791016,,-0.0003315632106180043,0.00021926307117689742,-0.5645016961184812,0.8254318124890153
2025/05/25 18:29:14.226521632,1748190554,225910542,,-0.00033991511639309453,0.00020846190649496908,-0.5645185018034402,0.8254203184577822
2025/05/25 18:29:14.330020436,1748190554,329615839,,-0.0003463622771696986,0.0002072305512368441,-0.5645343436922097,0.8254094813367955
2025/05/25 18:29:14.433465482,1748190554,432386929,,-0.0003473439110864885,0.00021853251718082598,-0.5645492857031471,0.825399258303406
2025/05/25 18:29:14.541054474,1748190554,533293183,,-0.0003556170970794268,0.00022004972520180192,-0.5645633843272655,0.8253896111483007
2025/05/25 18:29:14.633443775,1748190554,632663868,,-0.00035796626003956663,0.00022797526668289254,-0.5645766973161676,0.8253805017899339
2025/05/25 18:29:14.735038569,1748190554,734838233,,-0.00035175907805326366,0.00024380776940942546,-0.5645892744852649,0.8253718967589851
2025/05/25 18:29:14.830245173,1748190554,828979978,,-0.00035142792911799047,0.0002447549826267301,-0.5646011524283816,0.8253637714789477
2025/05/25 18:29:14.932108585,1748190554,931760459,,-0.00034579065323879434,0.0002475269930306623,-0.5646123734469818,0.82535609703314
2025/05/25 18:29:15.34460067,1748190555,33715869,,-0.0003340953393989995,0.00025495872536787916,-0.5646229734293008,0.8253488482164422
2025/05/25 18:29:15.134881503,1748190555,134624900,,-0.00033205535280100775,0.000246052108339459,-0.5646329807785773,0.8253420056041625
2025/05/25 18:29:15.227443805,1748190555,226543835,,-0.00032892986020318195,0.00023945000517554288,-0.5646424320235272,0.8253355429323268
2025/05/25 18:29:15.332372722,1748190555,331436621,,-0.00032341896614572366,0.0002396423710543931,-0.5646513597055918,0.8253294372275429
2025/05/25 18:29:15.430288826,1748190555,430055166,,-0.00032989910352237175,0.00022674322316256027,-0.5646597927331649,0.8253236687655525
2025/05/25 18:29:15.531691753,1748190555,530724636,,-0.0003357294399053755,0.00021981773802926078,-0.564667766602203,0.8253182127678907
2025/05/25 18:29:15.634601553,1748190555,631825656,,-0.0003376378150536266,0.00022307965347775351,-0.564675311863512,0.8253130487324307
2025/05/25 18:29:15.736493394,1748190555,736104949,,-0.0003483713381753576,0.00021580557786300128,-0.5646824531200583,0.8253081601460611
