time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/19 11:52:49.150877124,-46.73197062292164,418.2493651445894,0.0,0.0,0.0,13.848018182831593
2025/05/19 11:52:49.253089573,-47.04355685475083,421.33206258024916,0.0,0.0,0.0,13.604361112515171
2025/05/19 11:52:49.352856942,-47.352375376798,424.3896156982364,0.0,0.0,0.0,13.362724069269655
2025/05/19 11:52:49.451700545,-47.6584508699387,427.42219384309044,0.0,0.0,0.0,13.123090987141367
2025/05/19 11:52:49.553566417,-47.96180782289862,430.4299668945258,0.0,0.0,0.0,12.885445910892523
2025/05/19 11:52:49.652149413,-48.262470531667624,433.41310516969367,0.0,0.0,0.0,12.649772995746337
2025/05/19 11:52:49.751305723,-48.56046309911329,436.37177933077066,0.0,0.0,0.0,12.416056507113106
2025/05/19 11:52:49.854799123,-48.85580943468599,439.3061602976974,0.0,0.0,0.0,12.18428082029803
2025/05/19 11:52:49.951426892,-49.14853325425852,442.2164191657252,0.0,0.0,0.0,11.954430420193216
2025/05/19 11:52:50.51261964,-36.25114785543318,390.90380261643367,0.0,0.0,0.0,32.18584463070955
2025/05/19 11:52:50.151102115,-36.58895778045474,393.76119577443313,0.0,0.0,0.0,31.96142407963704
2025/05/19 11:52:50.254580582,-36.92379341681069,396.5950243467042,0.0,0.0,0.0,31.73886997393541
2025/05/19 11:52:50.351438661,-37.25568089071891,399.4054590265107,0.0,0.0,0.0,31.51816744118136
2025/05/19 11:52:50.453407989,-37.58464612941691,402.1926703371316,0.0,0.0,0.0,31.29930171402499
2025/05/19 11:52:50.554362268,-37.91071486057874,404.95682857368627,0.0,0.0,0.0,31.08225812979298
2025/05/19 11:52:50.657809885,-38.23391261190839,407.69810374844826,0.0,0.0,0.0,30.867022130081747
2025/05/19 11:52:50.751113834,-38.55426471088665,410.41666553919276,0.0,0.0,0.0,30.653579260343534
2025/05/19 11:52:50.851010606,-38.871796284540785,413.112683240729,0.0,0.0,0.0,30.441915169465002
2025/05/19 11:52:50.953482848,-21.075060813728403,362.36367272158833,0.0,0.0,0.0,47.1145545279631
2025/05/19 11:52:51.52017046,-21.425545603620076,365.01058803808115,0.0,0.0,0.0,46.90765670979352
2025/05/19 11:52:51.154409827,-21.772958834501445,367.6355029205055,0.0,0.0,0.0,46.70248604735503
2025/05/19 11:52:51.251127756,-22.117327390173287,370.2385843824323,0.0,0.0,0.0,46.49902874953059
2025/05/19 11:52:51.350971431,-22.45867794392295,372.8199988545779,0.0,0.0,0.0,46.297271124215875
2025/05/19 11:52:51.458741850,-22.79703695847488,375.37991215152624,0.0,0.0,0.0,46.09719957786985
2025/05/19 11:52:51.551575858,-23.132430686116095,377.91848944064844,0.0,0.0,0.0,45.89880061505663
2025/05/19 11:52:51.654051157,-23.46488516883861,380.4358952129165,0.0,0.0,0.0,45.702060837981286
2025/05/19 11:52:51.750994537,-23.794426238629438,382.93229325572605,0.0,0.0,0.0,45.50696694602411
2025/05/19 11:52:51.851471361,-24.121079517810916,385.40784662744574,0.0,0.0,0.0,45.31350573527213
2025/05/19 11:52:51.951215177,-6.4091701862402655,357.5582963089598,0.0,0.0,0.0,51.804709036860565
2025/05/19 11:52:52.51034224,-6.744292579881705,359.9908462727387,0.0,0.0,0.0,51.61494038184726
2025/05/19 11:52:52.150879151,-7.076482617875694,362.40305146433263,0.0,0.0,0.0,51.42676227185736
2025/05/19 11:52:52.251024102,-7.405766062566803,364.7950716771581,0.0,0.0,0.0,51.24016193666734
2025/05/19 11:52:52.353275166,-7.732168463965223,367.16706587348403,0.0,0.0,0.0,51.05512669954431
2025/05/19 11:52:52.450992758,-8.055715160443599,369.51919216806976,0.0,0.0,0.0,50.87164397676389
2025/05/19 11:52:52.550918953,-8.376431279510264,371.8516078130429,0.0,0.0,0.0,50.68970127712331
2025/05/19 11:52:52.651053573,-8.694341738624649,374.1644691839555,0.0,0.0,0.0,50.50928620145198
2025/05/19 11:52:52.754586919,-9.009471246086513,376.45793176700926,0.0,0.0,0.0,50.330386442119185
2025/05/19 11:52:52.850895317,-9.32184430197444,378.73215014725776,0.0,0.0,0.0,50.15298978253916
