time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,gps_status
2025/05/21 12:18:41.838136028,1747822721,747992127,piren,vessel_center,-470.63605626694795,-302.33672680479555,2.332921453563373,-0.002908649288589882,-0.0020989489061543827,0.6768974752566262,0.7360685716453396,-0.0918741968689576,0.007514279808492635,0.033126734777787895,-0.0014225054910155103,2.9620270309179558e-05,3.82636299266171e-07,0
2025/05/21 12:18:42.689326466,1747822722,687213332,piren,vessel_center,-470.66330554431585,-302.33461084925034,2.3454939975647897,0.020353965435381913,0.01926198139901049,0.6766241786455065,0.7357950890267843,-0.034572739098485065,0.0027040507924994623,0.014922261143249663,-0.00030073929079199076,1.8240402074136685e-05,-4.713562721640829e-06,0
2025/05/21 12:18:42.704181426,1747822722,701941876,piren,vessel_center,-470.66514068462567,-302.3344673167233,2.3462860795244875,0.0009004844559154934,0.0013454510817074604,0.676892639014664,0.7360799780845116,-0.034572739098485065,0.0027040507924994623,0.014922261143249663,0.0012001013845786138,1.241148635448928e-05,-1.1859718187132528e-05,0
2025/05/21 12:18:43.183887821,1747822723,182320460,piren,vessel_center,-470.6398091166547,-302.3379905541581,2.335724271025132,-0.02201180760290372,-0.01970372390051973,0.6765875053568354,0.7357693872304821,0.039088984941053895,-0.005953642462691216,-0.016172239845107843,0.0004508366571277869,6.047422012228143e-06,-7.391131042076005e-06,0
2025/05/21 12:18:43.194291799,1747822723,192002759,piren,vessel_center,-470.635864574647,-302.3385913472672,2.334092300291575,-0.0029078802902389005,-0.0020982638003962917,0.6768710998233574,0.7360928309290616,0.039088984941053895,-0.005953642462691216,-0.016172239845107843,-0.001410370457247756,7.229494078451949e-06,0.0,0
2025/05/21 12:18:43.209193962,1747822723,207553303,piren,vessel_center,-470.6339175549374,-302.33888789779763,2.333286762113141,0.019787328783218167,0.018741473717625478,0.6766179646958734,0.735829700836634,0.039088984941053895,-0.005953642462691216,-0.016172239845107843,-0.0015392990818466892,8.254149575211672e-06,-1.0422846878737001e-05,0
2025/05/21 12:18:43.222966716,1747822723,216859683,piren,vessel_center,-470.6319220829381,-302.3391918280953,2.3324611778257562,0.0009542761957580568,0.0013958000061268935,0.676876032207699,0.7360950876904744,0.039088984941053895,-0.005953642462691216,-0.016172239845107843,1.439414614467338e-05,-4.816892151340103e-06,0.0,0
2025/05/21 12:18:43.234160633,1747822723,229732471,piren,vessel_center,-470.6299677846676,-302.3394894872232,2.3316526282968524,0.001077035817328827,0.0015614208805020296,0.6768756711611562,0.7360949176219169,0.039088984941053895,-0.005953642462691216,-0.016172239845107843,0.00014742215685916,-1.7301997592806216e-05,0.0,0
2025/05/21 12:18:44.196167726,1747822724,189904282,piren,vessel_center,-470.59763631892054,-302.34209149372145,2.3179544260026934,0.020375345708148935,0.019256797887693966,0.6766288315467307,0.7357903542056611,0.03906355870212767,-0.0037726916407790963,-0.016464919812686222,-0.00042821314697859476,-0.0002985629627196846,4.887774390420749e-06,0
2025/05/21 12:18:44.207890900,1747822724,204890929,piren,vessel_center,-470.59564104592687,-302.34228419377223,2.3171134373437714,0.0009248883474487629,0.0013370210810740167,0.6769039255596137,0.7360695840191732,0.03906355870212767,-0.0037726916407790963,-0.016464919812686222,0.0010671130659772612,-0.00026712671012861196,8.214047299217577e-06,0
2025/05/21 12:18:44.219094634,1747822724,214523592,piren,vessel_center,-470.5936996700313,-302.34247168853346,2.3162951658009563,0.001063769731509947,0.0015138875163922911,0.6769035402298011,0.7360694082509529,0.03906355870212767,-0.0037726916407790963,-0.016464919812686222,0.0010832260330243982,-0.00022012938875451773,0.0,0
2025/05/21 12:18:44.636258118,1747822724,633478681,piren,vessel_center,-470.6119729000459,-302.3419360875556,2.323919207469912,0.0010615562070464537,0.001524914153227538,0.6769606846223291,0.7360168335105605,-0.020669460363342544,-0.0004297771895834855,0.00854990852707483,0.0003968231725735657,0.00019614492775350906,5.257187366502078e-05,0
2025/05/21 12:18:44.654062890,1747822724,649994559,piren,vessel_center,-470.61302667044197,-302.3419579984556,2.324355098893132,-0.022004373974845098,-0.01971737936429952,0.67667492498594,0.7356888461654507,-0.020669460363342544,-0.0004297771895834855,0.00854990852707483,0.00047195730319806215,0.0002422439250727985,0.0,0
2025/05/21 12:18:44.662154148,1747822724,660040077,piren,vessel_center,-470.6140571068368,-302.341979424175,2.324781338222256,-0.002577098793074386,-0.0018067971804372866,0.6769596916051906,0.7360133626419868,-0.020669460363342544,-0.0004297771895834855,0.00854990852707483,-0.0011763343825717616,0.00027506193418985503,0.0,0
2025/05/21 12:18:44.671594524,1747822724,668785758,piren,vessel_center,-470.61511283857027,-302.34200137585685,2.325218040951379,-0.0029080668175715816,-0.002103877063286055,0.6769587947625281,0.736012165009759,-0.020669460363342544,-0.0004297771895834855,0.00854990852707483,-0.0013325504207261723,0.0002912637512608489,0.0,0
