time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,position_0,position_1,position_2,position_3
2025/05/21 13:11:46.534911857,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6929693744344996,-1.5707963267948966,1.5533430342749532,1.3962634015954636
2025/05/21 13:11:46.634915344,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6580627893946132,-1.5707963267948966,1.5533430342749532,1.4486232791552935
2025/05/21 13:11:46.734789177,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6231562043547265,1.5882496193148399,1.4660765716752369,1.4660765716752369
2025/05/21 13:11:46.834805186,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,1.6929693744344996,1.3439035240356338,1.4835298641951802
2025/05/21 13:11:46.934863106,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5882496193148399,1.5707963267948966,1.5184364492350666,1.5009831567151235
2025/05/21 13:11:47.35061405,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.5882496193148399,1.5533430342749532,1.5184364492350666
2025/05/21 13:11:47.136059928,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.5882496193148399,1.5533430342749532,1.5184364492350666
2025/05/21 13:11:47.236324773,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.8325957145940461,-1.7802358370342162,-1.3264502315156905,1.3264502315156905
2025/05/21 13:11:47.334871906,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5882496193148399,-1.7453292519943295,-1.361356816555577,-1.5533430342749532
2025/05/21 13:11:47.434818725,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.710422666954443,-1.3962634015954636,-1.5533430342749532
2025/05/21 13:11:47.534987445,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.6755160819145565,-1.4311699866353502,-1.5533430342749532
2025/05/21 13:11:47.637143001,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.6580627893946132,-1.4486232791552935,-1.5533430342749532
2025/05/21 13:11:47.735296733,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.6406094968746698,-1.4660765716752369,-1.5533430342749532
2025/05/21 13:11:47.834794381,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.6231562043547265,-1.4835298641951802,-1.5533430342749532
2025/05/21 13:11:47.937985537,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.6057029118347832,-1.5009831567151235,-1.5533430342749532
2025/05/21 13:11:48.35143614,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.6057029118347832,-1.5009831567151235,-1.5533430342749532
2025/05/21 13:11:48.134783821,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.5882496193148399,-1.5184364492350666,-1.5533430342749532
2025/05/21 13:11:48.234717198,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,1.6929693744344996,1.4660765716752369,-1.5533430342749532
2025/05/21 13:11:48.335842509,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,1.6580627893946132,1.5009831567151235,-1.5533430342749532
2025/05/21 13:11:48.434934792,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,1.6231562043547265,1.5184364492350666,-1.5533430342749532
2025/05/21 13:11:48.535226558,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,1.6057029118347832,1.53588974175501,-1.5533430342749532
2025/05/21 13:11:48.634783986,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,1.7627825445142729,1.3962634015954636,-1.5533430342749532
2025/05/21 13:11:48.734887728,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,1.6580627893946132,1.5009831567151235,-1.5533430342749532
2025/05/21 13:11:48.834986420,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,1.6057029118347832,1.53588974175501,-1.5533430342749532
2025/05/21 13:11:48.934917705,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,1.5882496193148399,-1.5533430342749532,-1.5533430342749532
2025/05/21 13:11:49.35091209,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,1.5882496193148399,-1.5533430342749532,-1.5533430342749532
2025/05/21 13:11:49.134832594,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,1.5882496193148399,-1.5533430342749532,-1.5533430342749532
2025/05/21 13:11:49.235120190,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,1.5882496193148399,-1.5533430342749532,-1.5533430342749532
2025/05/21 13:11:49.335471887,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,1.5707963267948966,-1.5533430342749532,-1.5533430342749532
2025/05/21 13:11:49.435091269,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,1.5707963267948966,-1.5533430342749532,-1.5533430342749532
2025/05/21 13:11:49.535601084,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5882496193148399,-1.7627825445142729,-1.3089969389957472,-1.5184364492350666
2025/05/21 13:11:49.634911380,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-1.7453292519943295,-1.361356816555577,-1.53588974175501
2025/05/21 13:11:49.734957604,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.7278759594743862,-1.3788101090755203,-1.5533430342749532
2025/05/21 13:11:49.838295537,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.710422666954443,-1.3962634015954636,-1.5533430342749532
2025/05/21 13:11:49.935291732,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.6929693744344996,-1.413716694115407,-1.5533430342749532
2025/05/21 13:11:50.34855741,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.6755160819145565,-1.413716694115407,-1.5533430342749532
2025/05/21 13:11:50.135387692,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.5707963267948966,-1.6755160819145565,-1.4311699866353502,-1.5533430342749532
