time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/20 13:36:32.519235806,1747740992,514516036,mA1/imu,0.4678789308077909,-0.8837921188099883,-0.0008924823244309698,1.762981833955087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008560140834692028,4.4835080058851866e-08,-1.7016590493245883e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007957795807341817,0.554375255027591,9.810110947292594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:32.569215563,1747740992,568354364,mA1/imu,0.46787896751753943,-0.8837920963236854,-0.0008954668763984315,1.922446584459828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007183076256722995,5.863688235513445e-06,-1.5904732523150344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007471230851783568,-0.06319563465841954,9.80907565369837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:32.620841000,1747740992,619510946,mA1/imu,0.46787900480776706,-0.8837920806788754,-0.0008914586356704986,1.7055749698676544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008777594790243993,-2.4278471215557553e-06,-1.670651314674855e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827072794843955,-0.5850187421589105,9.809697927988637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:32.671385470,1747740992,665280832,mA1/imu,0.46787904272560216,-0.8837920639823958,-0.000888137823627258,1.5202537327687791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007319747418827053,-9.071743067370064e-06,-1.7956869988106076e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008317098603168425,0.03190622033897329,9.810998008392634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:32.714643361,1747740992,713560291,mA1/imu,0.46787908040573306,-0.8837920402503789,-0.000891861001489625,1.710883585091089e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000862357281481241,-1.8693030826749207e-06,-1.7328345488696819e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007964328993242597,0.5540531499791886,9.810138220802001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:32.765960290,1747740992,764652707,mA1/imu,0.46787911779644586,-0.8837920172621128,-0.0008949877770340998,1.872602282713189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007234168647540335,4.087620533297657e-06,-1.6239546401297428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007472919203277929,-0.06332694787782005,9.809113894581403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:32.816495242,1747740992,815562970,mA1/imu,0.4678791558017887,-0.8837920011485777,-0.0008910654316532625,1.6564863013467546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008752608222591539,-3.5316085817144764e-06,-1.7064960907885757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00782058795092919,-0.584883808726336,9.80973522285019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:32.867424026,1747740992,865619813,mA1/imu,0.4678791946153597,-0.8837919838821959,-0.0008878369073290006,1.4740435279385843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007274306478757946,-9.48838071957532e-06,-1.8396653384775923e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008311538500540122,0.03196327694439295,9.811027307732727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:32.917886384,1747740992,916914820,mA1/imu,0.467879233295767,-0.88379195948955,-0.0008916910450478008,1.6711280536096343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008683860924723364,-1.8834326002238066e-06,-1.77848833862049e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007968701166275514,0.5540548240307726,9.810165877537447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:32.967445691,1747740992,966530497,mA1/imu,0.467879271689378,-0.8837919358317089,-0.000894954321840344,1.8412479081674003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007299983457364504,4.824941166712886e-06,-1.668438775199374e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007470527064970832,-0.0633298554788082,9.80914265460801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:33.21785342,1747740993,19109100,mA1/imu,0.46787931067642863,-0.8837919190155943,-0.0008912102214385102,1.6371451353895715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000865883543281457,-2.508890667587016e-06,-1.7479228598069442e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007824093537522534,-0.5850726738157747,9.809749556328235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:33.70638595,1747740993,69016033,mA1/imu,0.4678793502906838,-0.883791901154202,-0.000888150223552266,1.4662503950787814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007200095444231699,-8.791886720821616e-06,-1.8724533043676389e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008325524644284843,0.03188870026591345,9.811021995483104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
