time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/04/09 09:49:46.904866068,1744184986,901034278,mA1/gps,0,1,63.43459676151985,10.393091444059793,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:46.950985899,1744184986,950052560,mA1/gps,0,1,63.434596761450955,10.39309144379186,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.4990690,1744184987,1483879,mA1/gps,0,1,63.434596761548875,10.393091443597694,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.55029225,1744184987,52423416,mA1/gps,0,1,63.43459676191726,10.39309144381657,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.104713653,1744184987,103652165,mA1/gps,0,1,63.43459676206601,10.393091443901366,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.148505712,1744184987,146531572,mA1/gps,0,1,63.434596761824245,10.393091443655214,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.203014981,1744184987,200670845,mA1/gps,0,1,63.434596762214284,10.393091443844689,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.249008127,1744184987,247268834,mA1/gps,0,1,63.434596762024604,10.393091443524883,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.300497146,1744184987,298135978,mA1/gps,0,1,63.434596762379876,10.393091443362222,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.349156860,1744184987,347982424,mA1/gps,0,1,63.434596762466654,10.393091443241898,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.405753560,1744184987,399423434,mA1/gps,0,1,63.434596762255374,10.393091443874736,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.450237354,1744184987,449220266,mA1/gps,0,1,63.43459676264352,10.393091443560794,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.503374448,1744184987,501384636,mA1/gps,0,1,63.434596762335666,10.393091443750134,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
