time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/21 11:26:18.586726241,1747819578,586570689,mA1/gps,0,1,63.434715323373595,10.392819084240884,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:18.629586011,1747819578,629081014,mA1/gps,0,1,63.43471532290247,10.392819083934342,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:18.678536470,1747819578,678038094,mA1/gps,0,1,63.434715322651016,10.392819083551885,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:18.731457232,1747819578,731078097,mA1/gps,0,1,63.43471532236613,10.39281908365035,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:18.781106255,1747819578,780932300,mA1/gps,0,1,63.43471532209966,10.39281908328446,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:18.835374004,1747819578,834820366,mA1/gps,0,1,63.43471532172871,10.392819084029197,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:18.880105809,1747819578,876432914,mA1/gps,0,1,63.43471532185003,10.392819083575576,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:18.930243239,1747819578,928696008,mA1/gps,0,1,63.43471532151019,10.392819084132533,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:18.979047351,1747819578,978545365,mA1/gps,0,1,63.43471532131265,10.392819084058514,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.29414718,1747819579,29192947,mA1/gps,0,1,63.4347153213256,10.392819084266398,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.79661877,1747819579,79449318,mA1/gps,0,1,63.43471532148477,10.392819085208854,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.132013146,1747819579,131689932,mA1/gps,0,1,63.43471532122459,10.392819084671375,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.181725595,1747819579,181545464,mA1/gps,0,1,63.434715320538324,10.392819085704119,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.232821126,1747819579,232546751,mA1/gps,0,1,63.43471532035194,10.392819085916274,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.282747942,1747819579,282641161,mA1/gps,0,1,63.43471532023457,10.392819086932986,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.334039186,1747819579,333823495,mA1/gps,0,1,63.43471532028375,10.392819088109714,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.383805689,1747819579,383667625,mA1/gps,0,1,63.43471532024485,10.392819089706167,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.434946729,1747819579,434681805,mA1/gps,0,1,63.43471532037634,10.39281909081827,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.484960351,1747819579,484513115,mA1/gps,0,1,63.434715320584075,10.392819092941307,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.535867138,1747819579,535612682,mA1/gps,0,1,63.4347153208061,10.392819094403773,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.575656296,1747819579,575413575,mA1/gps,0,1,63.43471532104393,10.392819096229555,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.626928972,1747819579,626482633,mA1/gps,0,1,63.434715320859915,10.392819098161317,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.676727279,1747819579,676561478,mA1/gps,0,1,63.434715321045736,10.392819099751033,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.729364908,1747819579,727568233,mA1/gps,0,1,63.43471532085762,10.392819100573913,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.777608091,1747819579,777447822,mA1/gps,0,1,63.43471532024935,10.392819101975405,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.830379465,1747819579,829989228,mA1/gps,0,1,63.43471532010834,10.392819103097974,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.881273381,1747819579,881048476,mA1/gps,0,1,63.43471531938574,10.392819103418827,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.932956020,1747819579,932697513,mA1/gps,0,1,63.43471531878487,10.39281910348141,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:19.982574787,1747819579,982399413,mA1/gps,0,1,63.43471531775426,10.392819103948485,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:20.33878980,1747819580,33661171,mA1/gps,0,1,63.43471531707331,10.39281910344204,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:20.83665487,1747819580,83510557,mA1/gps,0,1,63.434715316148385,10.392819102980376,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:20.135974823,1747819580,135787654,mA1/gps,0,1,63.434715315299876,10.392819102338532,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:20.175736898,1747819580,175507363,mA1/gps,0,1,63.43471531412236,10.392819101078043,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:20.228136201,1747819580,227894152,mA1/gps,0,1,63.434715312751415,10.392819098740882,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:20.277828056,1747819580,277712990,mA1/gps,0,1,63.43471531128657,10.392819097387308,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:20.329678706,1747819580,329320489,mA1/gps,0,1,63.43471530970858,10.392819094977684,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:26:20.378909293,1747819580,378508129,mA1/gps,0,1,63.434715308136376,10.39281909263823,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
