time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/21 11:26:18.550301777,1747819578,534682543,mA1/imu,0.2762614882030819,-0.9610820853392351,-0.0008866334941834604,-0.00017104634629405135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.368901794010557e-05,0.00012975118842554405,-6.08944542911237e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007805150666071585,-0.01604568680626858,9.80907503436946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.586707946,1747819578,586499590,mA1/imu,0.27626294971241,-0.9610816676490415,-0.0008845849177980644,-0.00016803172050285588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.195259870856734e-05,0.00014344531539415336,-6.058643572413079e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00781464221622504,-0.015657860081700753,9.808610748705846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.629578733,1747819578,627593560,mA1/imu,0.27626440468319396,-0.9610812522309788,-0.0008821084977511691,-0.00016492353354125445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580900226024153e-05,0.0001481062225112036,-6.033165957913277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00787222314096582,-0.01591569571023082,9.811009527661883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.678103468,1747819578,677984084,mA1/imu,0.27626585373780177,-0.9610808387155123,-0.0008793755280742247,-0.00016189839813855752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.535562554109437e-05,0.0001441902894285428,-6.009885385247767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007895667073630501,-0.015842352540648936,9.810574925819042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.731432659,1747819578,730988128,mA1/imu,0.2762672973894579,-0.9610804267093511,-0.0008766246598129039,-0.00015911788802485646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.255893422757325e-05,0.000131688254712636,-5.988945117045995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007940996010279117,-0.015907653249584982,9.808618919986346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.781084875,1747819578,780874770,mA1/imu,0.27626873595310847,-0.961080016000752,-0.0008739599970373673,-0.00015675710395393285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75805642754729e-05,0.00011175299107256097,-5.969504862356403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007943451576463426,-0.01559438579973172,9.808231432730693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.835367261,1747819578,831996629,mA1/imu,0.2762701691435945,-0.9610796066145034,-0.0008714196690560043,-0.00015498013237162807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.736498894271265e-05,8.549763885198597e-05,-5.9491669068352205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007972389612710028,-0.015900025814036694,9.810750452201296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.880098021,1747819578,876408528,mA1/imu,0.27627159641831556,-0.9610791985551357,-0.0008691601271512145,-0.00015387581624858908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.258330299844181e-05,5.4969838874470405e-05,-5.9262410168784025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079677105089767,-0.015857759724592375,9.810404708227386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.929166851,1747819578,928380593,mA1/imu,0.2762730170851886,-0.961078791907331,-0.0008673046152069296,-0.00015349037924718498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311397314133031e-05,2.217700647159552e-05,-5.899853916154978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007959314949865454,-0.015419060649637356,9.808618887827611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.979041184,1747819578,977460630,mA1/imu,0.27627443041685595,-0.9610783868039456,-0.0008659404097198285,-0.00015382904225650507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.087844989136827e-05,-1.130203877765027e-05,-5.8709242548750205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00795280976997525,-0.015418466755331187,9.808330579609043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.29406828,1747819579,29131272,mA1/imu,0.27627583563296976,-0.9610779834264888,-0.0008651229707204563,-0.00015485613883978907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.686898006922779e-05,-4.2824781606342245e-05,-5.8388703707388826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007914311696706072,-0.01587796761793973,9.810967231571063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.79654657,1747819579,79387780,mA1/imu,0.27627723197873477,-0.9610775819778985,-0.0008648810856464449,-0.00015649406324245071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1158640854594157e-05,-7.134670391681978e-05,-5.803052522463757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007900149677101955,-0.015878347031946308,9.81071944305283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.132005554,1747819579,131609791,mA1/imu,0.2762756819886701,-0.9610780288280996,-0.0008636008308572432,-0.0001556894179500963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.084743819187872e-05,0.00023779390892931127,0.0002499080554477836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010048218223233676,-0.0018774759389602012,9.80721729721311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
