time,header_stamp_secs,header_stamp_nsecs,header_frame_id,setpoint_0,setpoint_1,setpoint_2,setpoint_3,rpm_0,rpm_1,rpm_2,rpm_3,thrust_0,thrust_1,thrust_2,thrust_3,torque_0,torque_1,torque_2,torque_3
2025/05/21 11:26:18.550295754,1747819578,493881698,mA1,25.656340004316643,25.656340004316643,25.656340004316643,25.656340004316643,244.99999999999997,244.99999999999997,244.99999999999997,244.99999999999997,-50.26056667386107,-50.26056667386107,50.26056667386107,50.26056667386107,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.550343616,1747819578,503329880,mA1,25.656340004316643,25.656340004316643,25.656340004316643,25.656340004316643,244.99999999999997,244.99999999999997,244.99999999999997,244.99999999999997,-50.26056667386107,-50.26056667386107,50.26056667386107,50.26056667386107,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.550377967,1747819578,515101224,mA1,25.656340004316643,25.656340004316643,25.656340004316643,25.656340004316643,244.99999999999997,244.99999999999997,244.99999999999997,244.99999999999997,-50.26056667386107,-50.26056667386107,50.26056667386107,50.26056667386107,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.550410459,1747819578,524095622,mA1,25.656340004316643,25.656340004316643,25.656340004316643,25.656340004316643,244.99999999999997,244.99999999999997,244.99999999999997,244.99999999999997,-50.26056667386107,-50.26056667386107,50.26056667386107,50.26056667386107,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.550441510,1747819578,536123171,mA1,25.656340004316643,25.656340004316643,25.656340004316643,25.656340004316643,244.99999999999997,244.99999999999997,244.99999999999997,244.99999999999997,-50.26056667386107,-50.26056667386107,50.26056667386107,50.26056667386107,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.550475370,1747819578,545281964,mA1,25.656340004316643,25.656340004316643,25.656340004316643,25.656340004316643,244.99999999999997,244.99999999999997,244.99999999999997,244.99999999999997,-50.26056667386107,-50.26056667386107,50.26056667386107,50.26056667386107,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.557995671,1747819578,556001315,mA1,25.656340004316643,25.656340004316643,25.656340004316643,25.656340004316643,244.99999999999997,244.99999999999997,244.99999999999997,244.99999999999997,-50.26056667386107,-50.26056667386107,50.26056667386107,50.26056667386107,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.564506539,1747819578,564403822,mA1,25.656340004316643,25.656340004316643,25.656340004316643,25.656340004316643,244.99999999999997,244.99999999999997,244.99999999999997,244.99999999999997,-50.26056667386107,-50.26056667386107,50.26056667386107,50.26056667386107,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.575737232,1747819578,575089564,mA1,25.656340004316643,25.656340004316643,25.656340004316643,25.656340004316643,244.99999999999997,244.99999999999997,244.99999999999997,244.99999999999997,-50.26056667386107,-50.26056667386107,50.26056667386107,50.26056667386107,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.588043739,1747819578,586837584,mA1,25.656340004316643,25.656340004316643,25.656340004316643,25.656340004316643,244.99999999999997,244.99999999999997,244.99999999999997,244.99999999999997,-50.26056667386107,-50.26056667386107,50.26056667386107,50.26056667386107,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.589164800,1747819578,587638781,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.597133647,1747819578,596902457,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.607887337,1747819578,607614389,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.617218405,1747819578,617098443,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.629572127,1747819578,629252839,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.638338887,1747819578,637575872,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.648254395,1747819578,648008725,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.658550406,1747819578,657939134,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.669209723,1747819578,668798021,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.678530463,1747819578,678355273,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.688936176,1747819578,688771856,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.700321597,1747819578,700185290,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.711062307,1747819578,710889355,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.720848136,1747819578,720548382,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.731514551,1747819578,731153910,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.740758212,1747819578,740611782,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.751408502,1747819578,751260590,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.760961161,1747819578,760794026,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.771697392,1747819578,771494466,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.781592802,1747819578,781019504,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.793338758,1747819578,792633957,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.804061513,1747819578,801237471,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.813560190,1747819578,812888687,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.822334063,1747819578,821855150,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.839484648,1747819578,835391829,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.844041213,1747819578,842164821,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.854251468,1747819578,852759821,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.868619088,1747819578,868376397,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.880091128,1747819578,876295855,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.880162042,1747819578,876469411,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.892231146,1747819578,890334058,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.899005931,1747819578,896515494,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.908086588,1747819578,907728998,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.917021026,1747819578,916711111,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.931493793,1747819578,931025616,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.938422417,1747819578,937642839,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.948708454,1747819578,948610788,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.958202852,1747819578,957684179,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.969584468,1747819578,969351877,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.979035493,1747819578,978672607,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.988988957,1747819578,988679352,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:18.997848760,1747819578,997673101,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.10207450,1747819579,10042699,mA1,25.761059759436304,25.761059759436304,25.761059759436304,25.761059759436304,245.99999999999997,245.99999999999997,245.99999999999997,245.99999999999997,-50.43509959906051,-50.43509959906051,50.43509959906051,50.43509959906051,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.18751159,1747819579,18560271,mA1,25.865779514555964,25.865779514555964,25.865779514555964,25.865779514555964,247.00000000000003,247.00000000000003,247.00000000000003,247.00000000000003,-50.60963252425994,-50.60963252425994,50.60963252425994,50.60963252425994,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.29399641,1747819579,29267128,mA1,25.865779514555964,25.865779514555964,25.865779514555964,25.865779514555964,247.00000000000003,247.00000000000003,247.00000000000003,247.00000000000003,-50.60963252425994,-50.60963252425994,50.60963252425994,50.60963252425994,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.41561963,1747819579,39678777,mA1,25.865779514555964,25.865779514555964,25.865779514555964,25.865779514555964,247.00000000000003,247.00000000000003,247.00000000000003,247.00000000000003,-50.60963252425994,-50.60963252425994,50.60963252425994,50.60963252425994,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.49707836,1747819579,49460400,mA1,25.865779514555964,25.865779514555964,25.865779514555964,25.865779514555964,247.00000000000003,247.00000000000003,247.00000000000003,247.00000000000003,-50.60963252425994,-50.60963252425994,50.60963252425994,50.60963252425994,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.59181609,1747819579,58927984,mA1,25.865779514555964,25.865779514555964,25.865779514555964,25.865779514555964,247.00000000000003,247.00000000000003,247.00000000000003,247.00000000000003,-50.60963252425994,-50.60963252425994,50.60963252425994,50.60963252425994,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.70083818,1747819579,69908644,mA1,25.865779514555964,25.865779514555964,25.865779514555964,25.865779514555964,247.00000000000003,247.00000000000003,247.00000000000003,247.00000000000003,-50.60963252425994,-50.60963252425994,50.60963252425994,50.60963252425994,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.79647985,1747819579,79521377,mA1,25.865779514555964,25.865779514555964,25.865779514555964,25.865779514555964,247.00000000000003,247.00000000000003,247.00000000000003,247.00000000000003,-50.60963252425994,-50.60963252425994,50.60963252425994,50.60963252425994,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.91887359,1747819579,91435112,mA1,25.865779514555964,25.865779514555964,25.865779514555964,25.865779514555964,247.00000000000003,247.00000000000003,247.00000000000003,247.00000000000003,-50.60963252425994,-50.60963252425994,50.60963252425994,50.60963252425994,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.100939067,1747819579,100727211,mA1,27.541295596470523,25.865779514555964,25.865779514555964,27.541295596470523,263.0,247.00000000000003,247.00000000000003,263.0,-53.402159327450875,-50.60963252425994,50.60963252425994,53.402159327450875,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.111687513,1747819579,111400695,mA1,27.541295596470523,25.865779514555964,25.865779514555964,27.541295596470523,263.0,247.00000000000003,247.00000000000003,263.0,-53.402159327450875,-50.60963252425994,50.60963252425994,53.402159327450875,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.122468697,1747819579,120991665,mA1,27.541295596470523,25.865779514555964,25.865779514555964,27.541295596470523,263.0,247.00000000000003,247.00000000000003,263.0,-53.402159327450875,-50.60963252425994,50.60963252425994,53.402159327450875,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.131998487,1747819579,131763008,mA1,27.541295596470523,25.865779514555964,25.865779514555964,27.541295596470523,263.0,247.00000000000003,247.00000000000003,263.0,-53.402159327450875,-50.60963252425994,50.60963252425994,53.402159327450875,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.141395216,1747819579,141200446,mA1,27.541295596470523,25.865779514555964,25.865779514555964,27.541295596470523,263.0,247.00000000000003,247.00000000000003,263.0,-53.402159327450875,-50.60963252425994,50.60963252425994,53.402159327450875,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.152636597,1747819579,151903182,mA1,27.541295596470523,25.865779514555964,25.865779514555964,27.541295596470523,263.0,247.00000000000003,247.00000000000003,263.0,-53.402159327450875,-50.60963252425994,50.60963252425994,53.402159327450875,0.0,0.0,0.0,0.0
2025/05/21 11:26:19.161524971,1747819579,161411342,mA1,27.541295596470523,25.865779514555964,25.865779514555964,27.541295596470523,263.0,247.00000000000003,247.00000000000003,263.0,-53.402159327450875,-50.60963252425994,50.60963252425994,53.402159327450875,0.0,0.0,0.0,0.0
