time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/25 19:00:05.585371680,1748192405,542076722,,4.163336342344337e-17,0.0,0.0,0.0,0.0,-1.3877787807814457e-17
2025/05/25 19:00:05.642437904,1748192405,640483509,,6.938893903907228e-17,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:05.742551182,1748192405,740568465,,4.163336342344337e-17,0.0,0.0,0.0,0.0,-2.7755575615628914e-17
2025/05/25 19:00:05.843543586,1748192405,841501326,,4.163336342344337e-17,0.0,0.0,0.0,0.0,-1.3877787807814457e-17
2025/05/25 19:00:05.944642220,1748192405,941564001,,4.163336342344337e-17,-1.3877787807814457e-17,0.0,0.0,0.0,1.3877787807814457e-17
2025/05/25 19:00:06.42464498,1748192406,40698697,,4.163336342344337e-17,-1.3877787807814457e-17,0.0,0.0,0.0,1.3877787807814457e-17
2025/05/25 19:00:06.142701067,1748192406,140600113,,4.163336342344337e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17
2025/05/25 19:00:06.243310181,1748192406,240864742,,4.163336342344337e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17
2025/05/25 19:00:06.342593227,1748192406,340824975,,4.163336342344337e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17
2025/05/25 19:00:06.444194381,1748192406,441349076,,4.163336342344337e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17
2025/05/25 19:00:06.543864372,1748192406,542604755,,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17
2025/05/25 19:00:06.667234426,1748192406,642081370,,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17
2025/05/25 19:00:06.744012184,1748192406,741428532,,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17
2025/05/25 19:00:06.846252052,1748192406,843262854,,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17
2025/05/25 19:00:06.944001812,1748192406,941323680,,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17
2025/05/25 19:00:07.42647310,1748192407,40569533,,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17
2025/05/25 19:00:07.143290164,1748192407,140548546,,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17
2025/05/25 19:00:07.243870041,1748192407,241925681,,1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17
2025/05/25 19:00:07.342792111,1748192407,340433422,,-0.004550702096092513,-0.40082447448535063,0.0,0.0,0.0,-0.007739500021577018
2025/05/25 19:00:07.442693906,1748192407,440360545,,0.010963592870271571,0.21431165244123562,0.0,0.0,0.0,0.015042536671878388
2025/05/25 19:00:07.542869138,1748192407,540442913,,0.024994467809805104,0.26147032182221785,0.0,0.0,0.0,0.052350435357757574
2025/05/25 19:00:07.647129816,1748192407,643041506,,0.03768376425708242,0.22263280313280376,0.0,0.0,0.0,0.15299257180480685
2025/05/25 19:00:07.742807659,1748192407,740363042,,0.049159761162047205,0.24099644147080035,0.0,0.0,0.0,0.13870551467395745
2025/05/25 19:00:07.842635158,1748192407,840388204,,-0.27229680317180305,-7.054749059237995,0.0,0.0,0.0,0.32272790111592353
2025/05/25 19:00:07.947809233,1748192407,941248497,,-0.18372869789015026,-4.7317297773281854,0.0,0.0,0.0,0.3551671967718075
2025/05/25 19:00:08.42704174,1748192408,40443113,,-0.07676940091513182,-3.3572242083264214,0.0,0.0,0.0,0.12945252450324868
2025/05/25 19:00:08.142776477,1748192408,140418230,,-0.014240413549465175,-2.5921562821959867,0.0,0.0,0.0,0.0875723156558997
2025/05/25 19:00:08.243840624,1748192408,240381826,,-0.0012765838682805564,-2.2399375875253114,0.0,0.0,0.0,0.15978853105453658
2025/05/25 19:00:08.343574590,1748192408,340387220,,0.006478546065483315,-2.035288608261734,0.0,0.0,0.0,0.13895895627208998
2025/05/25 19:00:08.442852870,1748192408,440395727,,0.009487556305098899,-1.9503543441618785,0.0,0.0,0.0,0.12923987673601747
2025/05/25 19:00:08.543143197,1748192408,540375583,,0.009859340671272837,-1.9327476141593642,0.0,0.0,0.0,0.12500951904436358
2025/05/25 19:00:08.643216207,1748192408,640387033,,0.009880850939819164,-1.9517846786340396,0.0,0.0,0.0,0.12333983688721167
2025/05/25 19:00:08.742752521,1748192408,740441070,,0.01193326338209938,-1.9890740437375438,0.0,0.0,0.0,0.12095891516266016
2025/05/25 19:00:08.842968164,1748192408,840494822,,-0.046598002374955594,4.289476460358447,0.0,0.0,0.0,-0.2250266780570125
2025/05/25 19:00:08.942688363,1748192408,940460947,,-0.03245552432031833,2.4867935793002935,0.0,0.0,0.0,-0.1163407353635321
2025/05/25 19:00:09.43036023,1748192409,40442909,,-0.01966530839208276,1.3844511963187571,0.0,0.0,0.0,-0.09955334050833556
2025/05/25 19:00:09.142566865,1748192409,140472773,,-0.00809805408844623,0.4271897324628018,0.0,0.0,0.0,-0.10540016069099414
2025/05/25 19:00:09.242778563,1748192409,240542732,,-0.029341741002969518,3.55201124602336,0.0,0.0,0.0,-0.03258829524399712
2025/05/25 19:00:09.342774194,1748192409,340380892,,-0.019880859557755995,2.4040975890516156,0.0,0.0,0.0,-0.013751612480399494
2025/05/25 19:00:09.442786863,1748192409,440416171,,-0.011324603284153315,1.740482627732506,0.0,0.0,0.0,-0.014474177028536622
2025/05/25 19:00:09.542771719,1748192409,540427103,,-0.003586473802055512,1.1738463709574907,0.0,0.0,0.0,-0.025982031577505615
2025/05/25 19:00:09.643995901,1748192409,640381364,,0.003411756477952041,0.6613900497091239,0.0,0.0,0.0,-0.036395789630055575
2025/05/25 19:00:09.744045250,1748192409,740420457,,0.009740835179044338,0.19793309097619805,0.0,0.0,0.0,-0.04582006642291689
2025/05/25 19:00:09.843522897,1748192409,840442326,,0.015464745189932919,-0.22120972261091287,0.0,0.0,0.0,-0.054349474101486384
2025/05/25 19:00:09.942571668,1748192409,940407365,,0.020641351483510886,-0.6002756176588044,0.0,0.0,0.0,-0.06206957819260084
2025/05/25 19:00:10.43399371,1748192410,40455562,,0.025322986107265022,-0.9430966659582452,0.0,0.0,0.0,-0.06905776262646182
2025/05/25 19:00:10.144630509,1748192410,141187634,,-0.6908220031356812,-1.6372481927035416,0.0,0.0,0.0,-0.7473189910387986
2025/05/25 19:00:10.242888613,1748192410,240402911,,0.026502915364890023,-1.3789671964709207,0.0,0.0,0.0,1.1080636951857008
2025/05/25 19:00:10.342412009,1748192410,340647626,,0.31512605419714423,-1.5065043465659684,0.0,0.0,0.0,0.36211006825000397
2025/05/25 19:00:10.444233029,1748192410,440516632,,0.3832213164346731,-1.4475357817740893,0.0,0.0,0.0,-0.07222243363882708
2025/05/25 19:00:10.543152232,1748192410,540385847,,0.37788327651885983,-1.3854911904958733,0.0,0.0,0.0,-0.17145266457167269
2025/05/25 19:00:10.643104723,1748192410,640378677,,0.3525254606280374,-1.317229171310398,0.0,0.0,0.0,-0.2516590930780439
2025/05/25 19:00:10.742679043,1748192410,740381581,,0.3457952486091747,-1.2826069248827636,0.0,0.0,0.0,-0.2276007247418759
2025/05/25 19:00:10.842766166,1748192410,840374824,,0.3479819839989689,-1.1674978956157496,0.0,0.0,0.0,-0.30508679648638076
2025/05/25 19:00:10.948283863,1748192410,945916913,,0.342177895710232,-1.1050297115205545,0.0,0.0,0.0,-0.2886430529292824
2025/05/25 19:00:11.42610051,1748192411,40401309,,0.32559697745283595,-1.060831218583651,0.0,0.0,0.0,-0.22809855149204644
2025/05/25 19:00:11.142443736,1748192411,140391451,,0.33550882626380757,-0.9816897460653884,0.0,0.0,0.0,-0.24877917044686937
2025/05/25 19:00:11.242859060,1748192411,240375445,,0.4597575699136899,2.4495049461919507,0.0,0.0,0.0,0.15516502962212397
2025/05/25 19:00:11.342537445,1748192411,340381919,,0.4030684656521475,-0.14455537827534926,0.0,0.0,0.0,0.18849114711119314
2025/05/25 19:00:11.442533254,1748192411,440394745,,0.3279271298120078,-0.5702991536678468,0.0,0.0,0.0,0.1518495167843532
2025/05/25 19:00:11.542536962,1748192411,540375745,,0.3110640640276905,-0.5463684691553219,0.0,0.0,0.0,0.17411434242883123
2025/05/25 19:00:11.642575997,1748192411,640390516,,0.289477113721769,-0.503865038930325,0.0,0.0,0.0,0.17357075284155496
2025/05/25 19:00:11.742532494,1748192411,740404710,,0.26765593612752725,-0.4651565421720747,0.0,0.0,0.0,0.16430787659046678
2025/05/25 19:00:11.842554905,1748192411,840430787,,0.24298185952764673,-0.4335394380836135,0.0,0.0,0.0,0.15282932165303095
2025/05/25 19:00:11.942549726,1748192411,940394499,,0.22254067598613958,-0.40586227997452795,0.0,0.0,0.0,0.13532689514281238
2025/05/25 19:00:12.42552095,1748192412,40385618,,0.19911422376952015,-0.38178281015957793,0.0,0.0,0.0,0.12300033171198792
2025/05/25 19:00:12.142972284,1748192412,140536759,,0.1843507845453014,-0.35984190723420895,0.0,0.0,0.0,0.1050296832313756
2025/05/25 19:00:12.243612318,1748192412,241175921,,-0.08607020015503267,10.998815881944074,0.0,0.0,0.0,0.3626330234583212
2025/05/25 19:00:12.342487148,1748192412,340390939,,-0.05634535641072827,5.843129392517207,0.0,0.0,0.0,0.3150913736687524
2025/05/25 19:00:12.442762313,1748192412,440448612,,-0.02946269812483371,3.0103022234377406,0.0,0.0,0.0,0.16783932050211672
2025/05/25 19:00:12.542659032,1748192412,540390023,,-0.005150461421375041,1.5463176380511374,0.0,0.0,0.0,0.11794678266188213
2025/05/25 19:00:12.642524412,1748192412,640402471,,0.016837132077712202,0.5486857505978548,0.0,0.0,0.0,0.10455064669393885
2025/05/25 19:00:12.742575398,1748192412,740438171,,0.03672235993197712,-0.35355597272829087,0.0,0.0,0.0,0.09242961398597804
2025/05/25 19:00:12.842556854,1748192412,840422180,,0.0547062459819492,-1.0448119140657361,0.0,0.0,0.0,0.045444165947918884
2025/05/25 19:00:12.942785556,1748192412,940701948,,85.03089842243004,5.853607736406801,0.0,0.0,0.0,6.739160992009399
2025/05/25 19:00:13.42598105,1748192413,41348104,,41.2947988160895,7.873869048772043,0.0,0.0,0.0,7.647373089134971
2025/05/25 19:00:13.142460971,1748192413,140507237,,1.6213006556854452,-1.0747745971692737,0.0,0.0,0.0,2.30333084970604
2025/05/25 19:00:13.242543995,1748192413,240583659,,1.3180548889181836,-0.21665239260262936,0.0,0.0,0.0,0.27598543623211014
2025/05/25 19:00:13.343794581,1748192413,340604651,,1.555823919084375,-0.8904772733101289,0.0,0.0,0.0,-1.823806306864989
2025/05/25 19:00:13.442776159,1748192413,440473600,,1.6834221817349686,-1.3428352172728601,0.0,0.0,0.0,-3.017758895015482
2025/05/25 19:00:13.542564153,1748192413,540411725,,1.6484651496111127,-1.4900465005220092,0.0,0.0,0.0,-3.6914835615878374
2025/05/25 19:00:13.642622510,1748192413,640400802,,1.6723899843364904,-1.4067475774213811,0.0,0.0,0.0,-3.6834235190943723
2025/05/25 19:00:13.742522700,1748192413,740609012,,1.6964326134919787,-1.2960501413413468,0.0,0.0,0.0,-3.539128016300973
2025/05/25 19:00:13.843131713,1748192413,840451768,,1.7243504947992534,-1.1862201763947908,0.0,0.0,0.0,-3.356702619668392
2025/05/25 19:00:13.942536698,1748192413,940407686,,1.7466318796052889,-1.118168349904657,0.0,0.0,0.0,-3.23945379389533
2025/05/25 19:00:14.42507965,1748192414,40455256,,1.776903204643972,-1.0504961755189406,0.0,0.0,0.0,-3.1074850378122054
2025/05/25 19:00:14.142563541,1748192414,140477259,,3.196539257971409,5.199781569078677,0.0,0.0,0.0,0.7395437571507057
2025/05/25 19:00:14.242900775,1748192414,240497228,,2.627547013285323,2.4031532839977565,0.0,0.0,0.0,3.818850024956454
2025/05/25 19:00:14.342448734,1748192414,340576520,,2.4217968081990477,1.566712426145612,0.0,0.0,0.0,2.7058394855932417
2025/05/25 19:00:14.442464446,1748192414,440461048,,2.257244373325449,0.9718223553611729,0.0,0.0,0.0,1.5108879784727725
2025/05/25 19:00:14.542764430,1748192414,540546580,,2.1517894188724824,0.4626453739460388,0.0,0.0,0.0,0.4843740942325716
2025/05/25 19:00:14.644037570,1748192414,640443782,,2.0230432288651343,0.04741829993969837,0.0,0.0,0.0,-0.4005135300686611
2025/05/25 19:00:14.746633920,1748192414,740509851,,1.9446863766462457,-0.29745440057020467,0.0,0.0,0.0,-1.1543846987163162
2025/05/25 19:00:14.843354951,1748192414,840522725,,1.9283535754218235,-0.5808127206597256,0.0,0.0,0.0,-1.756003230656183
2025/05/25 19:00:14.943474203,1748192414,940401708,,1.9074954737201608,-0.7399971091901953,0.0,0.0,0.0,-2.051056431461297
2025/05/25 19:00:15.42602469,1748192415,40486660,,2.3897162853577925,-0.6279968139821293,0.0,0.0,0.0,-1.9188670674412132
2025/05/25 19:00:15.142687369,1748192415,140467617,,2.055971154883224,-0.7736294687151215,0.0,0.0,0.0,-1.9853625525391947
2025/05/25 19:00:15.243492042,1748192415,241097855,,-0.1541794764579265,6.1000160845222995,0.0,0.0,0.0,-4.658287101156783
2025/05/25 19:00:15.342607770,1748192415,340512939,,1.681763173701313,2.846337565607586,0.0,0.0,0.0,0.4330991061733933
2025/05/25 19:00:15.442588481,1748192415,440640934,,2.125629144109979,1.4055280548441687,0.0,0.0,0.0,2.5540587534557213
2025/05/25 19:00:15.543027171,1748192415,540422531,,2.259154173490515,1.157525909899288,0.0,0.0,0.0,2.5089819185447624
2025/05/25 19:00:15.642605873,1748192415,640407441,,2.3128336829911404,1.0203988500600056,0.0,0.0,0.0,2.3744595084294673
2025/05/25 19:00:15.742554149,1748192415,740415245,,2.299590921411294,0.9379274375936069,0.0,0.0,0.0,2.174323157244147
2025/05/25 19:00:15.842751639,1748192415,840449759,,2.2737822944404513,0.8570325315355696,0.0,0.0,0.0,2.02683483636908
2025/05/25 19:00:15.942602168,1748192415,940444292,,2.2707167025250214,0.7227531425700673,0.0,0.0,0.0,1.7243257858292282
2025/05/25 19:00:16.42857080,1748192416,40450727,,2.222016462632837,0.6490464651848327,0.0,0.0,0.0,1.6036665932449283
2025/05/25 19:00:16.142683211,1748192416,140458134,,1.956724806649845,0.78546761860109,0.0,0.0,0.0,1.5565648381614186
2025/05/25 19:00:16.242691208,1748192416,240477114,,2.081775685658613,0.8485183648510644,0.0,0.0,0.0,1.71376634707346
2025/05/25 19:00:16.342571099,1748192416,340438019,,2.1473541771003113,0.7715810924208659,0.0,0.0,0.0,1.641312751018731
2025/05/25 19:00:16.442528615,1748192416,440450846,,2.167180127035067,0.7147689140325264,0.0,0.0,0.0,1.535050228002161
2025/05/25 19:00:16.543876318,1748192416,541468507,,2.1776852559153497,0.6603165637580446,0.0,0.0,0.0,1.420736591158365
2025/05/25 19:00:16.644038321,1748192416,640465362,,2.1877319955633254,0.6068771864421052,0.0,0.0,0.0,1.3032490460017676
2025/05/25 19:00:16.742710426,1748192416,740488204,,2.2014597607504527,0.5541836193615008,0.0,0.0,0.0,1.1839019882232096
2025/05/25 19:00:16.842712336,1748192416,840541049,,2.2181605628331056,0.5028003648925932,0.0,0.0,0.0,1.0647689159669056
2025/05/25 19:00:16.945931972,1748192416,940733814,,2.2360986208406075,0.45250168798727497,0.0,0.0,0.0,0.9521191633984416
2025/05/25 19:00:17.42594678,1748192417,40467435,,2.2564881229969274,0.413721891754248,0.0,0.0,0.0,0.8525364656582763
2025/05/25 19:00:17.143201711,1748192417,140424810,,0.45891268559199716,-1.265511349091308,0.0,0.0,0.0,-0.016761104148377393
2025/05/25 19:00:17.242972791,1748192417,240453550,,1.745224769190827,-0.3169937350774066,0.0,0.0,0.0,-1.2238701528818383
2025/05/25 19:00:17.342568024,1748192417,340451844,,1.9592562173722854,-0.3442568325590438,0.0,0.0,0.0,-0.8337111103737556
2025/05/25 19:00:17.442637650,1748192417,440497373,,2.1215301104758737,-0.30287730258170376,0.0,0.0,0.0,-0.747588322064157
2025/05/25 19:00:17.542589124,1748192417,540596249,,2.1876052608334646,-0.2947098135350401,0.0,0.0,0.0,-0.7155144390748339
2025/05/25 19:00:17.643204243,1748192417,641307960,,2.1550417500779986,-0.2645065380995977,0.0,0.0,0.0,-0.7034555986260198
2025/05/25 19:00:17.742650327,1748192417,740463387,,2.140068132386375,-0.2421565746742793,0.0,0.0,0.0,-0.5777073282597012
