time,throttle_reference,angle_reference
2025/05/25 19:00:05.642407572,0,-44
2025/05/25 19:00:05.742507754,0,-44
2025/05/25 19:00:05.843318253,0,-44
2025/05/25 19:00:05.944684441,0,-44
2025/05/25 19:00:06.42514175,0,-44
2025/05/25 19:00:06.142658689,0,-44
2025/05/25 19:00:06.243353782,0,-44
2025/05/25 19:00:06.342552432,0,-44
2025/05/25 19:00:06.444003637,0,-44
2025/05/25 19:00:06.543879830,0,-44
2025/05/25 19:00:06.667327125,0,-44
2025/05/25 19:00:06.744055874,0,-44
2025/05/25 19:00:06.846096245,0,-44
2025/05/25 19:00:06.944044272,0,-44
2025/05/25 19:00:07.42737437,0,-44
2025/05/25 19:00:07.143068614,0,-44
2025/05/25 19:00:07.243890033,0,-44
2025/05/25 19:00:07.342814452,0,-44
2025/05/25 19:00:07.442735224,0,-44
2025/05/25 19:00:07.542612933,0,-44
2025/05/25 19:00:07.647182366,0,-44
2025/05/25 19:00:07.742849927,0,-44
2025/05/25 19:00:07.842675647,39,-74
2025/05/25 19:00:07.947884694,42,-76
2025/05/25 19:00:08.42663900,43,-78
2025/05/25 19:00:08.142819281,43,-79
2025/05/25 19:00:08.243492580,43,-80
2025/05/25 19:00:08.343601633,42,-80
2025/05/25 19:00:08.442896329,41,-81
2025/05/25 19:00:08.543183786,40,-81
2025/05/25 19:00:08.643292317,39,-81
2025/05/25 19:00:08.742703783,38,-82
2025/05/25 19:00:08.842989026,35,-82
2025/05/25 19:00:08.942633041,32,-82
2025/05/25 19:00:09.42989721,29,-82
2025/05/25 19:00:09.142608687,26,-82
2025/05/25 19:00:09.242819968,24,-82
2025/05/25 19:00:09.342799094,21,-82
2025/05/25 19:00:09.442830716,19,-81
2025/05/25 19:00:09.542805411,17,-81
2025/05/25 19:00:09.644039105,16,-81
2025/05/25 19:00:09.742943156,14,-81
2025/05/25 19:00:09.843544434,13,-81
2025/05/25 19:00:09.942613198,12,-81
2025/05/25 19:00:10.43415791,11,-81
2025/05/25 19:00:10.144673977,68,-74
2025/05/25 19:00:10.242836781,70,-72
2025/05/25 19:00:10.342432816,69,-73
2025/05/25 19:00:10.444279769,69,-74
2025/05/25 19:00:10.543361456,69,-75
2025/05/25 19:00:10.643205065,68,-76
2025/05/25 19:00:10.742725068,68,-77
2025/05/25 19:00:10.842720367,68,-77
2025/05/25 19:00:10.948334179,67,-78
2025/05/25 19:00:11.42563811,67,-78
2025/05/25 19:00:11.142478209,67,-79
2025/05/25 19:00:11.242813194,61,-79
2025/05/25 19:00:11.342553937,55,-79
2025/05/25 19:00:11.442548841,54,-79
2025/05/25 19:00:11.542486908,54,-80
2025/05/25 19:00:11.642526154,54,-80
2025/05/25 19:00:11.742480309,54,-81
2025/05/25 19:00:11.842569484,54,-81
2025/05/25 19:00:11.942565970,54,-82
2025/05/25 19:00:12.42567429,53,-82
2025/05/25 19:00:12.143000474,53,-82
2025/05/25 19:00:12.243568904,48,-82
2025/05/25 19:00:12.342524477,44,-82
2025/05/25 19:00:12.442574341,40,-82
2025/05/25 19:00:12.542692564,36,-82
2025/05/25 19:00:12.642565546,33,-82
2025/05/25 19:00:12.742590771,29,-82
2025/05/25 19:00:12.842596241,27,-82
2025/05/25 19:00:12.942826455,98,-22
2025/05/25 19:00:13.42613776,206,-18
2025/05/25 19:00:13.142491239,278,-22
2025/05/25 19:00:13.242577841,268,-23
2025/05/25 19:00:13.342397192,267,-23
2025/05/25 19:00:13.442812425,268,-23
2025/05/25 19:00:13.542589227,269,-22
2025/05/25 19:00:13.642576443,271,-22
2025/05/25 19:00:13.742562578,273,-21
2025/05/25 19:00:13.843167610,275,-21
2025/05/25 19:00:13.942551855,277,-21
2025/05/25 19:00:14.42538428,280,-20
2025/05/25 19:00:14.142651195,274,-19
2025/05/25 19:00:14.242943567,275,-17
2025/05/25 19:00:14.342484580,277,-16
2025/05/25 19:00:14.442495559,279,-16
2025/05/25 19:00:14.542666781,282,-16
2025/05/25 19:00:14.643339199,286,-15
2025/05/25 19:00:14.746674396,290,-15
2025/05/25 19:00:14.843376659,294,-15
2025/05/25 19:00:14.943366371,298,-14
2025/05/25 19:00:15.42545998,302,-14
2025/05/25 19:00:15.142702724,308,-14
2025/05/25 19:00:15.243429225,295,-13
2025/05/25 19:00:15.342643513,294,-12
2025/05/25 19:00:15.442628400,297,-11
2025/05/25 19:00:15.543066332,301,-11
2025/05/25 19:00:15.642553594,306,-11
2025/05/25 19:00:15.742569474,311,-11
2025/05/25 19:00:15.842704961,316,-10
2025/05/25 19:00:15.942643248,321,-10
2025/05/25 19:00:16.42879498,327,-10
2025/05/25 19:00:16.142629678,321,-10
2025/05/25 19:00:16.242732640,325,-9
2025/05/25 19:00:16.342585852,331,-9
2025/05/25 19:00:16.442564300,337,-9
2025/05/25 19:00:16.543219914,343,-9
2025/05/25 19:00:16.643078739,349,-9
2025/05/25 19:00:16.742569052,356,-9
2025/05/25 19:00:16.842754559,362,-9
2025/05/25 19:00:16.945954329,369,-9
2025/05/25 19:00:17.42610035,376,-8
2025/05/25 19:00:17.143113809,382,-9
2025/05/25 19:00:17.242988450,388,-9
2025/05/25 19:00:17.342589987,396,-9
2025/05/25 19:00:17.442587115,404,-9
2025/05/25 19:00:17.542611811,410,-9
2025/05/25 19:00:17.643223843,413,-9
2025/05/25 19:00:17.742665090,413,-8
2025/05/25 19:00:17.842712061,412,-8
2025/05/25 19:00:17.942810308,411,-8
2025/05/25 19:00:18.42499457,408,-8
2025/05/25 19:00:18.142483273,406,-8
2025/05/25 19:00:18.243327933,434,-8
2025/05/25 19:00:18.342637483,477,-8
2025/05/25 19:00:18.442599727,466,-8
2025/05/25 19:00:18.543019604,455,-7
2025/05/25 19:00:18.644114700,446,-7
2025/05/25 19:00:18.743084242,439,-6
2025/05/25 19:00:18.842581390,436,-6
2025/05/25 19:00:18.942576790,434,-6
2025/05/25 19:00:19.42726314,433,-5
2025/05/25 19:00:19.142595623,443,-10
2025/05/25 19:00:19.242659530,434,-12
2025/05/25 19:00:19.342575268,432,-13
2025/05/25 19:00:19.442729211,431,-14
2025/05/25 19:00:19.546120380,430,-15
2025/05/25 19:00:19.643581702,430,-16
2025/05/25 19:00:19.742593714,430,-17
2025/05/25 19:00:19.842598566,432,-19
2025/05/25 19:00:19.942906995,434,-19
2025/05/25 19:00:20.42761939,437,-19
2025/05/25 19:00:20.142793525,463,-18
2025/05/25 19:00:20.243066107,467,-17
2025/05/25 19:00:20.342488420,463,-16
2025/05/25 19:00:20.443648695,459,-15
2025/05/25 19:00:20.542750446,457,-14
2025/05/25 19:00:20.644011332,455,-13
2025/05/25 19:00:20.743451295,454,-12
2025/05/25 19:00:20.842759375,455,-11
2025/05/25 19:00:20.942694436,458,-11
2025/05/25 19:00:21.44119682,463,-11
2025/05/25 19:00:21.142636963,467,-11
2025/05/25 19:00:21.242741998,490,-11
2025/05/25 19:00:21.342635796,486,-10
2025/05/25 19:00:21.442540882,484,-10
2025/05/25 19:00:21.542565879,486,-10
2025/05/25 19:00:21.642705903,489,-9
2025/05/25 19:00:21.742603936,494,-9
2025/05/25 19:00:21.843179355,499,-9
2025/05/25 19:00:21.942712593,503,-9
2025/05/25 19:00:22.42587977,508,-9
2025/05/25 19:00:22.142762285,513,-9
2025/05/25 19:00:22.242759817,524,-11
2025/05/25 19:00:22.342629820,528,-12
2025/05/25 19:00:22.443346154,532,-13
2025/05/25 19:00:22.542568617,536,-13
2025/05/25 19:00:22.643620377,540,-14
2025/05/25 19:00:22.743677783,545,-15
2025/05/25 19:00:22.842571503,552,-15
2025/05/25 19:00:22.943189383,558,-15
2025/05/25 19:00:23.42595164,564,-15
2025/05/25 19:00:23.142592975,569,-14
2025/05/25 19:00:23.243347643,569,-17
2025/05/25 19:00:23.342604546,535,-17
2025/05/25 19:00:23.442669147,529,-18
2025/05/25 19:00:23.542674729,532,-19
2025/05/25 19:00:23.642619773,535,-20
2025/05/25 19:00:23.742614797,538,-20
2025/05/25 19:00:23.842656319,542,-21
2025/05/25 19:00:23.942970353,548,-22
2025/05/25 19:00:24.43267429,553,-21
2025/05/25 19:00:24.142707434,544,-21
2025/05/25 19:00:24.242618855,539,-20
2025/05/25 19:00:24.342662540,540,-19
2025/05/25 19:00:24.442662706,541,-18
2025/05/25 19:00:24.542648471,544,-17
2025/05/25 19:00:24.643268347,548,-16
2025/05/25 19:00:24.742622475,555,-15
2025/05/25 19:00:24.842611818,562,-15
2025/05/25 19:00:24.942949245,568,-14
2025/05/25 19:00:25.44403787,574,-14
2025/05/25 19:00:25.142905282,560,-14
2025/05/25 19:00:25.242614276,561,-13
2025/05/25 19:00:25.342619825,560,-12
2025/05/25 19:00:25.442755157,561,-11
2025/05/25 19:00:25.542587406,564,-10
2025/05/25 19:00:25.644532984,568,-10
2025/05/25 19:00:25.744379397,573,-10
2025/05/25 19:00:25.842726598,578,-10
2025/05/25 19:00:25.942641021,582,-9
2025/05/25 19:00:26.42727954,587,-9
2025/05/25 19:00:26.143130921,592,-9
2025/05/25 19:00:26.242645945,598,-10
2025/05/25 19:00:26.342571133,599,-10
2025/05/25 19:00:26.442657661,602,-10
2025/05/25 19:00:26.542694136,607,-10
