time,transforms_0
2025/05/25 19:00:06.842400097,"{'header': {'stamp': {'secs': 1748192406, 'nsecs': 837483418}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.67212012892503, 'y': -293.29660313244, 'z': 2.2985046188959664}, 'rotation': {'x': -0.001838329356979567, 'y': -0.002678085540433946, 'z': 0.8854270863335327, 'w': 0.46476695578528854}}}"
2025/05/25 19:00:06.846086089,"{'header': {'stamp': {'secs': 1748192406, 'nsecs': 835814912}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.732569515838417, 'y': 16.487164987464432, 'z': 0.4336894178431511}, 'rotation': {'x': -0.00018487378071551232, 'y': -0.0003662860310312676, 'z': 0.8854300161620017, 'w': 0.464772544515687}}}"
2025/05/25 19:00:06.931188275,"{'header': {'stamp': {'secs': 1748192406, 'nsecs': 927961359}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.732563279984166, 'y': 16.4871625344464, 'z': 0.4336911149183028}, 'rotation': {'x': -0.00018542983638933876, 'y': -0.0003655656688574261, 'z': 0.8854298674624563, 'w': 0.46477282814611126}}}"
2025/05/25 19:00:07.31129619,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 29214643}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.732561703737346, 'y': 16.487170040594613, 'z': 0.4336919615540974}, 'rotation': {'x': -0.000184943711357673, 'y': -0.00036354558261270754, 'z': 0.8854297241542499, 'w': 0.4647731029379413}}}"
2025/05/25 19:00:07.131552665,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 130147906}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.732554183884435, 'y': 16.48717126898902, 'z': 0.43369167342444787}, 'rotation': {'x': -0.00018588123797760658, 'y': -0.0003593447109489567, 'z': 0.8854295854675591, 'w': 0.4647733700399481}}}"
2025/05/25 19:00:07.232827211,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 230900118}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.732553313215558, 'y': 16.487182482813243, 'z': 0.4336904586140638}, 'rotation': {'x': -0.00018558837222394425, 'y': -0.00035538517862033115, 'z': 0.8854294515794813, 'w': 0.4647736282686335}}}"
2025/05/25 19:00:07.333544675,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 331879049}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.732546689374363, 'y': 16.48718414344553, 'z': 0.43368853399230883}, 'rotation': {'x': -0.00018697851992398133, 'y': -0.0003509771534425261, 'z': 0.885429321331521, 'w': 0.46477387919339114}}}"
2025/05/25 19:00:07.434475208,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 432989701}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.732546440180588, 'y': 16.487192090835006, 'z': 0.4336864758204635}, 'rotation': {'x': -0.00018738585699314922, 'y': -0.00034847917943756014, 'z': 0.8854291947971435, 'w': 0.46477412196644957}}}"
2025/05/25 19:00:07.536173066,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 533860324}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.732560239595134, 'y': 16.487197608636585, 'z': 0.433684912489627}, 'rotation': {'x': -0.0001920131278441025, 'y': -0.0003500182628789709, 'z': 0.8854262354026922, 'w': 0.4647797567437623}}}"
2025/05/25 19:00:07.637129769,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 629799091}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73261266788754, 'y': 16.487225426036076, 'z': 0.4336841721201514}, 'rotation': {'x': -0.00020054992187086362, 'y': -0.0003575153306287365, 'z': 0.885417220128604, 'w': 0.464796921528373}}}"
2025/05/25 19:00:07.731930984,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 728366468}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73268480937333, 'y': 16.487255717381938, 'z': 0.4336845930767421}, 'rotation': {'x': -0.00021368505481140766, 'y': -0.0003667717514663292, 'z': 0.8854025755154158, 'w': 0.46482480472522997}}}"
2025/05/25 19:00:07.772305576,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 770655620}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.7443910851639, 'y': -293.34689139192665, 'z': 2.338576106842693}, 'rotation': {'x': 0.00039456778364052445, 'y': 0.0016547466535501581, 'z': 0.8853934917474627, 'w': 0.46483918821567993}}}"
2025/05/25 19:00:07.777634328,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 774246589}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.74499070939083, 'y': -293.3473047529019, 'z': 2.3389061000321014}, 'rotation': {'x': 0.012744004695382167, 'y': 0.025140156239775377, 'z': 0.8850380535428556, 'w': 0.4646646174066165}}}"
2025/05/25 19:00:07.783977444,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 781211651}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.7456598923648, 'y': -293.34776606536116, 'z': 2.339274373717465}, 'rotation': {'x': -0.0018369569818884788, 'y': -0.0026840583638951723, 'z': 0.885390979490788, 'w': 0.464835707380671}}}"
2025/05/25 19:00:07.805439163,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 803689628}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.7469924353157, 'y': -293.34868467609937, 'z': 2.34000771649888}, 'rotation': {'x': 0.0003936245287919878, 'y': 0.0016553267012385361, 'z': 0.8853934658699978, 'w': 0.46483923623975165}}}"
2025/05/25 19:00:07.815846511,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 813866227}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.7476665901367, 'y': -293.3491494159844, 'z': 2.340378726357319}, 'rotation': {'x': 0.012742083089352598, 'y': 0.02514137299156689, 'z': 0.8850380351692146, 'w': 0.46466463926842877}}}"
2025/05/25 19:00:07.833286886,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 829281278}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.732790622829235, 'y': 16.48731516688524, 'z': 0.43368619339687264}, 'rotation': {'x': -0.0002242638773911356, 'y': -0.00037787853204780306, 'z': 0.8853826556820142, 'w': 0.4648627323533176}}}"
2025/05/25 19:00:07.877312471,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 793374974}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.74633485436505, 'y': -293.3482313616887, 'z': 2.3396458277935164}, 'rotation': {'x': -0.014196394608009697, 'y': -0.026189047219219663, 'z': 0.8850076112188454, 'w': 0.46462256108651917}}}"
2025/05/25 19:00:07.932685109,"{'header': {'stamp': {'secs': 1748192407, 'nsecs': 930225182}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.732911363510876, 'y': 16.48738273786283, 'z': 0.4336881185542589}, 'rotation': {'x': -0.00023298011377132448, 'y': -0.00038673955041312094, 'z': 0.8853578065806322, 'w': 0.46491004557819404}}}"
2025/05/25 19:00:08.33020224,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 31116782}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.733052175482083, 'y': 16.487468402645007, 'z': 0.43368979248985595}, 'rotation': {'x': -0.00023527459612390845, 'y': -0.0003928526778243981, 'z': 0.8853297252607024, 'w': 0.46496351242054157}}}"
2025/05/25 19:00:08.136457114,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 134661344}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73320196390407, 'y': 16.487542141670282, 'z': 0.43369069744109556}, 'rotation': {'x': -0.00023299446054919872, 'y': -0.000395862632535676, 'z': 0.8853018866600446, 'w': 0.46501651420409046}}}"
2025/05/25 19:00:08.235562611,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 234000420}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.733366100645224, 'y': 16.48762386848897, 'z': 0.4336908001094525}, 'rotation': {'x': -0.00022296014219101641, 'y': -0.0003945761318938317, 'z': 0.8852743357984917, 'w': 0.46506896797678365}}}"
2025/05/25 19:00:08.327419316,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 324815376}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.733531658835542, 'y': 16.487700901640547, 'z': 0.4336900161925909}, 'rotation': {'x': -0.00020872036986928038, 'y': -0.00038667767818943537, 'z': 0.8852469664106354, 'w': 0.465121076040366}}}"
2025/05/25 19:00:08.427917825,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 426062554}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73370816264185, 'y': 16.48778588428475, 'z': 0.43368866249116916}, 'rotation': {'x': -0.0001908981364679071, 'y': -0.0003743624760640415, 'z': 0.8852196755509093, 'w': 0.46517303170775176}}}"
2025/05/25 19:00:08.529634126,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 527172289}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73389171054849, 'y': 16.48787039850523, 'z': 0.4336870278509496}, 'rotation': {'x': -0.00017389164761443383, 'y': -0.0003588969956965074, 'z': 0.8851923571553192, 'w': 0.46522503349287964}}}"
2025/05/25 19:00:08.629667239,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 627962083}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73409337928116, 'y': 16.487964634682843, 'z': 0.4336858279778193}, 'rotation': {'x': -0.00015842001618220306, 'y': -0.0003446759695608694, 'z': 0.8851653630838254, 'w': 0.46527640827604166}}}"
2025/05/25 19:00:08.730665489,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 728921929}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.734293280095347, 'y': 16.488024885793298, 'z': 0.4336855906479887}, 'rotation': {'x': -0.00014834685092973511, 'y': -0.0003356807839800012, 'z': 0.8851437748155033, 'w': 0.46531748647239185}}}"
2025/05/25 19:00:08.772387501,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 771307017}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.64047482079616, 'y': -293.27621550378547, 'z': 2.2822176466454827}, 'rotation': {'x': 0.0003657504992403362, 'y': 0.0018075121377281174, 'z': 0.8851333650917917, 'w': 0.46533377819337923}}}"
2025/05/25 19:00:08.777120512,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 774857361}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.6323250256856, 'y': -293.2706698531798, 'z': 2.2777951824824427}, 'rotation': {'x': 0.012778957437454958, 'y': 0.025312248064468378, 'z': 0.8847730530678515, 'w': 0.4651587179767003}}}"
2025/05/25 19:00:08.783915896,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 781667932}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.6244047204323, 'y': -293.2652803623977, 'z': 2.273497250366659}, 'rotation': {'x': -0.0018184585447262275, 'y': -0.002505906802624444, 'z': 0.8851315288221112, 'w': 0.46533062474400927}}}"
2025/05/25 19:00:08.813439655,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 808494966}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.60831263187924, 'y': -293.2543302588159, 'z': 2.264764922256731}, 'rotation': {'x': 0.000270570652709173, 'y': 0.0017535103557861952, 'z': 0.8851333842238891, 'w': 0.4653340135056959}}}"
2025/05/25 19:00:08.820251878,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 818196491}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.6000529717749, 'y': -293.24870984892357, 'z': 2.2602828401534776}, 'rotation': {'x': 0.012691554138451097, 'y': 0.025239310494839667, 'z': 0.8847751882694834, 'w': 0.4651610128568343}}}"
2025/05/25 19:00:08.835051096,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 832890542}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73451225152105, 'y': 16.488027945982, 'z': 0.43368670346444194}, 'rotation': {'x': -0.00014488500325262916, 'y': -0.00034393973174418204, 'z': 0.8851325160185289, 'w': 0.46533889779439824}}}"
2025/05/25 19:00:08.877823790,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 795133717}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.61625276068133, 'y': -293.2597332388299, 'z': 2.2690736115673964}, 'rotation': {'x': -0.014341711079971703, 'y': -0.02608250181587689, 'z': 0.8847507590067089, 'w': 0.46511301084723045}}}"
2025/05/25 19:00:08.937255158,"{'header': {'stamp': {'secs': 1748192408, 'nsecs': 934188383}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73473532829123, 'y': 16.487975496449423, 'z': 0.43368808177145973}, 'rotation': {'x': -0.00014975566639380885, 'y': -0.000362313029831057, 'z': 0.8851301583793605, 'w': 0.46534336680545596}}}"
2025/05/25 19:00:09.30545250,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 26416106}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.734963999637532, 'y': 16.48791758743733, 'z': 0.4336898362046646}, 'rotation': {'x': -0.00015725818419770667, 'y': -0.0003820033675287254, 'z': 0.8851332588524288, 'w': 0.4653374511218392}}}"
2025/05/25 19:00:09.130808681,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 127342800}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73518953309271, 'y': 16.48785085697305, 'z': 0.4336917318449817}, 'rotation': {'x': -0.00016856593522172214, 'y': -0.0003965430277934187, 'z': 0.8851396244720571, 'w': 0.4653253265497361}}}"
2025/05/25 19:00:09.229972553,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 228303178}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.735420078137523, 'y': 16.487793474263352, 'z': 0.43369228697055845}, 'rotation': {'x': -0.0001809083348169863, 'y': -0.0004028349831156204, 'z': 0.8851474478201125, 'w': 0.46531043467097555}}}"
2025/05/25 19:00:09.333643088,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 330642920}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.735610313000905, 'y': 16.487700348297658, 'z': 0.43369117708630617}, 'rotation': {'x': -0.00019429861841539184, 'y': -0.00039435231106388726, 'z': 0.8851589672679695, 'w': 0.4652885227462669}}}"
2025/05/25 19:00:09.433883374,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 431596496}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.735769310372383, 'y': 16.487658100668966, 'z': 0.4336882678816988}, 'rotation': {'x': -0.0001944021499790877, 'y': -0.00036434216227166613, 'z': 0.885169180713709, 'w': 0.4652691167240893}}}"
2025/05/25 19:00:09.534261785,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 532530531}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73591834151436, 'y': 16.487645872876893, 'z': 0.43368565865620545}, 'rotation': {'x': -0.0001884075470326842, 'y': -0.0003260696647664023, 'z': 0.885177001478598, 'w': 0.46525426836787637}}}"
2025/05/25 19:00:09.634887501,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 633191314}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.736022914968423, 'y': 16.487663190447062, 'z': 0.43368495886809255}, 'rotation': {'x': -0.00017326875463835815, 'y': -0.0002775926226565164, 'z': 0.8851806893366319, 'w': 0.46524728924067876}}}"
2025/05/25 19:00:09.728087893,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 724906801}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73606987409805, 'y': 16.487648323829657, 'z': 0.4336860579349223}, 'rotation': {'x': -0.00016105549572402802, 'y': -0.00022979568396294347, 'z': 0.8851815043889272, 'w': 0.46524576896821607}}}"
2025/05/25 19:00:09.771944558,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 767643708}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.53878927598333, 'y': -293.2054343971724, 'z': 2.2266104276718646}, 'rotation': {'x': 0.00027774191333468677, 'y': 0.0015537071850335773, 'z': 0.8851790990997438, 'w': 0.4652477526763334}}}"
2025/05/25 19:00:09.777577734,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 773594658}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.5276990788922, 'y': -293.19775601505995, 'z': 2.220556310103397}, 'rotation': {'x': -0.0018806639551941, 'y': -0.0027448533035442637, 'z': 0.8851762920953686, 'w': 0.4652438723892279}}}"
2025/05/25 19:00:09.782615145,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 780521805}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.52303069164725, 'y': -293.1945238217255, 'z': 2.2180078463561883}, 'rotation': {'x': -0.014334473158163902, 'y': -0.026295624145181842, 'z': 0.8847901171435639, 'w': 0.4650263558500442}}}"
2025/05/25 19:00:09.792138000,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 789814464}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.51753755537834, 'y': -293.19072060714586, 'z': 2.2150091536802847}, 'rotation': {'x': 0.0008940905035844308, 'y': 0.0027176801248810275, 'z': 0.8851765735586932, 'w': 0.4652464383956118}}}"
2025/05/25 19:00:09.801904507,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 799643436}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.5119524284761, 'y': -293.18685370215314, 'z': 2.211960243492026}, 'rotation': {'x': 0.01275832503051107, 'y': 0.025158578718086112, 'z': 0.8848229053682546, 'w': 0.46507278698606147}}}"
2025/05/25 19:00:09.813428920,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 811032712}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -503.5064725870128, 'y': -293.1830596923331, 'z': 2.208968808425305}, 'rotation': {'x': -0.0018133031506559947, 'y': -0.0026177500095029395, 'z': 0.8851766644293313, 'w': 0.4652441639250671}}}"
2025/05/25 19:00:09.829055232,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 826966394}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73618029024022, 'y': 16.48769883399383, 'z': 0.4336875188939633}, 'rotation': {'x': -0.00014144231625928567, 'y': -0.0002111370464317771, 'z': 0.8851831188199867, 'w': 0.4652427125397454}}}"
2025/05/25 19:00:09.932552979,"{'header': {'stamp': {'secs': 1748192409, 'nsecs': 928076596}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73626347604142, 'y': 16.487670657461067, 'z': 0.433689166542597}, 'rotation': {'x': -0.00013829477355418987, 'y': -0.0002157185578125117, 'z': 0.8851852009682315, 'w': 0.46523874981227775}}}"
2025/05/25 19:00:10.31148250,"{'header': {'stamp': {'secs': 1748192410, 'nsecs': 28919673}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73635868008478, 'y': 16.487624099407636, 'z': 0.4336906586067352}, 'rotation': {'x': -0.00014246832201331082, 'y': -0.00024712606653664855, 'z': 0.8851882652565833, 'w': 0.465232902623541}}}"
2025/05/25 19:00:10.131284388,"{'header': {'stamp': {'secs': 1748192410, 'nsecs': 129789074}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73645092717258, 'y': 16.487553773259886, 'z': 0.4336913559784345}, 'rotation': {'x': -0.00015498329157456536, 'y': -0.00029589824181023883, 'z': 0.8851920885740502, 'w': 0.4652255955451297}}}"
2025/05/25 19:00:10.232549368,"{'header': {'stamp': {'secs': 1748192410, 'nsecs': 230622440}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.736563149390914, 'y': 16.487501207182397, 'z': 0.43369050615475774}, 'rotation': {'x': -0.0001703106003720852, 'y': -0.00035458407427323596, 'z': 0.8851966475735448, 'w': 0.4652168745746344}}}"
2025/05/25 19:00:10.335282172,"{'header': {'stamp': {'secs': 1748192410, 'nsecs': 332048814}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.736629630022815, 'y': 16.487480541466457, 'z': 0.43368845196865735}, 'rotation': {'x': -0.00017959502483032088, 'y': -0.000394946146163432, 'z': 0.8852020821914751, 'w': 0.46520649764061295}}}"
2025/05/25 19:00:10.434583800,"{'header': {'stamp': {'secs': 1748192410, 'nsecs': 433120121}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.736578444083904, 'y': 16.48756230945677, 'z': 0.43368648207852356}, 'rotation': {'x': -0.00016335623404465489, 'y': -0.000385195603412986, 'z': 0.8852068210918851, 'w': 0.46519749443810116}}}"
2025/05/25 19:00:10.536226775,"{'header': {'stamp': {'secs': 1748192410, 'nsecs': 534313946}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73633030984473, 'y': 16.487736751312646, 'z': 0.43368235369210795}, 'rotation': {'x': -0.0001256851595495356, 'y': -0.0003050738940777394, 'z': 0.8852011057374081, 'w': 0.46520844095354713}}}"
2025/05/25 19:00:10.626713207,"{'header': {'stamp': {'secs': 1748192410, 'nsecs': 624944354}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.73604164203102, 'y': 16.48795253802345, 'z': 0.4336820073574088}, 'rotation': {'x': -8.507302103596917e-05, 'y': -0.00021933756204421773, 'z': 0.8851955645061882, 'w': 0.46521904220720134}}}"
2025/05/25 19:00:10.728774749,"{'header': {'stamp': {'secs': 1748192410, 'nsecs': 726010352}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -22.735787044503873, 'y': 16.488160789762098, 'z': 0.4336843818846648}, 'rotation': {'x': -6.052984382512686e-05, 'y': -0.0001629838164193042, 'z': 0.8851952647010707, 'w': 0.46521963965767305}}}"
