time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/25 19:00:05.585389160,1748192405,542075994,,-4.163336342344337e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17
2025/05/25 19:00:05.642443250,1748192405,640482915,,-6.938893903907228e-17,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:05.742557196,1748192405,740567650,,-4.163336342344337e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17
2025/05/25 19:00:05.843554239,1748192405,841500383,,-4.163336342344337e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17
2025/05/25 19:00:05.944661481,1748192405,941563159,,-4.163336342344337e-17,1.3877787807814457e-17,0.0,0.0,0.0,-1.3877787807814457e-17
2025/05/25 19:00:06.42485379,1748192406,40697633,,-4.163336342344337e-17,1.3877787807814457e-17,0.0,0.0,0.0,-1.3877787807814457e-17
2025/05/25 19:00:06.142706945,1748192406,140599296,,-4.163336342344337e-17,0.0,0.0,0.0,0.0,-2.7755575615628914e-17
2025/05/25 19:00:06.243330699,1748192406,240863934,,-4.163336342344337e-17,0.0,0.0,0.0,0.0,-2.7755575615628914e-17
2025/05/25 19:00:06.342598211,1748192406,340823943,,-4.163336342344337e-17,0.0,0.0,0.0,0.0,-2.7755575615628914e-17
2025/05/25 19:00:06.444204085,1748192406,441348345,,-4.163336342344337e-17,0.0,0.0,0.0,0.0,-2.7755575615628914e-17
2025/05/25 19:00:06.543869896,1748192406,542603616,,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,-2.7755575615628914e-17
2025/05/25 19:00:06.667241106,1748192406,642080510,,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.3877787807814457e-17
2025/05/25 19:00:06.744032109,1748192406,741427857,,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.3877787807814457e-17
2025/05/25 19:00:06.846263041,1748192406,843262030,,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,-2.7755575615628914e-17
2025/05/25 19:00:06.944021097,1748192406,941322900,,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.3877787807814457e-17
2025/05/25 19:00:07.42667807,1748192407,40568766,,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.3877787807814457e-17
2025/05/25 19:00:07.143296989,1748192407,140547993,,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,-2.7755575615628914e-17
2025/05/25 19:00:07.243879843,1748192407,241924734,,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,-1.3877787807814457e-17
2025/05/25 19:00:07.342798941,1748192407,340432564,,0.162250301155756,9.963112033830914,0.0,0.0,0.0,-0.01582614228874668
2025/05/25 19:00:07.442713502,1748192407,440359634,,0.14673626403004603,9.347990920218205,0.0,0.0,0.0,-0.038669149899713595
2025/05/25 19:00:07.542875198,1748192407,540441777,,0.13270564694253295,9.300847264151084,0.0,0.0,0.0,-0.07603801950363742
2025/05/25 19:00:07.647155429,1748192407,643040270,,0.12001660834727373,9.339699796154362,0.0,0.0,0.0,-0.17674112686819843
