time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/21 13:49:36.224290440,1747828176,31395594,mA1/gps,0,1,63.43471138837019,10.393070332230502,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:49:36.224477024,1747828176,83861678,mA1/gps,0,1,63.43471138827725,10.393070330544568,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:49:36.224589389,1747828176,136278479,mA1/gps,0,1,63.434711388262606,10.393070328750433,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:49:36.225508972,1747828176,175531495,mA1/gps,0,1,63.434711388783185,10.393070328153916,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:49:36.228332645,1747828176,226650497,mA1/gps,0,1,63.43471138919416,10.393070328495188,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:49:36.278853655,1747828176,277547025,mA1/gps,0,1,63.43471138851348,10.393070326286532,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:49:36.330596644,1747828176,328381781,mA1/gps,0,1,63.43471138831074,10.393070325246667,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:49:36.379342122,1747828176,378302383,mA1/gps,0,1,63.43471138846568,10.393070325821192,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:49:36.431577154,1747828176,429611088,mA1/gps,0,1,63.434711388702176,10.393070325955597,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:49:36.480193237,1747828176,479286498,mA1/gps,0,1,63.43471138819987,10.393070325516556,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:49:36.531259518,1747828176,530432581,mA1/gps,0,1,63.434711387612246,10.393070324552703,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:49:36.580822089,1747828176,580235088,mA1/gps,0,1,63.43471138810644,10.393070324554452,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
