time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/21 13:50:44.588407239,1747828244,588172694,,0.0010613192118433534,0.00039826771722987114,0.3296737440977131,0.9440942418196139
2025/05/21 13:50:44.688603278,1747828244,688444035,,0.0006550850721525454,0.0002133686630599686,0.32970251384061006,0.9440846242284344
2025/05/21 13:50:44.790147906,1747828244,789621780,,7.884596318341403e-05,-2.465468754804487e-05,0.3297047371390339,0.9440840955569271
2025/05/21 13:50:44.890227232,1747828244,889894273,,-0.000533173614609221,-0.0002610882110650672,0.32968321162924974,0.944091429644749
2025/05/21 13:50:44.990840927,1747828244,990672282,,-0.0011097723050832863,-0.00046539917664276527,0.329677501716515,0.9440928432474184
2025/05/21 13:50:45.92429596,1747828245,92168483,,-0.001540039259724003,-0.000597562880516776,0.32969897197515396,0.9440846673239689
2025/05/21 13:50:45.194776019,1747828245,192942259,,-0.0016679084778102064,-0.0006124113780790929,0.3297129793861784,0.944079548691689
2025/05/21 13:50:45.296762795,1747828245,295436812,,-0.0016986724464213845,-0.000587841100293314,0.3298611411002952,0.9440277520003169
2025/05/21 13:50:45.397294326,1747828245,395904099,,-0.0016102040918025203,-0.0005204974440503862,0.3301247001101986,0.9439358128084477
2025/05/21 13:50:45.490098557,1747828245,489633381,,-0.0013844805128275688,-0.0004155339592388341,0.3304819850478489,0.9438111930381371
2025/05/21 13:50:45.595153299,1747828245,593445303,,-0.0010845686169740248,-0.00030771673655747574,0.3309420220678843,0.943650415700086
2025/05/21 13:50:45.699817324,1747828245,698722542,,-0.0007559916608986638,-0.00020389174866201646,0.33148857637568435,0.9434589077629113
2025/05/21 13:50:45.788668848,1747828245,788392286,,-0.0002904431030613437,-7.084216942448651e-05,0.3320024326366326,0.9432784823940114
2025/05/21 13:50:45.890951933,1747828245,890195732,,0.00018086402268261307,3.1498332819484174e-05,0.33249893740944664,0.9431036119735993
2025/05/21 13:50:45.993650376,1747828245,992361063,,0.000579508459123759,9.136899467842835e-05,0.3329574675955416,0.9429416634097872
2025/05/21 13:50:46.96032627,1747828246,93231020,,0.0007583786854402632,9.914360918913887e-05,0.33341157779742975,0.9427810640986287
