time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/21 13:21:43.89869912,1747826503,88894989,,-0.0006146260375929372,6.052902356902647e-05,0.17806943491651636,0.9840177309985749
2025/05/21 13:21:43.191325955,1747826503,189406911,,-0.0006630541168141796,6.410070959778873e-05,0.17800365394920226,0.9840296008916957
2025/05/21 13:21:43.291915077,1747826503,291758344,,-0.0006876793730111872,5.138276985751805e-05,0.17794479065413182,0.9840402308523509
2025/05/21 13:21:43.391324758,1747826503,391070166,,-0.0006838647501154683,3.597226492827559e-05,0.17789282193942202,0.9840496303222865
2025/05/21 13:21:43.493593839,1747826503,492574250,,-0.0006503243568785312,2.254058861537033e-05,0.1778484146458963,0.984057680208886
2025/05/21 13:21:43.594237825,1747826503,593867886,,-0.0005906443740907717,7.053692687072696e-06,0.17781266244475777,0.9840641788845763
2025/05/21 13:21:43.694743644,1747826503,694420089,,-0.0005221596679318177,4.2341204592176405e-06,0.1777829027673183,0.9840695944977569
2025/05/21 13:21:43.796679737,1747826503,795705781,,-0.0004565627539485017,1.892091127519142e-06,0.1777583541639012,0.9840740617818421
2025/05/21 13:21:43.896675443,1747826503,896383280,,-0.0004060514520492119,1.19419237366476e-05,0.1777385672822718,0.9840776578502604
2025/05/21 13:21:43.987237340,1747826503,987018521,,-0.0003747438222147059,2.0734941940525563e-05,0.17772370319322495,0.9840803546765967
2025/05/21 13:21:44.89237993,1747826504,88028546,,-0.00037480100172245016,5.48662179387756e-05,0.17771192759538013,0.9840824799295238
2025/05/21 13:21:44.190584315,1747826504,189933918,,-0.00039977421830691403,8.094555605530523e-05,0.177702943335537,0.9840840906946308
2025/05/21 13:21:44.292404232,1747826504,289574816,,-0.00044454901227373615,9.859992002285309e-05,0.17769736037000336,0.9840850780149878
2025/05/21 13:21:44.393140714,1747826504,392887452,,-0.000498161830085736,0.00011422037169465074,0.1776941811492145,0.9840856247167763
2025/05/21 13:21:44.493328095,1747826504,492960553,,-0.0005410187748717387,0.00012971903339981537,0.17768792794228172,0.984086729275035
2025/05/21 13:21:44.594244277,1747826504,594043606,,-0.0005568089537016182,0.0001261705642508945,0.177678106526992,0.9840884942451876
2025/05/21 13:21:44.694325917,1747826504,694102868,,-0.0005629669301879991,0.00010798635381306868,0.177679106021604,0.9840883124448468
2025/05/21 13:21:44.796329623,1747826504,796114652,,-0.0005610723953638477,8.371692697946486e-05,0.1776726748391681,0.9840894770318086
2025/05/21 13:21:44.896388375,1747826504,896247834,,-0.0005701075711667363,5.25122389434614e-05,0.17766468176041292,0.984090917077682
2025/05/21 13:21:44.986969462,1747826504,986712626,,-0.0005745758570276935,1.6772635385615054e-05,0.17765441163738183,0.9840927698174796
2025/05/21 13:21:45.89153457,1747826505,88157031,,-0.0005662037853161787,-1.644572551527315e-05,0.17763907262232917,0.984095543644361
2025/05/21 13:21:45.188783815,1747826505,188535059,,-0.000544902570744617,-4.590820720590068e-05,0.17761401637556573,0.9841000773095007
2025/05/21 13:21:45.291385973,1747826505,290674967,,-0.0005099257420982671,-5.462599286990214e-05,0.17757535889859205,0.9841070718696084
2025/05/21 13:21:45.391708390,1747826505,391114691,,-0.0004495760694809304,-6.334614571926498e-05,0.17751192170068222,0.9841185454622601
2025/05/21 13:21:45.493608335,1747826505,493306233,,-0.00040721673884879444,-5.452699656263434e-05,0.17743899055274223,0.9841317167091802
2025/05/21 13:21:45.593819326,1747826505,593431344,,-0.0003776076374884886,-3.533425372386171e-05,0.1773444318111753,0.984148773646309
2025/05/21 13:21:45.694639383,1747826505,694442587,,-0.0004011831090620083,-3.5562532463526134e-05,0.17726005091011035,0.9841639660842925
2025/05/21 13:21:45.795753133,1747826505,795419629,,-0.0004672183061795216,-3.064070437053045e-05,0.17718827069503698,0.9841768629145393
2025/05/21 13:21:45.896535850,1747826505,896133191,,-0.0005355624115818698,-2.6725305874502832e-05,0.1771207107141754,0.984188989114777
2025/05/21 13:21:45.986977425,1747826505,986718042,,-0.0005822283774135422,-1.3163296859780233e-05,0.17705629269529244,0.9842005537764359
2025/05/21 13:21:46.90452310,1747826506,90173380,,-0.0005823287598906027,-4.5535303243668025e-06,0.1769860285509043,0.9842131916258079
2025/05/21 13:21:46.189716232,1747826506,189303462,,-0.0005468260082853568,-1.3979834695515583e-06,0.17691788989190632,0.9842254625925696
2025/05/21 13:21:46.290033762,1747826506,289795341,,-0.0004929559345032316,5.1069459470171135e-06,0.17686044544917331,0.9842358151397894
2025/05/21 13:21:46.390979309,1747826506,390567690,,-0.0004148306177633486,1.777422375822652e-06,0.1768042333499386,0.9842459504523957
2025/05/21 13:21:46.492631573,1747826506,492362260,,-0.00033611960124018905,9.293740956055941e-07,0.176759072080001,0.9842540919194428
2025/05/21 13:21:46.593392264,1747826506,592698203,,-0.0002529038034256108,9.010484961507606e-06,0.17671043064768205,0.9842628508984722
2025/05/21 13:21:46.694196822,1747826506,693747082,,-0.00018018263335293865,9.844621841063037e-06,0.17663581887873406,0.9842762594548042
2025/05/21 13:21:46.797210816,1747826506,796369425,,-0.0001565462208968611,1.953194331922188e-05,0.17654278203868554,0.9842929549792709
2025/05/21 13:21:46.896189606,1747826506,895640181,,-0.00020815574811801227,2.4296837964112595e-05,0.17645042451038184,0.984309506085842
2025/05/21 13:21:46.997093824,1747826506,996627821,,-0.0003157667713884318,1.589229682187901e-05,0.17635867764052407,0.9843259200385138
2025/05/21 13:21:47.88184386,1747826507,87535305,,-0.00045514707368287283,1.662443751968376e-05,0.17626265734683308,0.9843430642767806
2025/05/21 13:21:47.188503391,1747826507,188186180,,-0.0006025075664325325,1.0433766938638292e-05,0.17616665217102556,0.9843601716539642
2025/05/21 13:21:47.289167205,1747826507,288901916,,-0.0007197200534469812,3.906723846754909e-06,0.176068674083031,0.9843776226603415
2025/05/21 13:21:47.391245603,1747826507,390918290,,-0.0007736915490665685,-8.324907002268344e-06,0.1759637309424534,0.9843963463589728
2025/05/21 13:21:47.492961085,1747826507,492545940,,-0.000764219824330002,-5.775470784839762e-06,0.1758545565526355,0.9844158627705976
2025/05/21 13:21:47.594843546,1747826507,594674749,,-0.0006901912872893989,6.175347024455238e-06,0.175732254708846,0.9844377574294869
2025/05/21 13:21:47.695908261,1747826507,695615289,,-0.000586415507444942,1.3154869936758543e-05,0.17560921552579517,0.9844597804716132
2025/05/21 13:21:47.795758525,1747826507,795458536,,-0.00048006093140399444,8.144933383172387e-06,0.17548675032085,0.9844816757751207
2025/05/21 13:21:47.896767544,1747826507,896433927,,-0.00040237438902029264,9.355019531758909e-06,0.1753627656393819,0.9845038031590543
2025/05/21 13:21:47.987661062,1747826507,987299994,,-0.0003660546109686029,-2.2991602225875676e-06,0.17523863605007584,0.9845259196354582
2025/05/21 13:21:48.88484512,1747826508,88294119,,-0.0003797964935116419,-1.828084036914759e-05,0.1751130018289283,0.9845482679944626
