time,data
2025/04/09 08:48:15.913552886,dp
2025/04/09 08:48:16.16546102,dp
2025/04/09 08:48:16.116517944,dp
2025/04/09 08:48:16.217604403,dp
2025/04/09 08:48:16.318810665,dp
2025/04/09 08:48:16.741461925,dp
2025/04/09 08:48:16.768713252,dp
2025/04/09 08:48:16.781102490,dp
2025/04/09 08:48:16.781234772,dp
2025/04/09 08:48:16.820075038,dp
2025/04/09 08:48:16.922502812,dp
2025/04/09 08:48:17.26772589,dp
2025/04/09 08:48:17.122369299,dp
2025/04/09 08:48:17.224836447,dp
2025/04/09 08:48:17.325690712,dp
2025/04/09 08:48:17.426500681,dp
2025/04/09 08:48:17.526180581,dp
2025/04/09 08:48:17.640130285,dp
2025/04/09 08:48:17.733863231,dp
2025/04/09 08:48:17.875004128,dp
2025/04/09 08:48:17.952559216,dp
2025/04/09 08:48:18.41550270,dp
2025/04/09 08:48:18.135616068,dp
2025/04/09 08:48:18.235499082,dp
2025/04/09 08:48:18.334974497,dp
2025/04/09 08:48:18.435101472,dp
2025/04/09 08:48:18.534841768,dp
2025/04/09 08:48:18.635014237,dp
2025/04/09 08:48:18.735705816,dp
2025/04/09 08:48:18.836321901,dp
2025/04/09 08:48:18.935685172,dp
2025/04/09 08:48:19.36209555,dp
2025/04/09 08:48:19.136072005,dp
2025/04/09 08:48:19.236944881,dp
2025/04/09 08:48:19.338809978,dp
2025/04/09 08:48:19.439891331,dp
2025/04/09 08:48:19.539653123,dp
2025/04/09 08:48:19.640469273,dp
2025/04/09 08:48:19.740687336,dp
2025/04/09 08:48:19.840871095,dp
2025/04/09 08:48:19.940973976,dp
2025/04/09 08:48:20.41767800,dp
2025/04/09 08:48:20.141572452,dp
2025/04/09 08:48:20.242433682,dp
2025/04/09 08:48:20.342753202,dp
2025/04/09 08:48:20.443051698,dp
2025/04/09 08:48:20.544748779,dp
2025/04/09 08:48:20.644374155,dp
2025/04/09 08:48:20.745349691,dp
2025/04/09 08:48:20.845375280,dp
2025/04/09 08:48:20.945523428,dp
2025/04/09 08:48:21.45779162,dp
2025/04/09 08:48:21.147491438,dp
2025/04/09 08:48:21.247607280,dp
2025/04/09 08:48:21.347196852,dp
2025/04/09 08:48:21.448658509,dp
2025/04/09 08:48:21.548873726,dp
2025/04/09 08:48:21.648618344,dp
