time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,gps_status
2025/05/06 15:20:05.947716727,1746537605,911856557,piren,vessel_center,-475.2037617974988,-325.2391343058503,2.331561105336005,0.0003149464390725422,0.0008492538818438465,-0.9945499740721446,0.10425703165581342,5.526975792431919e-06,-0.0001599774368057096,6.604235075271947e-05,2.1923283717962742e-05,3.6608450936547757e-06,2.3514043126426995e-08,0
2025/05/06 15:20:06.979958900,1746537606,945742044,piren,vessel_center,-475.203756805708,-325.23925000512867,2.3316080671342925,0.00031924049356847937,0.0008128781088322484,-0.9945500034510767,0.10425702830097684,5.651123729162797e-06,-6.748269797724602e-05,2.5183056959003702e-05,-2.5393926708664744e-05,-6.319475985891524e-06,1.886557788319602e-08,0
2025/05/06 15:20:08.107006596,1746537607,942371332,piren,vessel_center,-475.2037627973169,-325.239205642132,2.3315865535396147,0.0003174230668997938,0.0008299343523085561,-0.9945499896111546,0.1042570314943783,-1.8964191030849752e-05,0.00016604098073032402,-7.298252852003381e-05,2.5456271490905107e-05,-5.48179819151329e-08,8.770507127616852e-09,0
2025/05/06 15:20:08.934840351,1746537608,920104540,piren,vessel_center,-475.20378898476184,-325.23899361225034,2.3315024902818076,-1.9738313814804823e-05,0.0008100072400893014,-0.9945503478130394,0.10425425249663631,-1.5999730976349956e-05,0.00010173682489978275,-2.4418189425508193e-05,2.0568558440029554e-05,0.0006746851750767684,-1.2330921856769617e-06,0
2025/05/06 15:20:09.449566849,1746537609,440502316,piren,vessel_center,-475.2033352073975,-325.23874667507414,2.331517817993449,8.089433681758709e-05,0.0007875058837372297,-0.9945499935794062,0.10425777458680273,0.0011275688258594666,0.0006013121480921854,4.074410073342951e-05,-2.151293736651022e-05,-0.0001071324728330928,4.892984957600418e-06,0
2025/05/06 15:20:09.917730593,1746537609,899909234,piren,vessel_center,-475.20300998466604,-325.237296051592,2.3315286800778665,0.00012098684122531611,0.0008249525482475465,-0.9945492169866978,0.10426485412939289,0.0004633863055462054,0.003086546352188017,1.4766321551600088e-05,7.12856519529754e-07,-0.0004644067460876627,1.0692282410030635e-05,0
2025/05/06 15:20:10.454965950,1746537610,446632171,piren,vessel_center,-475.2033157112419,-325.23412350939566,2.3315508685516684,0.00021509123890445372,0.0008054647707396903,-0.9945480219407246,0.10427625336601881,-0.0009331392888723574,0.005362678237179645,4.1238675549019963e-05,1.5252099399410313e-06,0.00021814748672731717,1.7180580493622522e-05,0
2025/05/06 15:20:10.994449359,1746537610,969119115,piren,vessel_center,-475.2046378088465,-325.2296720890118,2.3315538362602157,0.0003238079819085935,0.000821271493440641,-0.9945474026365717,0.1042817556928052,-0.0026271061599798346,0.00810457085763148,-7.1588363861298845e-06,-2.168801106114003e-05,-0.0007986091478678862,1.9126982062409675e-05,0
2025/05/06 15:20:11.416687220,1746537611,410636617,piren,vessel_center,-475.2065166692702,-325.22510303986485,2.3315402876000078,0.00036215051623355454,-0.0008731102989808835,-0.994546721976528,0.10428769980756082,-0.0035547727415630873,0.008238169171363843,-2.842509623079545e-05,0.0011312383945936704,0.0009144789987234984,2.0994810670331956e-05,0
2025/05/06 15:20:11.871238316,1746537611,859569337,piren,vessel_center,-475.2096014891841,-325.2191218448712,2.330340856000236,7.558635091566417e-05,0.00233055131896565,-0.9945426584437098,0.10430466601725699,-0.006539266886966092,0.012556011598053664,-0.0026663608461783683,-0.0009822426612053976,-0.00037507267951814,4.683105850190903e-05,0
2025/05/06 15:20:12.303059292,1746537612,288149342,piren,vessel_center,-475.21314856050753,-325.21966358003505,2.331226654397032,-0.0030719626577785358,0.03152304654310837,-0.9940435302077395,0.10428001071252871,-0.009281519406704122,0.00147933267176115,0.0013989910787676457,-0.0010061954691990998,-0.0007498252418541219,5.775653377117245e-05,0
2025/05/06 15:20:12.765826809,1746537612,759696313,piren,vessel_center,-475.2101676804656,-325.2706078868596,2.3517704339181953,0.00018837008784883746,0.001812879879743949,-0.994539783044087,0.10434221545411128,0.007709874437387238,-0.11340442602458976,0.04549827059065464,0.00014536828657933483,0.000439818779790238,3.4464934003793124e-05,0
2025/05/06 15:20:13.200492121,1746537613,192790248,piren,vessel_center,-475.2173420077846,-325.2864380499537,2.358267438977452,-0.0029207554926444558,0.032082563748109555,-0.9940273145611922,0.10426828950819764,-0.01603180415886507,-0.03520801519580316,0.014451382008329856,0.0004764275399993157,2.3757744162826704e-05,-1.0828820093732849e-05,0
2025/05/06 15:20:13.625522551,1746537613,618502785,piren,vessel_center,-475.22301274803283,-325.3242167408307,2.373051120246063,0.0005837839877896405,0.00026572210626884835,-0.9945479890891928,0.1042779266511415,-0.01271832608654202,-0.08436482042902724,0.03301735420164796,-0.0009680721177762946,-0.000999758153775744,-6.104511573710349e-05,0
2025/05/06 15:20:14.44519058,1746537614,40009220,piren,vessel_center,-475.24187300020935,-325.30673443427673,2.36609312507819,0.0012684183281936197,-0.007057683053679642,-0.9945238109082672,0.10426394276717037,-0.04340642809966064,0.028992289574262323,-0.011604473815647005,0.0006294595551098533,0.00040539538382875173,-2.9456992424218583e-05,0
2025/05/06 15:20:14.466065337,1746537614,462151423,piren,vessel_center,-475.27158163193116,-325.25441035617655,2.3446124557326895,0.003670907137428809,-0.028745391075875436,-0.9941304158340127,0.104235038477358,-0.06547681622314465,0.11592743018927677,-0.04759564138817949,-5.8192011304813295e-05,0.0004299853842879584,2.1846894932396487e-05,0
2025/05/06 15:20:14.888782047,1746537614,882670275,piren,vessel_center,-475.3084125637288,-325.16528964506625,2.3055173053695617,0.0006884723333602318,-0.0013728202317117653,-0.9945413721622518,0.10433168467959682,-0.08953138251658836,0.21165748910957544,-0.0924670481623748,-9.357821205435548e-05,-0.0009068745808919129,8.721428708585778e-05,0
2025/05/06 15:20:15.312622035,1746537615,304032869,piren,vessel_center,-475.33600327362905,-325.12887983230036,2.2895617489115816,0.0005700816277826739,-0.0006121377391878587,-0.9945375977688421,0.10437560499708227,-0.07097533590781475,0.10374742012022606,-0.04543350903262342,-0.0004237938727894057,0.0004373926561858562,0.00013977542362637592,0
2025/05/06 15:20:15.779937631,1746537615,773120026,piren,vessel_center,-475.36239218003885,-325.1303494835077,2.2890403853973513,0.0022388452326406903,-0.02564096307364189,-0.9941922413721204,0.10449552995300743,-0.050548040529656446,-0.015350923503728797,0.004126360369968801,-0.002622392985465449,0.005483713913681347,0.00017415920331900387,0
2025/05/06 15:20:16.215439312,1746537616,196564923,piren,vessel_center,-475.38343901103843,-325.1284603254228,2.2856874097060027,-0.0007830358903488632,0.005958343157431196,-0.9944747499620402,0.10480389634717978,-0.051771288535564765,0.002686837155215737,-0.0070473353830097715,-0.003064183715767901,0.00014909668073468445,0.000915944563545743,0
2025/05/06 15:20:16.626496294,1746537616,619431919,piren,vessel_center,-475.3938073821907,-325.17162222931034,2.303779155513116,-0.00018350169266080098,0.006081354599632826,-0.9943144148911232,0.10631005499521591,-0.023456642755490777,-0.0959148613899285,0.04015669327812482,-0.002187805699809016,-0.001151444522045154,0.0040202361900034895,0
2025/05/06 15:20:17.49512325,1746537617,45334901,piren,vessel_center,-475.3954878013682,-325.2223951110208,2.32761106169931,-0.0011410151429047696,0.032270419632995144,-0.9934515621083695,0.10959613061415348,-0.006504546756877776,-0.12417049850387202,0.05770912316125966,0.001909268093320197,0.0012820983849450125,0.008775490905851918,0
2025/05/06 15:20:17.471952763,1746537617,465065856,piren,vessel_center,-475.3891597503262,-325.30853468062605,2.3658874607091414,0.0010267874328470951,-0.0013668838260643067,-0.993717436079301,0.1119050247672295,0.014047323812656227,-0.1917670526062008,0.08521886843887373,0.0019415389546414696,-0.0009670478750001369,0.007202557552315513,0
2025/05/06 15:20:17.889714353,1746537617,886039622,piren,vessel_center,-475.3932591583159,-325.3189216125841,2.3742001585870574,0.0011724767656229387,-0.003945037026632588,-0.9935947445114519,0.112927169717102,-0.007811235884127913,-0.040826469149942285,0.026359002837822637,-0.000495629985676791,-0.0013127347389115523,0.007988563135099314,0
2025/05/06 15:20:18.315986318,1746537618,310304738,piren,vessel_center,-475.40622449237003,-325.2785570503628,2.3620656228671213,-0.00021270771215598733,0.00798635673597499,-0.993396132404857,0.1144565287984342,-0.02978427092493783,0.08464214904870487,-0.0236974407307516,-8.72654195827963e-05,-0.0012237777099563091,0.008188851718399854,0
2025/05/06 15:20:18.740974974,1746537618,732812021,piren,vessel_center,-475.42077147627754,-325.2348654100926,2.349108024093051,-0.0016087894514373992,0.02948856286715574,-0.9926934988164454,0.11699339239501849,-0.032023086817980384,0.09623088750472589,-0.028553728418980233,0.0007705266696419877,0.00034606760956117495,0.007958479477244328,0
2025/05/06 15:20:19.215678606,1746537619,204332470,piren,vessel_center,-475.42831422775384,-325.2380514540189,2.3533028799423454,-0.005227367425788421,-0.014010856200870966,-0.9928858712749741,0.11812712288399325,-0.017072897949401325,-0.006154432331504436,0.00904844287799677,-0.0013928553026326096,0.00010629174905777664,0.0074726405664936,0
2025/05/06 15:20:19.644419026,1746537619,639084332,piren,vessel_center,-475.43514375401355,-325.1930007374873,2.337839660310638,0.00011793461309720202,0.002875517352640841,-0.9927735262589665,0.11996850857920516,-0.015019993514942856,0.10018861674361715,-0.03445357391506276,-0.00029620540900012865,-0.0012032783603554361,0.007521342036835402,0
2025/05/06 15:20:20.74099095,1746537620,68406390,piren,vessel_center,-475.4488797636333,-325.1607438841754,2.327159199816735,-0.0030069237153619657,0.03101248639185037,-0.9922508339906507,0.12028078209931703,-0.03065515742982805,0.07252443144620911,-0.02402389071405138,0.0009307398671816016,-0.0002892762036388878,0.005288426206931755,0
2025/05/06 15:20:20.510775762,1746537620,505653396,piren,vessel_center,-475.45295184394064,-325.19495968721407,2.342244002012546,0.0014104305528108826,-0.00423563878011537,-0.9926627336484748,0.12083363470208691,-0.012580478212112015,-0.06793372271413291,0.030859839984793573,0.00014445515431413895,0.0007271531564942657,0.006073020103647701,0
2025/05/06 15:20:20.941420434,1746537620,937438105,piren,vessel_center,-475.47011910856037,-325.19516620745696,2.3437280135740544,-0.0023935380424239643,0.030533234044451595,-0.9920175178364254,0.12232431033970134,-0.03799995087510959,0.00037474535374740214,0.0029194875818516486,0.0008109800938286351,-0.0006713744395615952,0.00485050867785642,0
2025/05/06 15:20:21.393511789,1746537621,364193395,piren,vessel_center,-475.47977231582695,-325.23248096462015,2.3594258125747336,-0.001496490601119129,0.02659378050116351,-0.9920949168263906,0.122630368839753,-0.025690283059293304,-0.08289243643062008,0.03521467187366071,-0.002223338298200052,0.002417428986771668,0.004527756585422685,0
2025/05/06 15:20:21.798296280,1746537621,788965691,piren,vessel_center,-475.4910837111314,-325.2724458933466,2.37638682271864,-0.0015487478050542802,0.02869941819526014,-0.991847947286374,0.12414344219207149,-0.025254486504763717,-0.08919273136571036,0.03785331799568802,0.00041213909549394593,-0.001131567217137433,0.005840206132618127,0
2025/05/06 15:20:22.239379868,1746537622,219522235,piren,vessel_center,-475.50014870136624,-325.30116743457506,2.389374976238229,-0.001938219963033825,0.027678377731900267,-0.9915752089182485,0.12652571188591308,-0.020012771054189013,-0.0633553374240816,0.02866426119384628,0.0043591310962525906,0.00212713743966726,0.008787046559149376,0
2025/05/06 15:20:22.696008297,1746537622,687281820,piren,vessel_center,-475.5074449612666,-325.3075838982351,2.3943092829082033,0.0017281079104232747,-0.005719886572245284,-0.9915192522896771,0.12982245136943898,-0.016440510013535255,-0.014970014748723497,0.011287650381546194,-0.0015785352610147073,-0.002456746054388815,0.010843077801888765,0
2025/05/06 15:20:23.117866281,1746537623,111719802,piren,vessel_center,-475.52953531402744,-325.2392740558352,2.369881335865077,0.002518686197023316,-0.005335794421391461,-0.9914113101599089,0.130647616146436,-0.0507757514309558,0.15029124348379835,-0.05313873561580443,-0.000821236436054327,-0.00327506631902609,0.007831287647056954,0
2025/05/06 15:20:23.542771115,1746537623,537084479,piren,vessel_center,-475.5571235081875,-325.1475822638403,2.336304563074335,0.0043465520996699,-0.027039570746766113,-0.9908906421972592,0.1318548607544628,-0.061588960518110775,0.20459746181468316,-0.07491173659170214,0.0020142176309016786,0.004343172611275834,0.0065720305830578455,0
2025/05/06 15:20:23.966877363,1746537623,961233514,piren,vessel_center,-475.58754272032667,-325.0382415314989,2.292188809474319,0.001239783499816786,0.0008054482562307112,-0.9913412921528086,0.13130215787556507,-0.0681523886823468,0.2448236534513401,-0.09871194227724323,-0.001208348248121046,-0.0008552262961345867,0.003068021731932404,0
2025/05/06 15:20:24.402693312,1746537624,387560289,piren,vessel_center,-475.5989953526586,-325.0057662551237,2.280610046205178,0.00448999537299976,-0.021801849351283827,-0.9912308797116064,0.13025307064545316,-0.032151095383460206,0.09623479695615086,-0.03543385708171541,-0.0027557707541652023,-0.005465538265759998,0.0014634535379513425,0
2025/05/06 15:20:24.835864858,1746537624,818895858,piren,vessel_center,-475.60951240788773,-324.98477647225184,2.271836124369885,-0.00235129663512255,0.01712875932130415,-0.991356986194756,0.1300476948319227,-0.02356930572746002,0.04723285399413752,-0.019714831796433283,0.00276244727482586,0.008061848288925796,0.000999583452067271,0
2025/05/06 15:20:25.269495328,1746537625,257932388,piren,vessel_center,-475.59366732678734,-325.05221186702016,2.2993770455736495,0.0005164748043881626,-0.00047838969736450676,-0.9915911277302868,0.12940842246025575,0.03250970093181443,-0.14446224173498168,0.05895019385129614,0.002068577906837338,0.0007070508177100088,-0.0010783817851943676,0
2025/05/06 15:20:25.714209445,1746537625,692063447,piren,vessel_center,-475.58108535105185,-325.11776432844107,2.3270091515969704,-0.0006198486011253614,-0.001506877637217405,-0.99177498511685,0.12798329580054676,0.027936151681615434,-0.14556884325129404,0.06136275292518874,-0.0024504579864354807,-0.004821331094136751,-0.0029340980078525355,0
2025/05/06 15:20:26.180919130,1746537626,175435946,piren,vessel_center,-475.5779018831034,-325.1628478694868,2.346807839080099,-0.0034918257696087756,0.026213150086363428,-0.9917785031332307,0.1252041478472373,0.003835335564645201,-0.08331501614043164,0.036885678765413266,0.0018171493769407953,0.0048658146251826205,-0.005977506809277208,0
2025/05/06 15:20:26.605897967,1746537626,601275553,piren,vessel_center,-475.57720955382723,-325.2123493554792,2.367742096928274,-0.00087553991493335,-0.0008922597290537081,-0.9923915643761869,0.1231154752962349,0.0019068700062236795,-0.11801311239769322,0.05006649456959607,0.0022059205996519987,0.0008694384644318596,-0.008387803674781178,0
2025/05/06 15:20:27.38682236,1746537627,30860121,piren,vessel_center,-475.59636522380174,-325.20720497443443,2.3676905582743064,-0.00029413474496581184,-0.005141872440273293,-0.9928859680321551,0.11895767784136511,-0.04253053524362237,0.008692273921269839,0.001048510137477407,-0.000619281871568754,-0.003888184304937563,-0.011550016757868813,0
2025/05/06 15:20:27.468740147,1746537627,458942565,piren,vessel_center,-475.6316493783671,-325.15817573279384,2.3507917609990043,0.0028753837116027373,-0.016248499083040224,-0.9931032711983976,0.11607588544181618,-0.08274603232534879,0.1098534105459296,-0.037451574670700295,-0.002001005201357025,-0.001167145179971137,-0.011932841762400295,0
2025/05/06 15:20:27.892592850,1746537627,884654073,piren,vessel_center,-475.68816059333426,-325.0766160162304,2.3203983014131992,0.003816657824169519,-0.027620328161128613,-0.9931687309672533,0.1133067624823006,-0.12476934906658221,0.18016927119783782,-0.06717559875784275,0.002046075779069992,0.0001595134478182303,-0.011747458409011948,0
2025/05/06 15:20:28.326481244,1746537628,313292293,piren,vessel_center,-475.75526310007086,-324.98633861974054,2.284012078244671,0.00171398969901952,-0.0023367967910867056,-0.9937932619917675,0.11120500905908363,-0.15147478454277893,0.20401836943519835,-0.08212799752554559,-0.00010735213918684488,0.0010258368066071296,-0.012951498014140672,0
2025/05/06 15:20:28.762539144,1746537628,757015103,piren,vessel_center,-475.81270609758514,-324.96770848900377,2.27754151280479,0.0019342258795518122,-0.007945998687306482,-0.9940795754313161,0.10834628551732857,-0.14307581470607125,0.06213470823527156,-0.022725000066219747,-0.0013305592018876956,-0.0020655882942555988,-0.012511531396817885,0
2025/05/06 15:20:29.195441542,1746537629,187429334,piren,vessel_center,-475.8757871897978,-324.9827349400477,2.2840905435993784,0.003962387117267033,-0.028320003978244943,-0.9938004865363931,0.10743774859440032,-0.14084159227859325,-0.0332293662731897,0.014496969744971153,0.0003744511423118738,0.0019083668419450186,-0.008242394830232078,0
