time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/06 15:20:05.913190495,1746537605,911856557,piren,-475.2037617974988,-325.2391343058503,2.331561105336005,0.0003149464390725422,0.0008492538818438465,-0.9945499740721446,0.10425703165581342
2025/05/06 15:20:06.975178373,1746537606,945742044,piren,-475.203756805708,-325.23925000512867,2.3316080671342925,0.00031924049356847937,0.0008128781088322484,-0.9945500034510767,0.10425702830097684
2025/05/06 15:20:07.946142500,1746537607,942371332,piren,-475.2037627973169,-325.239205642132,2.3315865535396147,0.0003174230668997938,0.0008299343523085561,-0.9945499896111546,0.1042570314943783
2025/05/06 15:20:08.922198623,1746537608,920104540,piren,-475.20378898476184,-325.23899361225034,2.3315024902818076,-1.9738313814804823e-05,0.0008100072400893014,-0.9945503478130394,0.10425425249663631
2025/05/06 15:20:09.444882481,1746537609,440502316,piren,-475.2033352073975,-325.23874667507414,2.331517817993449,8.089433681758709e-05,0.0007875058837372297,-0.9945499935794062,0.10425777458680273
2025/05/06 15:20:09.900299246,1746537609,899909234,piren,-475.20300998466604,-325.237296051592,2.3315286800778665,0.00012098684122531611,0.0008249525482475465,-0.9945492169866978,0.10426485412939289
2025/05/06 15:20:10.447129606,1746537610,446632171,piren,-475.2033157112419,-325.23412350939566,2.3315508685516684,0.00021509123890445372,0.0008054647707396903,-0.9945480219407246,0.10427625336601881
2025/05/06 15:20:10.972533576,1746537610,969119115,piren,-475.2046378088465,-325.2296720890118,2.3315538362602157,0.0003238079819085935,0.000821271493440641,-0.9945474026365717,0.1042817556928052
2025/05/06 15:20:11.415526537,1746537611,410636617,piren,-475.2065166692702,-325.22510303986485,2.3315402876000078,0.00036215051623355454,-0.0008731102989808835,-0.994546721976528,0.10428769980756082
2025/05/06 15:20:11.859944074,1746537611,859569337,piren,-475.2096014891841,-325.2191218448712,2.330340856000236,7.558635091566417e-05,0.00233055131896565,-0.9945426584437098,0.10430466601725699
2025/05/06 15:20:12.290449101,1746537612,288149342,piren,-475.21314856050753,-325.21966358003505,2.331226654397032,-0.0030719626577785358,0.03152304654310837,-0.9940435302077395,0.10428001071252871
2025/05/06 15:20:12.760311904,1746537612,759696313,piren,-475.2101676804656,-325.2706078868596,2.3517704339181953,0.00018837008784883746,0.001812879879743949,-0.994539783044087,0.10434221545411128
2025/05/06 15:20:13.194089164,1746537613,192790248,piren,-475.2173420077846,-325.2864380499537,2.358267438977452,-0.0029207554926444558,0.032082563748109555,-0.9940273145611922,0.10426828950819764
2025/05/06 15:20:13.624241347,1746537613,618502785,piren,-475.22301274803283,-325.3242167408307,2.373051120246063,0.0005837839877896405,0.00026572210626884835,-0.9945479890891928,0.1042779266511415
2025/05/06 15:20:14.40430974,1746537614,40009220,piren,-475.24187300020935,-325.30673443427673,2.36609312507819,0.0012684183281936197,-0.007057683053679642,-0.9945238109082672,0.10426394276717037
2025/05/06 15:20:14.465044247,1746537614,462151423,piren,-475.27158163193116,-325.25441035617655,2.3446124557326895,0.003670907137428809,-0.028745391075875436,-0.9941304158340127,0.104235038477358
2025/05/06 15:20:14.883192069,1746537614,882670275,piren,-475.3084125637288,-325.16528964506625,2.3055173053695617,0.0006884723333602318,-0.0013728202317117653,-0.9945413721622518,0.10433168467959682
2025/05/06 15:20:15.304497786,1746537615,304032869,piren,-475.33600327362905,-325.12887983230036,2.2895617489115816,0.0005700816277826739,-0.0006121377391878587,-0.9945375977688421,0.10437560499708227
2025/05/06 15:20:15.773903446,1746537615,773120026,piren,-475.36239218003885,-325.1303494835077,2.2890403853973513,0.0022388452326406903,-0.02564096307364189,-0.9941922413721204,0.10449552995300743
2025/05/06 15:20:16.197318058,1746537616,196564923,piren,-475.38343901103843,-325.1284603254228,2.2856874097060027,-0.0007830358903488632,0.005958343157431196,-0.9944747499620402,0.10480389634717978
2025/05/06 15:20:16.619959785,1746537616,619431919,piren,-475.3938073821907,-325.17162222931034,2.303779155513116,-0.00018350169266080098,0.006081354599632826,-0.9943144148911232,0.10631005499521591
2025/05/06 15:20:17.45811763,1746537617,45334901,piren,-475.3954878013682,-325.2223951110208,2.32761106169931,-0.0011410151429047696,0.032270419632995144,-0.9934515621083695,0.10959613061415348
2025/05/06 15:20:17.465570534,1746537617,465065856,piren,-475.3891597503262,-325.30853468062605,2.3658874607091414,0.0010267874328470951,-0.0013668838260643067,-0.993717436079301,0.1119050247672295
2025/05/06 15:20:17.888052277,1746537617,886039622,piren,-475.3932591583159,-325.3189216125841,2.3742001585870574,0.0011724767656229387,-0.003945037026632588,-0.9935947445114519,0.112927169717102
2025/05/06 15:20:18.314009986,1746537618,310304738,piren,-475.40622449237003,-325.2785570503628,2.3620656228671213,-0.00021270771215598733,0.00798635673597499,-0.993396132404857,0.1144565287984342
2025/05/06 15:20:18.738090044,1746537618,732812021,piren,-475.42077147627754,-325.2348654100926,2.349108024093051,-0.0016087894514373992,0.02948856286715574,-0.9926934988164454,0.11699339239501849
2025/05/06 15:20:19.208705110,1746537619,204332470,piren,-475.42831422775384,-325.2380514540189,2.3533028799423454,-0.005227367425788421,-0.014010856200870966,-0.9928858712749741,0.11812712288399325
2025/05/06 15:20:19.643355431,1746537619,639084332,piren,-475.43514375401355,-325.1930007374873,2.337839660310638,0.00011793461309720202,0.002875517352640841,-0.9927735262589665,0.11996850857920516
2025/05/06 15:20:20.69752702,1746537620,68406390,piren,-475.4488797636333,-325.1607438841754,2.327159199816735,-0.0030069237153619657,0.03101248639185037,-0.9922508339906507,0.12028078209931703
2025/05/06 15:20:20.506649488,1746537620,505653396,piren,-475.45295184394064,-325.19495968721407,2.342244002012546,0.0014104305528108826,-0.00423563878011537,-0.9926627336484748,0.12083363470208691
2025/05/06 15:20:20.938828449,1746537620,937438105,piren,-475.47011910856037,-325.19516620745696,2.3437280135740544,-0.0023935380424239643,0.030533234044451595,-0.9920175178364254,0.12232431033970134
2025/05/06 15:20:21.365664942,1746537621,364193395,piren,-475.47977231582695,-325.23248096462015,2.3594258125747336,-0.001496490601119129,0.02659378050116351,-0.9920949168263906,0.122630368839753
2025/05/06 15:20:21.792664216,1746537621,788965691,piren,-475.4910837111314,-325.2724458933466,2.37638682271864,-0.0015487478050542802,0.02869941819526014,-0.991847947286374,0.12414344219207149
2025/05/06 15:20:22.220189767,1746537622,219522235,piren,-475.50014870136624,-325.30116743457506,2.389374976238229,-0.001938219963033825,0.027678377731900267,-0.9915752089182485,0.12652571188591308
2025/05/06 15:20:22.687948037,1746537622,687281820,piren,-475.5074449612666,-325.3075838982351,2.3943092829082033,0.0017281079104232747,-0.005719886572245284,-0.9915192522896771,0.12982245136943898
2025/05/06 15:20:23.117853405,1746537623,111719802,piren,-475.52953531402744,-325.2392740558352,2.369881335865077,0.002518686197023316,-0.005335794421391461,-0.9914113101599089,0.130647616146436
2025/05/06 15:20:23.537613462,1746537623,537084479,piren,-475.5571235081875,-325.1475822638403,2.336304563074335,0.0043465520996699,-0.027039570746766113,-0.9908906421972592,0.1318548607544628
2025/05/06 15:20:23.966861019,1746537623,961233514,piren,-475.58754272032667,-325.0382415314989,2.292188809474319,0.001239783499816786,0.0008054482562307112,-0.9913412921528086,0.13130215787556507
2025/05/06 15:20:24.388975825,1746537624,387560289,piren,-475.5989953526586,-325.0057662551237,2.280610046205178,0.00448999537299976,-0.021801849351283827,-0.9912308797116064,0.13025307064545316
2025/05/06 15:20:24.823721751,1746537624,818895858,piren,-475.60951240788773,-324.98477647225184,2.271836124369885,-0.00235129663512255,0.01712875932130415,-0.991356986194756,0.1300476948319227
2025/05/06 15:20:25.262223820,1746537625,257932388,piren,-475.59366732678734,-325.05221186702016,2.2993770455736495,0.0005164748043881626,-0.00047838969736450676,-0.9915911277302868,0.12940842246025575
2025/05/06 15:20:25.694987945,1746537625,692063447,piren,-475.58108535105185,-325.11776432844107,2.3270091515969704,-0.0006198486011253614,-0.001506877637217405,-0.99177498511685,0.12798329580054676
2025/05/06 15:20:26.176921693,1746537626,175435946,piren,-475.5779018831034,-325.1628478694868,2.346807839080099,-0.0034918257696087756,0.026213150086363428,-0.9917785031332307,0.1252041478472373
2025/05/06 15:20:26.601821528,1746537626,601275553,piren,-475.57720955382723,-325.2123493554792,2.367742096928274,-0.00087553991493335,-0.0008922597290537081,-0.9923915643761869,0.1231154752962349
2025/05/06 15:20:27.31389860,1746537627,30860121,piren,-475.59636522380174,-325.20720497443443,2.3676905582743064,-0.00029413474496581184,-0.005141872440273293,-0.9928859680321551,0.11895767784136511
2025/05/06 15:20:27.460503133,1746537627,458942565,piren,-475.6316493783671,-325.15817573279384,2.3507917609990043,0.0028753837116027373,-0.016248499083040224,-0.9931032711983976,0.11607588544181618
