time,data
2025/05/07 10:32:25.181715145,dp
2025/05/07 10:32:25.283969328,dp
2025/05/07 10:32:25.383670919,dp
2025/05/07 10:32:25.484032094,dp
2025/05/07 10:32:25.591522198,dp
2025/05/07 10:32:25.690691240,dp
2025/05/07 10:32:25.792916074,dp
2025/05/07 10:32:25.891074028,dp
2025/05/07 10:32:25.991543670,dp
2025/05/07 10:32:26.91600040,dp
2025/05/07 10:32:26.192162760,dp
2025/05/07 10:32:26.292456723,dp
2025/05/07 10:32:26.392652193,dp
2025/05/07 10:32:26.492872842,dp
2025/05/07 10:32:26.594448588,dp
2025/05/07 10:32:26.693943934,dp
2025/05/07 10:32:26.797347413,dp
2025/05/07 10:32:26.902469124,dp
2025/05/07 10:32:27.2712612,dp
2025/05/07 10:32:27.107433813,dp
2025/05/07 10:32:27.205755651,dp
2025/05/07 10:32:27.304910919,dp
2025/05/07 10:32:27.404826295,dp
2025/05/07 10:32:27.520309087,dp
2025/05/07 10:32:27.611494780,dp
2025/05/07 10:32:27.706060971,dp
2025/05/07 10:32:27.806440106,dp
2025/05/07 10:32:27.908817373,dp
2025/05/07 10:32:28.22156619,dp
2025/05/07 10:32:28.107573091,dp
2025/05/07 10:32:28.207784563,dp
2025/05/07 10:32:28.310147256,dp
2025/05/07 10:32:28.408868354,dp
2025/05/07 10:32:28.509294074,dp
2025/05/07 10:32:28.609454266,dp
2025/05/07 10:32:28.730512992,dp
2025/05/07 10:32:28.893015096,dp
2025/05/07 10:32:28.912666802,dp
2025/05/07 10:32:29.11368406,dp
2025/05/07 10:32:29.124587334,dp
2025/05/07 10:32:29.221482005,dp
2025/05/07 10:32:29.346549185,dp
2025/05/07 10:32:29.453796584,dp
2025/05/07 10:32:29.546817293,dp
2025/05/07 10:32:29.615652202,dp
2025/05/07 10:32:29.770607324,dp
2025/05/07 10:32:29.816007665,dp
2025/05/07 10:32:29.975405444,dp
2025/05/07 10:32:30.21072262,dp
2025/05/07 10:32:30.116713671,dp
2025/05/07 10:32:30.238901017,dp
2025/05/07 10:32:30.317732048,dp
2025/05/07 10:32:30.418957957,dp
2025/05/07 10:32:30.518246368,dp
2025/05/07 10:32:30.626945242,dp
2025/05/07 10:32:30.729346727,dp
2025/05/07 10:32:30.829350615,dp
2025/05/07 10:32:30.930594198,dp
2025/05/07 10:32:31.30777622,dp
2025/05/07 10:32:31.168530788,dp
2025/05/07 10:32:31.432720989,dp
2025/05/07 10:32:31.432935880,dp
2025/05/07 10:32:31.433499177,dp
2025/05/07 10:32:31.534076428,dp
2025/05/07 10:32:31.635402165,dp
2025/05/07 10:32:31.733093430,dp
2025/05/07 10:32:31.834460882,dp
2025/05/07 10:32:31.933622619,dp
2025/05/07 10:32:32.36154426,dp
2025/05/07 10:32:32.135383482,dp
2025/05/07 10:32:32.235026072,dp
2025/05/07 10:32:32.337129657,dp
2025/05/07 10:32:32.435518811,dp
2025/05/07 10:32:32.536297361,dp
2025/05/07 10:32:32.636012539,dp
2025/05/07 10:32:32.736186995,dp
2025/05/07 10:32:32.838466402,dp
2025/05/07 10:32:32.936830581,dp
2025/05/07 10:32:33.37151007,dp
2025/05/07 10:32:33.137266600,dp
2025/05/07 10:32:33.237731975,dp
2025/05/07 10:32:33.337817161,dp
2025/05/07 10:32:33.438329074,dp
2025/05/07 10:32:33.538273831,dp
2025/05/07 10:32:33.638574512,dp
2025/05/07 10:32:33.742243293,dp
2025/05/07 10:32:33.841486742,dp
2025/05/07 10:32:33.941710088,dp
2025/05/07 10:32:34.41948515,dp
2025/05/07 10:32:34.142288803,dp
2025/05/07 10:32:34.242769662,dp
2025/05/07 10:32:34.343031091,dp
2025/05/07 10:32:34.443397016,dp
2025/05/07 10:32:34.543367378,dp
2025/05/07 10:32:34.643840502,dp
2025/05/07 10:32:34.743825908,dp
2025/05/07 10:32:34.845891015,dp
2025/05/07 10:32:34.945064005,dp
2025/05/07 10:32:35.47096065,dp
2025/05/07 10:32:35.146522082,dp
2025/05/07 10:32:35.246298589,dp
2025/05/07 10:32:35.346424331,dp
2025/05/07 10:32:35.446882689,dp
2025/05/07 10:32:35.546999674,dp
2025/05/07 10:32:35.647554429,dp
2025/05/07 10:32:35.747505884,dp
2025/05/07 10:32:35.847818231,dp
2025/05/07 10:32:35.948445941,dp
2025/05/07 10:32:36.48591248,dp
2025/05/07 10:32:36.148867616,dp
2025/05/07 10:32:36.248702343,dp
2025/05/07 10:32:36.348931488,dp
2025/05/07 10:32:36.449284613,dp
2025/05/07 10:32:36.549620350,dp
2025/05/07 10:32:36.650185968,dp
2025/05/07 10:32:36.750255348,dp
2025/05/07 10:32:36.850345926,dp
2025/05/07 10:32:36.950499341,dp
2025/05/07 10:32:37.50767868,dp
2025/05/07 10:32:37.151485928,dp
2025/05/07 10:32:37.251393377,dp
2025/05/07 10:32:37.351454764,dp
2025/05/07 10:32:37.451746907,dp
2025/05/07 10:32:37.551916482,dp
2025/05/07 10:32:37.652210683,dp
2025/05/07 10:32:37.752749481,dp
2025/05/07 10:32:37.853053171,dp
2025/05/07 10:32:37.953213512,dp
2025/05/07 10:32:38.53487478,dp
2025/05/07 10:32:38.153658788,dp
2025/05/07 10:32:38.253932722,dp
2025/05/07 10:32:38.354024787,dp
2025/05/07 10:32:38.454286091,dp
2025/05/07 10:32:38.554423596,dp
2025/05/07 10:32:38.654856838,dp
2025/05/07 10:32:38.755100048,dp
2025/05/07 10:32:38.855282034,dp
2025/05/07 10:32:38.955469614,dp
2025/05/07 10:32:39.55855396,dp
2025/05/07 10:32:39.156027709,dp
2025/05/07 10:32:39.256454020,dp
2025/05/07 10:32:39.356414789,dp
2025/05/07 10:32:39.456659102,dp
2025/05/07 10:32:39.556908358,dp
2025/05/07 10:32:39.657218349,dp
2025/05/07 10:32:39.757190629,dp
2025/05/07 10:32:39.857667428,dp
2025/05/07 10:32:39.957658913,dp
2025/05/07 10:32:40.58119527,dp
2025/05/07 10:32:40.158313827,dp
2025/05/07 10:32:40.258400879,dp
2025/05/07 10:32:40.358798625,dp
2025/05/07 10:32:40.459019452,dp
2025/05/07 10:32:40.559090715,dp
2025/05/07 10:32:40.659277407,dp
2025/05/07 10:32:40.759455770,dp
2025/05/07 10:32:40.859967204,dp
2025/05/07 10:32:40.960150160,dp
2025/05/07 10:32:41.61143605,dp
2025/05/07 10:32:41.160671318,dp
2025/05/07 10:32:41.260983110,dp
2025/05/07 10:32:41.361245402,dp
2025/05/07 10:32:41.461345799,dp
2025/05/07 10:32:41.561694011,dp
2025/05/07 10:32:41.661837736,dp
2025/05/07 10:32:41.761971850,dp
2025/05/07 10:32:41.862284249,dp
2025/05/07 10:32:41.962489174,dp
2025/05/07 10:32:42.62706277,dp
2025/05/07 10:32:42.162851926,dp
2025/05/07 10:32:42.263265227,dp
2025/05/07 10:32:42.363198036,dp
2025/05/07 10:32:42.463636115,dp
2025/05/07 10:32:42.563761365,dp
2025/05/07 10:32:42.664044621,dp
2025/05/07 10:32:42.764256550,dp
2025/05/07 10:32:42.864506817,dp
2025/05/07 10:32:42.964774154,dp
2025/05/07 10:32:43.64775942,dp
2025/05/07 10:32:43.165187439,dp
2025/05/07 10:32:43.265349191,dp
2025/05/07 10:32:43.365486239,dp
2025/05/07 10:32:43.465772952,dp
2025/05/07 10:32:43.565931995,dp
2025/05/07 10:32:43.666332458,dp
2025/05/07 10:32:43.766500047,dp
2025/05/07 10:32:43.866723949,dp
2025/05/07 10:32:43.966852123,dp
2025/05/07 10:32:44.67110991,dp
2025/05/07 10:32:44.167273206,dp
2025/05/07 10:32:44.267535601,dp
2025/05/07 10:32:44.367748338,dp
2025/05/07 10:32:44.468906974,dp
2025/05/07 10:32:44.568339105,dp
2025/05/07 10:32:44.668636259,dp
2025/05/07 10:32:44.768860240,dp
2025/05/07 10:32:44.869054929,dp
2025/05/07 10:32:44.969231139,dp
2025/05/07 10:32:45.70722890,dp
2025/05/07 10:32:45.169821782,dp
2025/05/07 10:32:45.270097030,dp
2025/05/07 10:32:45.370249135,dp
2025/05/07 10:32:45.470405092,dp
2025/05/07 10:32:45.570631954,dp
2025/05/07 10:32:45.670875496,dp
2025/05/07 10:32:45.772039517,dp
2025/05/07 10:32:45.871983059,dp
2025/05/07 10:32:45.971964236,dp
2025/05/07 10:32:46.72158864,dp
2025/05/07 10:32:46.172330679,dp
2025/05/07 10:32:46.272765899,dp
2025/05/07 10:32:46.372924286,dp
2025/05/07 10:32:46.473419584,dp
2025/05/07 10:32:46.573605678,dp
2025/05/07 10:32:46.673900940,dp
2025/05/07 10:32:46.773926646,dp
2025/05/07 10:32:46.874412441,dp
2025/05/07 10:32:46.974646566,dp
2025/05/07 10:32:47.75013692,dp
2025/05/07 10:32:47.175252753,dp
2025/05/07 10:32:47.275588446,dp
2025/05/07 10:32:47.375721924,dp
2025/05/07 10:32:47.476127686,dp
2025/05/07 10:32:47.576241411,dp
2025/05/07 10:32:47.677474232,dp
2025/05/07 10:32:47.777070438,dp
2025/05/07 10:32:47.877386483,dp
2025/05/07 10:32:47.977554731,dp
2025/05/07 10:32:48.77814068,dp
2025/05/07 10:32:48.178059177,dp
2025/05/07 10:32:48.278354487,dp
2025/05/07 10:32:48.378543984,dp
2025/05/07 10:32:48.478758913,dp
2025/05/07 10:32:48.579732088,dp
2025/05/07 10:32:48.679537384,dp
2025/05/07 10:32:48.779570332,dp
2025/05/07 10:32:48.880412298,dp
2025/05/07 10:32:48.980563756,dp
2025/05/07 10:32:49.81693776,dp
2025/05/07 10:32:49.181348757,dp
2025/05/07 10:32:49.281600872,dp
