time,data
2025/05/07 10:38:46.235827497,-135.09933774834437
2025/05/07 10:38:46.349797627,-135.09933774834437
2025/05/07 10:38:46.788843604,-135.09933774834437
2025/05/07 10:38:46.790967693,-135.09933774834437
2025/05/07 10:38:46.791193229,-135.09933774834437
2025/05/07 10:38:46.791420056,-135.09933774834437
2025/05/07 10:38:46.892287952,-135.09933774834437
2025/05/07 10:38:47.3906108,-135.09933774834437
2025/05/07 10:38:47.110819908,-135.09933774834437
2025/05/07 10:38:47.218741297,-135.09933774834437
2025/05/07 10:38:47.329768976,-135.09933774834437
2025/05/07 10:38:47.446455418,-135.09933774834437
2025/05/07 10:38:47.553346552,-135.09933774834437
2025/05/07 10:38:47.667451357,-135.09933774834437
2025/05/07 10:38:47.798380249,-135.09933774834437
2025/05/07 10:38:47.901647811,-135.09933774834437
2025/05/07 10:38:48.6382164,-135.09933774834437
2025/05/07 10:38:48.112060919,-135.09933774834437
2025/05/07 10:38:48.226752133,-135.09933774834437
2025/05/07 10:38:48.348597178,-135.09933774834437
2025/05/07 10:38:48.479103263,-135.09933774834437
2025/05/07 10:38:48.650890584,-135.09933774834437
2025/05/07 10:38:48.744057958,-135.09933774834437
2025/05/07 10:38:48.856999510,-135.09933774834437
2025/05/07 10:38:48.987432533,-135.09933774834437
2025/05/07 10:38:49.152385297,-135.09933774834437
2025/05/07 10:38:49.294328824,-135.09933774834437
2025/05/07 10:38:49.439607175,-135.09933774834437
2025/05/07 10:38:49.557130860,-135.09933774834437
2025/05/07 10:38:49.659684284,-135.09933774834437
2025/05/07 10:38:49.769167752,-135.09933774834437
2025/05/07 10:38:49.870227330,-135.09933774834437
2025/05/07 10:38:49.962953995,-135.09933774834437
2025/05/07 10:38:50.69452628,-135.09933774834437
2025/05/07 10:38:50.173733473,-135.09933774834437
2025/05/07 10:38:50.273370070,-135.09933774834437
2025/05/07 10:38:50.421483465,-135.09933774834437
2025/05/07 10:38:50.599882332,-135.09933774834437
2025/05/07 10:38:50.692174406,-135.09933774834437
2025/05/07 10:38:50.816868641,-135.09933774834437
2025/05/07 10:38:50.959691412,-135.09933774834437
2025/05/07 10:38:51.55422788,-135.09933774834437
2025/05/07 10:38:51.165546658,-135.09933774834437
2025/05/07 10:38:51.275663470,-135.09933774834437
2025/05/07 10:38:51.402943497,-135.09933774834437
2025/05/07 10:38:51.490898756,-135.09933774834437
2025/05/07 10:38:51.663313502,-135.09933774834437
2025/05/07 10:38:51.715113762,-135.09933774834437
2025/05/07 10:38:51.849280646,-135.09933774834437
2025/05/07 10:38:51.946532690,-135.09933774834437
2025/05/07 10:38:52.53316445,-135.09933774834437
2025/05/07 10:38:52.175135817,-135.09933774834437
2025/05/07 10:38:52.287485207,-135.09933774834437
2025/05/07 10:38:52.409244239,-135.09933774834437
2025/05/07 10:38:52.534575130,-135.09933774834437
2025/05/07 10:38:53.410007758,-135.09933774834437
2025/05/07 10:38:53.410185874,-135.09933774834437
2025/05/07 10:38:53.410268181,-135.09933774834437
2025/05/07 10:38:53.410346884,-135.09933774834437
2025/05/07 10:38:53.410425323,-135.09933774834437
2025/05/07 10:38:53.410503193,-135.09933774834437
2025/05/07 10:38:53.410580292,-135.09933774834437
2025/05/07 10:38:53.410658926,-135.09933774834437
2025/05/07 10:38:53.509217712,-135.09933774834437
2025/05/07 10:38:53.614649817,-135.09933774834437
2025/05/07 10:38:53.723317205,-135.09933774834437
2025/05/07 10:38:53.829591484,-135.09933774834437
2025/05/07 10:38:53.925598918,-135.09933774834437
2025/05/07 10:38:54.29162909,-135.09933774834437
2025/05/07 10:38:54.133871657,-135.09933774834437
2025/05/07 10:38:54.229469075,-135.09933774834437
2025/05/07 10:38:54.336450296,-135.09933774834437
2025/05/07 10:38:54.440853408,-135.09933774834437
2025/05/07 10:38:54.557920899,-135.09933774834437
2025/05/07 10:38:54.663374804,-135.09933774834437
2025/05/07 10:38:54.768089409,-135.09933774834437
2025/05/07 10:38:54.875769578,-135.09933774834437
2025/05/07 10:38:54.967037872,-135.09933774834437
2025/05/07 10:38:55.71293020,-135.09933774834437
2025/05/07 10:38:55.184397071,-135.09933774834437
2025/05/07 10:38:55.293145172,-135.09933774834437
2025/05/07 10:38:55.387072388,-135.09933774834437
2025/05/07 10:38:55.493100975,-135.09933774834437
2025/05/07 10:38:55.598026376,-135.09933774834437
2025/05/07 10:38:55.704193986,-135.09933774834437
2025/05/07 10:38:55.809785701,-135.09933774834437
2025/05/07 10:38:55.904527270,-135.09933774834437
2025/05/07 10:38:56.9948175,-135.09933774834437
2025/05/07 10:38:56.113776741,-135.09933774834437
2025/05/07 10:38:56.210114825,-135.09933774834437
2025/05/07 10:38:56.320582380,-135.09933774834437
2025/05/07 10:38:56.438746507,-135.09933774834437
2025/05/07 10:38:56.546446173,-135.09933774834437
2025/05/07 10:38:56.642167541,-135.09933774834437
