time,data
2025/05/20 13:08:12.375509063,direct_actuator_control
2025/05/20 13:08:12.414758295,direct_actuator_control
2025/05/20 13:08:12.514551586,direct_actuator_control
2025/05/20 13:08:12.614780670,direct_actuator_control
2025/05/20 13:08:12.715460056,direct_actuator_control
2025/05/20 13:08:12.815462495,direct_actuator_control
2025/05/20 13:08:12.915701084,direct_actuator_control
2025/05/20 13:08:13.16049688,direct_actuator_control
2025/05/20 13:08:13.116408010,direct_actuator_control
2025/05/20 13:08:13.216780372,direct_actuator_control
2025/05/20 13:08:13.317294496,direct_actuator_control
2025/05/20 13:08:13.417431638,direct_actuator_control
2025/05/20 13:08:13.518852688,direct_actuator_control
2025/05/20 13:08:13.619251152,direct_actuator_control
2025/05/20 13:08:13.720035846,direct_actuator_control
2025/05/20 13:08:13.820253795,direct_actuator_control
2025/05/20 13:08:13.920542980,direct_actuator_control
2025/05/20 13:08:14.20850402,direct_actuator_control
2025/05/20 13:08:14.121278702,direct_actuator_control
2025/05/20 13:08:14.221556978,direct_actuator_control
2025/05/20 13:08:14.322107524,direct_actuator_control
2025/05/20 13:08:14.422108712,direct_actuator_control
2025/05/20 13:08:14.522611759,direct_actuator_control
2025/05/20 13:08:14.623266968,direct_actuator_control
2025/05/20 13:08:14.723045320,direct_actuator_control
2025/05/20 13:08:14.823378556,direct_actuator_control
2025/05/20 13:08:14.923724624,direct_actuator_control
2025/05/20 13:08:15.23966078,direct_actuator_control
2025/05/20 13:08:15.124187717,direct_actuator_control
2025/05/20 13:08:15.224861918,direct_actuator_control
2025/05/20 13:08:15.326125808,direct_actuator_control
2025/05/20 13:08:15.427016405,direct_actuator_control
2025/05/20 13:08:15.527296002,direct_actuator_control
2025/05/20 13:08:15.627201386,direct_actuator_control
2025/05/20 13:08:15.727526894,direct_actuator_control
2025/05/20 13:08:15.827688522,direct_actuator_control
2025/05/20 13:08:15.927987010,direct_actuator_control
2025/05/20 13:08:16.28159714,direct_actuator_control
2025/05/20 13:08:16.128505228,direct_actuator_control
2025/05/20 13:08:16.228707860,direct_actuator_control
2025/05/20 13:08:16.329093283,direct_actuator_control
2025/05/20 13:08:16.429421444,direct_actuator_control
2025/05/20 13:08:16.529795454,direct_actuator_control
2025/05/20 13:08:16.630041477,direct_actuator_control
2025/05/20 13:08:16.730659472,direct_actuator_control
2025/05/20 13:08:16.830552453,direct_actuator_control
2025/05/20 13:08:16.931068223,direct_actuator_control
2025/05/20 13:08:17.31432561,direct_actuator_control
2025/05/20 13:08:17.131744125,direct_actuator_control
2025/05/20 13:08:17.232611998,direct_actuator_control
2025/05/20 13:08:17.332926206,direct_actuator_control
2025/05/20 13:08:17.433235758,direct_actuator_control
2025/05/20 13:08:17.533627115,direct_actuator_control
2025/05/20 13:08:17.633946433,direct_actuator_control
2025/05/20 13:08:17.734272538,direct_actuator_control
2025/05/20 13:08:17.834485398,direct_actuator_control
2025/05/20 13:08:17.934980316,direct_actuator_control
2025/05/20 13:08:18.35067250,direct_actuator_control
2025/05/20 13:08:18.135380560,direct_actuator_control
2025/05/20 13:08:18.235846264,direct_actuator_control
2025/05/20 13:08:18.336493931,direct_actuator_control
2025/05/20 13:08:18.436257261,direct_actuator_control
2025/05/20 13:08:18.536642866,direct_actuator_control
2025/05/20 13:08:18.637087877,direct_actuator_control
2025/05/20 13:08:18.737767216,direct_actuator_control
2025/05/20 13:08:18.838665055,direct_actuator_control
2025/05/20 13:08:18.938952290,direct_actuator_control
2025/05/20 13:08:19.39226207,direct_actuator_control
2025/05/20 13:08:19.139431062,direct_actuator_control
2025/05/20 13:08:19.239684526,direct_actuator_control
2025/05/20 13:08:19.340050779,direct_actuator_control
2025/05/20 13:08:19.440243349,direct_actuator_control
2025/05/20 13:08:19.540401033,direct_actuator_control
2025/05/20 13:08:19.640681657,direct_actuator_control
2025/05/20 13:08:19.741029609,direct_actuator_control
2025/05/20 13:08:19.841202853,direct_actuator_control
2025/05/20 13:08:19.941785934,direct_actuator_control
2025/05/20 13:08:20.41987423,direct_actuator_control
2025/05/20 13:08:20.142459763,direct_actuator_control
2025/05/20 13:08:20.243050029,direct_actuator_control
2025/05/20 13:08:20.342977546,direct_actuator_control
2025/05/20 13:08:20.443208839,direct_actuator_control
2025/05/20 13:08:20.543491004,direct_actuator_control
2025/05/20 13:08:20.643797758,direct_actuator_control
2025/05/20 13:08:20.744132583,direct_actuator_control
2025/05/20 13:08:20.844459047,direct_actuator_control
2025/05/20 13:08:20.944980005,direct_actuator_control
2025/05/20 13:08:21.45209486,direct_actuator_control
2025/05/20 13:08:21.145402026,direct_actuator_control
2025/05/20 13:08:21.245660784,direct_actuator_control
2025/05/20 13:08:21.345877300,direct_actuator_control
2025/05/20 13:08:21.446174638,direct_actuator_control
2025/05/20 13:08:21.546447209,direct_actuator_control
2025/05/20 13:08:21.647135759,direct_actuator_control
2025/05/20 13:08:21.747365195,direct_actuator_control
2025/05/20 13:08:21.848900215,direct_actuator_control
2025/05/20 13:08:21.949052775,direct_actuator_control
2025/05/20 13:08:22.49216670,direct_actuator_control
2025/05/20 13:08:22.149697126,direct_actuator_control
2025/05/20 13:08:22.250463650,direct_actuator_control
2025/05/20 13:08:22.350787894,direct_actuator_control
2025/05/20 13:08:22.451129568,direct_actuator_control
2025/05/20 13:08:22.551519582,direct_actuator_control
2025/05/20 13:08:22.651834875,direct_actuator_control
2025/05/20 13:08:22.752048461,direct_actuator_control
2025/05/20 13:08:22.852243144,direct_actuator_control
2025/05/20 13:08:22.952788694,direct_actuator_control
2025/05/20 13:08:23.52785351,direct_actuator_control
2025/05/20 13:08:23.153188786,direct_actuator_control
2025/05/20 13:08:23.253495304,direct_actuator_control
2025/05/20 13:08:23.353890954,direct_actuator_control
2025/05/20 13:08:23.454157176,direct_actuator_control
2025/05/20 13:08:23.554873385,direct_actuator_control
2025/05/20 13:08:23.655449930,direct_actuator_control
2025/05/20 13:08:23.755531706,direct_actuator_control
2025/05/20 13:08:23.856580869,direct_actuator_control
2025/05/20 13:08:23.956169772,direct_actuator_control
2025/05/20 13:08:24.56390100,direct_actuator_control
2025/05/20 13:08:24.156691688,direct_actuator_control
2025/05/20 13:08:24.257119641,direct_actuator_control
2025/05/20 13:08:24.357402008,direct_actuator_control
2025/05/20 13:08:24.457561624,direct_actuator_control
2025/05/20 13:08:24.558435181,direct_actuator_control
2025/05/20 13:08:24.658739727,direct_actuator_control
2025/05/20 13:08:24.758307373,direct_actuator_control
2025/05/20 13:08:24.858506004,direct_actuator_control
2025/05/20 13:08:24.959336829,direct_actuator_control
2025/05/20 13:08:25.59177708,direct_actuator_control
2025/05/20 13:08:25.159940923,direct_actuator_control
2025/05/20 13:08:25.260279249,direct_actuator_control
2025/05/20 13:08:25.360476656,direct_actuator_control
2025/05/20 13:08:25.460723224,direct_actuator_control
2025/05/20 13:08:25.561020383,direct_actuator_control
2025/05/20 13:08:25.661237649,direct_actuator_control
2025/05/20 13:08:25.761584637,direct_actuator_control
2025/05/20 13:08:25.862104297,direct_actuator_control
2025/05/20 13:08:25.962152442,direct_actuator_control
2025/05/20 13:08:26.62517553,direct_actuator_control
2025/05/20 13:08:26.162784818,direct_actuator_control
2025/05/20 13:08:26.263055685,direct_actuator_control
2025/05/20 13:08:26.363355696,direct_actuator_control
2025/05/20 13:08:26.463649785,direct_actuator_control
2025/05/20 13:08:26.563878947,direct_actuator_control
2025/05/20 13:08:26.664121464,direct_actuator_control
2025/05/20 13:08:26.764508747,direct_actuator_control
2025/05/20 13:08:26.864636609,direct_actuator_control
2025/05/20 13:08:26.966633229,direct_actuator_control
2025/05/20 13:08:27.66824860,direct_actuator_control
2025/05/20 13:08:27.171408999,direct_actuator_control
2025/05/20 13:08:27.267356654,direct_actuator_control
2025/05/20 13:08:27.367700666,direct_actuator_control
