time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,gps_status
2025/05/06 15:48:37.60755512,1746539316,955348043,piren,vessel_center,-486.1078399178637,-322.9469508379595,2.3315896227256174,-0.0008631154420388243,-0.0001874919670728636,0.6733354476239468,0.7393365910406133,0.004468960148506247,0.002220660236571936,-6.557803204165789e-05,1.5819977569148635e-05,-0.0001400145500874258,0.00015991990254580747,0
2025/05/06 15:48:39.377555494,1746539319,173207880,piren,vessel_center,-486.10214306630166,-322.94330114495796,2.331496008424519,-0.0005922536779617368,-0.0004938004560974576,0.6735550404437254,0.7391366672608944,0.0037229164081056102,0.003671605849149861,-7.691629585713253e-05,8.042856609038264e-05,-0.0009365706377925896,0.00036263501579048935,0
2025/05/06 15:48:44.758785550,1746539324,740016512,piren,vessel_center,-486.1744360970776,-322.8888688394422,2.3813118902415096,0.0002307792450239276,0.0011213106482977448,0.6736184826797141,0.7390783647189584,0.08562920129165846,0.030751794879279846,-0.029113355300891736,6.934628804991181e-05,0.00022335161446053234,0.00014588079306176112,0
2025/05/06 15:48:46.222461788,1746539326,207627525,piren,vessel_center,-486.0522689314239,-322.8407162510741,2.338061877663221,-0.0008877769629476699,5.1943118673553454e-05,0.673938871344413,0.7387865773313665,0.11040781690348936,0.04919759270096678,-0.041362099548677575,-0.00023750644010771314,-0.00010205886970099254,0.0004575760383481885,0
2025/05/06 15:48:47.626307345,1746539327,578130114,piren,vessel_center,-485.9165655579248,-322.7364848457436,2.2878154994783886,-0.00869993408746745,-0.007681750716811889,0.6741410309465612,0.7385114570858777,-0.030826670513988436,0.08365736053310742,0.01286655632570246,-0.0006913311799493728,-0.0007129926927918864,0.0001764235731217882,0
2025/05/06 15:48:48.862456009,1746539328,843970145,piren,vessel_center,-485.9953999264161,-322.61662270160497,2.3212097293806675,0.004551944608297562,0.006112328647071587,0.6735409274817128,0.7391106400572699,-0.12041609617131128,0.11768825935851113,0.05134887788178887,-0.0007437341693625602,0.0009501719402460247,-0.0003194549199179472,0
2025/05/06 15:48:50.94396303,1746539330,77333998,piren,vessel_center,-486.0888005922234,-322.4540553072116,2.361759536706639,0.012456442737638402,0.011599118956263895,0.6721071740654359,0.7402582279472051,0.019994108216769876,0.13892440760014382,-0.0069230469634012914,-0.0006568269377375878,0.002618199862790869,-0.0013871522833998162,0
2025/05/06 15:48:51.506171383,1746539331,478217948,piren,vessel_center,-486.0144034718782,-322.27707445679056,2.3323732364987597,-0.021826914770781466,-0.02064085330249048,0.671188013323551,0.7406781971526628,0.12991069859017457,0.1468945820119649,-0.05304322064785671,0.00043342368469105364,0.0021990558108779673,-0.0008620749245414187,0
2025/05/06 15:48:52.962315808,1746539332,947883192,piren,vessel_center,-485.9176434331787,-322.0395836549223,2.296198872936134,-0.0009550147833201468,0.0005044963856924899,0.6704744417701173,0.7419318407800074,-0.11230309560132795,0.18926509996772498,0.054084267102317944,-0.0004086126205493418,0.0005014068925182854,-0.0013770293691076818,0
2025/05/06 15:48:54.132740878,1746539334,66289230,piren,vessel_center,-486.0626674169927,-321.65856515343074,2.37604005275146,0.0003496978859033751,0.0007522951900054757,0.6653820329601559,0.7465025532288191,0.05148754742076575,0.21689702031485525,-0.0025695287314123627,-0.0005425190668893848,-0.0017205445020114368,-0.0037906480713682917,0
2025/05/06 15:48:55.77335362,1746539335,54609891,piren,vessel_center,-485.9765088767754,-321.44979388653877,2.357406894316941,-0.023327512570318034,-0.020380370274326997,0.6639715551917605,0.7471159492080182,0.13401293365050163,0.22096772045119964,-0.0386283928209002,6.605694895591666e-05,-0.002437269974356479,-0.004910536911635259,0
2025/05/06 15:48:56.125866366,1746539336,111083066,piren,vessel_center,-485.90592822554464,-321.2075429603343,2.3417593042043534,0.0009064325934772099,0.0014807224673006733,0.6615576596926158,0.7498922914278807,-0.02118814361333521,0.24484364592458463,0.016547029671426627,0.000411318619058687,0.00042379165607511955,-0.005211546758702282,0
2025/05/06 15:48:57.165729200,1746539337,160092368,piren,vessel_center,-485.8994075643812,-320.94004003843537,2.3479829169077457,-0.000894205445056837,-0.0003405247708392041,0.6594435835322822,0.7517534466682575,0.04508878233409645,0.24367231324181432,-0.009973147740790209,7.315972649889309e-05,0.0024218068552840145,-0.004814942755799375,0
2025/05/06 15:48:58.248659389,1746539338,186209565,piren,vessel_center,-485.84831279024905,-320.71668230909836,2.3363620871703854,-0.019653058318037486,-0.017709695679594156,0.659710044023278,0.7510544466232049,0.06796884919681373,0.25002747795579183,-0.015743488104860346,0.001211502535255878,-7.0266588929845584e-06,-0.0029851986947124526,0
2025/05/06 15:48:59.189739604,1746539339,178570157,piren,vessel_center,-485.8222336489151,-320.42740445372533,2.340395235086943,-0.02608632669351036,-0.022109651963394955,0.6599070495301794,0.7505686862839873,-0.03992614769231283,0.2828702000713753,0.03163879494291118,-0.0008568947223540983,-0.003943378302314088,-0.0014489377748057345,0
2025/05/06 15:49:00.410428527,1746539340,386169080,piren,vessel_center,-485.8816000681014,-320.0908587780986,2.381917811861858,0.022071112802652414,0.019932680355818487,0.6615958492656561,0.7492706363310528,-0.0699727119185353,0.3083241783780528,0.04313763537727,-0.00046048614108542413,-0.0010903948261533343,0.0005660513888533884,0
2025/05/06 15:49:01.466634814,1746539341,459586469,piren,vessel_center,-485.80640975457254,-319.7526622395066,2.3669821605221135,-0.022649518886598632,-0.019197023562073964,0.6645512967478313,0.7466525614844824,0.2415579261422864,0.27607429655881843,-0.08601381645423756,0.0011585682346377279,0.0025226801383066593,0.0029488411521768156,0
2025/05/06 15:49:02.372658431,1746539342,354789140,piren,vessel_center,-485.67491394944335,-319.5094408248467,2.3259834124172376,0.0007023055959423301,0.0012803802160033391,0.666197103322198,0.7457742868445286,0.07513507988833237,0.29243281093731693,-0.01380905738193497,-0.00014742791040837184,0.0018741879272896056,0.002907316262496594,0
2025/05/06 15:49:03.268090998,1746539343,232920054,piren,vessel_center,-485.61795804375555,-319.25274000034756,2.3185615250558387,-0.0021864204835971967,-0.0013555490480750014,0.6670430189535235,0.7450147602011765,0.05250725641676593,0.28222466439842775,-0.0028785327745931184,0.0005611254774424427,-0.003064313602303223,0.002514057996731847,0
2025/05/06 15:49:04.171238499,1746539344,134666636,piren,vessel_center,-485.59146897849405,-319.003114567972,2.322775185213619,-9.520009499917409e-05,0.00046483175039247523,0.667219291070353,0.7448611900830661,0.005723000451507809,0.26922874048086726,0.012284379400933224,-0.0013281264356372518,0.001417357823200426,0.001669426366361722,0
2025/05/06 15:49:05.109958079,1746539345,100451229,piren,vessel_center,-485.58590015423306,-318.7554715281662,2.3326537031209287,-9.97317439547145e-05,-0.0007088428014744689,0.6672126910238246,0.7448669092745418,0.006053438918343213,0.2528957262999944,0.008378758844868776,-0.00042975944939102146,0.006724864350621514,0.0012306808320909884,0
2025/05/06 15:49:06.34185606,1746539346,17099982,piren,vessel_center,-485.5712396472052,-318.52301488423274,2.3371678932061832,-0.005031891992974727,-0.0049664364845123585,0.667020975826048,0.7450053908393436,0.025892845175440136,0.23657874350251462,0.000749462237498626,-1.6509626298803455e-05,-0.00446107084881464,0.0006077233584113418,0
2025/05/06 15:49:06.906418479,1746539346,895069313,piren,vessel_center,-485.5529074413974,-318.3230420309729,2.3398667527245482,-0.023906187536574242,-0.02043662781406034,0.6652068251233277,0.7459964599449505,0.01750407234071657,0.23221106214928172,0.005332552144780116,6.767210706994468e-05,-0.0037006996039701443,-0.0018718222529777331,0
2025/05/06 15:49:07.786813508,1746539347,778204001,piren,vessel_center,-485.57305305533345,-318.1105413281933,2.3597969318168457,0.0007449345627731053,0.001602887029223554,0.6626780655084084,0.7489023015852618,-0.06238816554855462,0.2386086082521621,0.03892874361226483,0.0001778446722029553,0.005659118905041524,-0.003988928908740228,0
2025/05/06 15:49:08.678637969,1746539348,665604890,piren,vessel_center,-485.5618527550109,-317.91899839736254,2.3690626010027347,-0.022894633842382186,-0.01966582948020834,0.6589056834879516,0.7516198448413626,0.08021830057523416,0.21526896607965743,-0.013848342022352814,0.0023380465257040036,-0.0012221621157362892,-0.006396967827987953,0
2025/05/06 15:49:09.555587018,1746539349,530752322,piren,vessel_center,-485.51939553035373,-317.7259861388137,2.366606715555012,0.014516783919638562,0.012676979523639649,0.655428270005891,0.7550114833907314,0.013019618941371075,0.21104732768712953,0.008606289932459682,-0.0025009846526905873,-0.00043277557127567514,-0.006935575144221437,0
2025/05/06 15:49:10.510038970,1746539350,501528670,piren,vessel_center,-485.4352967247126,-317.54110364200335,2.344571229249466,0.0007710528812159015,-0.0005006706356975013,0.6518116872245392,0.7583802998521709,0.17289430352138893,0.17737077640322302,-0.05865621159196073,0.0005694514474437037,0.005102268503295285,-0.008448752343322938,0
2025/05/06 15:49:11.380929636,1746539351,374183065,piren,vessel_center,-485.3043315903324,-317.3826049586617,2.30534991135668,-0.0014427905668826793,-0.002434633293357845,0.6471331132559206,0.7623717758704128,0.1180668798284843,0.17478266749990387,-0.02847586541007117,0.0004594077508032089,-0.00316773911643063,-0.010979440712641727,0
2025/05/06 15:49:12.353360376,1746539352,338718354,piren,vessel_center,-485.23301325799383,-317.21505538117907,2.298775529357146,0.012349134170635266,0.010999157853147132,0.6394005100381097,0.7686959770772595,0.027458935760796666,0.17852204736036645,0.01701863976879189,-0.002945266019473295,-0.00386789376541261,-0.013799622500223771,0
2025/05/06 15:49:13.227833747,1746539353,215528046,piren,vessel_center,-485.1931221787505,-317.06212959195483,2.307697916973489,0.013354282069992892,0.011297689637881738,0.6351853346263171,0.7721616514920272,0.06158956886465617,0.163671286537238,0.0030202486246258126,-0.0010298093836683113,0.0011374698087503032,-0.013717460641438865,0
