time,data
2025/05/07 10:38:46.235742505,135.13432835820896
2025/05/07 10:38:46.349532508,135.13432835820896
2025/05/07 10:38:46.788219668,135.13432835820896
2025/05/07 10:38:46.790974698,135.13432835820896
2025/05/07 10:38:46.791201165,135.13432835820896
2025/05/07 10:38:46.791426070,135.13432835820896
2025/05/07 10:38:46.892311955,135.13432835820896
2025/05/07 10:38:47.3790498,135.13432835820896
2025/05/07 10:38:47.110692749,135.13432835820896
2025/05/07 10:38:47.218750176,135.13432835820896
2025/05/07 10:38:47.329518056,135.13432835820896
2025/05/07 10:38:47.446464101,135.13432835820896
2025/05/07 10:38:47.545858530,135.13432835820896
2025/05/07 10:38:47.666937744,135.13432835820896
2025/05/07 10:38:47.798388103,135.13432835820896
2025/05/07 10:38:47.901658381,135.13432835820896
2025/05/07 10:38:48.3866668,135.13432835820896
2025/05/07 10:38:48.112071007,135.13432835820896
2025/05/07 10:38:48.224935106,135.13432835820896
2025/05/07 10:38:48.348604271,135.13432835820896
2025/05/07 10:38:48.476806025,135.13432835820896
2025/05/07 10:38:48.650899942,135.13432835820896
2025/05/07 10:38:48.738480003,135.13432835820896
2025/05/07 10:38:48.855289440,135.13432835820896
2025/05/07 10:38:48.987456695,135.13432835820896
2025/05/07 10:38:49.151353118,135.13432835820896
2025/05/07 10:38:49.293887962,135.13432835820896
2025/05/07 10:38:49.439615188,135.13432835820896
2025/05/07 10:38:49.556894089,135.13432835820896
2025/05/07 10:38:49.659279642,135.13432835820896
2025/05/07 10:38:49.769188848,135.13432835820896
2025/05/07 10:38:49.870370557,135.13432835820896
2025/05/07 10:38:49.962827295,135.13432835820896
2025/05/07 10:38:50.69296637,135.13432835820896
2025/05/07 10:38:50.173584562,135.13432835820896
2025/05/07 10:38:50.272453227,135.13432835820896
2025/05/07 10:38:50.421017472,135.13432835820896
2025/05/07 10:38:50.559045757,135.13432835820896
2025/05/07 10:38:50.692182189,135.13432835820896
2025/05/07 10:38:50.816183474,135.13432835820896
2025/05/07 10:38:50.959698307,135.13432835820896
2025/05/07 10:38:51.54432003,135.13432835820896
2025/05/07 10:38:51.161445868,135.13432835820896
2025/05/07 10:38:51.275674958,135.13432835820896
2025/05/07 10:38:51.402952701,135.13432835820896
2025/05/07 10:38:51.490909971,135.13432835820896
2025/05/07 10:38:51.663324392,135.13432835820896
2025/05/07 10:38:51.714533043,135.13432835820896
2025/05/07 10:38:51.849289827,135.13432835820896
2025/05/07 10:38:51.946361344,135.13432835820896
2025/05/07 10:38:52.53033197,135.13432835820896
2025/05/07 10:38:52.175144394,135.13432835820896
2025/05/07 10:38:52.286907968,135.13432835820896
2025/05/07 10:38:52.409000582,135.13432835820896
2025/05/07 10:38:52.534586700,135.13432835820896
2025/05/07 10:38:52.664635619,135.13432835820896
2025/05/07 10:38:52.769105581,135.13432835820896
2025/05/07 10:38:52.834006107,135.13432835820896
2025/05/07 10:38:52.944533976,135.13432835820896
2025/05/07 10:38:53.63048745,135.13432835820896
2025/05/07 10:38:53.184943551,135.13432835820896
2025/05/07 10:38:53.290482225,135.13432835820896
2025/05/07 10:38:53.398346924,135.13432835820896
2025/05/07 10:38:53.509036237,135.13432835820896
2025/05/07 10:38:53.614443477,135.13432835820896
2025/05/07 10:38:53.723036574,135.13432835820896
2025/05/07 10:38:53.829360035,135.13432835820896
2025/05/07 10:38:53.925391627,135.13432835820896
2025/05/07 10:38:54.28980280,135.13432835820896
2025/05/07 10:38:54.133629065,135.13432835820896
2025/05/07 10:38:54.229323232,135.13432835820896
2025/05/07 10:38:54.336251431,135.13432835820896
2025/05/07 10:38:54.440669150,135.13432835820896
2025/05/07 10:38:54.557530554,135.13432835820896
2025/05/07 10:38:54.663168209,135.13432835820896
2025/05/07 10:38:54.767918778,135.13432835820896
2025/05/07 10:38:54.875601952,135.13432835820896
2025/05/07 10:38:54.967047819,135.13432835820896
2025/05/07 10:38:55.71142528,135.13432835820896
2025/05/07 10:38:55.184405740,135.13432835820896
2025/05/07 10:38:55.292994481,135.13432835820896
2025/05/07 10:38:55.386896134,135.13432835820896
2025/05/07 10:38:55.492946638,135.13432835820896
2025/05/07 10:38:55.597873646,135.13432835820896
2025/05/07 10:38:55.704042151,135.13432835820896
2025/05/07 10:38:55.809601163,135.13432835820896
2025/05/07 10:38:55.904331042,135.13432835820896
2025/05/07 10:38:56.9750265,135.13432835820896
2025/05/07 10:38:56.113600896,135.13432835820896
2025/05/07 10:38:56.209861813,135.13432835820896
2025/05/07 10:38:56.320591112,135.13432835820896
2025/05/07 10:38:56.438459192,135.13432835820896
2025/05/07 10:38:56.546256456,135.13432835820896
2025/05/07 10:38:56.641975228,135.13432835820896
2025/05/07 10:38:56.746398930,135.13432835820896
2025/05/07 10:38:56.857253080,135.13432835820896
2025/05/07 10:38:56.947178587,135.13432835820896
2025/05/07 10:38:57.52778774,135.13432835820896
2025/05/07 10:38:57.160060245,135.13432835820896
2025/05/07 10:38:57.251607270,135.13432835820896
2025/05/07 10:38:57.355825605,135.13432835820896
2025/05/07 10:38:57.463158330,135.13432835820896
2025/05/07 10:38:57.557934172,135.13432835820896
2025/05/07 10:38:57.666195332,135.13432835820896
2025/05/07 10:38:57.776594147,135.13432835820896
2025/05/07 10:38:57.881656787,135.13432835820896
2025/05/07 10:38:57.977134507,135.13432835820896
2025/05/07 10:38:58.85354298,135.13432835820896
2025/05/07 10:38:58.191152224,135.13432835820896
2025/05/07 10:38:58.298418253,135.13432835820896
2025/05/07 10:38:58.405763275,135.13432835820896
2025/05/07 10:38:58.515772804,135.13432835820896
2025/05/07 10:38:58.622344248,135.13432835820896
2025/05/07 10:38:58.726469581,135.13432835820896
2025/05/07 10:38:58.833888685,135.13432835820896
2025/05/07 10:38:58.927774645,135.13432835820896
2025/05/07 10:38:59.35059331,135.13432835820896
2025/05/07 10:38:59.143685295,135.13432835820896
2025/05/07 10:38:59.232825856,135.13432835820896
2025/05/07 10:38:59.336915656,135.13432835820896
2025/05/07 10:38:59.446230304,135.13432835820896
2025/05/07 10:38:59.555816196,135.13432835820896
2025/05/07 10:38:59.652900118,135.13432835820896
2025/05/07 10:38:59.759228998,135.13432835820896
2025/05/07 10:38:59.862856211,135.13432835820896
2025/05/07 10:38:59.957682240,135.13432835820896
2025/05/07 10:39:00.61665409,135.13432835820896
2025/05/07 10:39:00.165888491,135.13432835820896
2025/05/07 10:39:00.263615646,135.13432835820896
2025/05/07 10:39:00.370128027,135.13432835820896
2025/05/07 10:39:00.473548355,135.13432835820896
2025/05/07 10:39:00.580383172,135.13432835820896
2025/05/07 10:39:00.703982475,135.13432835820896
2025/05/07 10:39:00.801057229,135.13432835820896
2025/05/07 10:39:00.906506535,135.13432835820896
2025/05/07 10:39:01.19971249,135.13432835820896
2025/05/07 10:39:01.141097276,135.13432835820896
2025/05/07 10:39:01.241486274,135.13432835820896
2025/05/07 10:39:01.346675121,135.13432835820896
2025/05/07 10:39:01.473593888,135.13432835820896
2025/05/07 10:39:01.585578205,135.13432835820896
2025/05/07 10:39:01.690792433,135.13432835820896
2025/05/07 10:39:01.797794858,135.13432835820896
2025/05/07 10:39:01.905054089,135.13432835820896
2025/05/07 10:39:01.998839282,135.13432835820896
2025/05/07 10:39:02.110374209,135.13432835820896
2025/05/07 10:39:02.216356386,135.13432835820896
2025/05/07 10:39:02.322769114,135.13432835820896
2025/05/07 10:39:02.432206856,135.13432835820896
2025/05/07 10:39:02.538261832,135.13432835820896
2025/05/07 10:39:02.646586778,135.13432835820896
2025/05/07 10:39:02.736974868,135.13432835820896
2025/05/07 10:39:02.843184695,135.13432835820896
2025/05/07 10:39:02.958526971,135.13432835820896
2025/05/07 10:39:03.72842163,135.13432835820896
2025/05/07 10:39:03.174749185,135.13432835820896
2025/05/07 10:39:03.282055373,135.13432835820896
2025/05/07 10:39:03.389910264,135.13432835820896
2025/05/07 10:39:03.496030519,135.13432835820896
2025/05/07 10:39:03.601831244,135.13432835820896
2025/05/07 10:39:03.711571449,135.13432835820896
2025/05/07 10:39:03.815870072,135.13432835820896
2025/05/07 10:39:03.936865570,135.13432835820896
2025/05/07 10:39:04.49109844,135.13432835820896
2025/05/07 10:39:04.156248321,135.13432835820896
2025/05/07 10:39:04.304393293,135.13432835820896
2025/05/07 10:39:04.416231289,135.13432835820896
2025/05/07 10:39:04.556280795,135.13432835820896
2025/05/07 10:39:04.699137224,135.13432835820896
2025/05/07 10:39:04.832024351,135.13432835820896
2025/05/07 10:39:04.953435183,135.13432835820896
2025/05/07 10:39:05.83579704,135.13432835820896
2025/05/07 10:39:05.208292784,135.13432835820896
2025/05/07 10:39:05.328777611,135.13432835820896
2025/05/07 10:39:05.442938500,135.13432835820896
2025/05/07 10:39:05.576906555,135.13432835820896
2025/05/07 10:39:05.713449253,135.13432835820896
2025/05/07 10:39:05.840314475,135.13432835820896
2025/05/07 10:39:05.948268025,135.13432835820896
2025/05/07 10:39:06.70623092,135.13432835820896
2025/05/07 10:39:06.186124389,135.13432835820896
2025/05/07 10:39:06.308141229,135.13432835820896
2025/05/07 10:39:06.416165161,135.13432835820896
2025/05/07 10:39:06.523395939,135.13432835820896
2025/05/07 10:39:06.629874097,135.13432835820896
2025/05/07 10:39:06.721943146,135.13432835820896
2025/05/07 10:39:06.827076277,135.13432835820896
2025/05/07 10:39:06.933530104,135.13432835820896
2025/05/07 10:39:07.26603746,135.13432835820896
2025/05/07 10:39:07.136344144,135.13432835820896
2025/05/07 10:39:07.241639443,134.90405117270788
2025/05/07 10:39:07.349308121,134.02132196162046
2025/05/07 10:39:07.441161638,134.02132196162046
2025/05/07 10:39:07.545298756,134.02132196162046
2025/05/07 10:39:07.637166119,134.02132196162046
2025/05/07 10:39:07.742337629,134.02132196162046
2025/05/07 10:39:07.849259332,134.02132196162046
2025/05/07 10:39:07.941616678,134.02132196162046
2025/05/07 10:39:08.45200280,134.02132196162046
2025/05/07 10:39:08.151309670,134.02132196162046
2025/05/07 10:39:08.247532817,134.02132196162046
2025/05/07 10:39:08.355025456,134.02132196162046
2025/05/07 10:39:08.463573396,134.02132196162046
2025/05/07 10:39:08.570337102,134.02132196162046
2025/05/07 10:39:08.660251749,134.02132196162046
2025/05/07 10:39:08.764338978,134.02132196162046
2025/05/07 10:39:08.856517037,134.02132196162046
2025/05/07 10:39:08.962682258,134.02132196162046
2025/05/07 10:39:09.68836248,134.02132196162046
2025/05/07 10:39:09.160696173,134.02132196162046
2025/05/07 10:39:09.266773807,134.02132196162046
2025/05/07 10:39:09.369334446,134.02132196162046
2025/05/07 10:39:09.467311861,134.02132196162046
2025/05/07 10:39:09.573712325,134.02132196162046
2025/05/07 10:39:09.679960222,134.02132196162046
2025/05/07 10:39:09.770946205,134.02132196162046
2025/05/07 10:39:09.877569898,134.02132196162046
2025/05/07 10:39:09.988525367,134.02132196162046
2025/05/07 10:39:10.91233590,134.02132196162046
2025/05/07 10:39:10.183529485,134.02132196162046
2025/05/07 10:39:10.285411147,134.02132196162046
2025/05/07 10:39:10.385460203,134.02132196162046
2025/05/07 10:39:10.490238651,134.02132196162046
2025/05/07 10:39:10.600736251,134.02132196162046
2025/05/07 10:39:10.702045796,134.02132196162046
2025/05/07 10:39:10.796045350,134.02132196162046
2025/05/07 10:39:10.913337725,136.2089552238806
2025/05/07 10:39:11.29437205,139.77825159914713
2025/05/07 10:39:11.142104585,140.2004264392324
2025/05/07 10:39:11.246859167,140.2004264392324
2025/05/07 10:39:11.349666774,140.2004264392324
2025/05/07 10:39:11.447313964,140.2004264392324
2025/05/07 10:39:11.556036822,140.2004264392324
2025/05/07 10:39:11.669204103,138.8955223880597
2025/05/07 10:39:11.770550814,138.8955223880597
2025/05/07 10:39:11.860046630,138.8955223880597
2025/05/07 10:39:11.962081798,138.8955223880597
2025/05/07 10:39:12.55171736,138.8955223880597
2025/05/07 10:39:12.160462710,138.8955223880597
2025/05/07 10:39:12.262944894,138.8955223880597
2025/05/07 10:39:12.360326764,138.8955223880597
2025/05/07 10:39:12.463740734,138.8955223880597
2025/05/07 10:39:12.567350433,138.8955223880597
2025/05/07 10:39:12.664554462,138.8955223880597
2025/05/07 10:39:12.768505002,138.8955223880597
2025/05/07 10:39:12.870904985,138.8955223880597
2025/05/07 10:39:12.969587882,138.8955223880597
2025/05/07 10:39:13.72268898,138.8955223880597
2025/05/07 10:39:13.175859938,138.8955223880597
2025/05/07 10:39:13.274455195,138.8955223880597
2025/05/07 10:39:13.378343013,138.8955223880597
2025/05/07 10:39:13.480824393,138.8955223880597
2025/05/07 10:39:13.579384468,138.8955223880597
2025/05/07 10:39:13.684982392,138.8955223880597
2025/05/07 10:39:13.791622839,138.8955223880597
2025/05/07 10:39:13.883837425,138.8955223880597
2025/05/07 10:39:13.988483230,138.8955223880597
2025/05/07 10:39:14.90575809,138.8955223880597
2025/05/07 10:39:14.187975381,138.8955223880597
2025/05/07 10:39:14.292659630,138.8955223880597
2025/05/07 10:39:14.404112269,138.8955223880597
2025/05/07 10:39:14.493602121,138.8955223880597
2025/05/07 10:39:14.603270104,138.8955223880597
2025/05/07 10:39:14.714871757,138.8955223880597
2025/05/07 10:39:14.817073157,138.8955223880597
2025/05/07 10:39:14.923688175,138.8955223880597
2025/05/07 10:39:15.28166323,138.8955223880597
2025/05/07 10:39:15.136530535,138.8955223880597
2025/05/07 10:39:15.231708084,138.8955223880597
2025/05/07 10:39:15.340918218,138.8955223880597
2025/05/07 10:39:15.450318172,138.8955223880597
2025/05/07 10:39:15.555865604,138.8955223880597
2025/05/07 10:39:15.662106776,138.8955223880597
