time,data
2025/05/07 10:24:01.349707484,-135.09933774834437
2025/05/07 10:24:01.457758617,-135.09933774834437
2025/05/07 10:24:01.578068435,-135.09933774834437
2025/05/07 10:24:01.696306577,-135.09933774834437
2025/05/07 10:24:01.841568342,-135.09933774834437
2025/05/07 10:24:02.2649230,-135.09933774834437
2025/05/07 10:24:02.111713520,-135.09933774834437
2025/05/07 10:24:02.252123871,-135.09933774834437
2025/05/07 10:24:02.366781855,-135.09933774834437
2025/05/07 10:24:02.525574672,-135.09933774834437
2025/05/07 10:24:02.672096978,-135.09933774834437
2025/05/07 10:24:02.837018474,-135.09933774834437
2025/05/07 10:24:02.979206593,-135.09933774834437
2025/05/07 10:24:03.135154886,-135.09933774834437
2025/05/07 10:24:03.229152691,-135.09933774834437
2025/05/07 10:24:03.347507289,-135.09933774834437
2025/05/07 10:24:03.457228644,-135.09933774834437
2025/05/07 10:24:03.580106549,-135.09933774834437
2025/05/07 10:24:03.722320822,-135.09933774834437
2025/05/07 10:24:03.844540219,-135.09933774834437
2025/05/07 10:24:03.956119204,-135.09933774834437
2025/05/07 10:24:04.100774243,-135.09933774834437
2025/05/07 10:24:04.192949816,-135.09933774834437
2025/05/07 10:24:04.290096465,-135.09933774834437
2025/05/07 10:24:04.441988179,-135.09933774834437
2025/05/07 10:24:04.527040066,-135.09933774834437
2025/05/07 10:24:04.638109576,-135.09933774834437
2025/05/07 10:24:04.747532541,-135.09933774834437
2025/05/07 10:24:04.856645000,-135.09933774834437
2025/05/07 10:24:04.965321819,-135.09933774834437
2025/05/07 10:24:05.79094088,-135.09933774834437
2025/05/07 10:24:05.182116614,-135.09933774834437
2025/05/07 10:24:05.312058836,-135.09933774834437
2025/05/07 10:24:05.435844833,-135.09933774834437
2025/05/07 10:24:05.544436319,-135.09933774834437
2025/05/07 10:24:05.637785276,-135.09933774834437
2025/05/07 10:24:05.745287524,-135.09933774834437
2025/05/07 10:24:05.851508858,-135.09933774834437
2025/05/07 10:24:05.943207889,-135.09933774834437
2025/05/07 10:24:06.58774784,-135.09933774834437
2025/05/07 10:24:06.178987482,-135.09933774834437
2025/05/07 10:24:06.288577437,-135.09933774834437
2025/05/07 10:24:06.398239974,-135.09933774834437
2025/05/07 10:24:06.503647218,-135.09933774834437
2025/05/07 10:24:06.610793007,-135.09933774834437
2025/05/07 10:24:06.704717407,-135.09933774834437
2025/05/07 10:24:06.812090035,-135.09933774834437
2025/05/07 10:24:06.944481684,-135.09933774834437
2025/05/07 10:24:07.58505135,-135.09933774834437
2025/05/07 10:24:07.162903355,-135.09933774834437
2025/05/07 10:24:07.271532604,-135.09933774834437
2025/05/07 10:24:07.379311995,-135.09933774834437
2025/05/07 10:24:07.489098411,-135.09933774834437
2025/05/07 10:24:07.631876798,-135.09933774834437
2025/05/07 10:24:07.749528879,-135.09933774834437
2025/05/07 10:24:07.871523613,-135.09933774834437
2025/05/07 10:24:07.985675649,-135.09933774834437
2025/05/07 10:24:08.99670875,-135.09933774834437
2025/05/07 10:24:08.220465922,-135.09933774834437
2025/05/07 10:24:08.338775383,-135.09933774834437
2025/05/07 10:24:08.470950604,-135.09933774834437
2025/05/07 10:24:08.611401561,-135.09933774834437
2025/05/07 10:24:08.733597794,-135.09933774834437
2025/05/07 10:24:08.847517765,-135.09933774834437
2025/05/07 10:24:08.969134870,-135.09933774834437
2025/05/07 10:24:09.82280204,-135.09933774834437
2025/05/07 10:24:09.229608152,-135.09933774834437
2025/05/07 10:24:09.341529213,-135.09933774834437
2025/05/07 10:24:09.448217644,-135.09933774834437
2025/05/07 10:24:09.554998620,-135.09933774834437
2025/05/07 10:24:09.662303100,-135.09933774834437
2025/05/07 10:24:09.770976986,-135.09933774834437
2025/05/07 10:24:09.859838173,-135.09933774834437
2025/05/07 10:24:09.967061791,-135.09933774834437
2025/05/07 10:24:10.74512351,-135.09933774834437
2025/05/07 10:24:10.184260617,-135.09933774834437
2025/05/07 10:24:10.301342963,-135.09933774834437
2025/05/07 10:24:10.419319176,-135.09933774834437
2025/05/07 10:24:10.513854716,-135.09933774834437
2025/05/07 10:24:10.620034951,-135.09933774834437
2025/05/07 10:24:10.728018038,-135.09933774834437
2025/05/07 10:24:10.817706806,-135.09933774834437
2025/05/07 10:24:10.924396145,-135.09933774834437
2025/05/07 10:24:11.30414210,-135.09933774834437
2025/05/07 10:24:11.124847157,-135.09933774834437
2025/05/07 10:24:11.229709165,-135.09933774834437
2025/05/07 10:24:11.339343467,-135.09933774834437
2025/05/07 10:24:11.428353932,-135.09933774834437
2025/05/07 10:24:11.536003600,-135.09933774834437
2025/05/07 10:24:11.640411133,-135.09933774834437
2025/05/07 10:24:11.732865242,-135.09933774834437
2025/05/07 10:24:11.840297186,-135.09933774834437
2025/05/07 10:24:11.945236080,-135.09933774834437
2025/05/07 10:24:12.37775120,-135.09933774834437
2025/05/07 10:24:12.141827381,-135.09933774834437
2025/05/07 10:24:12.246493543,-135.09933774834437
2025/05/07 10:24:12.342475151,-135.09933774834437
2025/05/07 10:24:12.446872678,-135.09933774834437
2025/05/07 10:24:12.551030915,-135.09933774834437
2025/05/07 10:24:12.648425459,-135.09933774834437
2025/05/07 10:24:12.752428458,-135.09933774834437
2025/05/07 10:24:12.857064588,-135.09933774834437
2025/05/07 10:24:12.940614986,-135.09933774834437
2025/05/07 10:24:13.47585778,-135.09933774834437
2025/05/07 10:24:13.153824365,-135.09933774834437
2025/05/07 10:24:13.256093649,-135.09933774834437
2025/05/07 10:24:13.359658710,-135.09933774834437
2025/05/07 10:24:13.462758961,-135.09933774834437
2025/05/07 10:24:13.561422300,-135.09933774834437
2025/05/07 10:24:13.664688405,-135.09933774834437
2025/05/07 10:24:13.768875659,-135.09933774834437
2025/05/07 10:24:13.865772585,-135.09933774834437
2025/05/07 10:24:13.967613802,-135.09933774834437
2025/05/07 10:24:14.74001988,-135.09933774834437
2025/05/07 10:24:14.170715523,-135.09933774834437
2025/05/07 10:24:14.273915159,-135.09933774834437
2025/05/07 10:24:14.381662519,-135.09933774834437
2025/05/07 10:24:14.464102347,-135.09933774834437
2025/05/07 10:24:14.566504851,-135.09933774834437
2025/05/07 10:24:14.672556830,-135.33774834437085
2025/05/07 10:24:14.781193575,-135.33774834437085
2025/05/07 10:24:14.887699598,-137.16556291390728
2025/05/07 10:24:14.993632350,-140.8211920529801
2025/05/07 10:24:15.83961252,-145.19205298013244
2025/05/07 10:24:15.188856494,-148.88741721854305
2025/05/07 10:24:15.294398107,-153.6953642384106
2025/05/07 10:24:15.389243739,-158.26490066225165
2025/05/07 10:24:15.494461012,-162.63576158940398
2025/05/07 10:24:15.603099503,-167.4834437086093
2025/05/07 10:24:15.693159038,-171.81456953642385
2025/05/07 10:24:15.799189207,-174.35761589403972
2025/05/07 10:24:15.908488067,-175.7086092715232
2025/05/07 10:24:15.999163871,-176.42384105960264
2025/05/07 10:24:16.104183805,-177.09933774834437
2025/05/07 10:24:16.211904801,-177.09933774834437
2025/05/07 10:24:16.304062545,-177.09933774834437
2025/05/07 10:24:16.409733257,-177.09933774834437
2025/05/07 10:24:16.515623099,-177.09933774834437
2025/05/07 10:24:16.608661766,-177.09933774834437
2025/05/07 10:24:16.716087046,-177.09933774834437
2025/05/07 10:24:16.821894883,-175.7086092715232
2025/05/07 10:24:16.913261067,-175.7086092715232
2025/05/07 10:24:17.18630635,-175.7086092715232
2025/05/07 10:24:17.126265164,-175.50993377483442
2025/05/07 10:24:17.218482474,-174.11920529801324
2025/05/07 10:24:17.324340073,-173.88079470198676
2025/05/07 10:24:17.432534268,-173.64238410596028
2025/05/07 10:24:17.521723701,-172.96688741721854
2025/05/07 10:24:17.630794132,-172.72847682119206
2025/05/07 10:24:17.737322992,-171.3774834437086
2025/05/07 10:24:17.827144005,-170.66225165562915
2025/05/07 10:24:17.935631003,-170.66225165562915
2025/05/07 10:24:18.42134545,-170.46357615894038
2025/05/07 10:24:18.131418679,-169.98675496688742
2025/05/07 10:24:18.239287079,-169.98675496688742
2025/05/07 10:24:18.345174568,-169.98675496688742
2025/05/07 10:24:18.436374005,-169.74834437086093
2025/05/07 10:24:18.542125557,-169.0728476821192
2025/05/07 10:24:18.648906946,-169.0728476821192
2025/05/07 10:24:18.742108463,-169.0728476821192
2025/05/07 10:24:18.848694271,-169.0728476821192
2025/05/07 10:24:18.958864054,-168.83443708609272
2025/05/07 10:24:19.71731517,-167.68211920529802
2025/05/07 10:24:19.177024764,-167.68211920529802
2025/05/07 10:24:19.284933223,-167.4834437086093
2025/05/07 10:24:19.394151434,-166.09271523178808
2025/05/07 10:24:19.498897571,-165.8543046357616
2025/05/07 10:24:19.610781330,-165.8543046357616
2025/05/07 10:24:19.721228568,-165.6158940397351
2025/05/07 10:24:19.829787682,-164.94039735099338
2025/05/07 10:24:19.938454271,-164.7019867549669
2025/05/07 10:24:20.45071032,-163.11258278145695
2025/05/07 10:24:20.152118175,-163.11258278145695
2025/05/07 10:24:20.258507167,-163.11258278145695
2025/05/07 10:24:20.362150732,-162.87417218543047
2025/05/07 10:24:20.470697445,-161.48344370860926
2025/05/07 10:24:20.570627051,-160.80794701986756
2025/05/07 10:24:20.674481789,-160.80794701986756
2025/05/07 10:24:20.780493012,-160.13245033112582
2025/05/07 10:24:20.874515361,-159.89403973509934
2025/05/07 10:24:20.982942918,-158.50331125827813
