time,data
2025/05/21 13:29:49.497487160,-134.0
2025/05/21 13:29:49.596632624,-134.0
2025/05/21 13:29:49.698706882,-134.0
2025/05/21 13:29:49.787921910,-134.0
2025/05/21 13:29:49.889459476,-134.0
2025/05/21 13:29:49.993030425,-134.0
2025/05/21 13:29:50.92026733,-134.0
2025/05/21 13:29:50.194985915,-134.0
2025/05/21 13:29:50.296664895,-134.0
2025/05/21 13:29:50.394988571,-134.0
2025/05/21 13:29:50.489492984,-134.0
2025/05/21 13:29:50.591224966,-134.0
2025/05/21 13:29:50.690910404,-134.0
2025/05/21 13:29:50.790933258,-134.0
2025/05/21 13:29:50.893206955,-134.0
2025/05/21 13:29:50.994610068,-131.99464771704217
2025/05/21 13:29:51.94505490,-131.0
2025/05/21 13:29:51.195704806,-131.0
2025/05/21 13:29:51.296869275,-131.0
2025/05/21 13:29:51.398130806,-132.0
2025/05/21 13:29:51.489364099,-132.0
2025/05/21 13:29:51.590321948,-132.0
2025/05/21 13:29:51.691733235,-132.0
2025/05/21 13:29:51.793470931,-133.0
2025/05/21 13:29:51.894480810,-133.0
2025/05/21 13:29:51.995593216,-133.0
2025/05/21 13:29:52.97029363,-133.0
2025/05/21 13:29:52.198479557,-133.0
2025/05/21 13:29:52.290649199,-133.0
2025/05/21 13:29:52.389969639,-133.0
2025/05/21 13:29:52.490545013,-133.0
2025/05/21 13:29:52.592532201,-130.42168992191134
2025/05/21 13:29:52.693458830,-128.0
2025/05/21 13:29:52.794732076,-128.0
2025/05/21 13:29:52.896242612,-128.0
2025/05/21 13:29:52.996456076,-127.00000000000001
2025/05/21 13:29:53.99460793,-127.00000000000001
2025/05/21 13:29:53.200036615,-127.00000000000001
2025/05/21 13:29:53.291352939,-127.00000000000001
2025/05/21 13:29:53.389010851,-127.00000000000001
2025/05/21 13:29:53.491864860,-127.00000000000001
2025/05/21 13:29:53.591887488,-127.00000000000001
2025/05/21 13:29:53.693874604,-127.00000000000001
2025/05/21 13:29:53.793189358,-128.0
2025/05/21 13:29:53.895038161,-128.0
2025/05/21 13:29:53.995871710,-128.0
2025/05/21 13:29:54.96161573,-127.00000000000001
2025/05/21 13:29:54.197911650,-127.00000000000001
2025/05/21 13:29:54.299442067,-127.00000000000001
2025/05/21 13:29:54.390218672,-127.00000000000001
2025/05/21 13:29:54.491413093,-127.00000000000001
2025/05/21 13:29:54.592688500,-127.00000000000001
2025/05/21 13:29:54.690978099,-127.00000000000001
2025/05/21 13:29:54.792457013,-128.0
2025/05/21 13:29:54.894159082,-128.0
2025/05/21 13:29:54.994877537,-129.0
2025/05/21 13:29:55.95540758,-129.0
2025/05/21 13:29:55.196442919,-129.0
2025/05/21 13:29:55.297581420,-129.0
2025/05/21 13:29:55.397540823,-129.0
2025/05/21 13:29:55.489702882,-129.0
2025/05/21 13:29:55.589417592,-126.13521102434594
2025/05/21 13:29:55.691003600,-124.0
2025/05/21 13:29:55.790419896,-122.0
2025/05/21 13:29:55.893389551,-121.0
2025/05/21 13:29:55.992605102,-119.99999999999999
2025/05/21 13:29:56.95166195,-119.99999999999999
2025/05/21 13:29:56.197204462,-119.0
2025/05/21 13:29:56.296625442,-118.00000000000001
2025/05/21 13:29:56.396821096,-118.00000000000001
2025/05/21 13:29:56.497874086,-117.0
2025/05/21 13:29:56.589417352,-117.0
2025/05/21 13:29:56.690999356,-117.0
2025/05/21 13:29:56.792510911,-116.00000000000001
2025/05/21 13:29:56.893519962,-116.00000000000001
2025/05/21 13:29:56.994362942,-115.0
2025/05/21 13:29:57.93996081,-114.00000000000001
2025/05/21 13:29:57.195502165,-114.00000000000001
2025/05/21 13:29:57.296761403,-113.0
2025/05/21 13:29:57.396843445,-112.0
2025/05/21 13:29:57.497688139,-112.0
2025/05/21 13:29:57.587993939,-111.0
2025/05/21 13:29:57.690958358,-111.0
2025/05/21 13:29:57.791962798,-110.0
2025/05/21 13:29:57.892588195,-109.0
2025/05/21 13:29:57.992176341,-108.14056330730378
2025/05/21 13:29:58.94689795,-108.0
2025/05/21 13:29:58.195011020,-107.14056330730378
2025/05/21 13:29:58.295690350,-106.14056330730378
2025/05/21 13:29:58.397005226,-105.14056330730378
2025/05/21 13:29:58.496687233,-104.1405633073038
2025/05/21 13:29:58.597984601,-103.1405633073038
2025/05/21 13:29:58.689451849,-103.0
2025/05/21 13:29:58.792981989,-102.0
2025/05/21 13:29:58.889910889,-101.1405633073038
2025/05/21 13:29:58.991382820,-100.14056330730378
2025/05/21 13:29:59.92357580,-99.14056330730378
2025/05/21 13:29:59.193524912,-98.14056330730378
2025/05/21 13:29:59.294880905,-97.14056330730378
2025/05/21 13:29:59.396216482,-97.0
2025/05/21 13:29:59.496704641,-96.14056330730378
2025/05/21 13:29:59.597836444,-96.00000000000001
2025/05/21 13:29:59.699006407,-95.1405633073038
2025/05/21 13:29:59.788906749,-95.0
2025/05/21 13:29:59.889513690,-94.0
2025/05/21 13:29:59.991394160,-94.0
2025/05/21 13:30:00.92013476,-94.0
2025/05/21 13:30:00.193366437,-93.1405633073038
2025/05/21 13:30:00.294604650,-93.0
2025/05/21 13:30:00.395194834,-93.0
2025/05/21 13:30:00.497333836,-92.0
2025/05/21 13:30:00.587355401,-92.0
2025/05/21 13:30:00.689291927,-92.0
2025/05/21 13:30:00.790836349,-92.0
2025/05/21 13:30:00.891229769,-92.0
2025/05/21 13:30:00.993589158,-92.0
2025/05/21 13:30:01.94277994,-92.0
2025/05/21 13:30:01.195239316,-92.0
2025/05/21 13:30:01.297801940,-92.0
2025/05/21 13:30:01.399352519,-91.14056330730378
2025/05/21 13:30:01.488706710,-91.85943669269622
2025/05/21 13:30:01.590664413,-94.0
2025/05/21 13:30:01.693120594,-93.1405633073038
2025/05/21 13:30:01.800195390,-93.0
2025/05/21 13:30:01.893781395,-93.0
2025/05/21 13:30:01.996865965,-92.7135211024346
2025/05/21 13:30:02.100299368,-92.0
2025/05/21 13:30:02.188142954,-92.0
2025/05/21 13:30:02.290461009,-92.0
2025/05/21 13:30:02.390974769,-92.0
2025/05/21 13:30:02.491881669,-92.0
2025/05/21 13:30:02.594609214,-91.4270422048692
2025/05/21 13:30:02.696558550,-91.0
2025/05/21 13:30:02.801294232,-91.0
2025/05/21 13:30:02.895820790,-91.0
2025/05/21 13:30:03.122055,-91.0
2025/05/21 13:30:03.89920592,-91.0
2025/05/21 13:30:03.189630652,-91.0
2025/05/21 13:30:03.290357460,-91.0
2025/05/21 13:30:03.393032911,-91.0
2025/05/21 13:30:03.493985563,-91.0
