time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/04/09 08:48:15.805758724,1744181295,800774109,mA1/gps,0,1,63.43459716109752,10.393092101517661,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:15.850698115,1744181295,850325532,mA1/gps,0,1,63.43459716004222,10.393092106155025,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:15.903058939,1744181295,900821189,mA1/gps,0,1,63.43459715812235,10.39309210984621,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:15.952434180,1744181295,952363679,mA1/gps,0,1,63.43459715715333,10.3930921125705,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.4023929,1744181296,3693223,mA1/gps,0,1,63.43459715693558,10.393092114173049,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.55773394,1744181296,55121634,mA1/gps,0,1,63.43459715678826,10.393092113545352,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.100951430,1744181296,98832725,mA1/gps,0,1,63.434597155742594,10.39309211096367,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.149839525,1744181296,149674037,mA1/gps,0,1,63.43459715514494,10.393092106799136,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.208871628,1744181296,201561556,mA1/gps,0,1,63.43459715408322,10.393092102577839,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.253829161,1744181296,251370722,mA1/gps,0,1,63.43459715298708,10.393092097801516,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
