time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/20 13:02:00.33018579,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:00.131346552,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:00.232358418,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:00.335039657,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:00.495091566,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:00.574187539,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:00.634656372,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:00.736347389,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:00.836467378,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:00.948015377,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:01.109222194,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:01.215925558,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:01.312274793,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:01.407673302,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:01.485186190,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:01.596322585,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:01.744537689,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:01.833387011,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:01.879685413,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:01.935300502,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:02.54308684,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:02.132780397,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:02.247288121,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:02.442755892,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/20 13:02:02.542027723,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
