time,transforms_0
2025/05/21 13:11:46.694035937,"{'header': {'stamp': {'secs': 1747825906, 'nsecs': 691919507}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.330813897114403, 'y': 15.31714439307262, 'z': 0.4336921334799468}, 'rotation': {'x': 0.00029920103356377277, 'y': -2.2666198219893627e-05, 'z': -0.20971145999708274, 'w': 0.9777632706902407}}}"
2025/05/21 13:11:46.740411317,"{'header': {'stamp': {'secs': 1747825906, 'nsecs': 738557774}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.86610391394794, 'y': -295.9001730539651, 'z': 2.346253066154374}, 'rotation': {'x': 0.024154094000906408, 'y': -0.008934742756896347, 'z': -0.2108477667958331, 'w': 0.9771795993327294}}}"
2025/05/21 13:11:46.789214921,"{'header': {'stamp': {'secs': 1747825906, 'nsecs': 787436931}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.8894567400748, 'y': -295.948762882421, 'z': 2.3230553058743997}, 'rotation': {'x': 0.029546544883361024, 'y': -0.01094895514678671, 'z': -0.21074959531676024, 'w': 0.9770321029221462}}}"
2025/05/21 13:11:46.795796549,"{'header': {'stamp': {'secs': 1747825906, 'nsecs': 792441607}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.330127907498387, 'y': 15.31497292315212, 'z': 0.43367173619193844}, 'rotation': {'x': 0.0008634410744737653, 'y': -0.0001247317014278054, 'z': -0.21022756086925626, 'w': 0.9776520912689118}}}"
2025/05/21 13:11:46.836701804,"{'header': {'stamp': {'secs': 1747825906, 'nsecs': 834715964}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.8911725301097, 'y': -295.94825830530624, 'z': 2.3227848981536985}, 'rotation': {'x': 0.004173811186439727, 'y': -0.0051078527197110455, 'z': -0.2125019878610987, 'w': 0.9771383700867832}}}"
2025/05/21 13:11:46.891641303,"{'header': {'stamp': {'secs': 1747825906, 'nsecs': 889605039}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.8968886028097, 'y': -295.9543553410225, 'z': 2.3207337352764403}, 'rotation': {'x': -0.026360496357413808, 'y': 0.003290080621569205, 'z': -0.21252577107148213, 'w': 0.9767942957612756}}}"
2025/05/21 13:11:46.895483424,"{'header': {'stamp': {'secs': 1747825906, 'nsecs': 893609143}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.329238335912578, 'y': 15.312344726763083, 'z': 0.4336421054292183}, 'rotation': {'x': 0.0013718467075282943, 'y': -0.00020920003104191675, 'z': -0.21092675858449123, 'w': 0.9775008832655845}}}"
2025/05/21 13:11:46.997891924,"{'header': {'stamp': {'secs': 1747825906, 'nsecs': 994143708}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.85364135846135, 'y': -295.8680941553235, 'z': 2.3588898443302435}, 'rotation': {'x': 0.02578096997475714, 'y': -0.008144823778025206, 'z': -0.213787099693689, 'w': 0.9765060570407879}}}"
2025/05/21 13:11:46.999503854,"{'header': {'stamp': {'secs': 1747825906, 'nsecs': 995755780}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.328487996081805, 'y': 15.30933477868885, 'z': 0.4336084292222258}, 'rotation': {'x': 0.001676746957678529, 'y': -0.00028650107126937564, 'z': -0.21179119676539807, 'w': 0.9773134581133407}}}"
2025/05/21 13:11:47.25345977,"{'header': {'stamp': {'secs': 1747825906, 'nsecs': 941782226}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.87316408314905, 'y': -295.9089723329577, 'z': 2.3411526288918734}, 'rotation': {'x': -0.031421257642577166, 'y': 0.004725343520809774, 'z': -0.2138924905792541, 'w': 0.9763402983440624}}}"
2025/05/21 13:11:47.44331563,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 42250025}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.8798103101465, 'y': -295.92972412556105, 'z': 2.3307538368589853}, 'rotation': {'x': 0.01820319612170284, 'y': -0.006214023046324729, 'z': -0.21500580098066557, 'w': 0.976423338062542}}}"
2025/05/21 13:11:47.85256144,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 83557268}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.8954112930211, 'y': -295.9624650382451, 'z': 2.316497017336161}, 'rotation': {'x': -0.0007177548314446702, 'y': -0.002179460755464258, 'z': -0.21508572758705793, 'w': 0.9765924761983185}}}"
2025/05/21 13:11:47.88754203,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 86926565}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.327536184431494, 'y': 15.30629817175301, 'z': 0.43359054363991817}, 'rotation': {'x': 0.0016858380140330439, 'y': -0.0002802821381452542, 'z': -0.21279743868765322, 'w': 0.9770948415993649}}}"
2025/05/21 13:11:47.133963779,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 131613224}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.897559262958, 'y': -295.96528226365996, 'z': 2.314941099233731}, 'rotation': {'x': 0.0003320784464113583, 'y': -0.002220168684144494, 'z': -0.21703439222191934, 'w': 0.9761613766011138}}}"
2025/05/21 13:11:47.189602301,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 187749732}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.326690066938355, 'y': 15.303119985178986, 'z': 0.4335984247959257}, 'rotation': {'x': 0.0013892403862269702, 'y': -0.00023034608561064347, 'z': -0.2139315534486494, 'w': 0.9768476377567168}}}"
2025/05/21 13:11:47.239898112,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 235004188}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.8942326318518, 'y': -295.9571258802533, 'z': 2.323732298956481}, 'rotation': {'x': 0.016450220574950023, 'y': -0.006574676913282184, 'z': -0.21880506695111535, 'w': 0.9756077626500516}}}"
2025/05/21 13:11:47.267196312,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 184097875}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.895312908419, 'y': -295.9560478017972, 'z': 2.322283182687361}, 'rotation': {'x': 0.0008104516920157558, 'y': -0.0025071111776235264, 'z': -0.21703338504740902, 'w': 0.976160625786792}}}"
2025/05/21 13:11:47.287674823,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 285596350}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.9092737747773, 'y': -295.9814607774013, 'z': 2.3129530758514014}, 'rotation': {'x': 7.048463893016355e-05, 'y': 0.0027808059849886734, 'z': -0.21888481560662434, 'w': 0.9757467395010058}}}"
2025/05/21 13:11:47.293107107,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 290894667}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.32585076106228, 'y': 15.299803831470124, 'z': 0.4336327356784706}, 'rotation': {'x': 0.0008495309669071335, 'y': -0.00013360434000729896, 'z': -0.21517595718070404, 'w': 0.9765749166850357}}}"
2025/05/21 13:11:47.339289826,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 336652779}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.89682284229576, 'y': -295.97801072916405, 'z': 2.3184684203164316}, 'rotation': {'x': 0.0023926327522957517, 'y': 0.001817367539313813, 'z': -0.22064733859511867, 'w': 0.9753490269921998}}}"
2025/05/21 13:11:47.388506553,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 386566119}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.89428182277726, 'y': -295.9786139864206, 'z': 2.320786003578658}, 'rotation': {'x': 6.185693516057875e-05, 'y': 0.0029605540247245044, 'z': -0.2206407791477723, 'w': 0.9753506435485908}}}"
2025/05/21 13:11:47.393275009,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 391876592}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.325108707361046, 'y': 15.29692557114283, 'z': 0.43368295400800366}, 'rotation': {'x': -2.055064661757245e-05, 'y': 3.7137068503596764e-05, 'z': -0.2163914012339537, 'w': 0.9763066934475637}}}"
2025/05/21 13:11:47.488781810,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 487217885}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.8662351519343, 'y': -295.93325816269555, 'z': 2.3456824918063384}, 'rotation': {'x': -0.01978291877972212, 'y': 0.006800281811650526, 'z': -0.22170218226813773, 'w': 0.9748900115753483}}}"
2025/05/21 13:11:47.494565938,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 492654848}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.324520612935068, 'y': 15.29448270643361, 'z': 0.4337351897443611}, 'rotation': {'x': -0.001097274426877605, 'y': 0.00022587897568597797, 'z': -0.21750252726357003, 'w': 0.9760591148088729}}}"
2025/05/21 13:11:47.520416362,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 438123363}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.887523361254, 'y': -295.97845451189266, 'z': 2.3242482546979044}, 'rotation': {'x': -0.02842505625409591, 'y': 0.008854443559994691, 'z': -0.22165274174683894, 'w': 0.974671060964828}}}"
2025/05/21 13:11:47.539659339,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 538222855}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.85586287495613, 'y': -295.9174200488185, 'z': 2.355482896059979}, 'rotation': {'x': -0.006076955069579706, 'y': 0.0033058395260449265, 'z': -0.2223617426009255, 'w': 0.9749396891447133}}}"
2025/05/21 13:11:47.588623634,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 586669091}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.8632468465474, 'y': -295.9279681533771, 'z': 2.352963838463083}, 'rotation': {'x': 0.02497198712049731, 'y': -0.00436898097456971, 'z': -0.222363270260833, 'w': 0.9746342328809334}}}"
2025/05/21 13:11:47.595794288,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 593577793}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.323915440400572, 'y': 15.2922024142323, 'z': 0.4337726777378351}, 'rotation': {'x': -0.0021204456480968304, 'y': 0.0003873434977914817, 'z': -0.2185046994876323, 'w': 0.975833515502049}}}"
2025/05/21 13:11:47.645014365,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 642365706}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.89042190066283, 'y': -295.985986328969, 'z': 2.327544705638116}, 'rotation': {'x': 0.03131119023564625, 'y': -0.006152228698542907, 'z': -0.22271451096771946, 'w': 0.9743613323877737}}}"
2025/05/21 13:11:47.696607618,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 694509490}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.323009697444302, 'y': 15.289904426811619, 'z': 0.4337871324282339}, 'rotation': {'x': -0.002851010012786826, 'y': 0.0005050408178119141, 'z': -0.21940217719927527, 'w': 0.9756302072588247}}}"
2025/05/21 13:11:47.746688794,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 744281095}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.9004971207418, 'y': -295.99928866150236, 'z': 2.3236148211286234}, 'rotation': {'x': 0.019272337778696625, 'y': -0.0035020587147399592, 'z': -0.2232568931570288, 'w': 0.9745628108229728}}}"
2025/05/21 13:11:47.773934139,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 690963125}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.9186479035151, 'y': -296.0366685740029, 'z': 2.3040117594516927}, 'rotation': {'x': -0.017602016710592725, 'y': 0.005138122568104806, 'z': -0.22272998205183353, 'w': 0.9747077119831283}}}"
2025/05/21 13:11:47.794041612,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 791286769}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.9177627256457, 'y': -296.02840952308514, 'z': 2.3111934742482276}, 'rotation': {'x': 0.0008946421182262582, 'y': 0.0008005854236767328, 'z': -0.22328333669561679, 'w': 0.9747528457165598}}}"
2025/05/21 13:11:47.798356450,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 796291796}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.32194768678417, 'y': 15.28730239265294, 'z': 0.4337742645305499}, 'rotation': {'x': -0.0031371242277326433, 'y': 0.0005229236021273126, 'z': -0.220202597683217, 'w': 0.9754489740504366}}}"
2025/05/21 13:11:47.847525109,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 844635292}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.91429592346833, 'y': -296.0222365358908, 'z': 2.3162494935453557}, 'rotation': {'x': 0.026672885492221788, 'y': -0.004977719178344938, 'z': -0.22344298923891617, 'w': 0.9743392684538984}}}"
2025/05/21 13:11:47.886666498,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 883962953}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.93231619226236, 'y': -296.05518119652993, 'z': 2.300389180810279}, 'rotation': {'x': 0.0006807127102708853, 'y': 0.0009695653083463099, 'z': -0.22349613638244054, 'w': 0.9747040954030307}}}"
2025/05/21 13:11:47.887804434,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 886314883}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.32065729425276, 'y': 15.284386063949475, 'z': 0.4337376454304645}, 'rotation': {'x': -0.0029330927798567764, 'y': 0.00045083435197922604, 'z': -0.22091204566276573, 'w': 0.9752892195632145}}}"
2025/05/21 13:11:47.935379783,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 933333690}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.9244287321536, 'y': -296.0401865109757, 'z': 2.3089183209548447}, 'rotation': {'x': -0.0001152881541644476, 'y': 0.0014794846115118625, 'z': -0.22410560394400972, 'w': 0.9745637363019499}}}"
2025/05/21 13:11:47.989222513,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 985775285}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.91928195235965, 'y': -296.0264243989254, 'z': 2.3158556418087857}, 'rotation': {'x': -0.028279582002567694, 'y': 0.008293920248373478, 'z': -0.22398097585281562, 'w': 0.9741478319971226}}}"
2025/05/21 13:11:47.990397592,"{'header': {'stamp': {'secs': 1747825907, 'nsecs': 988513090}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.319159088296917, 'y': 15.281238576249619, 'z': 0.4336820043649307}, 'rotation': {'x': -0.00230365808086582, 'y': 0.00031288040603944455, 'z': -0.22153707508962944, 'w': 0.9751491781394424}}}"
2025/05/21 13:11:48.38928112,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 36298696}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.8918292070979, 'y': -295.9726184738681, 'z': 2.339755950318073}, 'rotation': {'x': 0.028754645606428205, 'y': -0.004770748944933202, 'z': -0.22410248322915066, 'w': 0.9741296049915953}}}"
2025/05/21 13:11:48.87846498,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 84846792}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.9162629805156, 'y': -296.02106237386033, 'z': 2.3157645302306498}, 'rotation': {'x': -0.0034719022559899513, 'y': 0.002798721423202046, 'z': -0.22414062420041675, 'w': 0.9745466092682114}}}"
2025/05/21 13:11:48.91755482,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 89790572}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.317592554047955, 'y': 15.278024192190301, 'z': 0.4336292125651242}, 'rotation': {'x': -0.0014103359492548925, 'y': 0.00013957557754088457, 'z': -0.22208393390979472, 'w': 0.9750265215727818}}}"
2025/05/21 13:11:48.139448547,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 137608858}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.9079618763249, 'y': -296.0065435327736, 'z': 2.3231747154715565}, 'rotation': {'x': -0.029163656781750702, 'y': 0.009184251351758694, 'z': -0.22424048707390584, 'w': 0.9740540717060227}}}"
2025/05/21 13:11:48.189162542,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 187467096}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.88275029488057, 'y': -295.9544990512828, 'z': 2.345552927073735}, 'rotation': {'x': 0.0015936181539693206, 'y': 0.002141270414384697, 'z': -0.22441768267781942, 'w': 0.9744893940129412}}}"
2025/05/21 13:11:48.192317297,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 190795100}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.31603722206654, 'y': 15.274993282529339, 'z': 0.43359028231459773}, 'rotation': {'x': -0.0004651980787531149, 'y': -2.335384455072101e-05, 'z': -0.2225588712886402, 'w': 0.9749191411886793}}}"
2025/05/21 13:11:48.240713019,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 238708798}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.8868209324071, 'y': -295.96551814048945, 'z': 2.3409288471711887}, 'rotation': {'x': 0.027665443745597824, 'y': -0.0037921136728383932, 'z': -0.22458798538201433, 'w': 0.9740536329783385}}}"
2025/05/21 13:11:48.292908902,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 291474760}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.314575629455057, 'y': 15.272346275181151, 'z': 0.4335750373138683}, 'rotation': {'x': 0.000331775727316391, 'y': -0.0001364614278904819, 'z': -0.22297220760969522, 'w': 0.974824736009917}}}"
2025/05/21 13:11:48.371691611,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 288839996}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.91055118570915, 'y': -296.0125888676505, 'z': 2.317326701759172}, 'rotation': {'x': -0.0033031801455397102, 'y': 0.0012601953168689336, 'z': -0.22460667405294307, 'w': 0.9744430937102302}}}"
2025/05/21 13:11:48.392922495,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 390719709}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.88470150158, 'y': -295.946140643422, 'z': 2.345621468738958}, 'rotation': {'x': 0.001295634308671868, 'y': 0.00048203498837212405, 'z': -0.22485127454014467, 'w': 0.9743921147626764}}}"
2025/05/21 13:11:48.395706587,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 394103536}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.313208196369366, 'y': 15.269975459960607, 'z': 0.43358925551428273}, 'rotation': {'x': 0.0008961350332300776, 'y': -0.00019807483320334813, 'z': -0.2233844422303117, 'w': 0.9747299875749259}}}"
2025/05/21 13:11:48.422641195,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 340013978}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.9067304027086, 'y': -295.99829432072, 'z': 2.3236635356088406}, 'rotation': {'x': -0.02948644144854963, 'y': 0.007543551290444219, 'z': -0.2247256112574467, 'w': 0.9739466331630274}}}"
2025/05/21 13:11:48.491011852,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 487345281}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.311898913030852, 'y': 15.26795135210572, 'z': 0.43362798963287047}, 'rotation': {'x': 0.0011390362653998594, 'y': -0.00018953533755947157, 'z': -0.22381117096730246, 'w': 0.9746318414780972}}}"
2025/05/21 13:11:48.526599329,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 443333432}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.89151936409627, 'y': -295.9574178081443, 'z': 2.3407235631853354}, 'rotation': {'x': 0.027718206851738987, 'y': -0.005564255786910595, 'z': -0.22498983889950805, 'w': 0.9739508778467401}}}"
2025/05/21 13:11:48.533505751,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 530655149}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.9197053546394, 'y': -296.0087616854832, 'z': 2.315092408122482}, 'rotation': {'x': -0.028170272580932708, 'y': 0.007320607483249423, 'z': -0.22553139194843214, 'w': 0.9738010246937486}}}"
2025/05/21 13:11:48.564483258,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 481385541}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.9175737447525, 'y': -296.00632569899, 'z': 2.3164888733113616}, 'rotation': {'x': -0.025734378778445973, 'y': 0.0068055113321838405, 'z': -0.22495808333375306, 'w': 0.9740047677024991}}}"
2025/05/21 13:11:48.587310325,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 585801915}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.87833880957487, 'y': -295.9182267201686, 'z': 2.355895592421472}, 'rotation': {'x': 0.028657807140922323, 'y': -0.00579731386497907, 'z': -0.22558327517231266, 'w': 0.9737850415796894}}}"
2025/05/21 13:11:48.590107835,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 588632154}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 22.310726779662158, 'y': 15.266289582816972, 'z': 0.4336813396415984}, 'rotation': {'x': 0.0010159532916754904, 'y': -0.00012048507439135009, 'z': -0.22424862383435867, 'w': 0.9745314299860484}}}"
2025/05/21 13:11:48.640145127,"{'header': {'stamp': {'secs': 1747825908, 'nsecs': 637574387}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -459.9091538272334, 'y': -295.98135484150447, 'z': 2.3266478923613456}, 'rotation': {'x': -0.0038548947323547088, 'y': 0.0013203098447508738, 'z': -0.22616994592243034, 'w': 0.9740793356446699}}}"
