time,throttle_reference,angle_reference
2025/05/21 13:11:45.830779956,0,0
2025/05/21 13:11:45.930743340,0,0
2025/05/21 13:11:46.30732101,0,0
2025/05/21 13:11:46.131858313,0,0
2025/05/21 13:11:46.234474357,0,0
2025/05/21 13:11:46.330803108,0,0
2025/05/21 13:11:46.446164045,21,77
2025/05/21 13:11:46.531675962,20,80
2025/05/21 13:11:46.630798904,20,83
2025/05/21 13:11:46.730836042,20,84
2025/05/21 13:11:46.830804595,20,85
2025/05/21 13:11:46.930939262,20,86
2025/05/21 13:11:47.30913754,20,87
2025/05/21 13:11:47.131467075,20,87
2025/05/21 13:11:47.231446622,-2,76
2025/05/21 13:11:47.330830682,1,-89
2025/05/21 13:11:47.430829973,1,-89
2025/05/21 13:11:47.530722544,1,-89
2025/05/21 13:11:47.630945390,1,-89
2025/05/21 13:11:47.730771572,1,-89
2025/05/21 13:11:47.830698798,1,-89
2025/05/21 13:11:47.931238422,1,-89
2025/05/21 13:11:48.30790227,1,-89
2025/05/21 13:11:48.130796653,1,-89
2025/05/21 13:11:48.231098658,1,-89
2025/05/21 13:11:48.330914944,1,-89
2025/05/21 13:11:48.430919198,1,-89
2025/05/21 13:11:48.532417878,1,-89
2025/05/21 13:11:48.630713082,0,-89
2025/05/21 13:11:48.730838093,0,-89
2025/05/21 13:11:48.830941278,0,-89
2025/05/21 13:11:48.930785378,0,-89
2025/05/21 13:11:49.30891523,0,-89
2025/05/21 13:11:49.130918702,0,-89
2025/05/21 13:11:49.230892335,0,-89
2025/05/21 13:11:49.330757269,0,-89
2025/05/21 13:11:49.430821282,0,-89
2025/05/21 13:11:49.531552751,1,-87
2025/05/21 13:11:49.630736554,0,-88
2025/05/21 13:11:49.731078526,0,-89
2025/05/21 13:11:49.831035015,0,-89
2025/05/21 13:11:49.930830993,0,-89
2025/05/21 13:11:50.30768473,0,-89
2025/05/21 13:11:50.130866876,0,-89
2025/05/21 13:11:50.232444947,0,-89
2025/05/21 13:11:50.330731568,0,-89
2025/05/21 13:11:50.431024951,0,-89
2025/05/21 13:11:50.530686663,0,-89
2025/05/21 13:11:50.630694730,0,-80
2025/05/21 13:11:50.730823472,0,-88
2025/05/21 13:11:50.831489886,0,-88
2025/05/21 13:11:50.930820079,0,-88
2025/05/21 13:11:51.30737317,0,-88
2025/05/21 13:11:51.131660617,0,-88
2025/05/21 13:11:51.231120468,0,-88
2025/05/21 13:11:51.330935821,0,-88
2025/05/21 13:11:51.430964637,0,-88
2025/05/21 13:11:51.531014709,0,-88
2025/05/21 13:11:51.630873027,0,82
2025/05/21 13:11:51.730901348,0,72
2025/05/21 13:11:51.831047381,0,86
2025/05/21 13:11:51.931006888,0,85
2025/05/21 13:11:52.31350648,0,85
2025/05/21 13:11:52.132056624,0,88
2025/05/21 13:11:52.230742312,0,-89
2025/05/21 13:11:52.330780855,57,12
2025/05/21 13:11:52.431163485,129,12
2025/05/21 13:11:52.530908640,220,12
2025/05/21 13:11:52.630889648,234,12
2025/05/21 13:11:52.731009502,227,12
2025/05/21 13:11:52.831395648,224,11
2025/05/21 13:11:52.930808837,223,11
2025/05/21 13:11:53.30763755,222,10
2025/05/21 13:11:53.130916636,221,10
2025/05/21 13:11:53.230755750,220,10
2025/05/21 13:11:53.330788482,220,9
2025/05/21 13:11:53.431077283,221,9
2025/05/21 13:11:53.531512341,223,9
2025/05/21 13:11:53.630935632,225,8
2025/05/21 13:11:53.731119408,227,8
2025/05/21 13:11:53.830827639,230,8
2025/05/21 13:11:53.930843127,232,8
2025/05/21 13:11:54.31005580,235,7
2025/05/21 13:11:54.130957687,239,7
2025/05/21 13:11:54.231072874,242,7
2025/05/21 13:11:54.331373782,246,7
2025/05/21 13:11:54.431616179,249,7
2025/05/21 13:11:54.531014719,253,7
2025/05/21 13:11:54.631285136,287,8
2025/05/21 13:11:54.730889076,292,8
2025/05/21 13:11:54.831376474,297,8
2025/05/21 13:11:54.930840915,302,8
2025/05/21 13:11:55.30944778,307,8
2025/05/21 13:11:55.133288716,313,8
2025/05/21 13:11:55.231040074,318,8
2025/05/21 13:11:55.332023328,324,8
2025/05/21 13:11:55.430899863,330,8
2025/05/21 13:11:55.530857171,335,9
2025/05/21 13:11:55.630879373,341,9
2025/05/21 13:11:55.731037162,347,9
2025/05/21 13:11:55.830771794,354,9
2025/05/21 13:11:55.930839580,361,9
2025/05/21 13:11:56.31007083,368,9
2025/05/21 13:11:56.130735114,376,9
2025/05/21 13:11:56.230697969,383,8
2025/05/21 13:11:56.331470673,390,8
2025/05/21 13:11:56.430853928,398,8
2025/05/21 13:11:56.530935972,379,7
2025/05/21 13:11:56.630804498,384,7
2025/05/21 13:11:56.730859246,391,7
2025/05/21 13:11:56.830907352,399,7
2025/05/21 13:11:56.930727063,405,7
2025/05/21 13:11:57.30939218,407,7
2025/05/21 13:11:57.132027841,407,7
2025/05/21 13:11:57.230835616,406,7
2025/05/21 13:11:57.331158823,403,7
2025/05/21 13:11:57.430848830,401,6
2025/05/21 13:11:57.531487697,398,6
2025/05/21 13:11:57.631019124,481,17
2025/05/21 13:11:57.731112861,426,17
2025/05/21 13:11:57.830761966,425,17
2025/05/21 13:11:57.930844429,423,17
2025/05/21 13:11:58.30920543,422,17
2025/05/21 13:11:58.131449618,421,17
2025/05/21 13:11:58.230726253,421,17
2025/05/21 13:11:58.331100965,421,17
2025/05/21 13:11:58.430759955,422,17
2025/05/21 13:11:58.530794099,319,3
2025/05/21 13:11:58.630803714,329,3
2025/05/21 13:11:58.730894569,330,3
2025/05/21 13:11:58.830865562,331,3
2025/05/21 13:11:58.931215298,333,3
2025/05/21 13:11:59.30825953,335,3
2025/05/21 13:11:59.130884072,337,3
2025/05/21 13:11:59.230974499,340,3
2025/05/21 13:11:59.330942343,342,3
2025/05/21 13:11:59.430922218,346,3
2025/05/21 13:11:59.530776299,391,12
2025/05/21 13:11:59.631054216,397,13
2025/05/21 13:11:59.731518674,403,13
2025/05/21 13:11:59.830937655,408,13
2025/05/21 13:11:59.930772370,414,13
2025/05/21 13:12:00.30830086,420,13
2025/05/21 13:12:00.131022752,426,13
2025/05/21 13:12:00.231007252,433,13
2025/05/21 13:12:00.330963342,439,13
2025/05/21 13:12:00.431470550,445,13
2025/05/21 13:12:00.530715296,452,13
2025/05/21 13:12:00.630886093,447,16
2025/05/21 13:12:00.731148208,453,16
2025/05/21 13:12:00.830824391,460,16
2025/05/21 13:12:00.931213147,466,16
2025/05/21 13:12:01.32091445,473,15
2025/05/21 13:12:01.130946234,480,15
2025/05/21 13:12:01.230780961,487,15
2025/05/21 13:12:01.330897544,493,15
2025/05/21 13:12:01.432057567,500,15
2025/05/21 13:12:01.530772259,507,15
2025/05/21 13:12:01.631162199,406,3
