time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/21 13:11:45.830765351,1747825905,824854705,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:11:45.930716069,1747825905,924908483,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:11:46.30717593,1747825906,24855899,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:11:46.131830343,1747825906,124860074,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:11:46.234443011,1747825906,226537665,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:11:46.330776817,1747825906,324826371,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:11:46.446150152,1747825906,424757630,,-0.0005429473717290245,-0.058232238874033726,0.0,0.0,0.0,0.00525084792743542
2025/05/21 13:11:46.531656206,1747825906,524735422,,0.001257616395475336,0.000827037199146119,0.0,0.0,0.0,0.00013718782691211906
2025/05/21 13:11:46.630771483,1747825906,625101087,,0.0013036099072817053,0.0032530068443730187,0.0,0.0,0.0,0.00025245832437394145
2025/05/21 13:11:46.730818753,1747825906,725278047,,0.0013478446971900149,0.004313784279977639,0.0,0.0,0.0,0.00023554716958424857
2025/05/21 13:11:46.830789305,1747825906,824789467,,0.0013784402060926515,0.0048359807610935945,0.0,0.0,0.0,0.0001852399571632482
2025/05/21 13:11:46.930913243,1747825906,925231343,,0.0013937918816858963,0.005081557929685232,0.0,0.0,0.0,0.00014621500823347108
2025/05/21 13:11:47.30896205,1747825907,25016398,,0.0013993687094895346,0.0051902354994481925,0.0,0.0,0.0,0.00012495964327506603
2025/05/21 13:11:47.131444826,1747825907,125183422,,0.001400357926638146,0.005236398045600055,0.0,0.0,0.0,0.00011559703813715516
2025/05/21 13:11:47.231776663,1747825907,225276376,,0.0011075002755641938,0.6440911921354058,0.0,0.0,0.0,-0.018069019313454643
2025/05/21 13:11:47.330807172,1747825907,325239464,,0.0015943474365911203,-0.003963806535903558,0.0,0.0,0.0,-0.00266313040068588
2025/05/21 13:11:47.430779741,1747825907,425015533,,0.0020536087531180247,-0.007092245198233371,0.0,0.0,0.0,-0.001184234027863898
2025/05/21 13:11:47.530776770,1747825907,524730927,,0.002160284572285759,-0.007915833601703781,0.0,0.0,0.0,-0.00056165187439354
2025/05/21 13:11:47.630919024,1747825907,624982156,,0.0021645099757503505,-0.008231588240217746,0.0,0.0,0.0,-0.0002747394621312113
2025/05/21 13:11:47.730890690,1747825907,724997569,,0.0021451448263740125,-0.008376213798001686,0.0,0.0,0.0,-0.00012774942132909306
2025/05/21 13:11:47.830683579,1747825907,825043652,,0.0021249183954573647,-0.008452986714569732,0.0,0.0,0.0,-4.3850272927171974e-05
2025/05/21 13:11:47.931217948,1747825907,925030045,,0.0021091903629398556,-0.008500079262798721,0.0,0.0,0.0,8.98285318144676e-06
2025/05/21 13:11:48.30752951,1747825908,25378808,,0.0020982557154197168,-0.008533121486610895,0.0,0.0,0.0,4.5255210530170675e-05
2025/05/21 13:11:48.130772944,1747825908,125120413,,0.00209118858386087,-0.008558867994619135,0.0,0.0,0.0,7.235131562306069e-05
2025/05/21 13:11:48.231056375,1747825908,225568980,,0.0009715235564133895,-0.01423633719561046,0.0,0.0,0.0,-0.0007565444141959532
2025/05/21 13:11:48.330877306,1747825908,325581706,,0.0009962537750723005,-0.009260727193126428,0.0,0.0,0.0,-0.00043861946806803
2025/05/21 13:11:48.430896071,1747825908,425266653,,0.0009836281047137935,-0.0075799081536267465,0.0,0.0,0.0,-0.0003140321679762359
2025/05/21 13:11:48.532389619,1747825908,525044908,,0.000971984548590113,-0.006704360134678566,0.0,0.0,0.0,-0.00022634080954811453
2025/05/21 13:11:48.630694189,1747825908,625129885,,0.00045099551815472316,-0.005354976360234964,0.0,0.0,0.0,0.0004070112094425038
