time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/07 10:32:25.178442518,183.34735978296453,5.792891614588194,0.0,0.0,0.0,1.0775914987015764
2025/05/07 10:32:25.178510649,187.23078569926665,5.781417565660016,0.0,0.0,0.0,1.0688541372010183
2025/05/07 10:32:25.250577989,191.22041891446653,5.7669232828719785,0.0,0.0,0.0,1.0599671610001586
2025/05/07 10:32:25.350253802,195.31625986853848,5.749581639677899,0.0,0.0,0.0,1.050944605982008
2025/05/07 10:32:25.456712158,199.51830898995138,5.729556733718207,0.0,0.0,0.0,1.0417996799685887
2025/05/07 10:32:25.549799462,203.82656669643393,5.707004286517891,0.0,0.0,0.0,1.032544806424955
2025/05/07 10:32:25.650907084,208.24103339565147,5.682072035634091,0.0,0.0,0.0,1.0231916664127547
2025/05/07 10:32:25.750367094,205.11181078547435,1.5109443517707435,0.0,0.0,0.0,0.8886452414064074
2025/05/07 10:32:25.849135039,208.98944188689558,1.2288672172086703,0.0,0.0,0.0,0.8552920594628797
2025/05/07 10:32:25.949772073,213.72251280055536,1.1970513304140373,0.0,0.0,0.0,0.8456659242128206
2025/05/07 10:32:26.50028023,218.5617940331092,1.1633622065210703,0.0,0.0,0.0,0.8359807328961109
2025/05/07 10:32:26.150742303,222.19109970342154,1.1297778463702948,0.0,0.0,0.0,0.8262450191907519
2025/05/07 10:32:26.250491386,223.6188400038842,1.0978174126846216,0.0,0.0,0.0,0.8164939423168369
2025/05/07 10:32:26.350814110,223.64890159753642,1.066455344554214,0.0,0.0,0.0,0.8067828996107129
2025/05/07 10:32:26.451278056,222.8415137140388,1.0350009709124834,0.0,0.0,0.0,0.7971503583908014
2025/05/07 10:32:26.549163015,221.58479545855744,1.0029989925867655,0.0,0.0,0.0,0.7876226001761266
2025/05/07 10:32:26.650332495,220.14541757003101,0.9701590740819355,0.0,0.0,0.0,0.7782171308922767
2025/05/07 10:32:26.757914205,218.70446597267642,0.9363060534839676,0.0,0.0,0.0,0.7689451377644874
2025/05/07 10:32:26.863399021,208.18818778962105,47.18555249625193,0.0,0.0,0.0,0.6225904197886345
2025/05/07 10:32:26.988091677,207.06445696223096,47.14967071996227,0.0,0.0,0.0,0.6135703155622408
2025/05/07 10:32:27.49476033,206.18774624402786,47.112608686825844,0.0,0.0,0.0,0.6046967187347386
2025/05/07 10:32:27.150755192,205.5865561071792,47.07438589786494,0.0,0.0,0.0,0.5959690144853085
2025/05/07 10:32:27.250298703,205.27514403198722,47.03504012393651,0.0,0.0,0.0,0.5873853908095581
2025/05/07 10:32:27.353126257,205.2579946087576,46.994620806639865,0.0,0.0,0.0,0.5789431993035881
2025/05/07 10:32:27.451964536,205.53296866526495,46.95318444848463,0.0,0.0,0.0,0.5706392183674616
2025/05/07 10:32:27.549328315,206.0935176927981,46.910791409062405,0.0,0.0,0.0,0.5624698456140146
2025/05/07 10:32:27.650071320,206.93023711903658,46.86750369405927,0.0,0.0,0.0,0.5544312388106872
2025/05/07 10:32:27.760310748,198.25058122265358,-32.73621765721249,0.0,0.0,0.0,0.5924989703272114
2025/05/07 10:32:27.849872171,197.91396608963962,-44.18207160786476,0.0,0.0,0.0,0.5960366420215554
2025/05/07 10:32:27.949729309,199.50858480816532,-44.2277448827386,0.0,0.0,0.0,0.5883714207212667
2025/05/07 10:32:28.54257284,201.33051139034532,-44.274061634068225,0.0,0.0,0.0,0.5808203282694386
2025/05/07 10:32:28.149383826,203.36703708531857,-44.320966944051506,0.0,0.0,0.0,0.5733794510287437
2025/05/07 10:32:28.250959379,205.6057214274953,-44.36840826030469,0.0,0.0,0.0,0.5660449632866047
2025/05/07 10:32:28.350778003,208.03449586508182,-44.416335449474,0.0,0.0,0.0,0.558813142650751
2025/05/07 10:32:28.469923897,210.64172754073127,-44.46470079710514,0.0,0.0,0.0,0.5516803808225348
2025/05/07 10:32:28.551249022,213.41625537841043,-44.51345897140649,0.0,0.0,0.0,0.5446431908627579
2025/05/07 10:32:28.676871113,216.34740705469252,-44.5625669633131,0.0,0.0,0.0,0.537698211773593
2025/05/07 10:32:28.749567731,205.8352527879076,29.938865233464018,0.0,0.0,0.0,-0.3161865038315735
2025/05/07 10:32:28.893141027,206.85348762798935,37.685066975584135,0.0,0.0,0.0,-0.4160790257822803
2025/05/07 10:32:28.957464732,210.19529503978472,37.6327081268374,0.0,0.0,0.0,-0.4227778299447772
2025/05/07 10:32:29.80191050,213.65588728842368,37.58005223662722,0.0,0.0,0.0,-0.42939090692435566
2025/05/07 10:32:29.150667936,217.22695782163913,37.52713872949796,0.0,0.0,0.0,-0.435921357115055
2025/05/07 10:32:29.250576777,220.90062788614122,37.474004880150446,0.0,0.0,0.0,-0.44237214243988515
2025/05/07 10:32:29.351578309,224.66942796427023,37.42068591464911,0.0,0.0,0.0,-0.4487460893924736
2025/05/07 10:32:29.453766334,228.5262791227185,37.36721510898792,0.0,0.0,0.0,-0.45504589251387
2025/05/07 10:32:29.551419866,232.4644745921136,37.31362388442071,0.0,0.0,0.0,-0.4612741181894301
2025/05/07 10:32:29.651151829,236.47766178671387,37.25994189919157,0.0,0.0,0.0,-0.46743320869534233
2025/05/07 10:32:29.770585133,240.55982489699323,37.20619713648982,0.0,0.0,0.0,-0.47352548640870723
2025/05/07 10:32:29.854202199,230.47861346878352,51.82644635864958,0.0,0.0,0.0,-0.7684744542603407
