time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/06 15:48:33.265404506,1746539313,260616481,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.354474861,1746539313,339509637,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.422618203,1746539313,420963884,,0.1576990783214569,2.9842577667236014,0.0,0.0,0.0,-0.02344370074570179
2025/05/06 15:48:33.502439796,1746539313,502140960,,0.1576990783214569,-3.5213842332763647,0.0,0.0,0.0,-0.02344370074570179
2025/05/06 15:48:33.592116956,1746539313,589000704,,0.1576995998620987,3.2005653926274817,0.0,0.0,0.0,-0.023565642535686493
2025/05/06 15:48:33.648469438,1746539313,648261641,,0.1576995998620987,-3.3074556660545227,0.0,0.0,0.0,-0.023565642535686493
2025/05/06 15:48:33.736228286,1746539313,735913695,,0.15770012140274048,3.412142024487082,0.0,0.0,0.0,-0.023687584325671196
2025/05/06 15:48:33.837765712,1746539313,836519712,,0.15770037472248077,-3.0981917363372418,0.0,0.0,0.0,-0.023748554289340973
2025/05/06 15:48:33.962687700,1746539313,962512336,,0.15770062804222107,3.619089285238033,0.0,0.0,0.0,-0.0238095261156559
2025/05/06 15:48:34.38036865,1746539314,36242386,,-0.22924058243083323,-15.431622857544085,0.0,0.0,0.0,0.2673265785829102
2025/05/06 15:48:34.136071503,1746539314,134954063,,-0.22485506683386802,-8.861324152381883,0.0,0.0,0.0,0.26381816610533804
2025/05/06 15:48:34.240544208,1746539314,240241466,,-0.22051749388523945,-2.3633235285086585,0.0,0.0,0.0,0.26028625302630815
2025/05/06 15:48:34.345942665,1746539314,345490949,,-0.21622734783872488,2.9756471360369687,0.0,0.0,0.0,-0.2596266697341463
2025/05/06 15:48:34.440528694,1746539314,439727941,,-0.21198467012820288,-3.8125577932046326,0.0,0.0,0.0,-0.2574027387334894
2025/05/06 15:48:34.557077294,1746539314,556101697,,-0.20778865859423945,2.629907280005341,0.0,0.0,0.0,-0.2552039539983042
2025/05/06 15:48:34.665403832,1746539314,661753425,,-0.20363909793212542,-4.154472126176358,0.0,0.0,0.0,-0.2529679457811227
2025/05/06 15:48:34.756068573,1746539314,755867936,,-0.19953489931523904,2.2917518455775507,0.0,0.0,0.0,-0.2508186305181823
2025/05/06 15:48:34.856007754,1746539314,855874360,,-0.19547553084441915,-4.4889538999434535,0.0,0.0,0.0,-0.24875573020214858
2025/05/06 15:48:34.940350788,1746539314,940078732,,-0.1914611217946458,1.960950502379717,0.0,0.0,0.0,-0.24665479842516902
2025/05/06 15:48:35.37788541,1746539315,37594402,,-0.2556296463397416,2.689179523477094,0.0,0.0,0.0,-0.35220853492492665
2025/05/06 15:48:35.173295009,1746539315,171777908,,-0.25170334547320294,-4.0132951452050065,0.0,0.0,0.0,-0.35009283118756684
2025/05/06 15:48:35.236996710,1746539315,236197239,,-0.2478199805964607,2.5139307045874375,0.0,0.0,0.0,-0.3481335271655155
2025/05/06 15:48:35.393417426,1746539315,391866462,,-0.24397958326656521,-4.1866165208186885,0.0,0.0,0.0,-0.34606411291031236
2025/05/06 15:48:35.506872069,1746539315,502047964,,-0.24018143030730243,2.3425422732547077,0.0,0.0,0.0,-0.34401746221190876
2025/05/06 15:48:35.622595150,1746539315,616137601,,-0.2681296691068553,0.08512015442505572,0.0,0.0,0.0,-0.3160647826533136
2025/05/06 15:48:35.742636833,1746539315,740195389,,-0.26441461593620375,-6.5398565167571405,0.0,0.0,0.0,-0.3140629106255375
2025/05/06 15:48:35.869189610,1746539315,865790377,,-0.2607403314928831,0.06402820400330711,0.0,0.0,0.0,-0.3122140105945874
2025/05/06 15:48:36.84439667,1746539316,76995205,,-0.2571065599705378,-6.5607166025899915,0.0,0.0,0.0,-0.3102559375249285
2025/05/06 15:48:36.202083387,1746539316,197844871,,-0.25351261092333743,0.04339027969126619,0.0,0.0,0.0,-0.3085158303659057
2025/05/06 15:48:36.341610837,1746539316,329142358,,-0.24995834268813155,-6.581127735278585,0.0,0.0,0.0,-0.306600597976896
2025/05/06 15:48:36.475218880,1746539316,460164132,,-0.2464431714035129,0.023223947916108045,0.0,0.0,0.0,-0.30470643314410495
2025/05/06 15:48:36.576863786,1746539316,576576096,,-0.2429666670030315,-6.601072237404253,0.0,0.0,0.0,-0.3028331041245593
2025/05/06 15:48:37.8310818,1746539317,6684281,,0.07853704544450579,-26.450587468396975,0.0,0.0,0.0,-0.10510326927602875
2025/05/06 15:48:37.196608911,1746539317,184718692,,0.081937487405213,-19.918666677478768,0.0,0.0,0.0,-0.103270926822006
2025/05/06 15:48:37.399183129,1746539317,274638104,,0.08530547168984981,-13.458867858766496,0.0,0.0,0.0,-0.10180245776982133
2025/05/06 15:48:37.463749152,1746539317,385858129,,0.08863151538088232,-7.069858962832768,0.0,0.0,0.0,-0.10001020513634273
2025/05/06 15:48:37.526754819,1746539317,479125487,,0.2173654444274291,-1.368794386922275,0.0,0.0,0.0,-0.17203081310989887
2025/05/06 15:48:37.680757988,1746539317,617185760,,0.22061985009682417,-1.6252488562466283,0.0,0.0,0.0,-0.17033817037210497
2025/05/06 15:48:37.768096207,1746539317,711426889,,0.22383733727295407,-1.878846485420354,0.0,0.0,0.0,-0.16860441387348146
2025/05/06 15:48:37.857874437,1746539317,792551845,,0.22702175667131996,-2.1297289272698663,0.0,0.0,0.0,-0.16701052309690567
2025/05/06 15:48:37.892621745,1746539317,863059784,,0.23016884844554397,-2.3777780939149125,0.0,0.0,0.0,-0.16531469945668675
2025/05/06 15:48:38.30522421,1746539317,984060490,,0.23328245469849662,-2.623136866699383,0.0,0.0,0.0,-0.1636979270767398
2025/05/06 15:48:38.109193482,1746539318,102314456,,0.23636182374005443,-2.865795205251459,0.0,0.0,0.0,-0.16209960356221131
2025/05/06 15:48:38.257313300,1746539318,221572411,,0.23940846466777543,-3.1058228476878753,0.0,0.0,0.0,-0.1605799231757885
2025/05/06 15:48:38.425662448,1746539318,423378518,,0.24241935248349478,-3.3431366177134123,0.0,0.0,0.0,-0.15895749361142464
2025/05/06 15:48:38.586026482,1746539318,573220725,,-0.04293221253368529,5.636942847239652,0.0,0.0,0.0,-0.1656030727777278
2025/05/06 15:48:38.793926249,1746539318,719186458,,-0.03998719993248301,-1.1008207348115775,0.0,0.0,0.0,-0.16401614034988654
2025/05/06 15:48:38.838393957,1746539318,809320108,,-0.03707325626652391,-3.0618083416538866,0.0,0.0,0.0,1.1154346624357885
2025/05/06 15:48:38.921419864,1746539318,904699723,,-0.0341926775959962,1.8413999404327797,0.0,0.0,0.0,-1.796356911779597
2025/05/06 15:48:39.182731841,1746539319,60792331,,-0.031342906122318936,-1.565640787777113,0.0,0.0,0.0,4.143244836168975
2025/05/06 15:48:39.253532783,1746539319,219368045,,-0.02852535163253833,1.6428232843564956,0.0,0.0,0.0,-1.8227688989029076
2025/05/06 15:48:39.423310570,1746539319,342166473,,119.4601943049746,6.780059886044228,0.0,0.0,0.0,2.2508804799998927
2025/05/06 15:48:39.659371089,1746539319,483373679,,112.8849502141897,1.9041217028815254,0.0,0.0,0.0,2.202617475609898
2025/05/06 15:48:39.781855657,1746539319,626459545,,106.85754345195812,-17.261670310825025,0.0,0.0,0.0,0.9815222238050723
2025/05/06 15:48:40.17850882,1746539319,797219692,,100.4261591266355,-10.763474743420943,0.0,0.0,0.0,0.9841643073346376
2025/05/06 15:48:40.178106576,1746539319,959704748,,96.64195130330546,-5.149354483055561,0.0,0.0,0.0,-0.17342405521930004
2025/05/06 15:48:40.733160897,1746539320,453848291,,90.35127923563655,-1.7501968294474182,0.0,0.0,0.0,-2.738395386808236
2025/05/06 15:48:41.11375487,1746539320,745647217,,91.10982317643467,7.055666106894307,0.0,0.0,0.0,-2.85144661058591
2025/05/06 15:48:41.443453275,1746539321,106634011,,84.95678472293434,2.22255493748645,0.0,0.0,0.0,-4.075030010454654
2025/05/06 15:48:41.831017538,1746539321,498979509,,91.93064905277404,0.16451022216710953,0.0,0.0,0.0,-4.0724875154107565
2025/05/06 15:48:42.58209337,1746539321,835076623,,85.91223292759781,-0.2632074077201878,0.0,0.0,0.0,-3.607769471118914
2025/05/06 15:48:42.841603778,1746539322,541016339,,92.09778579625942,5.541481772841962,0.0,0.0,0.0,-4.58911380732718
2025/05/06 15:48:43.172933212,1746539322,886993991,,105.01952936636775,4.191123604049437,0.0,0.0,0.0,-4.206290509368159
2025/05/06 15:48:43.537036370,1746539323,176947228,,99.26158613452421,2.7095923797521095,0.0,0.0,0.0,-2.671163763330398
2025/05/06 15:48:44.222338123,1746539324,82982148,,126.41369230749197,0.060383608519941845,0.0,0.0,0.0,-1.157125367607435
2025/05/06 15:48:44.399589968,1746539324,326763773,,120.90494888205096,0.3373820880837002,0.0,0.0,0.0,-0.6250453547103803
2025/05/06 15:48:44.518418198,1746539324,482724509,,110.54243395850855,0.5513677110094477,0.0,0.0,0.0,-0.2727627161936397
2025/05/06 15:48:44.583359017,1746539324,577905413,,105.15421633047276,0.6131097331665956,0.0,0.0,0.0,5.196289243187721
2025/05/06 15:48:44.901122691,1746539324,899701605,,91.47425444790788,41.84541384311285,0.0,0.0,0.0,5.229107285748086
2025/05/06 15:48:45.74780166,1746539325,71267868,,84.36128911382464,35.170712286596654,0.0,0.0,0.0,5.143709239694417
2025/05/06 15:48:45.161319000,1746539325,156825436,,79.11315288523272,28.72277528548949,0.0,0.0,0.0,5.093496813180309
2025/05/06 15:48:45.260276346,1746539325,257196301,,74.75827166785064,23.256522832050905,0.0,0.0,0.0,3.2371099869254607
2025/05/06 15:48:45.364668430,1746539325,364342247,,69.62495941180407,18.229446298661003,0.0,0.0,0.0,0.884381260765096
2025/05/06 15:48:45.615637379,1746539325,614658347,,59.994172306394375,-54.52406968749807,0.0,0.0,0.0,3.5420693531983005
