time,transforms_0
2025/05/06 15:48:33.27230196,"{'header': {'stamp': {'secs': 1746539313, 'nsecs': 21880373}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.278738485536776, 'y': -12.48485736936789, 'z': 0.4336878354283075}, 'rotation': {'x': -0.0002908626780326412, 'y': -0.0002667109977355382, 'z': 0.672849632658578, 'w': 0.7397791671136482}}}"
2025/05/06 15:48:33.129315876,"{'header': {'stamp': {'secs': 1746539313, 'nsecs': 118763731}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.278776936110411, 'y': -12.48484948410732, 'z': 0.4336874791732055}, 'rotation': {'x': -0.0002917735469515903, 'y': -0.00026752313697627313, 'z': 0.672855593176099, 'w': 0.739773745162133}}}"
2025/05/06 15:48:33.223715485,"{'header': {'stamp': {'secs': 1746539313, 'nsecs': 217298762}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.278816078007078, 'y': -12.484841453404826, 'z': 0.43368707327025835}, 'rotation': {'x': -0.00029345734982781424, 'y': -0.00026869509254675737, 'z': 0.6728615759894658, 'w': 0.7397683024046809}}}"
2025/05/06 15:48:33.322520906,"{'header': {'stamp': {'secs': 1746539313, 'nsecs': 315282709}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.278855276132485, 'y': -12.484833287086195, 'z': 0.43368712998449777}, 'rotation': {'x': -0.00029551204670418945, 'y': -0.0002699055480996626, 'z': 0.6728675799032421, 'w': 0.7397628401986542}}}"
2025/05/06 15:48:33.422593772,"{'header': {'stamp': {'secs': 1746539313, 'nsecs': 416432300}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.27889390215698, 'y': -12.48482526687609, 'z': 0.43368720904390046}, 'rotation': {'x': -0.0002974564386823485, 'y': -0.0002708728461030489, 'z': 0.6728736029838704, 'w': 0.7397573605954003}}}"
2025/05/06 15:48:33.535072421,"{'header': {'stamp': {'secs': 1746539313, 'nsecs': 524878028}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.278931444383128, 'y': -12.484817446281781, 'z': 0.4336876867022324}, 'rotation': {'x': -0.00029890063722942304, 'y': -0.00027135368460262443, 'z': 0.6728796440266865, 'w': 0.7397518649385796}}}"
2025/05/06 15:48:33.627079766,"{'header': {'stamp': {'secs': 1746539313, 'nsecs': 623614254}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.278978959377062, 'y': -12.48480626751607, 'z': 0.4336880395893317}, 'rotation': {'x': -0.0003026672643398258, 'y': -0.0002737428421020404, 'z': 0.672886396514465, 'w': 0.7397457203953003}}}"
2025/05/06 15:48:33.726256142,"{'header': {'stamp': {'secs': 1746539313, 'nsecs': 721526467}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279022465555873, 'y': -12.484782752340722, 'z': 0.43368700012236827}, 'rotation': {'x': -0.0003065747818770021, 'y': -0.0002741621982798368, 'z': 0.6728884771641054, 'w': 0.7397438260281484}}}"
2025/05/06 15:48:33.826036373,"{'header': {'stamp': {'secs': 1746539313, 'nsecs': 823273162}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279107052171137, 'y': -12.484744124238928, 'z': 0.433685871940888}, 'rotation': {'x': -0.0003211814375688037, 'y': -0.0002827461797710306, 'z': 0.6728897081518697, 'w': 0.7397426968618033}}}"
2025/05/06 15:48:33.917341027,"{'header': {'stamp': {'secs': 1746539313, 'nsecs': 915581647}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279224170380696, 'y': -12.484695781734597, 'z': 0.4336860790453287}, 'rotation': {'x': -0.0003407152104508084, 'y': -0.00029650180828842, 'z': 0.6728934794186984, 'w': 0.7397392522744896}}}"
2025/05/06 15:48:34.22994922,"{'header': {'stamp': {'secs': 1746539314, 'nsecs': 17538314}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279344169499437, 'y': -12.484632033105335, 'z': 0.4336871534677136}, 'rotation': {'x': -0.0003561541177138917, 'y': -0.00030690473134551067, 'z': 0.672895609828856, 'w': 0.7397373028560763}}}"
2025/05/06 15:48:34.121327838,"{'header': {'stamp': {'secs': 1746539314, 'nsecs': 118990100}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.27948985792327, 'y': -12.484555150755115, 'z': 0.43368858075598415}, 'rotation': {'x': -0.0003708318295219693, 'y': -0.0003179249872105753, 'z': 0.672897607738551, 'w': 0.7397354736033632}}}"
2025/05/06 15:48:34.224941389,"{'header': {'stamp': {'secs': 1746539314, 'nsecs': 222280689}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279656819548104, 'y': -12.484492203393096, 'z': 0.4336917240189651}, 'rotation': {'x': -0.0003781509187303126, 'y': -0.0003274560413526172, 'z': 0.6729071969791125, 'w': 0.7397267428098957}}}"
2025/05/06 15:48:34.321074241,"{'header': {'stamp': {'secs': 1746539314, 'nsecs': 315589984}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279759547623029, 'y': -12.484429793254023, 'z': 0.43369411568432403}, 'rotation': {'x': -0.0003575373314535108, 'y': -0.0003135109053585446, 'z': 0.6729183032467416, 'w': 0.7397166559119075}}}"
2025/05/06 15:48:34.423540944,"{'header': {'stamp': {'secs': 1746539314, 'nsecs': 417686026}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279783518775301, 'y': -12.484370605435421, 'z': 0.4336946465946019}, 'rotation': {'x': -0.00030993832779689266, 'y': -0.00027414463794736083, 'z': 0.672929312823408, 'w': 0.7397066774918059}}}"
2025/05/06 15:48:34.527167068,"{'header': {'stamp': {'secs': 1746539314, 'nsecs': 524202666}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279752442377701, 'y': -12.484307373406134, 'z': 0.43369354092229534}, 'rotation': {'x': -0.000246660217147638, 'y': -0.00022210933702500847, 'z': 0.6729433859062081, 'w': 0.7396939158809326}}}"
2025/05/06 15:48:34.629011214,"{'header': {'stamp': {'secs': 1746539314, 'nsecs': 623843770}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279658945503717, 'y': -12.484234558883966, 'z': 0.43369056777307063}, 'rotation': {'x': -0.00017788742870080952, 'y': -0.00016236911566732082, 'z': 0.6729541035302481, 'w': 0.7396842005438086}}}"
2025/05/06 15:48:34.723732642,"{'header': {'stamp': {'secs': 1746539314, 'nsecs': 720439444}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279567608652692, 'y': -12.484155652534994, 'z': 0.4336873669725266}, 'rotation': {'x': -0.00012680529226048504, 'y': -0.00011860438668523268, 'z': 0.6729677640154234, 'w': 0.7396717910326842}}}"
2025/05/06 15:48:34.822301725,"{'header': {'stamp': {'secs': 1746539314, 'nsecs': 820414872}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279461504969118, 'y': -12.484067249878057, 'z': 0.4336839490172648}, 'rotation': {'x': -9.717260881505884e-05, 'y': -9.274441110244636e-05, 'z': 0.6729813466990607, 'w': 0.7396594411964719}}}"
2025/05/06 15:48:34.925172077,"{'header': {'stamp': {'secs': 1746539314, 'nsecs': 922171754}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279350975917013, 'y': -12.48396988285353, 'z': 0.43368176530570124}, 'rotation': {'x': -9.546215517567414e-05, 'y': -9.051310270088545e-05, 'z': 0.6729945704994503, 'w': 0.7396474097653664}}}"
2025/05/06 15:48:35.26136453,"{'header': {'stamp': {'secs': 1746539315, 'nsecs': 19966387}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279236763992665, 'y': -12.483856102158514, 'z': 0.433681059800175}, 'rotation': {'x': -0.0001228391257985595, 'y': -0.0001122793561716161, 'z': 0.6730042383297703, 'w': 0.7396386060057042}}}"
2025/05/06 15:48:35.127465681,"{'header': {'stamp': {'secs': 1746539315, 'nsecs': 122097259}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.27914486878002, 'y': -12.483740675468123, 'z': 0.43368258209348814}, 'rotation': {'x': -0.0001791921990647764, 'y': -0.00016037945090911144, 'z': 0.6730167392671562, 'w': 0.7396272107182051}}}"
2025/05/06 15:48:35.220992382,"{'header': {'stamp': {'secs': 1746539315, 'nsecs': 217161219}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.279016621055053, 'y': -12.48361459882877, 'z': 0.4336850607131504}, 'rotation': {'x': -0.00024369284733914546, 'y': -0.0002147929892835898, 'z': 0.6730258001309126, 'w': 0.7396189335299043}}}"
2025/05/06 15:48:35.334401265,"{'header': {'stamp': {'secs': 1746539315, 'nsecs': 327488207}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.278866700585616, 'y': -12.483485392179809, 'z': 0.4336885446127436}, 'rotation': {'x': -0.0003099937019648914, 'y': -0.00027135535092886527, 'z': 0.6730344533570172, 'w': 0.739611015916204}}}"
2025/05/06 15:48:35.431124446,"{'header': {'stamp': {'secs': 1746539315, 'nsecs': 420811213}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.278674089540991, 'y': -12.483355558034578, 'z': 0.4336916038110943}, 'rotation': {'x': -0.0003635592619085467, 'y': -0.0003175812627555075, 'z': 0.6730430831030697, 'w': 0.7396031200947702}}}"
2025/05/06 15:48:35.533617047,"{'header': {'stamp': {'secs': 1746539315, 'nsecs': 521796484}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.278423281490967, 'y': -12.483226850414287, 'z': 0.43369376363675616}, 'rotation': {'x': -0.00039334757022346155, 'y': -0.00034386449825703506, 'z': 0.6730517171947034, 'w': 0.7395952359339242}}}"
2025/05/06 15:48:35.624122448,"{'header': {'stamp': {'secs': 1746539315, 'nsecs': 619864368}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.278123977718294, 'y': -12.483086428926933, 'z': 0.4336944175770302}, 'rotation': {'x': -0.000398892680256559, 'y': -0.0003485734197710425, 'z': 0.6730572007269238, 'w': 0.7395902405594857}}}"
2025/05/06 15:48:35.722817687,"{'header': {'stamp': {'secs': 1746539315, 'nsecs': 719068096}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.27778122898077, 'y': -12.482958683175267, 'z': 0.43369308816039986}, 'rotation': {'x': -0.0003791857084620138, 'y': -0.0003329989447116352, 'z': 0.6730656937585453, 'w': 0.7395825290089196}}}"
2025/05/06 15:48:35.831200636,"{'header': {'stamp': {'secs': 1746539315, 'nsecs': 822949950}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.27741255371029, 'y': -12.482815233792854, 'z': 0.43368990723688905}, 'rotation': {'x': -0.0003434921580742903, 'y': -0.00030263746129890394, 'z': 0.6730706026497179, 'w': 0.739578092071723}}}"
2025/05/06 15:48:35.931566184,"{'header': {'stamp': {'secs': 1746539315, 'nsecs': 917855640}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.277047409632048, 'y': -12.482661919658662, 'z': 0.4336867469795325}, 'rotation': {'x': -0.00030433867933123674, 'y': -0.0002683231911053039, 'z': 0.6730721303089091, 'w': 0.7395767321800087}}}"
2025/05/06 15:48:36.37892184,"{'header': {'stamp': {'secs': 1746539316, 'nsecs': 17980244}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.276735888161394, 'y': -12.48249884922021, 'z': 0.43368358789293504}, 'rotation': {'x': -0.00027826026101417296, 'y': -0.0002465190484137748, 'z': 0.6730738287889297, 'w': 0.7395752042889191}}}"
2025/05/06 15:48:36.135652613,"{'header': {'stamp': {'secs': 1746539316, 'nsecs': 118233197}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.276479433705413, 'y': -12.482330615675375, 'z': 0.43368119359764234}, 'rotation': {'x': -0.0002685304439353781, 'y': -0.00024058526282794116, 'z': 0.6730779077085053, 'w': 0.7395714976693416}}}"
2025/05/06 15:48:36.227548693,"{'header': {'stamp': {'secs': 1746539316, 'nsecs': 219329717}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.27624882936485, 'y': -12.48215711302338, 'z': 0.43368046253382536}, 'rotation': {'x': -0.000269636794211134, 'y': -0.00024485633210622593, 'z': 0.6730827492622649, 'w': 0.7395670895780362}}}"
2025/05/06 15:48:36.341585597,"{'header': {'stamp': {'secs': 1746539316, 'nsecs': 323120245}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.276044007029968, 'y': -12.481972979672882, 'z': 0.433681276771297}, 'rotation': {'x': -0.0002823875594198516, 'y': -0.0002584901034342825, 'z': 0.6730860499899611, 'w': 0.7395640761617917}}}"
2025/05/06 15:48:36.424732468,"{'header': {'stamp': {'secs': 1746539316, 'nsecs': 416504099}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.275885700476397, 'y': -12.481788710043372, 'z': 0.4336836051949746}, 'rotation': {'x': -0.00030828097756176485, 'y': -0.0002841652616681387, 'z': 0.6730924300627251, 'w': 0.7395582497715772}}}"
2025/05/06 15:48:36.529478685,"{'header': {'stamp': {'secs': 1746539316, 'nsecs': 522620887}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.275736432440363, 'y': -12.48159536782257, 'z': 0.43368810624744053}, 'rotation': {'x': -0.0003357013417941927, 'y': -0.00031022174541627337, 'z': 0.6730969276841084, 'w': 0.7395541339275252}}}"
2025/05/06 15:48:36.656338059,"{'header': {'stamp': {'secs': 1746539316, 'nsecs': 620013776}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.275610092174498, 'y': -12.481396792420187, 'z': 0.43369218742490945}, 'rotation': {'x': -0.000363948291683006, 'y': -0.0003357944692524484, 'z': 0.6731015260414704, 'w': 0.7395499242271336}}}"
2025/05/06 15:48:36.732461769,"{'header': {'stamp': {'secs': 1746539316, 'nsecs': 719904612}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.2754984701532575, 'y': -12.481200348577886, 'z': 0.43369494402883046}, 'rotation': {'x': -0.0003860401732725891, 'y': -0.00035533740212983963, 'z': 0.6731091172781115, 'w': 0.7395429946564276}}}"
2025/05/06 15:48:36.855738083,"{'header': {'stamp': {'secs': 1746539316, 'nsecs': 816827501}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.275363121150832, 'y': -12.480999103722185, 'z': 0.433696316448264}, 'rotation': {'x': -0.0003903743644769084, 'y': -0.00035801055064411307, 'z': 0.6731157760080998, 'w': 0.7395369304675156}}}"
2025/05/06 15:48:36.960057841,"{'header': {'stamp': {'secs': 1746539316, 'nsecs': 919962788}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.27522618075158, 'y': -12.480793324088747, 'z': 0.43369551698500125}, 'rotation': {'x': -0.0003821867460472845, 'y': -0.000348376067134233, 'z': 0.6731221724990473, 'w': 0.7395311173017467}}}"
2025/05/06 15:48:37.36207734,"{'header': {'stamp': {'secs': 1746539317, 'nsecs': 17619961}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.275094978090751, 'y': -12.480583930208367, 'z': 0.4336923308540668}, 'rotation': {'x': -0.000364328991863124, 'y': -0.0003296510755164801, 'z': 0.6731287724128285, 'w': 0.7395251275951025}}}"
2025/05/06 15:48:37.121939827,"{'header': {'stamp': {'secs': 1746539317, 'nsecs': 114827780}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.274976199630206, 'y': -12.480373823950998, 'z': 0.4336880699259048}, 'rotation': {'x': -0.00034116167581310414, 'y': -0.0003056811677875633, 'z': 0.6731356578283758, 'w': 0.7395188816573208}}}"
2025/05/06 15:48:37.348626168,"{'header': {'stamp': {'secs': 1746539317, 'nsecs': 220517403}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.274869913177243, 'y': -12.480163049790534, 'z': 0.43368294787529227}, 'rotation': {'x': -0.00031479999146309174, 'y': -0.00028036707617513874, 'z': 0.67314493347206, 'w': 0.7395104602614923}}}"
2025/05/06 15:48:37.430997242,"{'header': {'stamp': {'secs': 1746539317, 'nsecs': 318220655}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.274758572971054, 'y': -12.479950730521272, 'z': 0.4336794008139493}, 'rotation': {'x': -0.000285179841702762, 'y': -0.00025331559844225956, 'z': 0.6731544202026559, 'w': 0.7395018465597579}}}"
2025/05/06 15:48:37.483672396,"{'header': {'stamp': {'secs': 1746539317, 'nsecs': 415255423}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.2746310394223395, 'y': -12.479753199243461, 'z': 0.43367783969718576}, 'rotation': {'x': -0.00025245645594951894, 'y': -0.0002263585774594167, 'z': 0.6731679228693154, 'w': 0.7394895757529946}}}"
2025/05/06 15:48:37.549577468,"{'header': {'stamp': {'secs': 1746539317, 'nsecs': 521275079}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.274473561539431, 'y': -12.479561699645307, 'z': 0.4336800475135233}, 'rotation': {'x': -0.00021793420824423382, 'y': -0.00019971706205383337, 'z': 0.6731837542045378, 'w': 0.7394751826078143}}}"
2025/05/06 15:48:37.726420392,"{'header': {'stamp': {'secs': 1746539317, 'nsecs': 621685711}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.2742522376561185, 'y': -12.479388059834978, 'z': 0.4336838421376415}, 'rotation': {'x': -0.0001779898181455764, 'y': -0.0001696856888817611, 'z': 0.6732031527229374, 'w': 0.7394575408299581}}}"
2025/05/06 15:48:37.780233106,"{'header': {'stamp': {'secs': 1746539317, 'nsecs': 722033863}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.273969796152652, 'y': -12.479216006259929, 'z': 0.4336890853711708}, 'rotation': {'x': -0.0001402770835748305, 'y': -0.00014054386424080042, 'z': 0.6732221906338974, 'w': 0.73944022247093}}}"
2025/05/06 15:48:37.875358362,"{'header': {'stamp': {'secs': 1746539317, 'nsecs': 814230928}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.273645625939474, 'y': -12.479042732723522, 'z': 0.4336936372541869}, 'rotation': {'x': -0.00011521537079283335, 'y': -0.0001205884487991353, 'z': 0.6732406106385908, 'w': 0.7394234594404088}}}"
2025/05/06 15:48:38.2933864,"{'header': {'stamp': {'secs': 1746539317, 'nsecs': 923312694}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.273292177597779, 'y': -12.478866928867054, 'z': 0.43369669648577075}, 'rotation': {'x': -0.00010937984000864714, 'y': -0.0001153180162082673, 'z': 0.6732584609919563, 'w': 0.7394072081340215}}}"
2025/05/06 15:48:38.59188749,"{'header': {'stamp': {'secs': 1746539318, 'nsecs': 20253752}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.27291296956213, 'y': -12.478688586200294, 'z': 0.43369708387225275}, 'rotation': {'x': -0.0001242455824062014, 'y': -0.00012618896290868863, 'z': 0.6732757779246948, 'w': 0.7393914359115056}}}"
2025/05/06 15:48:38.164571829,"{'header': {'stamp': {'secs': 1746539318, 'nsecs': 125252998}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.2725044904516185, 'y': -12.478508628144336, 'z': 0.4336951582472599}, 'rotation': {'x': -0.00015661133792620348, 'y': -0.00015082783942831974, 'z': 0.673292593103275, 'w': 0.7393761132171632}}}"
2025/05/06 15:48:38.268970018,"{'header': {'stamp': {'secs': 1746539318, 'nsecs': 217543244}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.272057192646967, 'y': -12.478328944683922, 'z': 0.43369101789010134}, 'rotation': {'x': -0.00019931392324458788, 'y': -0.000183657210132482, 'z': 0.6733089449821135, 'w': 0.7393612047917192}}}"
2025/05/06 15:48:38.337737392,"{'header': {'stamp': {'secs': 1746539318, 'nsecs': 323697920}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.271558063209144, 'y': -12.4781522248068, 'z': 0.43368606007919785}, 'rotation': {'x': -0.0002429918515205754, 'y': -0.0002172247079801847, 'z': 0.673324639619385, 'w': 0.7393468897951838}}}"
2025/05/06 15:48:38.432589884,"{'header': {'stamp': {'secs': 1746539318, 'nsecs': 420839952}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.27093199243213, 'y': -12.477978144536612, 'z': 0.43368121804414683}, 'rotation': {'x': -0.00026457429751510343, 'y': -0.00023012978849316023, 'z': 0.6733284770506831, 'w': 0.7393433837083614}}}"
2025/05/06 15:48:38.544594100,"{'header': {'stamp': {'secs': 1746539318, 'nsecs': 519243522}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.270248747514337, 'y': -12.477800715298882, 'z': 0.43367882605794006}, 'rotation': {'x': -0.00027650028241189763, 'y': -0.0002346058480398812, 'z': 0.6733296738117762, 'w': 0.7393422880318811}}}"
2025/05/06 15:48:38.763915575,"{'header': {'stamp': {'secs': 1746539318, 'nsecs': 624461370}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.269514184357212, 'y': -12.477620831531606, 'z': 0.4336787083734393}, 'rotation': {'x': -0.00027806307890751897, 'y': -0.00023111657372961323, 'z': 0.6733291998872261, 'w': 0.7393427201543824}}}"
2025/05/06 15:48:38.800923452,"{'header': {'stamp': {'secs': 1746539318, 'nsecs': 721571339}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.268733163347737, 'y': -12.477438755913171, 'z': 0.4336812647327825}, 'rotation': {'x': -0.0002701458842314567, 'y': -0.00022142877881950766, 'z': 0.6733271874265637, 'w': 0.7393445588240508}}}"
2025/05/06 15:48:38.848786720,"{'header': {'stamp': {'secs': 1746539318, 'nsecs': 825778574}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -5.26794208500467, 'y': -12.477256626275969, 'z': 0.4336854483086226}, 'rotation': {'x': -0.00026310019326686003, 'y': -0.0002145414933205074, 'z': 0.6733266504099095, 'w': 0.7393450524606272}}}"
