time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/06 15:48:33.265429850,1746539313,261668563,bow_port_thruster,-0.7256599311425196,0.7256599311425196,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.354864696,1746539313,340319997,bow_port_thruster,-0.7341776718999518,0.7341776718999518,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.422641942,1746539313,421452006,bow_port_thruster,-0.7261567175090522,0.7426017175090524,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.506303272,1746539313,505414240,bow_port_thruster,-0.7346689936164527,0.7509330986164526,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.592142780,1746539313,589594993,bow_port_thruster,-0.7266426346866716,0.7427278345316717,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.650460170,1746539313,650317756,bow_port_thruster,-0.7351495657051181,0.7510578283518232,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.736902556,1746539313,736692382,bow_port_thruster,-0.7271179204823618,0.7428511922399532,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.838398561,1746539313,837289477,bow_port_thruster,-0.7356196233570558,0.7511798291253138,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.963924435,1746539313,963350048,bow_port_thruster,-0.7275828075001282,0.7429718510049353,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.38060819,1746539314,36763918,bow_port_thruster,-0.7360793966176268,0.7348541606438811,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.136089060,1746539314,135433829,bow_port_thruster,-0.7280375232548328,0.7268257648767984,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.242377061,1746539314,240959840,bow_port_thruster,-0.7365291104990297,0.7188856814631537,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.347026562,1746539314,346875060,bow_port_thruster,-0.7284822902835404,0.7115138635049596,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.441626176,1746539314,440904526,bow_port_thruster,-0.7369689850904214,0.720187211006405,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.557089882,1746539314,556580841,bow_port_thruster,-0.7289173262544268,0.7123201516853347,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.665423666,1746539314,662971016,bow_port_thruster,-0.7373992356656283,0.7209846300167959,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.758327645,1746539314,757201537,bow_port_thruster,-0.7293428440733064,0.7131087990866112,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.856674173,1746539314,856432530,bow_port_thruster,-0.7378200727885,0.7217646022966585,0.0,0.0,0.0,0.0
