time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/06 15:48:33.265417590,1746539313,260276535,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.354850542,1746539313,339350441,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.422630190,1746539313,420794385,,0.0,6.578000000000031,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.499725085,1746539313,499345460,,0.0,13.083641999999998,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.588915113,1746539313,588651510,,0.0,6.36172193799996,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.648418116,1746539313,648026030,,0.0,12.869742996681964,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.735953960,1746539313,735687691,,0.0,6.1501758237184845,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.836561555,1746539313,836274318,,0.0,12.660523889657554,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.962703498,1746539313,962071451,,0.0,5.943258126871342,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.38049078,1746539314,36055737,,0.3986832360868391,-0.7001177125242748,0.0,0.0,0.0,-0.3189465888694798
2025/05/06 15:48:34.135111057,1746539314,134796316,,0.3942977204898739,-7.2704164176864765,0.0,0.0,0.0,-0.31543817639190763
2025/05/06 15:48:34.240559774,1746539314,239928803,,0.3899604455644692,-13.768441837091927,0.0,0.0,0.0,-0.3119683564515725
2025/05/06 15:48:34.345576925,1746539314,344879924,,0.3856708806632412,-19.107458278004742,0.0,0.0,0.0,0.2078203763062021
2025/05/06 15:48:34.440680229,1746539314,437948855,,0.38142850097594305,-12.319276236946735,0.0,0.0,0.0,0.20553435216685045
2025/05/06 15:48:34.557083604,1746539314,555932200,,0.3772327874652035,-18.761764198340302,0.0,0.0,0.0,0.2032734742929705
2025/05/06 15:48:34.665410477,1746539314,660277385,,0.3730832268030895,-11.977384792158603,0.0,0.0,0.0,0.20103746607578898
2025/05/06 15:48:34.756013820,1746539314,755659281,,0.3689793113082658,-18.42363355944474,0.0,0.0,0.0,0.19882605394886355
2025/05/06 15:48:34.855952321,1746539314,855663294,,0.36492053888389364,-11.642973590290921,0.0,0.0,0.0,0.1966389673554403
2025/05/06 15:48:34.940311178,1746539314,939926797,,0.360906412956183,-18.092900880797686,0.0,0.0,0.0,0.19447593871447566
2025/05/06 15:48:35.37805982,1746539315,37419197,,0.3569364424136552,-11.31587897110893,0.0,0.0,0.0,0.19233670338863362
2025/05/06 15:48:35.174092449,1746539315,171589424,,0.3530101415471165,-4.613404302426829,0.0,0.0,0.0,0.19022099965127381
2025/05/06 15:48:35.236153328,1746539315,235865635,,0.3491270299901146,-11.140656855100133,0.0,0.0,0.0,0.18812856865511662
2025/05/06 15:48:35.392195155,1746539315,391705580,,0.3452866326602191,-4.440109629694007,0.0,0.0,0.0,0.1860591543999135
2025/05/06 15:48:35.506884050,1746539315,501895054,,0.3414884797009563,-10.969268423767403,0.0,0.0,0.0,0.1840125037015099
2025/05/06 15:48:35.622601490,1746539315,615776347,,0.3377321064242267,-4.270606471105964,0.0,0.0,0.0,0.18198836616085146
2025/05/06 15:48:35.742643974,1746539315,740045477,,0.3340170532535751,2.3543702000762323,0.0,0.0,0.0,0.17998649413307533
2025/05/06 15:48:35.869196591,1746539315,863428659,,0.33034286566780224,-4.249527872124645,0.0,0.0,0.0,0.17800664269755373
2025/05/06 15:48:36.76809669,1746539316,76470104,,0.3267090941454569,2.3752169344686536,0.0,0.0,0.0,0.17604856962789484
2025/05/06 15:48:36.202089921,1746539316,197706420,,0.3231152941098685,-4.228910451810407,0.0,0.0,0.0,0.1741120353620147
2025/05/06 15:48:36.336066057,1746539316,328952928,,0.3195610258746626,2.3956075631594445,0.0,0.0,0.0,0.172196802973005
2025/05/06 15:48:36.475225369,1746539316,457578919,,0.316045854590044,-4.208744120035249,0.0,0.0,0.0,0.17030263814021396
2025/05/06 15:48:36.576872901,1746539316,576422897,,0.31256935018956256,2.4155520652851123,0.0,0.0,0.0,0.16842930912066834
2025/05/06 15:48:37.7964077,1746539317,4185099,,0.30913108733747663,-4.189019007433103,0.0,0.0,0.0,0.16657658672035325
2025/05/06 15:48:37.196614725,1746539317,184527385,,0.3057306453767694,-10.72093979835131,0.0,0.0,0.0,0.1647442442663305
2025/05/06 15:48:37.399192903,1746539317,274207617,,0.30236760827764897,-17.18100946056944,0.0,0.0,0.0,0.16293205757946794
2025/05/06 15:48:37.463761809,1746539317,385690531,,0.29904156458661646,-23.57001835650317,0.0,0.0,0.0,0.16113980494598934
2025/05/06 15:48:37.526767427,1746539317,479007224,,0.29575210737615976,-23.31074815458163,0.0,0.0,0.0,0.15936726709159643
2025/05/06 15:48:37.680764296,1746539317,617020300,,0.29249883419501543,-23.0543299248813,0.0,0.0,0.0,0.15761422715351614
2025/05/06 15:48:37.768109587,1746539317,711290442,,0.2892813470188855,-22.800732295707576,0.0,0.0,0.0,0.15588047065489263
2025/05/06 15:48:37.857881126,1746539317,792427366,,0.2860992522016659,-22.549924240454743,0.0,0.0,0.0,0.15416578547774407
2025/05/06 15:48:37.892627679,1746539317,862935126,,0.28295216042744187,-22.301875073809697,0.0,0.0,0.0,0.15246996183752515
