time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/06 15:48:33.265423875,1746539313,261909234,bow_starboard_thruster,-0.7256599311425196,-0.7256599311425196,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.354857725,1746539313,340451444,bow_starboard_thruster,-0.7341776718999518,-0.7341776718999518,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.422636406,1746539313,421530305,bow_starboard_thruster,-0.7261567175090522,-0.7261567175090522,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.506297297,1746539313,505541752,bow_starboard_thruster,-0.7346689936164527,-0.7182239936164527,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.592130683,1746539313,589700541,bow_starboard_thruster,-0.7266426346866716,-0.7268235296866717,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.651320498,1746539313,650465207,bow_starboard_thruster,-0.7351495657051181,-0.7188834708601184,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.736891903,1746539313,736793114,bow_starboard_thruster,-0.7271179204823618,-0.727475752680657,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.838392914,1746539313,837382661,bow_starboard_thruster,-0.7356196233570558,-0.7195285194011699,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.963918811,1746539313,963454960,bow_starboard_thruster,-0.7275828075001282,-0.728113705687757,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.38055147,1746539314,36853476,bow_starboard_thruster,-0.733298272396575,-0.7366044549251918,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.136083701,1746539314,135520329,bow_starboard_thruster,-0.7252869914002126,-0.7450018059210146,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.242370953,1746539314,241054397,bow_starboard_thruster,-0.7338088344948104,-0.7533067860558835,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.347336849,1746539314,347022112,bow_starboard_thruster,-0.7257919373153675,-0.7585653465876984,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.441619688,1746539314,441045420,bow_starboard_thruster,-0.7343082260048985,-0.7502761277752336,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.559337511,1746539314,558994853,bow_starboard_thruster,-0.7262858355188446,-0.758523090369706,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.665417181,1746539314,663075860,bow_starboard_thruster,-0.7347966913281373,-0.7502343363756393,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.758321924,1746539314,757291494,bow_starboard_thruster,-0.7267689277235277,-0.7584817586755073,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.856663084,1746539314,856557903,bow_starboard_thruster,-0.7352744695185689,-0.7501934593300768,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.943409079,1746539314,941706097,bow_starboard_thruster,-0.7272414503538646,-0.7584413312774458,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.38392201,1746539315,38213289,bow_starboard_thruster,-0.7357417943999721,-0.750153476633394,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.174099648,1746539315,172389963,bow_starboard_thruster,-0.7277036346615724,-0.7419567883904267,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.237231302,1746539315,237034012,bow_starboard_thruster,-0.736198894680295,-0.750295263718132,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.394468784,1746539315,393941613,bow_starboard_thruster,-0.7281557068388118,-0.7420970158172326,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.506889901,1746539315,502592705,bow_starboard_thruster,-0.7366459940635849,-0.7504339486432432,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.622741055,1746539315,616955722,bow_starboard_thruster,-0.7285978881288856,-0.7422341752081674,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.743358465,1746539315,740710077,bow_starboard_thruster,-0.7370833113594678,-0.7341245992808776,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.880886130,1746539315,873247175,bow_starboard_thruster,-0.7290303949345136,-0.7425492286887879,0.0,0.0,0.0,0.0
2025/05/06 15:48:36.93675239,1746539316,78369825,bow_starboard_thruster,-0.737511060590234,-0.7344361871732114,0.0,0.0,0.0,0.0
2025/05/06 15:48:36.208706840,1746539316,202626943,bow_starboard_thruster,-0.7294534389237414,-0.742857389114306,0.0,0.0,0.0,0.0
2025/05/06 15:48:36.341623692,1746539316,329722968,bow_starboard_thruster,-0.7379294510955802,-0.7347409578340487,0.0,0.0,0.0,0.0
2025/05/06 15:48:36.484820523,1746539316,465748668,bow_starboard_thruster,-0.7298672271335288,-0.7431588072978741,0.0,0.0,0.0,0.0
2025/05/06 15:48:36.587753230,1746539316,581988028,bow_starboard_thruster,-0.7383386876350599,-0.7350390604175975,0.0,0.0,0.0,0.0
