time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/06 15:48:33.265442538,1746539313,261990959,stern_starboard_thruster,0.7256599311425196,-0.7256599311425196,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.354879430,1746539313,340524071,stern_starboard_thruster,0.7341776718999518,-0.7341776718999518,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.422654122,1746539313,421599642,stern_starboard_thruster,0.7261567175090522,-0.7261567175090522,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.506315841,1746539313,505611788,stern_starboard_thruster,0.7346689936164527,-0.7182239936164527,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.592156931,1746539313,589785530,stern_starboard_thruster,0.7266426346866716,-0.7268235296866717,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.651331409,1746539313,650572938,stern_starboard_thruster,0.7351495657051181,-0.7188834708601184,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.737051450,1746539313,736865478,stern_starboard_thruster,0.7271179204823618,-0.727475752680657,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.838410332,1746539313,837452308,stern_starboard_thruster,0.7356196233570558,-0.7195285194011699,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.964059859,1746539313,963530572,stern_starboard_thruster,0.7275828075001282,-0.728113705687757,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.38072756,1746539314,36928192,stern_starboard_thruster,0.7352916885770091,-0.7366044549251918,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.136100946,1746539314,135587956,stern_starboard_thruster,0.727258480002662,-0.7450018059210146,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.242392084,1746539314,241124683,stern_starboard_thruster,0.7357586367226326,-0.7533067860558835,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.347350423,1746539314,347127704,stern_starboard_thruster,0.7277202917186837,-0.7595187472743442,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.441896459,1746539314,441151434,stern_starboard_thruster,0.7362153685097782,-0.7512190410543264,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.560452703,1746539314,559548004,stern_starboard_thruster,0.7281719994561706,-0.7594556316027287,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.665487992,1746539314,663307307,stern_starboard_thruster,0.7366621074621528,-0.7511566196550987,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.758339889,1746539314,757360980,stern_starboard_thruster,0.728613824280069,-0.7593938968388926,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.856822428,1746539314,856659648,stern_starboard_thruster,0.7370990722129883,-0.7510955639736647,0.0,0.0,0.0,0.0
2025/05/06 15:48:34.943414775,1746539314,941781084,stern_starboard_thruster,0.7290459824186455,-0.7593335127699544,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.38452950,1746539315,38294794,stern_starboard_thruster,0.7375264766120404,-0.751035844129485,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.174127555,1746539315,172460619,stern_starboard_thruster,0.729468685369308,-0.7428294498440606,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.237244036,1746539315,237103013,stern_starboard_thruster,0.7379445298302456,-0.7511583258957759,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.394487012,1746539315,394025079,stern_starboard_thruster,0.7298821400021128,-0.7429505843109224,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.506907375,1746539315,502660214,stern_starboard_thruster,0.7383534364620897,-0.7512781278835022,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.622613796,1746539315,617023825,stern_starboard_thruster,0.7302865486610067,-0.7430690684767838,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.743376118,1746539315,740778609,stern_starboard_thruster,0.7387533966257357,-0.7349503087235391,0.0,0.0,0.0,0.0
2025/05/06 15:48:35.880899280,1746539315,874193754,stern_starboard_thruster,0.7306821092628526,-0.7433658553275803,0.0,0.0,0.0,0.0
2025/05/06 15:48:36.98877895,1746539316,78438545,stern_starboard_thruster,0.7391446060609613,-0.7352438309189769,0.0,0.0,0.0,0.0
2025/05/06 15:48:36.227569533,1746539316,202698162,stern_starboard_thruster,0.7310690153942908,-0.7436561487788681,0.0,0.0,0.0,0.0
2025/05/06 15:48:36.341642823,1746539316,329794290,stern_starboard_thruster,0.7395272562249535,-0.7355309311423005,0.0,0.0,0.0,0.0
2025/05/06 15:48:36.484839061,1746539316,465817086,stern_starboard_thruster,0.731447456406479,-0.7439400908997352,0.0,0.0,0.0,0.0
2025/05/06 15:48:36.587779489,1746539316,582059955,stern_starboard_thruster,0.7399015343860077,-0.7358117498998381,0.0,0.0,0.0,0.0
2025/05/06 15:48:37.11106457,1746539317,10524930,stern_starboard_thruster,0.7318176175077616,-0.7442178206509399,0.0,0.0,0.0,0.0
2025/05/06 15:48:37.196896228,1746539317,185575509,stern_starboard_thruster,0.7402676237151762,-0.7525314246237796,0.0,0.0,0.0,0.0
2025/05/06 15:48:37.400192738,1746539317,275312759,stern_starboard_thruster,0.7321796798543093,-0.7607535789529181,0.0,0.0,0.0,0.0
2025/05/06 15:48:37.463787311,1746539317,386525948,stern_starboard_thruster,0.7406257033759119,-0.7688852895844359,0.0,0.0,0.0,0.0
2025/05/06 15:48:37.526792459,1746539317,482428251,stern_starboard_thruster,0.7325338206387769,-0.760482551399007,0.0,0.0,0.0,0.0
2025/05/06 15:48:37.686071815,1746539317,618981532,stern_starboard_thruster,0.7409759486117504,-0.7686172433336179,0.0,0.0,0.0,0.0
2025/05/06 15:48:37.768140249,1746539317,712380786,stern_starboard_thruster,0.7328802131770212,-0.7602174536569481,0.0,0.0,0.0,0.0
2025/05/06 15:48:37.860006545,1746539317,793122993,stern_starboard_thruster,0.7413185308320739,-0.7683550616667217,0.0,0.0,0.0,0.0
2025/05/06 15:48:37.928989243,1746539317,863659352,stern_starboard_thruster,0.7332190269929211,-0.7599581559883878,0.0,0.0,0.0,0.0
2025/05/06 15:48:38.34130485,1746539317,986802838,stern_starboard_thruster,0.741653617695999,-0.7680986162725155,0.0,0.0,0.0,0.0
2025/05/06 15:48:38.109256415,1746539318,103167198,stern_starboard_thruster,0.733550427901343,-0.7597045314935178,0.0,0.0,0.0,0.0
2025/05/06 15:48:38.257365164,1746539318,222284845,stern_starboard_thruster,0.7419813731944281,-0.7678477816470891,0.0,0.0,0.0,0.0
2025/05/06 15:48:38.437600545,1746539318,430005150,stern_starboard_thruster,0.7338745780892895,-0.7594564560489712,0.0,0.0,0.0,0.0
2025/05/06 15:48:38.586066192,1746539318,573959088,stern_starboard_thruster,0.7423019577303073,-0.7511574350324324,0.0,0.0,0.0,0.0
2025/05/06 15:48:38.793961594,1746539318,720185608,stern_starboard_thruster,0.7341916361952739,-0.7429497032470757,0.0,0.0,0.0,0.0
2025/05/06 15:48:38.838430826,1746539318,810260944,stern_starboard_thruster,0.742615528197126,-0.7382794340599566,0.0,0.0,0.0,0.0
2025/05/06 15:48:38.941764377,1746539318,906005250,stern_starboard_thruster,0.7345017573869574,-0.746658360285297,0.0,0.0,0.0,0.0
2025/05/06 15:48:39.182768641,1746539319,63611088,stern_starboard_thruster,0.7429222380557009,-0.7385001183221587,0.0,0.0,0.0,0.0
2025/05/06 15:48:39.253569463,1746539319,220683058,stern_starboard_thruster,0.7348050934370882,-0.7468766170206149,0.0,0.0,0.0,0.0
2025/05/06 15:48:39.423343642,1746539319,347137927,stern_starboard_thruster,0.7432222374092803,-0.7387159742333881,0.0,0.0,0.0,0.0
2025/05/06 15:48:39.659411119,1746539319,485392471,stern_starboard_thruster,0.7515467927977781,-0.7351978214297469,0.0,0.0,0.0,0.0
2025/05/06 15:48:39.784778350,1746539319,627058022,stern_starboard_thruster,0.7597797780770026,-0.7436106453940197,0.0,0.0,0.0,0.0
2025/05/06 15:48:40.17889320,1746539319,798699961,stern_starboard_thruster,0.7679222005181555,-0.7519309282946854,0.0,0.0,0.0,0.0
2025/05/06 15:48:40.195474411,1746539319,972324280,stern_starboard_thruster,0.7759750563124559,-0.7601596880834438,0.0,0.0,0.0,0.0
2025/05/06 15:48:40.740894346,1746539320,460549252,stern_starboard_thruster,0.7839393306930188,-0.768297931514526,0.0,0.0,0.0,0.0
2025/05/06 15:48:41.445820710,1746539321,107327923,stern_starboard_thruster,0.7996060220767863,-0.7582713298083462,0.0,0.0,0.0,0.0
2025/05/06 15:48:41.880836246,1746539321,503115191,stern_starboard_thruster,0.8073103558339417,-0.7527321227159458,0.0,0.0,0.0,0.0
2025/05/06 15:48:42.68772791,1746539321,837001681,stern_starboard_thruster,0.8149299419197683,-0.7536711247662278,0.0,0.0,0.0,0.0
2025/05/06 15:48:42.860354614,1746539322,546791447,stern_starboard_thruster,0.8299185897205058,-0.7402218239774314,0.0,0.0,0.0,0.0
2025/05/06 15:48:43.181087428,1746539322,887731744,stern_starboard_thruster,0.8372894852335803,-0.7321343839136796,0.0,0.0,0.0,0.0
2025/05/06 15:48:43.542033239,1746539323,177749780,stern_starboard_thruster,0.844579300896011,-0.7302832821878739,0.0,0.0,0.0,0.0
2025/05/06 15:48:44.38414663,1746539323,796235410,stern_starboard_thruster,0.8589192503717071,-0.7275539823393258,0.0,0.0,0.0,0.0
2025/05/06 15:48:44.222376788,1746539324,83837977,stern_starboard_thruster,0.8659711386176183,-0.7360508885335932,0.0,0.0,0.0,0.0
2025/05/06 15:48:44.402457561,1746539324,327835809,stern_starboard_thruster,0.8729454560928245,-0.7345099576215486,0.0,0.0,0.0,0.0
2025/05/06 15:48:44.528620802,1746539324,491009208,stern_starboard_thruster,0.8798430560758034,-0.7354982391572317,0.0,0.0,0.0,0.0
2025/05/06 15:48:44.583401067,1746539324,578714659,stern_starboard_thruster,0.8866647824589695,-0.7279173911765122,0.0,0.0,0.0,0.0
2025/05/06 15:48:44.904620061,1746539324,902232787,stern_starboard_thruster,0.876966469851921,-0.7199652998735705,0.0,0.0,0.0,0.0
2025/05/06 15:48:45.78044358,1746539325,74573283,stern_starboard_thruster,0.8838198386835499,-0.7121006815749612,0.0,0.0,0.0,0.0
2025/05/06 15:48:45.164797345,1746539325,159814327,stern_starboard_thruster,0.8905978204580308,-0.7043225740776368,0.0,0.0,0.0,0.0
2025/05/06 15:48:45.260308568,1746539325,258020614,stern_starboard_thruster,0.8973012444329925,-0.6966300257627828,0.0,0.0,0.0,0.0
2025/05/06 15:48:45.365661733,1746539325,365423030,stern_starboard_thruster,0.9039309307442295,-0.6890220954793921,0.0,0.0,0.0,0.0
2025/05/06 15:48:45.620053165,1746539325,616458687,stern_starboard_thruster,0.910487690506043,-0.6979428524291188,0.0,0.0,0.0,0.0
2025/05/06 15:48:45.703276551,1746539325,699497656,stern_starboard_thruster,0.9169723259104765,-0.7067654810523984,0.0,0.0,0.0,0.0
2025/05/06 15:48:45.801558196,1746539325,797022467,stern_starboard_thruster,0.9233856303254614,-0.7154910607608221,0.0,0.0,0.0,0.0
2025/05/06 15:48:45.940788496,1746539325,935723798,stern_starboard_thruster,0.9281508385948495,-0.724120659092453,0.0,0.0,0.0,0.0
2025/05/06 15:48:46.154139941,1746539326,144897090,stern_starboard_thruster,0.9344411793703061,-0.7326553318424359,0.0,0.0,0.0,0.0
2025/05/06 15:48:46.237960502,1746539326,233997898,stern_starboard_thruster,0.9406623263972328,-0.7410961231921692,0.0,0.0,0.0,0.0
2025/05/06 15:48:46.300190655,1746539326,290991988,stern_starboard_thruster,0.9468150408068633,-0.7494440658370554,0.0,0.0,0.0,0.0
2025/05/06 15:48:46.360436732,1746539326,357437683,stern_starboard_thruster,0.9529000753579878,-0.7577001811128478,0.0,0.0,0.0,0.0
2025/05/06 15:48:46.606823283,1746539326,603908442,stern_starboard_thruster,0.94247317452905,-0.7494204791206065,0.0,0.0,0.0,0.0
2025/05/06 15:48:46.682004508,1746539326,674364460,stern_starboard_thruster,0.9486059696092304,-0.7412318538502798,0.0,0.0,0.0,0.0
2025/05/06 15:48:46.770091676,1746539326,762952615,stern_starboard_thruster,0.9546713039435288,-0.7331333034579268,0.0,0.0,0.0,0.0
2025/05/06 15:48:46.918784951,1746539326,916427935,stern_starboard_thruster,0.96066991960015,-0.7251238371198896,0.0,0.0,0.0,0.0
