time,data
2025/05/07 10:35:31.618061284,135.13432835820896
2025/05/07 10:35:31.737058942,135.13432835820896
2025/05/07 10:35:32.29920502,135.13432835820896
2025/05/07 10:35:32.104960277,135.13432835820896
2025/05/07 10:35:32.186654753,135.13432835820896
2025/05/07 10:35:32.307608608,135.13432835820896
2025/05/07 10:35:32.473906690,135.13432835820896
2025/05/07 10:35:32.598975239,135.13432835820896
2025/05/07 10:35:32.796787775,135.13432835820896
2025/05/07 10:35:32.874790316,135.13432835820896
2025/05/07 10:35:33.10705088,135.13432835820896
2025/05/07 10:35:33.147167242,135.13432835820896
2025/05/07 10:35:33.232885573,135.13432835820896
2025/05/07 10:35:33.354143492,135.13432835820896
2025/05/07 10:35:33.507795049,135.13432835820896
2025/05/07 10:35:33.636573417,135.13432835820896
2025/05/07 10:35:33.818449129,135.13432835820896
2025/05/07 10:35:33.912136681,135.13432835820896
2025/05/07 10:35:34.65220264,135.13432835820896
2025/05/07 10:35:34.157238470,135.13432835820896
2025/05/07 10:35:34.292180938,135.13432835820896
2025/05/07 10:35:34.405495966,135.13432835820896
2025/05/07 10:35:34.517020024,135.13432835820896
2025/05/07 10:35:34.639114993,135.13432835820896
2025/05/07 10:35:34.747023215,135.13432835820896
2025/05/07 10:35:34.877736934,135.13432835820896
2025/05/07 10:35:34.998871969,135.13432835820896
2025/05/07 10:35:35.114255834,135.13432835820896
2025/05/07 10:35:35.250868719,135.13432835820896
2025/05/07 10:35:35.371549687,135.13432835820896
2025/05/07 10:35:35.501283048,135.13432835820896
2025/05/07 10:35:35.622764236,135.13432835820896
2025/05/07 10:35:35.751502472,135.13432835820896
2025/05/07 10:35:35.862226737,135.13432835820896
2025/05/07 10:35:35.984172056,135.13432835820896
2025/05/07 10:35:36.111781066,135.13432835820896
2025/05/07 10:35:36.226778832,135.13432835820896
2025/05/07 10:35:36.358396716,135.13432835820896
2025/05/07 10:35:36.488467062,135.13432835820896
2025/05/07 10:35:36.589376067,135.13432835820896
2025/05/07 10:35:36.709710882,135.13432835820896
2025/05/07 10:35:36.831878761,135.13432835820896
2025/05/07 10:35:36.961502459,135.13432835820896
2025/05/07 10:35:37.77464696,135.13432835820896
2025/05/07 10:35:37.224968790,135.13432835820896
2025/05/07 10:35:37.341246423,135.13432835820896
2025/05/07 10:35:37.461252894,135.13432835820896
2025/05/07 10:35:37.612967287,135.13432835820896
2025/05/07 10:35:37.750117697,135.13432835820896
2025/05/07 10:35:37.868151006,135.13432835820896
2025/05/07 10:35:38.15761405,135.13432835820896
2025/05/07 10:35:38.131729300,135.13432835820896
2025/05/07 10:35:38.247549454,135.13432835820896
2025/05/07 10:35:38.367223717,135.13432835820896
2025/05/07 10:35:38.504685944,135.13432835820896
2025/05/07 10:35:38.645131667,135.13432835820896
2025/05/07 10:35:38.751049886,135.13432835820896
2025/05/07 10:35:38.863929724,135.13432835820896
2025/05/07 10:35:38.970240092,134.90405117270788
2025/05/07 10:35:39.75191787,133.56076759061833
2025/05/07 10:35:39.185757052,130.22174840085287
2025/05/07 10:35:39.297812921,126.46055437100213
2025/05/07 10:35:39.424173330,121.81663113006395
2025/05/07 10:35:39.535449965,116.71215351812367
2025/05/07 10:35:39.637714826,112.29850746268656
2025/05/07 10:35:39.753574015,109.84221748400853
2025/05/07 10:35:39.880126292,108.95948827292109
2025/05/07 10:35:40.60379028,108.07675906183368
2025/05/07 10:35:40.188363664,108.07675906183368
2025/05/07 10:35:40.304617169,108.07675906183368
2025/05/07 10:35:40.424777959,108.07675906183368
2025/05/07 10:35:40.535380926,108.07675906183368
2025/05/07 10:35:40.691055535,108.07675906183368
2025/05/07 10:35:40.826279597,109.18976545842217
2025/05/07 10:35:40.974008521,109.3816631130064
2025/05/07 10:35:41.96711520,109.3816631130064
2025/05/07 10:35:41.213305223,109.3816631130064
2025/05/07 10:35:41.317239770,109.3816631130064
2025/05/07 10:35:41.435004494,109.3816631130064
2025/05/07 10:35:41.546565912,109.3816631130064
2025/05/07 10:35:41.663207445,109.3816631130064
2025/05/07 10:35:41.794001816,109.3816631130064
2025/05/07 10:35:41.901754725,109.3816631130064
2025/05/07 10:35:42.29595907,109.3816631130064
2025/05/07 10:35:42.152487975,109.3816631130064
2025/05/07 10:35:42.275916329,109.3816631130064
2025/05/07 10:35:42.383239503,109.3816631130064
2025/05/07 10:35:42.498765546,109.3816631130064
2025/05/07 10:35:42.613099331,109.3816631130064
2025/05/07 10:35:42.738014143,109.3816631130064
