time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/20 12:56:10.693049049,1747738570,692143395,,0.1694467048189381,-16.131925916294346,0.0,0.0,0.0,-0.052111085303849336
2025/05/20 12:56:10.767472263,1747738570,765419811,,0.16944381029800581,-16.13195024563788,0.0,0.0,0.0,-0.05217673024525027
2025/05/20 12:56:10.866089829,1747738570,865255949,,0.10130667248576941,-8.626696591888015,0.0,0.0,0.0,-0.1598679677029864
2025/05/20 12:56:10.965433181,1747738570,964621374,,0.10130648886999793,-8.626711048452114,0.0,0.0,0.0,-0.1599362821288821
2025/05/20 12:56:11.65980238,1747738571,65652448,,0.10130659985305712,-8.626726505018292,0.0,0.0,0.0,-0.16000531847342359
2025/05/20 12:56:11.165359292,1747738571,163887282,,0.10130719176126401,-8.626739803964764,0.0,0.0,0.0,-0.16007170095096868
2025/05/20 12:56:11.265472992,1747738571,264568435,,0.06960239820487013,-4.185479340295129,0.0,0.0,0.0,-0.1340110135601087
2025/05/20 12:56:11.365743989,1747738571,364805986,,0.06960244926835557,-4.185486111672428,0.0,0.0,0.0,-0.1340764755746502
2025/05/20 12:56:11.474282478,1747738571,473853314,,0.06960250088494302,-4.185492886021794,0.0,0.0,0.0,-0.13414193669562913
2025/05/20 12:56:11.590413893,1747738571,590013360,,0.06960253681285966,-4.185499680639569,0.0,0.0,0.0,-0.13420736778653453
2025/05/20 12:56:11.665575639,1747738571,663614863,,0.06960258576572853,-4.185506453124395,0.0,0.0,0.0,-0.13427284375922444
2025/05/20 12:56:11.765411709,1747738571,763823864,,0.06960263471687966,-4.185513225609297,0.0,0.0,0.0,-0.13433831973198185
2025/05/20 12:56:11.872239254,1747738571,868049154,,0.06960268366972278,-4.185519998094202,0.0,0.0,0.0,-0.13440379570529082
2025/05/20 12:56:11.977649867,1747738571,968302215,,0.06960273262256189,-4.185526770579109,0.0,0.0,0.0,-0.13446927167807043
2025/05/20 12:56:12.67353676,1747738572,66351716,,0.06960278157709743,-4.185533543064018,0.0,0.0,0.0,-0.13453474765085005
2025/05/20 12:56:12.212751152,1747738572,211281512,,0.3796978450341051,-20.124182404361513,0.0,0.0,0.0,0.06196607688821487
2025/05/20 12:56:12.308048181,1747738572,292070195,,0.3876674298208016,-30.639560220010658,0.0,0.0,0.0,0.06153048694209318
2025/05/20 12:56:12.400631984,1747738572,367857870,,0.38766814523362036,-30.639605599508783,0.0,0.0,0.0,0.06147331756493202
2025/05/20 12:56:12.516209157,1747738572,468899809,,0.3876689694235971,-30.639650934150453,0.0,0.0,0.0,0.06141603150574326
2025/05/20 12:56:12.623794149,1747738572,570484266,,0.3876697936118596,-30.639696268792022,0.0,0.0,0.0,0.061358745445858176
2025/05/20 12:56:12.678962313,1747738572,668569898,,0.387670617800115,-30.639741603433592,0.0,0.0,0.0,0.061301459386505996
2025/05/20 12:56:12.788540153,1747738572,769597076,,0.3876714419883722,-30.63978693807516,0.0,0.0,0.0,0.061244173327125395
2025/05/20 12:56:12.902513739,1747738572,867489022,,0.3876722661783205,-30.639832272716735,0.0,0.0,0.0,0.061186887267773216
2025/05/20 12:56:13.147150502,1747738572,989923677,,0.38767309036827413,-30.6398776073583,0.0,0.0,0.0,0.061129601208392614
2025/05/20 12:56:13.268671721,1747738573,180879208,,0.3876747387447814,-30.639968276641447,0.0,0.0,0.0,0.061015029089688255
2025/05/20 12:56:13.406362191,1747738573,274047342,,0.5131175546485718,-24.67954215822956,0.0,0.0,0.0,-0.012663545741286697
2025/05/20 12:56:13.658909841,1747738573,479157157,,0.5131198413601297,-24.679616424937784,0.0,0.0,0.0,-0.012784340318550136
2025/05/20 12:56:13.716771655,1747738573,666267425,,0.5131221280716964,-24.67969069164603,0.0,0.0,0.0,-0.012905134895838444
2025/05/20 12:56:13.828099116,1747738573,781023709,,0.5131232714257781,-24.679727825000143,0.0,0.0,0.0,-0.01296553218446661
2025/05/20 12:56:13.916032099,1747738573,880244896,,0.5131244147798615,-24.679764958354255,0.0,0.0,0.0,-0.01302592947311254
2025/05/20 12:56:13.982357974,1747738573,963827883,,0.5131255581339378,-24.67980209170837,0.0,0.0,0.0,-0.01308632676174426
