time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/20 12:56:10.866094414,1747738570,865256935,,1.20358934818654e-07,-2.949604139601547e-06,0.0,0.0,0.0,-3.863773672146964e-06
2025/05/20 12:56:10.965437409,1747738570,964622276,,4.3241419196704545e-07,-1.9274345870456955e-06,0.0,0.0,0.0,-2.1115136600580175e-06
2025/05/20 12:56:11.65984873,1747738571,65653287,,4.4986891793719064e-07,9.473705020468515e-08,0.0,0.0,0.0,3.626655304678206e-07
2025/05/20 12:56:11.165363903,1747738571,163888087,,-1.35998102918089e-08,-4.071101855629422e-08,0.0,0.0,0.0,1.829777246109554e-07
2025/05/20 12:56:11.265477582,1747738571,264569363,,-8.248855071224526e-09,-2.2889642181667114e-08,0.0,0.0,0.0,7.369257179479227e-08
2025/05/20 12:56:11.365765267,1747738571,364806843,,-1.0359482396915531e-08,-2.3997249520846253e-08,0.0,0.0,0.0,5.973379954560265e-08
2025/05/20 12:56:11.475837249,1747738571,473854045,,-1.3023214076590683e-08,-2.213278982310385e-08,0.0,0.0,0.0,4.48819976461845e-08
2025/05/20 12:56:11.590418923,1747738571,590014206,,2.4480417692984702e-14,7.993605777301127e-14,0.0,0.0,0.0,1.2195799925507345e-13
2025/05/20 12:56:11.665580114,1747738571,663615527,,4.371503159461554e-15,8.881784197001252e-16,0.0,0.0,0.0,3.0808688933348094e-14
2025/05/20 12:56:11.765417045,1747738571,763824573,,1.4432899320127035e-15,0.0,0.0,0.0,0.0,7.13318293321663e-15
2025/05/20 12:56:11.872243970,1747738571,868049820,,6.938893903907228e-17,-1.7763568394002505e-15,0.0,0.0,0.0,2.1094237467877974e-15
2025/05/20 12:56:11.977660337,1747738571,968303033,,3.469446951953614e-16,0.0,0.0,0.0,0.0,6.661338147750939e-16
2025/05/20 12:56:12.67358863,1747738572,66352449,,5.551115123125783e-17,0.0,0.0,0.0,0.0,-8.049116928532385e-16
2025/05/20 12:56:12.212755922,1747738572,211282413,,-6.833702081987525e-08,-9.76950091455376,0.0,0.0,0.0,-1.8853072982633057e-07
2025/05/20 12:56:12.308053387,1747738572,292071222,,-1.0877711742462992e-07,-4.4856651726377095e-08,0.0,0.0,0.0,1.1668238138196063e-07
2025/05/20 12:56:12.400639939,1747738572,367858635,,2.1649348980190553e-14,-9.592326932761353e-14,0.0,0.0,0.0,1.8089002518095754e-13
