time,throttle_reference,angle_reference
2025/05/20 12:56:25.467100590,583,-13
2025/05/20 12:56:25.568242401,586,-15
2025/05/20 12:56:25.666220975,563,-18
2025/05/20 12:56:25.768500161,540,-20
2025/05/20 12:56:25.866347791,537,-21
2025/05/20 12:56:25.966145946,545,-20
2025/05/20 12:56:26.67148980,553,-19
2025/05/20 12:56:26.181743902,516,-17
2025/05/20 12:56:26.267138767,488,-15
2025/05/20 12:56:26.366426896,518,-12
2025/05/20 12:56:26.467575457,523,-9
2025/05/20 12:56:26.567806689,526,-7
2025/05/20 12:56:26.666664678,530,-6
2025/05/20 12:56:26.766083076,534,-6
2025/05/20 12:56:26.868779130,538,-6
2025/05/20 12:56:26.966021287,542,-6
2025/05/20 12:56:27.68886664,546,-6
2025/05/20 12:56:27.188337913,501,-4
2025/05/20 12:56:27.266320318,498,-2
2025/05/20 12:56:27.367159773,554,0
2025/05/20 12:56:27.466775554,602,0
2025/05/20 12:56:27.570112763,614,0
2025/05/20 12:56:27.666413464,619,0
2025/05/20 12:56:27.765890781,623,0
2025/05/20 12:56:27.870065313,628,0
2025/05/20 12:56:27.966580404,632,0
2025/05/20 12:56:28.66050178,637,0
2025/05/20 12:56:28.165757946,641,0
2025/05/20 12:56:28.267172027,635,-1
2025/05/20 12:56:28.367876343,594,-1
2025/05/20 12:56:28.467007030,598,-1
2025/05/20 12:56:28.566878840,602,-1
2025/05/20 12:56:28.667217147,606,-1
2025/05/20 12:56:28.767640447,610,-1
2025/05/20 12:56:28.868472685,614,-1
2025/05/20 12:56:28.965909401,618,-1
2025/05/20 12:56:29.65792631,622,-1
2025/05/20 12:56:29.168709181,626,-1
2025/05/20 12:56:29.266030257,605,-1
2025/05/20 12:56:29.367155198,610,-1
2025/05/20 12:56:29.466294426,614,-1
2025/05/20 12:56:29.567675408,618,-1
2025/05/20 12:56:29.667306231,622,-1
2025/05/20 12:56:29.767292413,625,-1
2025/05/20 12:56:29.866285841,629,-1
2025/05/20 12:56:29.966035657,633,-1
2025/05/20 12:56:30.65964632,637,-1
2025/05/20 12:56:30.168322794,629,-3
2025/05/20 12:56:30.265998977,606,-3
2025/05/20 12:56:30.365726119,610,-3
2025/05/20 12:56:30.466777819,614,-3
2025/05/20 12:56:30.566073383,618,-3
2025/05/20 12:56:30.666503902,621,-3
2025/05/20 12:56:30.776692169,625,-3
2025/05/20 12:56:30.865912531,628,-3
2025/05/20 12:56:30.965864801,632,-3
2025/05/20 12:56:31.66821640,635,-3
2025/05/20 12:56:31.166154674,644,-1
2025/05/20 12:56:31.266049989,673,-1
2025/05/20 12:56:31.367203292,676,-1
2025/05/20 12:56:31.465840183,678,-1
2025/05/20 12:56:31.567172301,681,-1
2025/05/20 12:56:31.667609658,684,-1
2025/05/20 12:56:31.766865886,687,-1
2025/05/20 12:56:31.865835120,690,-1
2025/05/20 12:56:31.965924107,692,-1
2025/05/20 12:56:32.67390584,695,-1
2025/05/20 12:56:32.165887010,698,-2
2025/05/20 12:56:32.266081858,701,-2
2025/05/20 12:56:32.367009731,703,-2
2025/05/20 12:56:32.467010131,706,-2
2025/05/20 12:56:32.566311224,708,-2
2025/05/20 12:56:32.668242363,711,-2
2025/05/20 12:56:32.766055943,713,-2
2025/05/20 12:56:32.866327424,716,-2
2025/05/20 12:56:32.965875363,718,-2
2025/05/20 12:56:33.65836687,720,-2
2025/05/20 12:56:33.190755654,737,-4
2025/05/20 12:56:33.266922543,723,-6
2025/05/20 12:56:33.367897005,685,-8
2025/05/20 12:56:33.466731348,687,-8
2025/05/20 12:56:33.566018284,690,-7
2025/05/20 12:56:33.667538596,693,-7
2025/05/20 12:56:33.766118188,696,-7
2025/05/20 12:56:33.866354433,698,-7
2025/05/20 12:56:33.967812210,701,-7
2025/05/20 12:56:34.67605880,703,-7
2025/05/20 12:56:34.181805252,687,-8
2025/05/20 12:56:34.268610843,668,-5
2025/05/20 12:56:34.366156818,670,-3
2025/05/20 12:56:34.467297972,710,0
2025/05/20 12:56:34.566284610,746,0
2025/05/20 12:56:34.670297841,771,0
2025/05/20 12:56:34.766720666,780,0
2025/05/20 12:56:34.865793890,781,0
2025/05/20 12:56:34.966716264,782,0
2025/05/20 12:56:35.68154911,784,0
2025/05/20 12:56:35.184070228,771,-1
2025/05/20 12:56:35.280988871,782,-4
2025/05/20 12:56:35.365860948,754,-4
2025/05/20 12:56:35.468119840,719,-4
2025/05/20 12:56:35.566593874,701,-3
2025/05/20 12:56:35.666502570,702,-3
2025/05/20 12:56:35.766913755,703,-3
2025/05/20 12:56:35.866779935,705,-3
2025/05/20 12:56:35.967837230,706,-3
2025/05/20 12:56:36.67240650,708,-3
2025/05/20 12:56:36.185785020,682,-4
2025/05/20 12:56:36.267346388,672,-2
2025/05/20 12:56:36.367078697,692,-1
2025/05/20 12:56:36.466050691,694,-1
2025/05/20 12:56:36.566135860,695,-1
2025/05/20 12:56:36.665991669,697,-1
2025/05/20 12:56:36.767321782,699,-1
2025/05/20 12:56:36.865742910,700,-1
2025/05/20 12:56:36.966000358,702,-1
2025/05/20 12:56:37.66181367,704,-1
2025/05/20 12:56:37.167930794,676,0
2025/05/20 12:56:37.265906517,662,0
2025/05/20 12:56:37.366658229,664,0
2025/05/20 12:56:37.465940199,666,0
2025/05/20 12:56:37.566650998,668,0
2025/05/20 12:56:37.665898899,670,0
2025/05/20 12:56:37.767684600,672,0
2025/05/20 12:56:37.867801463,673,0
2025/05/20 12:56:37.967532088,675,0
2025/05/20 12:56:38.65924033,677,0
2025/05/20 12:56:38.190175485,647,-2
2025/05/20 12:56:38.266054132,609,-2
2025/05/20 12:56:38.366628625,602,-2
2025/05/20 12:56:38.466169182,604,-2
2025/05/20 12:56:38.566848170,606,-2
2025/05/20 12:56:38.666025411,608,-2
2025/05/20 12:56:38.765893749,611,-2
2025/05/20 12:56:38.867339612,613,-2
2025/05/20 12:56:38.967566586,614,-2
2025/05/20 12:56:39.65973614,616,-2
2025/05/20 12:56:39.191363120,587,-3
2025/05/20 12:56:39.266668157,558,-4
2025/05/20 12:56:39.365919405,539,-4
2025/05/20 12:56:39.467933001,541,-4
2025/05/20 12:56:39.566685529,543,-4
2025/05/20 12:56:39.666438175,545,-4
2025/05/20 12:56:39.766723428,547,-4
2025/05/20 12:56:39.866131836,549,-4
2025/05/20 12:56:39.967339037,551,-4
2025/05/20 12:56:40.66901679,553,-4
2025/05/20 12:56:40.177397900,542,-6
2025/05/20 12:56:40.267820219,559,-8
2025/05/20 12:56:40.368718388,519,-11
2025/05/20 12:56:40.467134524,482,-14
2025/05/20 12:56:40.566051360,487,-14
2025/05/20 12:56:40.668991768,496,-13
2025/05/20 12:56:40.766999735,505,-12
2025/05/20 12:56:40.866141682,513,-12
2025/05/20 12:56:40.966037036,521,-11
2025/05/20 12:56:41.66087362,528,-11
2025/05/20 12:56:41.168413253,499,-9
2025/05/20 12:56:41.267599689,508,-8
2025/05/20 12:56:41.365853515,514,-8
2025/05/20 12:56:41.467883467,520,-8
2025/05/20 12:56:41.566371642,526,-7
2025/05/20 12:56:41.667249947,531,-7
2025/05/20 12:56:41.767362680,536,-6
2025/05/20 12:56:41.866064226,542,-6
2025/05/20 12:56:41.965978273,547,-6
2025/05/20 12:56:42.67973843,552,-6
2025/05/20 12:56:42.180552255,522,-4
2025/05/20 12:56:42.268954207,532,-3
2025/05/20 12:56:42.366098439,537,-3
2025/05/20 12:56:42.465976380,542,-3
2025/05/20 12:56:42.567102386,547,-3
2025/05/20 12:56:42.666102282,549,-3
2025/05/20 12:56:42.766914138,550,-3
2025/05/20 12:56:42.865772293,552,-3
2025/05/20 12:56:42.966299770,553,-3
2025/05/20 12:56:43.66846448,555,-3
2025/05/20 12:56:43.166072379,528,-1
2025/05/20 12:56:43.266722476,528,-1
2025/05/20 12:56:43.366443373,529,-1
2025/05/20 12:56:43.465959639,531,-1
2025/05/20 12:56:43.566103635,532,-1
2025/05/20 12:56:43.668945812,534,-1
2025/05/20 12:56:43.765917371,535,-1
2025/05/20 12:56:43.866677898,536,-1
2025/05/20 12:56:43.965759003,538,-1
2025/05/20 12:56:44.66310217,539,-1
2025/05/20 12:56:44.185239366,522,-3
2025/05/20 12:56:44.266468153,506,-5
2025/05/20 12:56:44.366216237,507,-5
2025/05/20 12:56:44.465846889,508,-5
2025/05/20 12:56:44.566731719,510,-5
2025/05/20 12:56:44.666449810,511,-5
2025/05/20 12:56:44.765930617,513,-5
2025/05/20 12:56:44.866161363,514,-5
2025/05/20 12:56:44.967444490,515,-5
2025/05/20 12:56:45.66064260,517,-5
2025/05/20 12:56:45.187507188,491,-7
2025/05/20 12:56:45.277683002,533,-9
2025/05/20 12:56:45.366153694,558,-11
2025/05/20 12:56:45.466340948,526,-14
2025/05/20 12:56:45.567916203,503,-17
2025/05/20 12:56:45.666094735,502,-17
2025/05/20 12:56:45.766712778,503,-17
2025/05/20 12:56:45.866855067,504,-17
2025/05/20 12:56:45.966406008,506,-17
2025/05/20 12:56:46.66510495,507,-17
2025/05/20 12:56:46.171583739,480,-15
2025/05/20 12:56:46.267461301,481,-13
2025/05/20 12:56:46.366869133,483,-13
2025/05/20 12:56:46.467359330,484,-13
2025/05/20 12:56:46.566125760,485,-13
2025/05/20 12:56:46.667210824,487,-13
2025/05/20 12:56:46.767575982,488,-13
2025/05/20 12:56:46.868028646,489,-13
2025/05/20 12:56:46.965930880,490,-13
2025/05/20 12:56:47.66095911,491,-13
2025/05/20 12:56:47.183051846,456,-10
2025/05/20 12:56:47.279332845,447,-8
2025/05/20 12:56:47.365895565,482,-5
2025/05/20 12:56:47.466131157,483,-5
2025/05/20 12:56:47.567415139,484,-4
2025/05/20 12:56:47.666175372,485,-4
2025/05/20 12:56:47.766206949,486,-4
2025/05/20 12:56:47.866748143,487,-4
2025/05/20 12:56:47.967523339,488,-4
2025/05/20 12:56:48.69116433,489,-4
2025/05/20 12:56:48.166694616,468,-6
2025/05/20 12:56:48.266845774,469,-6
2025/05/20 12:56:48.366798541,470,-6
2025/05/20 12:56:48.467051608,471,-6
2025/05/20 12:56:48.569843911,472,-6
2025/05/20 12:56:48.669824171,475,-8
2025/05/20 12:56:48.765904173,450,-10
2025/05/20 12:56:48.866968038,449,-11
2025/05/20 12:56:48.967697491,450,-11
2025/05/20 12:56:49.66693955,451,-11
2025/05/20 12:56:49.166524436,452,-11
2025/05/20 12:56:49.266179720,453,-11
2025/05/20 12:56:49.372352786,454,-11
2025/05/20 12:56:49.467064336,455,-11
2025/05/20 12:56:49.566713656,456,-10
2025/05/20 12:56:49.666559683,438,-13
2025/05/20 12:56:49.767090266,421,-14
2025/05/20 12:56:49.867437999,422,-14
2025/05/20 12:56:49.966588428,423,-14
2025/05/20 12:56:50.66070963,424,-14
2025/05/20 12:56:50.166532952,425,-14
2025/05/20 12:56:50.266201422,426,-14
2025/05/20 12:56:50.366157210,427,-14
2025/05/20 12:56:50.467902122,428,-14
2025/05/20 12:56:50.566135768,429,-14
2025/05/20 12:56:50.667202292,401,-14
2025/05/20 12:56:50.768074280,399,-14
2025/05/20 12:56:50.866644143,400,-14
2025/05/20 12:56:50.966705757,401,-14
2025/05/20 12:56:51.94209196,402,-14
2025/05/20 12:56:51.178245709,403,-13
2025/05/20 12:56:51.266511315,404,-13
2025/05/20 12:56:51.368541160,405,-13
2025/05/20 12:56:51.466635847,406,-13
2025/05/20 12:56:51.570159480,407,-13
2025/05/20 12:56:51.669256997,408,-13
2025/05/20 12:56:51.768153150,389,-12
2025/05/20 12:56:51.869276532,394,-11
2025/05/20 12:56:51.969194928,395,-11
2025/05/20 12:56:52.66557315,396,-11
2025/05/20 12:56:52.166085472,397,-11
2025/05/20 12:56:52.268860501,398,-11
2025/05/20 12:56:52.367618855,398,-11
2025/05/20 12:56:52.466153153,399,-11
2025/05/20 12:56:52.566039773,400,-11
2025/05/20 12:56:52.666158435,401,-11
2025/05/20 12:56:52.766236489,379,-12
2025/05/20 12:56:52.866984728,379,-12
2025/05/20 12:56:52.965937780,380,-12
2025/05/20 12:56:53.67648628,381,-12
2025/05/20 12:56:53.166169721,382,-12
2025/05/20 12:56:53.267190991,383,-12
2025/05/20 12:56:53.366135174,383,-12
2025/05/20 12:56:53.466062703,384,-12
2025/05/20 12:56:53.567148099,385,-12
2025/05/20 12:56:53.667712193,386,-12
2025/05/20 12:56:53.767669786,370,-14
2025/05/20 12:56:53.865874797,364,-15
2025/05/20 12:56:53.967709582,365,-15
2025/05/20 12:56:54.66267824,365,-15
2025/05/20 12:56:54.167216653,366,-15
2025/05/20 12:56:54.266960036,367,-15
2025/05/20 12:56:54.366077932,368,-15
2025/05/20 12:56:54.467757224,368,-15
2025/05/20 12:56:54.566993836,369,-15
2025/05/20 12:56:54.666099057,370,-15
2025/05/20 12:56:54.772783625,388,-16
2025/05/20 12:56:54.866068054,404,-19
2025/05/20 12:56:54.966692316,387,-22
2025/05/20 12:56:55.66384483,380,-24
2025/05/20 12:56:55.166272430,380,-24
