time,throttle_reference,angle_reference
2025/05/20 12:56:26.467560298,-10,-126
2025/05/20 12:56:26.567790722,-11,-129
2025/05/20 12:56:26.666659353,-13,-132
2025/05/20 12:56:26.766076440,-15,-134
2025/05/20 12:56:26.868598597,-16,-136
2025/05/20 12:56:26.966010933,-18,-139
2025/05/20 12:56:27.68877106,-19,-141
2025/05/20 12:56:27.188331478,-52,-140
2025/05/20 12:56:27.266305922,-92,-138
2025/05/20 12:56:27.367146970,-71,-139
2025/05/20 12:56:27.466769664,-53,-139
2025/05/20 12:56:27.570106929,-51,-141
2025/05/20 12:56:27.666178551,-52,-143
2025/05/20 12:56:27.765880308,-53,-144
2025/05/20 12:56:27.870059181,-53,-145
2025/05/20 12:56:27.966574765,-54,-145
2025/05/20 12:56:28.65868596,-54,-146
2025/05/20 12:56:28.165752631,-55,-146
2025/05/20 12:56:28.267165922,5,-147
2025/05/20 12:56:28.367208039,-39,-147
2025/05/20 12:56:28.467002180,-40,-148
2025/05/20 12:56:28.566627963,-41,-149
2025/05/20 12:56:28.667212145,-42,-150
2025/05/20 12:56:28.767634686,-43,-151
2025/05/20 12:56:28.868093587,-43,-151
2025/05/20 12:56:28.965823732,-44,-152
2025/05/20 12:56:29.65787286,-44,-152
2025/05/20 12:56:29.168702275,-45,-153
2025/05/20 12:56:29.266019570,-40,-154
2025/05/20 12:56:29.367149616,-41,-154
2025/05/20 12:56:29.466289347,-41,-155
2025/05/20 12:56:29.567665063,-42,-155
2025/05/20 12:56:29.667294713,-42,-156
2025/05/20 12:56:29.767281351,-43,-156
2025/05/20 12:56:29.865989570,-44,-156
2025/05/20 12:56:29.965925549,-44,-157
2025/05/20 12:56:30.65871379,-45,-157
2025/05/20 12:56:30.168317079,-8,-157
2025/05/20 12:56:30.265991022,-36,-157
2025/05/20 12:56:30.365638596,-37,-158
2025/05/20 12:56:30.466772281,-38,-159
2025/05/20 12:56:30.566063145,-39,-160
2025/05/20 12:56:30.666498303,-40,-160
2025/05/20 12:56:30.776682390,-41,-161
2025/05/20 12:56:30.865907527,-41,-162
2025/05/20 12:56:30.965857992,-42,-162
2025/05/20 12:56:31.66810626,-43,-163
2025/05/20 12:56:31.166071404,-80,-161
2025/05/20 12:56:31.266044867,-52,-159
2025/05/20 12:56:31.367187007,-52,-159
2025/05/20 12:56:31.465834178,-52,-159
2025/05/20 12:56:31.567166422,-52,-159
2025/05/20 12:56:31.666749538,-53,-159
2025/05/20 12:56:31.766860861,-53,-159
2025/05/20 12:56:31.865829369,-54,-159
2025/05/20 12:56:31.965698802,-54,-159
2025/05/20 12:56:32.67385004,-54,-160
2025/05/20 12:56:32.165877138,-56,-159
2025/05/20 12:56:32.265968581,-56,-159
2025/05/20 12:56:32.366999069,-57,-159
2025/05/20 12:56:32.467003511,-57,-159
2025/05/20 12:56:32.566306215,-57,-159
2025/05/20 12:56:32.668236932,-58,-159
2025/05/20 12:56:32.766049132,-58,-159
2025/05/20 12:56:32.866314525,-58,-159
2025/05/20 12:56:32.965866959,-59,-159
2025/05/20 12:56:33.65829931,-59,-159
2025/05/20 12:56:33.190750868,20,-159
2025/05/20 12:56:33.266913063,8,-157
2025/05/20 12:56:33.367680615,-42,-157
2025/05/20 12:56:33.466250975,-46,-160
2025/05/20 12:56:33.566007943,-48,-162
2025/05/20 12:56:33.667523687,-50,-164
2025/05/20 12:56:33.766104198,-52,-166
2025/05/20 12:56:33.865684003,-53,-167
2025/05/20 12:56:33.967797073,-54,-168
2025/05/20 12:56:34.66043671,-55,-168
2025/05/20 12:56:34.181798890,-32,-167
2025/05/20 12:56:34.268492947,-144,-164
2025/05/20 12:56:34.366146445,-165,-162
2025/05/20 12:56:34.467083561,-120,-159
2025/05/20 12:56:34.566279254,-91,-156
2025/05/20 12:56:34.669772533,-89,-153
2025/05/20 12:56:34.766715134,-89,-150
2025/05/20 12:56:34.865788143,-89,-147
2025/05/20 12:56:34.966710841,-89,-145
2025/05/20 12:56:35.66462927,-89,-144
2025/05/20 12:56:35.184059460,-21,-143
2025/05/20 12:56:35.280983087,48,-141
2025/05/20 12:56:35.365854663,16,-138
2025/05/20 12:56:35.467936380,-25,-139
2025/05/20 12:56:35.566584776,-47,-141
2025/05/20 12:56:35.666491454,-49,-144
2025/05/20 12:56:35.766908626,-51,-147
2025/05/20 12:56:35.866098608,-52,-150
2025/05/20 12:56:35.967832669,-54,-153
2025/05/20 12:56:36.67229420,-55,-154
2025/05/20 12:56:36.185673160,1,-155
2025/05/20 12:56:36.267329344,-72,-152
2025/05/20 12:56:36.366810200,-60,-151
2025/05/20 12:56:36.466039304,-60,-151
2025/05/20 12:56:36.566130535,-60,-151
2025/05/20 12:56:36.665984684,-61,-151
2025/05/20 12:56:36.766656992,-61,-151
2025/05/20 12:56:36.865735968,-61,-151
2025/05/20 12:56:36.965989748,-61,-151
2025/05/20 12:56:37.66171008,-61,-151
2025/05/20 12:56:37.167924440,-15,-149
2025/05/20 12:56:37.265895289,-56,-150
2025/05/20 12:56:37.366045114,-56,-149
2025/05/20 12:56:37.465816021,-56,-149
2025/05/20 12:56:37.566461465,-57,-150
2025/05/20 12:56:37.665890957,-57,-150
2025/05/20 12:56:37.767679537,-57,-150
2025/05/20 12:56:37.867794618,-57,-150
2025/05/20 12:56:37.967415871,-57,-150
2025/05/20 12:56:38.65915160,-58,-150
2025/05/20 12:56:38.190093711,17,-151
2025/05/20 12:56:38.266043793,-30,-149
2025/05/20 12:56:38.366622954,-41,-150
2025/05/20 12:56:38.465804886,-42,-151
2025/05/20 12:56:38.566841960,-42,-151
2025/05/20 12:56:38.666019328,-43,-152
2025/05/20 12:56:38.765879851,-43,-152
2025/05/20 12:56:38.866341505,-43,-152
2025/05/20 12:56:38.966499122,-44,-153
2025/05/20 12:56:39.65968227,-44,-153
2025/05/20 12:56:39.191357432,18,-153
2025/05/20 12:56:39.266662416,-8,-151
2025/05/20 12:56:39.365789406,-27,-151
2025/05/20 12:56:39.467922499,-28,-151
2025/05/20 12:56:39.566674503,-28,-152
2025/05/20 12:56:39.666334076,-29,-152
2025/05/20 12:56:39.766718330,-29,-152
2025/05/20 12:56:39.866126796,-29,-153
2025/05/20 12:56:39.967327887,-30,-153
2025/05/20 12:56:40.66896663,-30,-153
2025/05/20 12:56:40.176983557,28,-153
2025/05/20 12:56:40.267814792,70,-150
2025/05/20 12:56:40.368639389,45,-147
2025/05/20 12:56:40.467129015,14,-144
2025/05/20 12:56:40.566039991,16,-142
2025/05/20 12:56:40.668687487,23,-139
2025/05/20 12:56:40.766992620,29,-136
2025/05/20 12:56:40.865842739,34,-133
2025/05/20 12:56:40.966026458,39,-130
2025/05/20 12:56:41.65881409,44,-127
2025/05/20 12:56:41.167560299,40,-126
2025/05/20 12:56:41.267593281,45,-123
2025/05/20 12:56:41.365846535,49,-120
2025/05/20 12:56:41.467877699,53,-118
2025/05/20 12:56:41.566177763,56,-115
2025/05/20 12:56:41.667244345,60,-112
2025/05/20 12:56:41.767073016,63,-109
2025/05/20 12:56:41.866058130,67,-106
2025/05/20 12:56:41.965794493,70,-103
2025/05/20 12:56:42.67968300,74,-100
2025/05/20 12:56:42.180547383,64,-101
2025/05/20 12:56:42.268948375,48,-98
2025/05/20 12:56:42.366086526,52,-96
2025/05/20 12:56:42.465969695,56,-93
2025/05/20 12:56:42.567096876,60,-90
2025/05/20 12:56:42.666095004,61,-90
2025/05/20 12:56:42.766903732,61,-90
2025/05/20 12:56:42.865683601,61,-90
2025/05/20 12:56:42.966289772,61,-90
2025/05/20 12:56:43.66840880,61,-90
2025/05/20 12:56:43.166063141,66,-90
2025/05/20 12:56:43.266508814,48,-90
2025/05/20 12:56:43.366432940,48,-90
2025/05/20 12:56:43.465949611,48,-90
2025/05/20 12:56:43.566098737,48,-90
2025/05/20 12:56:43.668929802,48,-90
2025/05/20 12:56:43.765906384,48,-90
2025/05/20 12:56:43.866363354,48,-90
2025/05/20 12:56:43.965749231,48,-90
2025/05/20 12:56:44.66132924,49,-90
2025/05/20 12:56:44.184776681,115,-92
2025/05/20 12:56:44.266376391,134,-90
2025/05/20 12:56:44.366208361,134,-90
2025/05/20 12:56:44.465839842,135,-90
2025/05/20 12:56:44.566726604,135,-90
2025/05/20 12:56:44.666385428,135,-90
2025/05/20 12:56:44.765923887,135,-90
2025/05/20 12:56:44.866151385,135,-90
2025/05/20 12:56:44.967225241,135,-90
2025/05/20 12:56:45.66053866,135,-90
2025/05/20 12:56:45.187492719,182,-91
2025/05/20 12:56:45.277546840,243,-93
2025/05/20 12:56:45.366148227,303,-93
2025/05/20 12:56:45.466335669,295,-90
2025/05/20 12:56:45.567907670,279,-90
2025/05/20 12:56:45.666086957,277,-90
2025/05/20 12:56:45.766707531,278,-90
2025/05/20 12:56:45.866753801,278,-90
2025/05/20 12:56:45.966400328,278,-90
2025/05/20 12:56:46.66499024,278,-90
2025/05/20 12:56:46.170366578,250,-90
2025/05/20 12:56:46.267220096,241,-90
2025/05/20 12:56:46.366863679,242,-90
2025/05/20 12:56:46.467353581,242,-90
2025/05/20 12:56:46.566120286,242,-90
2025/05/20 12:56:46.667205698,242,-90
2025/05/20 12:56:46.767564896,242,-90
2025/05/20 12:56:46.868023179,242,-90
2025/05/20 12:56:46.965924390,242,-90
2025/05/20 12:56:47.66091137,242,-90
2025/05/20 12:56:47.183044520,182,-90
2025/05/20 12:56:47.279322975,126,-90
2025/05/20 12:56:47.365769644,135,-90
2025/05/20 12:56:47.466021779,136,-90
2025/05/20 12:56:47.567409750,136,-90
2025/05/20 12:56:47.666169540,136,-90
2025/05/20 12:56:47.766201416,136,-90
2025/05/20 12:56:47.866742277,136,-90
2025/05/20 12:56:47.967517944,136,-90
2025/05/20 12:56:48.68596826,137,-90
2025/05/20 12:56:48.166689471,139,-90
2025/05/20 12:56:48.266595656,139,-90
2025/05/20 12:56:48.366792913,139,-90
2025/05/20 12:56:48.467046164,140,-90
2025/05/20 12:56:48.567971674,140,-90
2025/05/20 12:56:48.669562277,194,-92
2025/05/20 12:56:48.765898894,196,-90
2025/05/20 12:56:48.866757407,194,-90
2025/05/20 12:56:48.967355810,194,-90
2025/05/20 12:56:49.66662628,194,-90
2025/05/20 12:56:49.166516907,194,-90
2025/05/20 12:56:49.266174123,195,-90
2025/05/20 12:56:49.370066259,195,-90
2025/05/20 12:56:49.467059022,195,-90
2025/05/20 12:56:49.566699996,195,-90
2025/05/20 12:56:49.666551736,233,-90
2025/05/20 12:56:49.767082067,215,-90
2025/05/20 12:56:49.866377326,215,-90
2025/05/20 12:56:49.966583334,215,-90
2025/05/20 12:56:50.65979657,215,-90
2025/05/20 12:56:50.166037137,215,-90
2025/05/20 12:56:50.266028410,215,-90
2025/05/20 12:56:50.366147361,215,-90
2025/05/20 12:56:50.467892105,215,-90
2025/05/20 12:56:50.565851123,215,-90
2025/05/20 12:56:50.667196686,207,-90
2025/05/20 12:56:50.768067770,206,-90
2025/05/20 12:56:50.866632690,206,-90
2025/05/20 12:56:50.966700602,206,-90
2025/05/20 12:56:51.94202925,206,-90
2025/05/20 12:56:51.178237665,206,-90
2025/05/20 12:56:51.266505491,206,-90
2025/05/20 12:56:51.368531472,206,-90
2025/05/20 12:56:51.466625142,206,-90
2025/05/20 12:56:51.570153934,206,-90
2025/05/20 12:56:51.669246327,206,-90
2025/05/20 12:56:51.768147396,182,-90
2025/05/20 12:56:51.868760775,185,-90
2025/05/20 12:56:51.968299233,185,-90
2025/05/20 12:56:52.66351409,185,-90
2025/05/20 12:56:52.165856795,185,-90
2025/05/20 12:56:52.268850123,185,-90
2025/05/20 12:56:52.367610353,185,-90
2025/05/20 12:56:52.466147848,185,-90
2025/05/20 12:56:52.566032430,185,-90
2025/05/20 12:56:52.665781520,185,-90
2025/05/20 12:56:52.766227260,209,-90
2025/05/20 12:56:52.866974482,209,-90
2025/05/20 12:56:52.965889305,209,-90
2025/05/20 12:56:53.67559204,209,-90
2025/05/20 12:56:53.166157581,209,-90
2025/05/20 12:56:53.267180577,209,-90
2025/05/20 12:56:53.366047842,209,-90
2025/05/20 12:56:53.466049382,209,-90
2025/05/20 12:56:53.567055667,209,-90
2025/05/20 12:56:53.667704779,209,-90
2025/05/20 12:56:53.767664650,246,-90
2025/05/20 12:56:53.865786391,243,-90
2025/05/20 12:56:53.967698902,243,-90
2025/05/20 12:56:54.66035395,243,-90
2025/05/20 12:56:54.167002515,243,-90
2025/05/20 12:56:54.266893033,243,-90
2025/05/20 12:56:54.366071470,243,-90
2025/05/20 12:56:54.466710473,243,-90
2025/05/20 12:56:54.566987832,243,-90
2025/05/20 12:56:54.665889400,243,-90
2025/05/20 12:56:54.772777472,287,-91
2025/05/20 12:56:54.866060211,331,-90
2025/05/20 12:56:54.966687381,320,-90
2025/05/20 12:56:55.66219003,314,-90
2025/05/20 12:56:55.166266935,314,-90
2025/05/20 12:56:55.267433587,314,-90
2025/05/20 12:56:55.366082533,314,-90
2025/05/20 12:56:55.465928941,314,-90
2025/05/20 12:56:55.567654412,314,-90
2025/05/20 12:56:55.666376377,314,-90
2025/05/20 12:56:55.767018428,350,-90
2025/05/20 12:56:55.865851886,346,-90
2025/05/20 12:56:55.967128727,345,-90
2025/05/20 12:56:56.65876404,346,-90
2025/05/20 12:56:56.165979531,346,-90
2025/05/20 12:56:56.265993145,346,-90
2025/05/20 12:56:56.367742234,346,-90
2025/05/20 12:56:56.466775305,346,-90
2025/05/20 12:56:56.567997905,346,-90
2025/05/20 12:56:56.668417063,346,-90
2025/05/20 12:56:56.766729207,321,-90
2025/05/20 12:56:56.866010702,323,-90
2025/05/20 12:56:56.966242487,323,-90
2025/05/20 12:56:57.66756350,323,-90
2025/05/20 12:56:57.166555914,323,-90
2025/05/20 12:56:57.266854833,323,-90
2025/05/20 12:56:57.366497917,323,-90
2025/05/20 12:56:57.466157873,323,-90
2025/05/20 12:56:57.566599269,323,-90
2025/05/20 12:56:57.665872874,323,-90
2025/05/20 12:56:57.779847811,281,-90
2025/05/20 12:56:57.866612091,251,-90
2025/05/20 12:56:57.965862785,255,-90
2025/05/20 12:56:58.66366117,257,-90
2025/05/20 12:56:58.169972919,257,-90
2025/05/20 12:56:58.265850506,257,-90
2025/05/20 12:56:58.366674476,257,-90
2025/05/20 12:56:58.483439320,257,-90
2025/05/20 12:56:58.567402317,257,-90
2025/05/20 12:56:58.673569730,257,-90
2025/05/20 12:56:58.778656795,222,-90
2025/05/20 12:56:58.894843549,221,-90
2025/05/20 12:56:58.968061990,221,-90
2025/05/20 12:56:59.73598344,221,-90
2025/05/20 12:56:59.166395643,221,-90
2025/05/20 12:56:59.274995634,221,-90
2025/05/20 12:56:59.367871600,221,-90
2025/05/20 12:56:59.479098180,221,-90
2025/05/20 12:56:59.572297979,221,-90
2025/05/20 12:56:59.678227882,205,-90
2025/05/20 12:56:59.801736723,194,-90
2025/05/20 12:56:59.874094683,194,-90
2025/05/20 12:56:59.967453025,194,-90
2025/05/20 12:57:00.81316961,194,-90
2025/05/20 12:57:00.169376647,194,-90
2025/05/20 12:57:00.288561508,194,-90
2025/05/20 12:57:00.365909756,194,-90
2025/05/20 12:57:00.466200130,194,-90
2025/05/20 12:57:00.566448338,194,-90
2025/05/20 12:57:00.666332745,194,-90
2025/05/20 12:57:00.777623579,247,-91
2025/05/20 12:57:00.866429935,240,-90
2025/05/20 12:57:00.966199863,239,-90
2025/05/20 12:57:01.67682880,239,-90
2025/05/20 12:57:01.166206748,239,-90
2025/05/20 12:57:01.266328309,239,-90
2025/05/20 12:57:01.366784866,239,-90
2025/05/20 12:57:01.466328802,239,-90
2025/05/20 12:57:01.565926053,239,-90
2025/05/20 12:57:01.666408310,239,-90
2025/05/20 12:57:01.767354916,234,-90
2025/05/20 12:57:01.866085990,235,-90
2025/05/20 12:57:01.967793075,235,-90
2025/05/20 12:57:02.66781450,235,-90
2025/05/20 12:57:02.165906698,235,-90
2025/05/20 12:57:02.268715736,235,-90
2025/05/20 12:57:02.366092307,235,-90
2025/05/20 12:57:02.466059470,235,-90
2025/05/20 12:57:02.566891651,235,-90
2025/05/20 12:57:02.666239571,235,-90
2025/05/20 12:57:02.790623096,279,-91
2025/05/20 12:57:02.866570421,291,-90
2025/05/20 12:57:02.967839219,287,-90
2025/05/20 12:57:03.72335938,286,-90
2025/05/20 12:57:03.165864433,286,-90
2025/05/20 12:57:03.266723456,286,-90
2025/05/20 12:57:03.365906668,286,-90
2025/05/20 12:57:03.466269757,286,-90
2025/05/20 12:57:03.566376256,286,-90
2025/05/20 12:57:03.666250300,286,-90
2025/05/20 12:57:03.766081859,311,-90
2025/05/20 12:57:03.867147522,309,-90
2025/05/20 12:57:03.966927394,309,-90
2025/05/20 12:57:04.66135455,309,-90
2025/05/20 12:57:04.166932338,309,-90
2025/05/20 12:57:04.266383951,309,-90
2025/05/20 12:57:04.368855803,309,-90
2025/05/20 12:57:04.467434766,309,-90
2025/05/20 12:57:04.566277755,309,-90
2025/05/20 12:57:04.666654637,309,-90
2025/05/20 12:57:04.766100454,310,-90
2025/05/20 12:57:04.867325334,311,-90
2025/05/20 12:57:04.966403712,311,-90
2025/05/20 12:57:05.66890804,311,-90
2025/05/20 12:57:05.168150220,311,-90
2025/05/20 12:57:05.266041985,311,-90
2025/05/20 12:57:05.366323406,311,-90
2025/05/20 12:57:05.467562409,311,-90
2025/05/20 12:57:05.566725041,311,-90
2025/05/20 12:57:05.666884915,311,-90
2025/05/20 12:57:05.768240308,359,-90
2025/05/20 12:57:05.865960441,384,-90
2025/05/20 12:57:05.967309526,377,-90
2025/05/20 12:57:06.66081341,373,-90
2025/05/20 12:57:06.166282290,372,-90
2025/05/20 12:57:06.267617469,372,-90
2025/05/20 12:57:06.366304417,372,-90
2025/05/20 12:57:06.467230315,372,-90
2025/05/20 12:57:06.566467234,372,-90
2025/05/20 12:57:06.669032529,372,-90
2025/05/20 12:57:06.765990362,415,-90
2025/05/20 12:57:06.867269991,414,-90
2025/05/20 12:57:06.973010689,412,-90
2025/05/20 12:57:07.66876393,412,-90
2025/05/20 12:57:07.167539037,412,-90
2025/05/20 12:57:07.269573290,412,-90
2025/05/20 12:57:07.365877522,412,-90
2025/05/20 12:57:07.467284429,412,-90
2025/05/20 12:57:07.566785575,412,-90
2025/05/20 12:57:07.666587424,412,-90
2025/05/20 12:57:07.783602344,367,-90
2025/05/20 12:57:07.866165946,311,-90
2025/05/20 12:57:07.966960711,286,-90
2025/05/20 12:57:08.66846160,290,-90
2025/05/20 12:57:08.166005701,295,-90
2025/05/20 12:57:08.266374466,298,-90
2025/05/20 12:57:08.365879047,300,-90
2025/05/20 12:57:08.467784353,300,-90
2025/05/20 12:57:08.566127750,300,-90
2025/05/20 12:57:08.666190287,300,-90
2025/05/20 12:57:08.767076561,286,-90
2025/05/20 12:57:08.867120127,286,-90
2025/05/20 12:57:08.966225742,286,-90
2025/05/20 12:57:09.66389891,286,-90
2025/05/20 12:57:09.165946108,286,-90
2025/05/20 12:57:09.267661600,286,-90
2025/05/20 12:57:09.367275673,286,-90
2025/05/20 12:57:09.466372409,286,-90
2025/05/20 12:57:09.568888237,286,-90
2025/05/20 12:57:09.666910236,286,-90
2025/05/20 12:57:09.767237111,311,-90
2025/05/20 12:57:09.867075405,305,-90
2025/05/20 12:57:09.966836695,304,-90
2025/05/20 12:57:10.68920129,304,-90
2025/05/20 12:57:10.166133357,304,-90
2025/05/20 12:57:10.266136738,304,-90
2025/05/20 12:57:10.366716941,304,-90
2025/05/20 12:57:10.465789876,304,-90
2025/05/20 12:57:10.569954363,304,-90
2025/05/20 12:57:10.666000190,304,-90
2025/05/20 12:57:10.769662333,352,-90
2025/05/20 12:57:10.866743128,347,-90
2025/05/20 12:57:10.966330627,342,-90
2025/05/20 12:57:11.67378388,341,-90
2025/05/20 12:57:11.166089667,341,-90
2025/05/20 12:57:11.266342258,341,-90
2025/05/20 12:57:11.366238615,341,-90
2025/05/20 12:57:11.466806718,341,-90
2025/05/20 12:57:11.566796209,312,-90
2025/05/20 12:57:11.666065305,310,-90
2025/05/20 12:57:11.766262713,311,-90
2025/05/20 12:57:11.866955375,311,-90
2025/05/20 12:57:11.966386061,311,-90
2025/05/20 12:57:12.66874334,311,-90
2025/05/20 12:57:12.166303711,311,-90
2025/05/20 12:57:12.267075522,311,-90
2025/05/20 12:57:12.366893155,311,-90
2025/05/20 12:57:12.466491812,311,-90
2025/05/20 12:57:12.566909244,273,-90
2025/05/20 12:57:12.667941746,274,-90
2025/05/20 12:57:12.765937562,276,-90
2025/05/20 12:57:12.868005358,276,-90
2025/05/20 12:57:12.967544197,276,-90
2025/05/20 12:57:13.66252628,276,-90
2025/05/20 12:57:13.166275122,276,-90
2025/05/20 12:57:13.269732428,276,-90
2025/05/20 12:57:13.366415255,276,-90
