time,transforms_0
2025/05/20 12:56:12.932444771,"{'header': {'stamp': {'secs': 1747738572, 'nsecs': 877091340}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.348487033081202, 'y': 30.6303073349299, 'z': 0.4323599612094667}, 'rotation': {'x': -0.0001621054655302544, 'y': -0.0005314520704702186, 'z': -0.66921454011566, 'w': 0.7430690348670846}}}"
2025/05/20 12:56:13.147171034,"{'header': {'stamp': {'secs': 1747738572, 'nsecs': 979056693}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.347609622873577, 'y': 30.6296665313477, 'z': 0.43256023218707074}, 'rotation': {'x': -0.00032860576206065014, 'y': -0.0004365924306857097, 'z': -0.6690720997167245, 'w': 0.7431973000394686}}}"
2025/05/20 12:56:13.731604726,"{'header': {'stamp': {'secs': 1747738573, 'nsecs': 672146956}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3264851225757, 'y': -279.94994482322426, 'z': 2.345990580563886}, 'rotation': {'x': 0.019281430087150383, 'y': -0.015400073491480617, 'z': -0.6675533633152088, 'w': 0.744152921997088}}}"
2025/05/20 12:56:13.949363161,"{'header': {'stamp': {'secs': 1747738573, 'nsecs': 924848867}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.4637593271492, 'y': -279.9711927739992, 'z': 2.2943335999812895}, 'rotation': {'x': -0.012092657192862824, 'y': 0.011610234246340587, 'z': -0.6676164599639973, 'w': 0.744316621128335}}}"
2025/05/20 12:56:14.79200115,"{'header': {'stamp': {'secs': 1747738572, 'nsecs': 430645223}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3258822956692, 'y': -279.845999737882, 'z': 2.3534761342481993}, 'rotation': {'x': 0.0006612336333140945, 'y': -0.0011235932315838866, 'z': -0.6705882264133931, 'w': 0.741828639851598}}}"
2025/05/20 12:56:23.584585664,"{'header': {'stamp': {'secs': 1747738573, 'nsecs': 775410275}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.339761639092277, 'y': 30.62378934391053, 'z': 0.4334753045155864}, 'rotation': {'x': -0.00012059396544812752, 'y': 0.0007081306928664031, 'z': -0.668300070550825, 'w': 0.7438914569409838}}}"
2025/05/20 12:56:23.584730257,"{'header': {'stamp': {'secs': 1747738573, 'nsecs': 874635466}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.338473698225968, 'y': 30.623428724752813, 'z': 0.43282604733660585}, 'rotation': {'x': -2.090803801702801e-05, 'y': 0.0005679584942322687, 'z': -0.6682372509315968, 'w': 0.7439480179779935}}}"
2025/05/20 12:56:23.584763796,"{'header': {'stamp': {'secs': 1747738573, 'nsecs': 980619140}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.33723199044206, 'y': 30.62306229345468, 'z': 0.4324152777369508}, 'rotation': {'x': 5.168663608159419e-06, 'y': 0.00037387772473993554, 'z': -0.6681777159644997, 'w': 0.7440016129533567}}}"
2025/05/20 12:56:23.584796367,"{'header': {'stamp': {'secs': 1747738574, 'nsecs': 80095351}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.3360441020246, 'y': 30.622891796752274, 'z': 0.43234734475746206}, 'rotation': {'x': -2.919469042626786e-05, 'y': 0.0001887373692667357, 'z': -0.6681212882877893, 'w': 0.7440523554579612}}}"
2025/05/20 12:56:23.584828984,"{'header': {'stamp': {'secs': 1747738574, 'nsecs': 175897621}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.334956601552328, 'y': 30.622644348065272, 'z': 0.4326354098627687}, 'rotation': {'x': -0.00014010995439463192, 'y': 2.478475247739401e-05, 'z': -0.6680679131823231, 'w': 0.7441002910435749}}}"
2025/05/20 12:56:23.584861537,"{'header': {'stamp': {'secs': 1747738574, 'nsecs': 280631473}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.333958378644464, 'y': 30.622506186888444, 'z': 0.43319699865969424}, 'rotation': {'x': -0.0002865736997100011, 'y': -6.683751044888665e-05, 'z': -0.6680174936836113, 'w': 0.7441455109996487}}}"
2025/05/20 12:56:23.584894062,"{'header': {'stamp': {'secs': 1747738574, 'nsecs': 371973510}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.3330643507453, 'y': 30.62221429520058, 'z': 0.4338764961092406}, 'rotation': {'x': -0.0004591818263720432, 'y': -9.636486996031631e-05, 'z': -0.6679698746469542, 'w': 0.7441881660104482}}}"
2025/05/20 12:56:23.584926362,"{'header': {'stamp': {'secs': 1747738574, 'nsecs': 476062896}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.332254937818835, 'y': 30.621978215122656, 'z': 0.4344912002267547}, 'rotation': {'x': -0.0006103192558761716, 'y': -3.28193225066697e-05, 'z': -0.6679240848619649, 'w': 0.7442291604704863}}}"
2025/05/20 12:56:23.584966848,"{'header': {'stamp': {'secs': 1747738574, 'nsecs': 576374669}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.33148482366198, 'y': 30.62153982566819, 'z': 0.4348800235940383}, 'rotation': {'x': -0.0007219847930315848, 'y': 7.630487480992629e-05, 'z': -0.6678841151281824, 'w': 0.7442649270756816}}}"
2025/05/20 12:56:23.585000001,"{'header': {'stamp': {'secs': 1747738574, 'nsecs': 673859885}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.330679258436838, 'y': 30.621139478078724, 'z': 0.43494634247886843}, 'rotation': {'x': -0.0007482758308312193, 'y': 0.00022820166522062913, 'z': -0.6678491321907728, 'w': 0.7442962613363799}}}"
2025/05/20 12:56:23.596522946,"{'header': {'stamp': {'secs': 1747738574, 'nsecs': 775024030}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.329840368603474, 'y': 30.620583510235214, 'z': 0.43467799876600494}, 'rotation': {'x': -0.000704039232994359, 'y': 0.0003721323827353253, 'z': -0.6678164246082693, 'w': 0.7443255933189964}}}"
2025/05/20 12:56:23.596607514,"{'header': {'stamp': {'secs': 1747738574, 'nsecs': 879522897}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.32892296133178, 'y': 30.62009330418731, 'z': 0.43415208297290875}, 'rotation': {'x': -0.0005759605488578441, 'y': 0.0004973128131723874, 'z': -0.6677881017442371, 'w': 0.7443510409196997}}}"
2025/05/20 12:56:23.596692524,"{'header': {'stamp': {'secs': 1747738574, 'nsecs': 976953663}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.327977980142286, 'y': 30.619518298405936, 'z': 0.43351337440156934}, 'rotation': {'x': -0.000412594037575576, 'y': 0.0005669876601284987, 'z': -0.6677611187893752, 'w': 0.744375306229536}}}"
2025/05/20 12:56:23.597323635,"{'header': {'stamp': {'secs': 1747738575, 'nsecs': 72227716}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.3270075277704, 'y': 30.619065601964405, 'z': 0.43293293181407067}, 'rotation': {'x': -0.00023059975570905112, 'y': 0.000590630193213969, 'z': -0.6677352355485678, 'w': 0.7443985848902631}}}"
2025/05/20 12:56:23.597456290,"{'header': {'stamp': {'secs': 1747738575, 'nsecs': 171619373}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.32600223382965, 'y': 30.618699548743326, 'z': 0.43256040716609323}, 'rotation': {'x': -5.76105114266313e-05, 'y': 0.0005609216955847227, 'z': -0.667711416886787, 'w': 0.7444200063182879}}}"
2025/05/20 12:56:23.597585345,"{'header': {'stamp': {'secs': 1747738575, 'nsecs': 273184816}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.325103813945532, 'y': 30.618323147993127, 'z': 0.43249407340188106}, 'rotation': {'x': 5.223674217637837e-05, 'y': 0.0005102359032929491, 'z': -0.6676754511862032, 'w': 0.7444523012349051}}}"
2025/05/20 12:56:23.597789328,"{'header': {'stamp': {'secs': 1747738575, 'nsecs': 378600160}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.32438876915271, 'y': 30.617888802633964, 'z': 0.43274676621237496}, 'rotation': {'x': 6.726243931079143e-05, 'y': 0.00046664444972102035, 'z': -0.6676224856303952, 'w': 0.7444998283407556}}}"
2025/05/20 12:56:23.597831735,"{'header': {'stamp': {'secs': 1747738575, 'nsecs': 475433154}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.323832871126346, 'y': 30.61728941314831, 'z': 0.4332435272626961}, 'rotation': {'x': -1.1373719058392913e-05, 'y': 0.0004198844992483944, 'z': -0.6675558556782966, 'w': 0.7445596034685625}}}"
2025/05/20 12:56:23.597998141,"{'header': {'stamp': {'secs': 1747738576, 'nsecs': 413358381}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.4251561797861, 'y': -279.83171277629094, 'z': 2.3456988857602012}, 'rotation': {'x': 0.02330634870975719, 'y': -0.019016764848417658, 'z': -0.6669622990837232, 'w': 0.744484028280979}}}"
2025/05/20 12:56:23.598166650,"{'header': {'stamp': {'secs': 1747738578, 'nsecs': 694725264}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.5243759049515, 'y': -279.9236472995275, 'z': 2.300611149712509}, 'rotation': {'x': -0.02095231701494143, 'y': 0.02091174459626841, 'z': -0.6690653109784502, 'w': 0.7426138357147379}}}"
2025/05/20 12:56:23.598328056,"{'header': {'stamp': {'secs': 1747738580, 'nsecs': 511928856}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3457052124953, 'y': -279.963608277327, 'z': 2.3904873346574553}, 'rotation': {'x': -0.021781398708868097, 'y': 0.02006005658045422, 'z': -0.6707341127120154, 'w': 0.7411065475656653}}}"
2025/05/20 12:56:23.599468833,"{'header': {'stamp': {'secs': 1747738579, 'nsecs': 698109828}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.4110688055489, 'y': -279.9392376851389, 'z': 2.355701528240976}, 'rotation': {'x': -0.0038564026326985256, 'y': 0.0043353775504101685, 'z': -0.6711123631700862, 'w': 0.7413329404933335}}}"
2025/05/20 12:56:23.604879733,"{'header': {'stamp': {'secs': 1747738575, 'nsecs': 577079308}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.32331342964444, 'y': 30.616808064284147, 'z': 0.4338467234828194}, 'rotation': {'x': -0.00011932946456674287, 'y': 0.0003894279411749641, 'z': -0.6674822521979846, 'w': 0.7446255952537917}}}"
2025/05/20 12:56:23.604938009,"{'header': {'stamp': {'secs': 1747738575, 'nsecs': 677143102}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.32274875071871, 'y': 30.616070869617428, 'z': 0.43439457520709657}, 'rotation': {'x': -0.00024496687693910683, 'y': 0.00031752371310047494, 'z': -0.66741343973534, 'w': 0.7446872763990013}}}"
2025/05/20 12:56:23.604977978,"{'header': {'stamp': {'secs': 1747738575, 'nsecs': 777975495}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.32206944165288, 'y': 30.615271016374194, 'z': 0.43474574171174535}, 'rotation': {'x': -0.00033606975845284657, 'y': 0.00022931788222940768, 'z': -0.6673544151420443, 'w': 0.7447401688245682}}}"
2025/05/20 12:56:23.605011751,"{'header': {'stamp': {'secs': 1747738575, 'nsecs': 872056758}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.3211586280087, 'y': 30.614222009361395, 'z': 0.43481332393087974}, 'rotation': {'x': -0.00036313826066094356, 'y': 9.439050525770859e-05, 'z': -0.667324171688487, 'w': 0.7447672851980751}}}"
2025/05/20 12:56:23.605044101,"{'header': {'stamp': {'secs': 1747738575, 'nsecs': 975764559}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.319977573111885, 'y': 30.61320246457298, 'z': 0.4345868997188559}, 'rotation': {'x': -0.000289539911320044, 'y': -3.59172532157323e-05, 'z': -0.6673315639485629, 'w': 0.744760698905733}}}"
2025/05/20 12:56:23.605076446,"{'header': {'stamp': {'secs': 1747738576, 'nsecs': 77064780}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.31875213875036, 'y': 30.611823605767512, 'z': 0.43413170153404224}, 'rotation': {'x': -0.00019914446506479085, 'y': -0.00014277035324021498, 'z': -0.6673548783432405, 'w': 0.7447398245760644}}}"
2025/05/20 12:56:23.605108993,"{'header': {'stamp': {'secs': 1747738576, 'nsecs': 181580011}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.317557013015236, 'y': 30.610401085015845, 'z': 0.4335708024655407}, 'rotation': {'x': -0.00010413383041486717, 'y': -0.00015761358271003314, 'z': -0.6673848918548395, 'w': 0.744712944991564}}}"
2025/05/20 12:56:23.605141015,"{'header': {'stamp': {'secs': 1747738576, 'nsecs': 272412079}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.316434479978998, 'y': 30.608864081119098, 'z': 0.43305350729315367}, 'rotation': {'x': -3.723171103575531e-05, 'y': -8.369725246935184e-05, 'z': -0.6674174253588738, 'w': 0.7446838066830122}}}"
2025/05/20 12:56:23.605173750,"{'header': {'stamp': {'secs': 1747738576, 'nsecs': 375279721}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.315463338501047, 'y': 30.60715550314752, 'z': 0.43271678178902656}, 'rotation': {'x': -3.040394829147567e-05, 'y': 7.627139460080306e-05, 'z': -0.6674390142028115, 'w': 0.7446644583826016}}}"
2025/05/20 12:56:23.605206685,"{'header': {'stamp': {'secs': 1747738576, 'nsecs': 477193197}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.31456690561672, 'y': 30.60529233561883, 'z': 0.43264414679941243}, 'rotation': {'x': -6.517034716585386e-05, 'y': 0.00028314329782343613, 'z': -0.6674556308002985, 'w': 0.7446495125195977}}}"
2025/05/20 12:56:23.605985063,"{'header': {'stamp': {'secs': 1747738574, 'nsecs': 809283978}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.45736197839807, 'y': -279.9031881441132, 'z': 2.315041223980386}, 'rotation': {'x': -0.0022323337348287733, 'y': 0.002888591676628991, 'z': -0.6673036811556752, 'w': 0.7447767919587096}}}"
2025/05/20 12:56:23.606429279,"{'header': {'stamp': {'secs': 1747738578, 'nsecs': 285234103}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.54345872336467, 'y': -279.9100287843017, 'z': 2.288975460228185}, 'rotation': {'x': 0.0005751840293972147, 'y': 0.00031506691891139047, 'z': -0.6684580868451557, 'w': 0.7437495250603413}}}"
2025/05/20 12:56:23.606997894,"{'header': {'stamp': {'secs': 1747738575, 'nsecs': 761518753}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.43428329540984, 'y': -279.8406973535325, 'z': 2.338614619738199}, 'rotation': {'x': -0.002373482174907533, 'y': 0.0028537742028985577, 'z': -0.6671748944500809, 'w': 0.7448918597828061}}}"
2025/05/20 12:56:23.607173288,"{'header': {'stamp': {'secs': 1747738581, 'nsecs': 604881050}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3304237283945, 'y': -280.0180507241608, 'z': 2.3960923488656163}, 'rotation': {'x': -0.0008088725620783654, 'y': 0.002958415016758785, 'z': -0.6746885694740727, 'w': 0.7380961507329491}}}"
2025/05/20 12:56:23.609247958,"{'header': {'stamp': {'secs': 1747738577, 'nsecs': 239760966}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.45893508602194, 'y': -279.86250679793136, 'z': 2.3281310271911906}, 'rotation': {'x': 0.0010543967677582662, 'y': -4.856525471390544e-05, 'z': -0.6674044790672597, 'w': 0.7446946671017807}}}"
2025/05/20 12:56:23.609908833,"{'header': {'stamp': {'secs': 1747738582, 'nsecs': 863573108}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.4701954851343, 'y': -280.11396097711645, 'z': 2.336686867832588}, 'rotation': {'x': 0.020275301878149115, 'y': -0.017296847823996493, 'z': -0.6775568365888206, 'w': 0.7349873906271139}}}"
2025/05/20 12:56:23.615497234,"{'header': {'stamp': {'secs': 1747738576, 'nsecs': 578798447}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.3136786661376, 'y': 30.603409844932482, 'z': 0.4328477926083089}, 'rotation': {'x': -0.00011826805202054643, 'y': 0.0005041593313155842, 'z': -0.6674670687695906, 'w': 0.7446391367260837}}}"
2025/05/20 12:56:23.615616682,"{'header': {'stamp': {'secs': 1747738576, 'nsecs': 678843512}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.312805889979863, 'y': 30.601405609826074, 'z': 0.4332661062630245}, 'rotation': {'x': -0.00019807899945822942, 'y': 0.0006891361926187995, 'z': -0.6674714434275789, 'w': 0.7446350502526203}}}"
2025/05/20 12:56:23.615827670,"{'header': {'stamp': {'secs': 1747738576, 'nsecs': 779691269}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.31189768834452, 'y': 30.599354227108602, 'z': 0.43379127383246313}, 'rotation': {'x': -0.00027587921220717754, 'y': 0.0008081237839835255, 'z': -0.667473012040809, 'w': 0.744633499799586}}}"
2025/05/20 12:56:23.615963570,"{'header': {'stamp': {'secs': 1747738576, 'nsecs': 873831819}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.310938172225363, 'y': 30.597242989071887, 'z': 0.4342821599824882}, 'rotation': {'x': -0.00033715203039162787, 'y': 0.0008376634955544745, 'z': -0.6674692208496356, 'w': 0.7446368402562134}}}"
2025/05/20 12:56:23.616000249,"{'header': {'stamp': {'secs': 1747738576, 'nsecs': 978191918}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.309956061858674, 'y': 30.59508545510984, 'z': 0.43460890864394475}, 'rotation': {'x': -0.0003810077040542728, 'y': 0.0007802156290008379, 'z': -0.6674497568188855, 'w': 0.7446543280067016}}}"
2025/05/20 12:56:23.616032773,"{'header': {'stamp': {'secs': 1747738577, 'nsecs': 76143255}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.308858131289306, 'y': 30.59287748344537, 'z': 0.43468594907943026}, 'rotation': {'x': -0.00037582392569630017, 'y': 0.0006327988261724199, 'z': -0.6674343307524189, 'w': 0.7446682969316563}}}"
2025/05/20 12:56:23.616064803,"{'header': {'stamp': {'secs': 1747738577, 'nsecs': 179077476}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.307777277931944, 'y': 30.590445572396963, 'z': 0.43449616481245457}, 'rotation': {'x': -0.0003627978253842335, 'y': 0.00042830346769036733, 'z': -0.6674113018508103, 'w': 0.7446890888791671}}}"
2025/05/20 12:56:23.616097274,"{'header': {'stamp': {'secs': 1747738577, 'nsecs': 275094407}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.306732046110856, 'y': 30.588009463309184, 'z': 0.43409387351458223}, 'rotation': {'x': -0.00033012716895069777, 'y': 0.00023222352203137355, 'z': -0.6673813641156952, 'w': 0.7447160209901236}}}"
2025/05/20 12:56:23.616129073,"{'header': {'stamp': {'secs': 1747738577, 'nsecs': 376871689}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.3056664937647, 'y': 30.585389844392342, 'z': 0.43358734319719217}, 'rotation': {'x': -0.00027375255806522017, 'y': 4.517019558559953e-05, 'z': -0.6673628346628983, 'w': 0.7447326835381213}}}"
2025/05/20 12:56:23.616161183,"{'header': {'stamp': {'secs': 1747738577, 'nsecs': 478136323}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.304211426243626, 'y': 30.582481810201323, 'z': 0.43311366596030476}, 'rotation': {'x': -0.00010857452839534056, 'y': -0.00017730414339282272, 'z': -0.667425917838145, 'w': 0.7446761718846133}}}"
2025/05/20 12:56:23.616193174,"{'header': {'stamp': {'secs': 1747738577, 'nsecs': 579921421}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.302679799905665, 'y': 30.57937526404355, 'z': 0.4327997405472641}, 'rotation': {'x': 6.605893090413261e-05, 'y': -0.00032455786351171125, 'z': -0.6675420659026109, 'w': 0.7445720116609845}}}"
2025/05/20 12:56:23.616226898,"{'header': {'stamp': {'secs': 1747738577, 'nsecs': 676276361}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.301238673813558, 'y': 30.576011425778837, 'z': 0.4327287444948103}, 'rotation': {'x': 0.00017768998008985958, 'y': -0.00035109817839198596, 'z': -0.6676977806761207, 'w': 0.7444323467156186}}}"
2025/05/20 12:56:23.616258795,"{'header': {'stamp': {'secs': 1747738577, 'nsecs': 775805889}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.30011573324412, 'y': 30.57246797752137, 'z': 0.4329085836404081}, 'rotation': {'x': 0.0001475339509272702, 'y': -0.00021561473620294416, 'z': -0.6678518864071803, 'w': 0.7442941552681909}}}"
2025/05/20 12:56:23.627266675,"{'header': {'stamp': {'secs': 1747738577, 'nsecs': 879769414}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 28.29923458430883, 'y': 30.568896731887612, 'z': 0.4332933118540981}, 'rotation': {'x': 4.185478752677763e-06, 'y': 5.6760071414465086e-05, 'z': -0.6680080917480546, 'w': 0.7441540069904206}}}"
