time,set_throttle_stop,setup_allowed,in_charge,in_setup,bank_avaiable,no_menu,menu_off,motor_in_temp_limit,battery_charge_valid,battery_nearly_empty,battery_charging,range_miles_valid,range_minutes_valid,master_error_code,motor_voltage,motor_current,motor_power,motor_speed,motor_pcb_temp,motor_stator_temp,battery_charge,battery_voltage,battery_current,range_miles,range_minutes,temperature_motor_power_switches,temperature_reverse_voltage_protection
2025/05/07 10:56:41.649646541,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,3.405660390853882,0.0,-22.886716842651367,nan,nan,0.0,25.530000686645508,0.09155000746250153,0.0,0.0,0.0,nan
2025/05/07 10:56:41.796546048,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,3.405660390853882,0.0,-22.886716842651367,nan,nan,0.0,25.530000686645508,0.09155000746250153,0.0,0.0,0.0,nan
2025/05/07 10:56:41.948851427,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,3.405660390853882,0.0,-22.886716842651367,nan,nan,0.0,25.530000686645508,0.09155000746250153,0.0,0.0,0.0,nan
2025/05/07 10:56:42.42085118,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,3.405660390853882,0.0,-22.886716842651367,nan,nan,0.0,25.530000686645508,0.09155000746250153,0.0,0.0,0.0,nan
2025/05/07 10:56:42.126829589,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,3.405660390853882,0.0,-22.886716842651367,nan,nan,0.0,25.530000686645508,0.09155000746250153,0.0,0.0,0.0,nan
2025/05/07 10:56:42.256956031,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,3.405660390853882,0.0,-22.886716842651367,nan,nan,0.0,25.530000686645508,0.09155000746250153,0.0,0.0,0.0,nan
2025/05/07 10:56:42.383958350,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,3.405660390853882,0.0,-22.886716842651367,nan,nan,0.0,25.530000686645508,0.09155000746250153,0.0,0.0,0.0,nan
2025/05/07 10:56:42.496503151,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.4901602268218994,0.0,-26.853748321533203,nan,nan,0.0,25.530000686645508,0.09155000746250153,0.0,0.0,0.0,nan
2025/05/07 10:56:42.613763552,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.4901602268218994,0.0,-26.853748321533203,nan,nan,0.0,25.530000686645508,0.09155000746250153,0.0,0.0,0.0,nan
2025/05/07 10:56:42.733496090,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.4901602268218994,0.0,-26.853748321533203,nan,nan,0.0,25.530000686645508,0.09155000746250153,0.0,0.0,0.0,nan
