time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/20 13:36:32.571352928,1747740992,568476550,mA1/gps,0,1,63.43475632072018,10.393102283623207,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:36:32.620564102,1747740992,619573548,mA1/gps,0,1,63.43475632115432,10.393102282995198,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:36:32.671391253,1747740992,665364032,mA1/gps,0,1,63.434756321521476,10.393102282448545,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:36:32.715316795,1747740992,714527564,mA1/gps,0,1,63.43475632089892,10.393102283230087,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:36:32.766554270,1747740992,764823992,mA1/gps,0,1,63.4347563207817,10.393102284178541,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:36:32.816216677,1747740992,815616278,mA1/gps,0,1,63.434756321091285,10.393102283505392,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:36:32.867055627,1747740992,865766773,mA1/gps,0,1,63.43475632181382,10.393102282798925,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:36:32.917731345,1747740992,916993157,mA1/gps,0,1,63.43475632109436,10.39310228312142,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:36:32.967201408,1747740992,966586329,mA1/gps,0,1,63.43475632079279,10.393102283727034,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:36:33.21802258,1747740993,19197775,mA1/gps,0,1,63.43475632131085,10.393102283490604,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
