time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/20 13:02:02.432151831,1747738922,195175612,piren,-9.275726107772948e-05,0.0929594233886287,0.035109692414677644,0.0007416381080140579,1.5858410890767855e-05,8.303912768057232e-07
2025/05/20 13:02:03.806976202,1747738923,795827286,piren,-0.0001957520223253989,-0.14617073128159563,-0.047242142953411156,-0.0008607201081882543,6.922510836434003e-07,6.263497690237332e-05
2025/05/20 13:02:04.294369442,1747738924,275667226,piren,-0.00015913913242633637,-0.31274369899214866,-0.10725481215951664,-0.0009074340212654891,-0.0001882955656148727,0.0001865098083716883
2025/05/20 13:02:05.465373381,1747738925,461549544,piren,0.001470992244168582,-0.2042234413353537,-0.0718814118809168,-0.0007730975133748967,0.0002507819299741253,6.969867924415977e-05
2025/05/20 13:02:06.175155577,1747738926,168763900,piren,0.0013841500591452761,0.020084138999492275,0.00467301619289949,-0.0009891577642202774,-0.0006999965619970942,0.00014514333583821604
2025/05/20 13:02:06.886750259,1747738926,878901306,piren,-0.0008500377287917228,0.14346859922373512,0.05901514663421653,-0.0006163573032245526,0.0008183134570195985,1.5076671176270514e-05
2025/05/20 13:02:07.847085725,1747738927,836897356,piren,-0.002839070508692934,0.23353899434036682,0.11870377422727918,0.0008164678337555292,0.0005360528324745322,1.2585576193236884e-05
2025/05/20 13:02:08.821928401,1747738928,815252074,piren,-0.0024612001762714074,0.28599558961651894,0.14366079736441253,0.0008031118816809484,-0.0006274982315317774,7.665634287221188e-05
2025/05/20 13:02:09.746002038,1747738929,743383907,piren,0.0007914240895693604,0.07140480691015233,0.03760299840699397,0.001408773261232011,0.003466840616694049,5.685460326656585e-05
2025/05/20 13:02:10.215240809,1747738930,210029436,piren,0.0015375144673625066,-0.13579633278515638,-0.05450718323925517,-0.0002506780640687845,-0.001701516054931229,-0.00036569286921963126
2025/05/20 13:02:10.682380150,1747738930,678017489,piren,0.0018345555019744202,-0.1363644411048007,-0.05306048041242695,0.00039525740666572186,0.0033145459823748103,-0.00036396003466852107
2025/05/20 13:02:11.649876039,1747738931,644552094,piren,0.010467028582407764,-0.29279593200752857,-0.13082896474740652,0.0015053953265032958,-0.00048038107987381296,-0.00027595395868360755
2025/05/20 13:02:12.583896497,1747738932,577355525,piren,0.03830300067647631,-0.0009234619858980433,0.009517396024425034,-0.0005636097402069839,-0.002599139463092627,-5.476455886196699e-05
2025/05/20 13:02:13.60484778,1747738933,50489987,piren,0.04692061035594716,-0.11342567651149299,-0.04161681987833666,0.0001409098598784873,-0.00012815841231668705,-2.9758429603288516e-05
2025/05/20 13:02:13.521432426,1747738933,515836356,piren,0.04690415382899474,-0.1135739462632386,-0.04122919534542681,0.0003328708336644046,0.002967210872174545,-3.7831493805517965e-05
