time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/19 02:27:16.874215270,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:16.974165889,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:17.74074616,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:17.181442214,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:17.278026976,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:17.375232430,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:17.475010369,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:17.574096508,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:17.674670262,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:17.776476043,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:17.878169758,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:17.974776001,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:18.74427247,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:18.181484930,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:18.276739464,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:18.378248192,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:18.474365705,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:18.580707097,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:18.678226887,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:18.777566584,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:18.876990096,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:18.982669659,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:19.98141604,0,0.41887902047863906,0.41887902047863906,0.41887902047863906,0.41887902047863906
2025/05/19 02:27:19.185020563,0,0.41887902047863906,1.3613568165555772,1.3613568165555772,0.41887902047863906
2025/05/19 02:27:19.281054403,0,0.41887902047863906,3.5604716740684323,3.5604716740684323,0.41887902047863906
2025/05/19 02:27:19.380084180,0,0.41887902047863906,3.5604716740684323,3.5604716740684323,0.41887902047863906
2025/05/19 02:27:19.476483907,0,0.41887902047863906,3.5604716740684323,3.5604716740684323,0.41887902047863906
2025/05/19 02:27:19.584494859,0,0.41887902047863906,3.5604716740684323,3.5604716740684323,0.41887902047863906
2025/05/19 02:27:19.674223315,0,0.41887902047863906,3.5604716740684323,3.5604716740684323,0.41887902047863906
2025/05/19 02:27:19.782490212,0,0.41887902047863906,3.5604716740684323,3.5604716740684323,0.41887902047863906
2025/05/19 02:27:19.874097071,0,0.41887902047863906,3.5604716740684323,3.5604716740684323,0.41887902047863906
2025/05/19 02:27:19.979350864,0,0.41887902047863906,3.5604716740684323,3.5604716740684323,0.41887902047863906
2025/05/19 02:27:20.82339839,0,0.41887902047863906,3.5604716740684323,3.5604716740684323,0.41887902047863906
2025/05/19 02:27:20.175932762,0,0.41887902047863906,1.8849555921538759,1.8849555921538759,0.41887902047863906
2025/05/19 02:27:20.275418236,0,0.41887902047863906,0.9424777960769379,0.9424777960769379,0.41887902047863906
2025/05/19 02:27:20.375371092,0,0.41887902047863906,0.9424777960769379,0.9424777960769379,0.41887902047863906
2025/05/19 02:27:20.483682911,0,0.41887902047863906,1.7802358370342162,1.7802358370342162,0.41887902047863906
2025/05/19 02:27:20.577553430,0,0.41887902047863906,6.283185307179585,6.283185307179585,0.41887902047863906
