time,throttle_reference,angle_reference
2025/05/07 10:32:23.278546694,4,135
2025/05/07 10:32:23.399398249,4,135
2025/05/07 10:32:23.465311114,4,135
2025/05/07 10:32:23.562819874,4,135
2025/05/07 10:32:23.655532741,4,135
2025/05/07 10:32:23.749061409,4,135
2025/05/07 10:32:23.896641014,4,135
2025/05/07 10:32:24.3927450,7,89
2025/05/07 10:32:24.54029472,7,89
2025/05/07 10:32:24.153656365,7,89
2025/05/07 10:32:24.254465970,7,89
2025/05/07 10:32:24.389129419,7,89
2025/05/07 10:32:24.487750870,7,89
2025/05/07 10:32:24.584637273,7,89
2025/05/07 10:32:24.681981608,7,89
2025/05/07 10:32:24.784680075,7,90
2025/05/07 10:32:24.879911578,13,90
2025/05/07 10:32:24.979741048,13,90
2025/05/07 10:32:25.64972032,13,89
2025/05/07 10:32:25.214300795,13,89
2025/05/07 10:32:25.296826208,13,89
2025/05/07 10:32:25.385541760,13,90
2025/05/07 10:32:25.487144630,13,90
2025/05/07 10:32:25.629351205,13,89
2025/05/07 10:32:25.732670603,13,89
2025/05/07 10:32:25.818695465,13,89
2025/05/07 10:32:25.872181833,13,89
2025/05/07 10:32:25.979967296,4,135
2025/05/07 10:32:26.113708848,4,135
2025/05/07 10:32:26.210427469,4,135
2025/05/07 10:32:26.333153661,4,135
2025/05/07 10:32:26.513341663,4,135
2025/05/07 10:32:26.797310664,4,135
2025/05/07 10:32:26.988121930,4,135
2025/05/07 10:32:27.473950247,25,89
2025/05/07 10:32:27.667982221,47,89
2025/05/07 10:32:27.800857325,67,89
2025/05/07 10:32:27.865078065,76,90
2025/05/07 10:32:28.142055844,4,135
2025/05/07 10:32:28.473835095,4,135
2025/05/07 10:32:28.588363056,4,135
2025/05/07 10:32:28.734908063,4,135
2025/05/07 10:32:28.892969587,4,135
2025/05/07 10:32:29.8967902,4,135
2025/05/07 10:32:29.478140710,25,89
2025/05/07 10:32:29.606827185,47,89
2025/05/07 10:32:29.838839993,48,89
2025/05/07 10:32:30.21039502,48,89
2025/05/07 10:32:30.29062288,69,89
2025/05/07 10:32:30.107382743,78,89
2025/05/07 10:32:30.175482811,87,89
2025/05/07 10:32:30.278159272,88,89
2025/05/07 10:32:30.364614086,93,89
2025/05/07 10:32:30.486358430,98,89
2025/05/07 10:32:30.584687977,103,89
2025/05/07 10:32:30.788424350,107,89
2025/05/07 10:32:30.870316240,107,89
2025/05/07 10:32:30.950188268,4,135
2025/05/07 10:32:31.30238583,4,135
2025/05/07 10:32:31.121825614,4,135
2025/05/07 10:32:31.346985231,4,135
2025/05/07 10:32:31.432334410,4,135
2025/05/07 10:32:31.495881665,4,135
2025/05/07 10:32:31.575178156,4,135
2025/05/07 10:32:31.668576151,4,135
2025/05/07 10:32:31.766568301,4,135
2025/05/07 10:32:31.903988881,4,135
2025/05/07 10:32:32.143933058,4,135
2025/05/07 10:32:32.261285973,4,135
2025/05/07 10:32:32.334024037,4,135
2025/05/07 10:32:32.388593185,4,135
2025/05/07 10:32:32.468088359,4,135
2025/05/07 10:32:32.566016450,4,135
2025/05/07 10:32:32.664492230,4,135
2025/05/07 10:32:32.758265397,4,135
2025/05/07 10:32:32.881461727,4,135
2025/05/07 10:32:32.966436727,4,135
2025/05/07 10:32:33.58162598,4,135
2025/05/07 10:32:33.181222041,4,135
2025/05/07 10:32:33.261300743,4,135
2025/05/07 10:32:33.360520851,4,135
2025/05/07 10:32:33.485342299,4,135
2025/05/07 10:32:33.560169978,4,135
2025/05/07 10:32:33.661166399,4,135
2025/05/07 10:32:33.772968660,4,135
2025/05/07 10:32:33.858089649,25,89
2025/05/07 10:32:33.956469746,43,89
2025/05/07 10:32:34.59651772,42,89
2025/05/07 10:32:34.154620599,42,89
2025/05/07 10:32:34.260725192,42,89
2025/05/07 10:32:34.392042998,42,89
2025/05/07 10:32:34.457713719,42,89
2025/05/07 10:32:34.554356800,42,89
2025/05/07 10:32:34.660758512,41,89
2025/05/07 10:32:34.759519298,41,89
2025/05/07 10:32:34.875816387,41,89
2025/05/07 10:32:34.961172013,4,135
2025/05/07 10:32:35.73471646,4,135
2025/05/07 10:32:35.157728251,4,135
2025/05/07 10:32:35.261507579,4,135
2025/05/07 10:32:35.352160860,4,135
2025/05/07 10:32:35.470384675,4,135
2025/05/07 10:32:35.587485328,4,135
2025/05/07 10:32:35.660099086,4,135
2025/05/07 10:32:35.753717542,4,135
2025/05/07 10:32:35.859181453,4,135
2025/05/07 10:32:35.951363514,4,135
2025/05/07 10:32:36.57211087,4,135
2025/05/07 10:32:36.155376518,4,135
2025/05/07 10:32:36.260355717,4,135
2025/05/07 10:32:36.360308311,4,135
2025/05/07 10:32:36.454729836,4,135
2025/05/07 10:32:36.556256266,4,135
2025/05/07 10:32:36.655834632,4,135
2025/05/07 10:32:36.786779548,4,135
