time,transforms_0
2025/05/07 10:32:36.181862639,"{'header': {'stamp': {'secs': 1746606756, 'nsecs': 177813614}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 257.95987900336235, 'y': 1006.1825376370642, 'z': -40.81408625379569}, 'rotation': {'x': -0.012101470837812633, 'y': -0.012845404179610548, 'z': -0.004324378098095527, 'w': 0.9998349112473962}}}"
2025/05/07 10:32:36.619095949,"{'header': {'stamp': {'secs': 1746606756, 'nsecs': 615183535}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 258.21170381345314, 'y': 1006.2008888519681, 'z': -40.81344369435038}, 'rotation': {'x': -0.013082168091179505, 'y': -0.012863844569999436, 'z': -0.007688903725510954, 'w': 0.9998021099899784}}}"
2025/05/07 10:32:37.36214516,"{'header': {'stamp': {'secs': 1746606757, 'nsecs': 32376881}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 258.4494400007779, 'y': 1006.2192701050182, 'z': -40.81196036220179}, 'rotation': {'x': -0.012050198005083765, 'y': -0.01314528738525847, 'z': -0.013017196124940907, 'w': 0.9997562436677463}}}"
2025/05/07 10:32:37.464937469,"{'header': {'stamp': {'secs': 1746606757, 'nsecs': 461235904}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 258.7273056699802, 'y': 1006.2361540189208, 'z': -40.80927109260253}, 'rotation': {'x': -0.012005252600927715, 'y': -0.012710290282850567, 'z': -0.018271746239479497, 'w': 0.9996801817182702}}}"
2025/05/07 10:32:37.891935528,"{'header': {'stamp': {'secs': 1746606757, 'nsecs': 875727206}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 258.9864803462494, 'y': 1006.2491673342929, 'z': -40.80596722767415}, 'rotation': {'x': -0.012718337862319216, 'y': -0.01252754707083569, 'z': -0.022252074684317436, 'w': 0.9995929919815623}}}"
2025/05/07 10:32:38.299220319,"{'header': {'stamp': {'secs': 1746606758, 'nsecs': 291711779}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 259.255640591241, 'y': 1006.2620439818857, 'z': -40.8023815031013}, 'rotation': {'x': -0.012543521888262564, 'y': -0.013452657345376016, 'z': -0.026207948658675484, 'w': 0.9994872833088427}}}"
2025/05/07 10:32:38.706826459,"{'header': {'stamp': {'secs': 1746606758, 'nsecs': 703260663}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 259.57109335282985, 'y': 1006.275371198251, 'z': -40.79959285219987}, 'rotation': {'x': -0.012416433504687435, 'y': -0.013105569534410747, 'z': -0.03024626103806465, 'w': 0.9993794274045367}}}"
2025/05/07 10:32:39.189246904,"{'header': {'stamp': {'secs': 1746606759, 'nsecs': 184744017}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 259.8978907822415, 'y': 1006.2869260615655, 'z': -40.800190504123165}, 'rotation': {'x': -0.012711948771278563, 'y': -0.012552516438866384, 'z': -0.03579134585126976, 'w': 0.9991995897975755}}}"
2025/05/07 10:32:39.649694807,"{'header': {'stamp': {'secs': 1746606759, 'nsecs': 623390588}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 260.23846885395244, 'y': 1006.2957973042918, 'z': -40.80325786405219}, 'rotation': {'x': -0.011875936284045555, 'y': -0.013435358885652636, 'z': -0.040617845379106544, 'w': 0.9990138356928547}}}"
2025/05/07 10:32:40.61601235,"{'header': {'stamp': {'secs': 1746606760, 'nsecs': 58514146}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 260.59276668546556, 'y': 1006.3002800538192, 'z': -40.80857201270804}, 'rotation': {'x': -0.01275562378083494, 'y': -0.012816624028341168, 'z': -0.044390706888789086, 'w': 0.9988505861000391}}}"
2025/05/07 10:32:40.485968137,"{'header': {'stamp': {'secs': 1746606760, 'nsecs': 482431791}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 260.92289332617355, 'y': 1006.3027917610277, 'z': -40.81016159557431}, 'rotation': {'x': -0.011868710270947703, 'y': -0.01324516676708212, 'z': -0.04960595534118769, 'w': 0.9986105088914821}}}"
2025/05/07 10:32:40.899234700,"{'header': {'stamp': {'secs': 1746606760, 'nsecs': 895710979}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 261.2629130365817, 'y': 1006.3044146388067, 'z': -40.807954833567734}, 'rotation': {'x': -0.012599440745287807, 'y': -0.01231484124519984, 'z': -0.05444799706672077, 'w': 0.9983611643055001}}}"
2025/05/07 10:32:41.391936830,"{'header': {'stamp': {'secs': 1746606761, 'nsecs': 367950462}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 261.70030677351247, 'y': 1006.3051594614088, 'z': -40.80085338132382}, 'rotation': {'x': -0.012608575648702118, 'y': -0.011512584291763045, 'z': -0.061534203255432816, 'w': 0.9979589300430931}}}"
2025/05/07 10:32:41.833308506,"{'header': {'stamp': {'secs': 1746606761, 'nsecs': 828939405}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 262.1027738596515, 'y': 1006.3015411019011, 'z': -40.7977999203322}, 'rotation': {'x': -0.01313620811811034, 'y': -0.012672133987254076, 'z': -0.06435523884570414, 'w': 0.9977601216172147}}}"
2025/05/07 10:32:42.256549332,"{'header': {'stamp': {'secs': 1746606762, 'nsecs': 253624853}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 262.5109562367828, 'y': 1006.2909306304874, 'z': -40.802368923171336}, 'rotation': {'x': -0.013044724497431718, 'y': -0.012062355487428804, 'z': -0.06725123986051473, 'w': 0.9975778693816862}}}"
2025/05/07 10:32:42.694738409,"{'header': {'stamp': {'secs': 1746606762, 'nsecs': 672435139}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 262.88397778988906, 'y': 1006.2758661562451, 'z': -40.80570340011601}, 'rotation': {'x': -0.012514922651681313, 'y': -0.011980565558418275, 'z': -0.07176943891871923, 'w': 0.9972707708527384}}}"
2025/05/07 10:32:43.126548686,"{'header': {'stamp': {'secs': 1746606763, 'nsecs': 122613148}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 263.30912263815736, 'y': 1006.258246487171, 'z': -40.80371122807879}, 'rotation': {'x': -0.013343376744202624, 'y': -0.012222672436646943, 'z': -0.07797742465789466, 'w': 0.9967908917216746}}}"
2025/05/07 10:32:43.596457848,"{'header': {'stamp': {'secs': 1746606763, 'nsecs': 592962689}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 263.74014590265057, 'y': 1006.2418335817513, 'z': -40.79715371942105}, 'rotation': {'x': -0.012649466625579706, 'y': -0.012860161230447373, 'z': -0.0818340116375578, 'w': 0.9964827152472436}}}"
2025/05/07 10:32:44.53166856,"{'header': {'stamp': {'secs': 1746606764, 'nsecs': 31428985}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 264.1742106050742, 'y': 1006.2237037521465, 'z': -40.790029705231746}, 'rotation': {'x': -0.013395063317811026, 'y': -0.012429246100647181, 'z': -0.08547388042786509, 'w': 0.9961728273169693}}}"
2025/05/07 10:32:44.459693505,"{'header': {'stamp': {'secs': 1746606764, 'nsecs': 456674954}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 264.6078269688204, 'y': 1006.2002300825641, 'z': -40.78679993098504}, 'rotation': {'x': -0.013103719947037584, 'y': -0.011876813131898192, 'z': -0.08859994260101103, 'w': 0.9959102790936929}}}"
2025/05/07 10:32:44.885998624,"{'header': {'stamp': {'secs': 1746606764, 'nsecs': 882602147}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 264.99422537791116, 'y': 1006.1734341108772, 'z': -40.78647504245595}, 'rotation': {'x': -0.013230077727545305, 'y': -0.011612575390109457, 'z': -0.09277520176642957, 'w': 0.9955314535831253}}}"
2025/05/07 10:32:45.336829043,"{'header': {'stamp': {'secs': 1746606765, 'nsecs': 312973977}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 265.4289567885444, 'y': 1006.1421744020624, 'z': -40.78611757164523}, 'rotation': {'x': -0.01339464800927767, 'y': -0.011295181093662322, 'z': -0.09793938086187698, 'w': 0.9950381299051616}}}"
2025/05/07 10:32:45.747114556,"{'header': {'stamp': {'secs': 1746606765, 'nsecs': 743147910}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 265.8166770453806, 'y': 1006.1144672277146, 'z': -40.78573479810512}, 'rotation': {'x': -0.013912994600198968, 'y': -0.01085299690164064, 'z': -0.10218425082065714, 'w': 0.9946089784049453}}}"
2025/05/07 10:32:46.193057476,"{'header': {'stamp': {'secs': 1746606766, 'nsecs': 189664254}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 266.2507869400655, 'y': 1006.0828190058198, 'z': -40.78840417179821}, 'rotation': {'x': -0.013438678077595552, 'y': -0.011165838511203703, 'z': -0.10737304615061885, 'w': 0.9940652669428731}}}"
2025/05/07 10:32:46.662482886,"{'header': {'stamp': {'secs': 1746606766, 'nsecs': 627394184}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 266.6808813273699, 'y': 1006.0455228573948, 'z': -40.79077200731692}, 'rotation': {'x': -0.013863828430785957, 'y': -0.011402520048614058, 'z': -0.11068494415889674, 'w': 0.9936934235136734}}}"
2025/05/07 10:32:47.100650975,"{'header': {'stamp': {'secs': 1746606767, 'nsecs': 81785581}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 267.1077982453528, 'y': 1006.0042915201907, 'z': -40.792420727898865}, 'rotation': {'x': -0.012763895478973917, 'y': -0.011530428989760238, 'z': -0.11334693491744663, 'w': 0.9934065655733981}}}"
2025/05/07 10:32:47.504735159,"{'header': {'stamp': {'secs': 1746606767, 'nsecs': 500561204}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 267.5355338928302, 'y': 1005.9588942210219, 'z': -40.791552109653196}, 'rotation': {'x': -0.013257965064065104, 'y': -0.011622792075913707, 'z': -0.11511050773978763, 'w': 0.9931962082461896}}}"
2025/05/07 10:32:47.983151700,"{'header': {'stamp': {'secs': 1746606767, 'nsecs': 977549328}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 267.9645978284243, 'y': 1005.9126717569535, 'z': -40.78875386323693}, 'rotation': {'x': -0.014267128593527596, 'y': -0.010943021437617911, 'z': -0.11894398763224823, 'w': 0.9927381463052839}}}"
2025/05/07 10:32:48.412729509,"{'header': {'stamp': {'secs': 1746606768, 'nsecs': 402117306}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 268.3871965521066, 'y': 1005.8671625195442, 'z': -40.78540792844086}, 'rotation': {'x': -0.012666058664392488, 'y': -0.01221359500551916, 'z': -0.12086011001826993, 'w': 0.9925135932879322}}}"
2025/05/07 10:32:48.834576227,"{'header': {'stamp': {'secs': 1746606768, 'nsecs': 818632601}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 268.75448238232116, 'y': 1005.8219470811447, 'z': -40.786261423097294}, 'rotation': {'x': -0.014119237958674207, 'y': -0.011325850884523701, 'z': -0.12240664548204357, 'w': 0.9923149627830073}}}"
2025/05/07 10:32:49.293287447,"{'header': {'stamp': {'secs': 1746606769, 'nsecs': 289259820}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 269.1640913560427, 'y': 1005.7670909784188, 'z': -40.78670530294432}, 'rotation': {'x': -0.013827432289309537, 'y': -0.012106894075580745, 'z': -0.1244609971940307, 'w': 0.992054275435369}}}"
2025/05/07 10:32:49.716798733,"{'header': {'stamp': {'secs': 1746606769, 'nsecs': 712719316}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 269.5702640972702, 'y': 1005.7064440104078, 'z': -40.788875949597006}, 'rotation': {'x': -0.013268102009807246, 'y': -0.011020682986605163, 'z': -0.12487306350784821, 'w': 0.9920227920898446}}}"
2025/05/07 10:32:50.187326532,"{'header': {'stamp': {'secs': 1746606770, 'nsecs': 182623325}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 269.9765751182596, 'y': 1005.6413273858423, 'z': -40.78931495628294}, 'rotation': {'x': -0.013866507209763164, 'y': -0.01036772872726892, 'z': -0.12726691659539432, 'w': 0.9917173801638954}}}"
2025/05/07 10:32:50.615729438,"{'header': {'stamp': {'secs': 1746606770, 'nsecs': 612168817}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 270.382662403599, 'y': 1005.5751661018511, 'z': -40.79328563491356}, 'rotation': {'x': -0.013629317625426763, 'y': -0.01166614542268804, 'z': -0.12957718741485424, 'w': 0.9914070280433248}}}"
2025/05/07 10:32:51.26256123,"{'header': {'stamp': {'secs': 1746606771, 'nsecs': 22867149}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 270.7401859110973, 'y': 1005.5148612168564, 'z': -40.80175215030609}, 'rotation': {'x': -0.01445704164778879, 'y': -0.01119088590579288, 'z': -0.1322200420835936, 'w': 0.9910517738699883}}}"
2025/05/07 10:32:51.458086554,"{'header': {'stamp': {'secs': 1746606771, 'nsecs': 454616335}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.13701373242753, 'y': 1005.4475929859236, 'z': -40.80873056782391}, 'rotation': {'x': -0.013819031921858462, 'y': -0.010221936327202396, 'z': -0.13506660232753973, 'w': 0.9906874175592216}}}"
2025/05/07 10:32:51.913432701,"{'header': {'stamp': {'secs': 1746606771, 'nsecs': 886468956}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.4841469256884, 'y': 1005.3861068322663, 'z': -40.81061651320062}, 'rotation': {'x': -0.013399329362097215, 'y': -0.010234864393614332, 'z': -0.13805140460901866, 'w': 0.9902815333070527}}}"
2025/05/07 10:32:52.389684961,"{'header': {'stamp': {'secs': 1746606772, 'nsecs': 386213449}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.91347470554217, 'y': 1005.3062618192059, 'z': -40.80986482756699}, 'rotation': {'x': -0.014186525962979802, 'y': -0.010949303993090402, 'z': -0.1438666554374702, 'w': 0.9894348087046487}}}"
2025/05/07 10:32:52.827969552,"{'header': {'stamp': {'secs': 1746606772, 'nsecs': 823338433}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.29074707633373, 'y': 1005.2360029527104, 'z': -40.80531901032364}, 'rotation': {'x': -0.014113542275975536, 'y': -0.011208821655979383, 'z': -0.1473779150622142, 'w': 0.9889160330348697}}}"
2025/05/07 10:32:53.292015705,"{'header': {'stamp': {'secs': 1746606773, 'nsecs': 288407644}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.6596991175625, 'y': 1005.1650118531161, 'z': -40.79526020429059}, 'rotation': {'x': -0.014262804192887626, 'y': -0.010475525574224138, 'z': -0.15257499609473282, 'w': 0.988133445617135}}}"
2025/05/07 10:32:53.725678753,"{'header': {'stamp': {'secs': 1746606773, 'nsecs': 722251211}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.02085155147694, 'y': 1005.0890262059555, 'z': -40.79029391038766}, 'rotation': {'x': -0.013667056891239891, 'y': -0.011020926293670984, 'z': -0.15739324407275931, 'w': 0.987379925590861}}}"
2025/05/07 10:32:54.163877163,"{'header': {'stamp': {'secs': 1746606774, 'nsecs': 159665374}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.37349058455493, 'y': 1005.002403708197, 'z': -40.79410984335203}, 'rotation': {'x': -0.013459142419567742, 'y': -0.010774247257817155, 'z': -0.1605917964827963, 'w': 0.9868703268331587}}}"
2025/05/07 10:32:54.623163280,"{'header': {'stamp': {'secs': 1746606774, 'nsecs': 610658947}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.7218155916242, 'y': 1004.905680710396, 'z': -40.79853547685639}, 'rotation': {'x': -0.014072640824621847, 'y': -0.010935557774744514, 'z': -0.16469435146095787, 'w': 0.9861836263867043}}}"
2025/05/07 10:32:55.58269823,"{'header': {'stamp': {'secs': 1746606775, 'nsecs': 54168718}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.0689661777815, 'y': 1004.8067105217189, 'z': -40.799270660518964}, 'rotation': {'x': -0.014535599579836047, 'y': -0.00966550306874451, 'z': -0.16898199717272328, 'w': 0.9854645498579848}}}"
2025/05/07 10:32:55.502358279,"{'header': {'stamp': {'secs': 1746606775, 'nsecs': 498922841}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.41942070002267, 'y': 1004.7091546741914, 'z': -40.79699694436673}, 'rotation': {'x': -0.013608067959497263, 'y': -0.011011796102775105, 'z': -0.17362061269226303, 'w': 0.9846570182969112}}}"
2025/05/07 10:32:55.981494567,"{'header': {'stamp': {'secs': 1746606775, 'nsecs': 956215980}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.76345279540345, 'y': 1004.6116440610386, 'z': -40.791155369914115}, 'rotation': {'x': -0.01394980607600247, 'y': -0.009473161634715432, 'z': -0.17959302189828924, 'w': 0.9835964663440618}}}"
2025/05/07 10:32:56.418288962,"{'header': {'stamp': {'secs': 1746606776, 'nsecs': 413242961}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.10349845932916, 'y': 1004.5118701579635, 'z': -40.791081839550806}, 'rotation': {'x': -0.014340535074209904, 'y': -0.010407093203168457, 'z': -0.18613916902204775, 'w': 0.9823636043851725}}}"
2025/05/07 10:32:56.876876239,"{'header': {'stamp': {'secs': 1746606776, 'nsecs': 873192053}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.43904346175054, 'y': 1004.4088685280703, 'z': -40.79565943058585}, 'rotation': {'x': -0.014833087949052684, 'y': -0.009122767321532188, 'z': -0.19438468413941246, 'w': 0.9807707934019618}}}"
2025/05/07 10:32:57.418723796,"{'header': {'stamp': {'secs': 1746606777, 'nsecs': 414607347}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.84765067731763, 'y': 1004.2796899634028, 'z': -40.80569186342896}, 'rotation': {'x': -0.014182523745880145, 'y': -0.00921271959356628, 'z': -0.20323437708908754, 'w': 0.9789840498124055}}}"
2025/05/07 10:32:57.830926894,"{'header': {'stamp': {'secs': 1746606777, 'nsecs': 827441514}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.1369599329978, 'y': 1004.1824495732625, 'z': -40.81198578010138}, 'rotation': {'x': -0.013706189970476157, 'y': -0.009431331708049889, 'z': -0.20686640324768654, 'w': 0.9782277247891064}}}"
2025/05/07 10:32:58.275483719,"{'header': {'stamp': {'secs': 1746606778, 'nsecs': 271834370}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.45442209678424, 'y': 1004.0671955388261, 'z': -40.81556618470133}, 'rotation': {'x': -0.015198799077795196, 'y': -0.008943969314625873, 'z': -0.21521611964913337, 'w': 0.9764072018183099}}}"
2025/05/07 10:32:58.705245844,"{'header': {'stamp': {'secs': 1746606778, 'nsecs': 701126841}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.7599734097787, 'y': 1003.9463007443065, 'z': -40.814840998956726}, 'rotation': {'x': -0.01483597994548276, 'y': -0.009440623227717196, 'z': -0.2197175761640041, 'w': 0.9754050210331833}}}"
2025/05/07 10:32:59.142855322,"{'header': {'stamp': {'secs': 1746606779, 'nsecs': 139395603}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 277.0258784392798, 'y': 1003.8348410230433, 'z': -40.81497832501051}, 'rotation': {'x': -0.014916169946739373, 'y': -0.009225234469170514, 'z': -0.22717133781307483, 'w': 0.9736968656616528}}}"
2025/05/07 10:32:59.574785151,"{'header': {'stamp': {'secs': 1746606779, 'nsecs': 571607828}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 277.3206688429886, 'y': 1003.7094989820146, 'z': -40.81477400378477}, 'rotation': {'x': -0.015110484326229048, 'y': -0.009461462295193582, 'z': -0.2356907197714976, 'w': 0.971664571036866}}}"
2025/05/07 10:32:59.990001573,"{'header': {'stamp': {'secs': 1746606779, 'nsecs': 986701422}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 277.57928792392954, 'y': 1003.599787859353, 'z': -40.813809347766494}, 'rotation': {'x': -0.015391490890793528, 'y': -0.008315673080869184, 'z': -0.2392808196641209, 'w': 0.9707927899043324}}}"
2025/05/07 10:33:00.434391579,"{'header': {'stamp': {'secs': 1746606780, 'nsecs': 416956543}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 277.86806482747687, 'y': 1003.4753595627968, 'z': -40.809572262166846}, 'rotation': {'x': -0.01497830019773979, 'y': -0.00926401954840978, 'z': -0.24774504237962436, 'w': 0.968665175610908}}}"
2025/05/07 10:33:00.861855837,"{'header': {'stamp': {'secs': 1746606780, 'nsecs': 857643320}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 278.15313515131396, 'y': 1003.3492898237307, 'z': -40.812503320736326}, 'rotation': {'x': -0.015005460632521872, 'y': -0.010220603382716242, 'z': -0.25311851106153915, 'w': 0.9672649041372734}}}"
2025/05/07 10:33:01.304254486,"{'header': {'stamp': {'secs': 1746606781, 'nsecs': 301037546}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 278.429898437428, 'y': 1003.221042801915, 'z': -40.81638982846778}, 'rotation': {'x': -0.015114067952965911, 'y': -0.008780941848905361, 'z': -0.26072935017009724, 'w': 0.965253679594146}}}"
2025/05/07 10:33:01.784186213,"{'header': {'stamp': {'secs': 1746606781, 'nsecs': 759705033}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 278.70055853546387, 'y': 1003.0901798538362, 'z': -40.81664459646405}, 'rotation': {'x': -0.015231074901405161, 'y': -0.007573830860380409, 'z': -0.2686464364712114, 'w': 0.963088647848559}}}"
2025/05/07 10:33:02.268710419,"{'header': {'stamp': {'secs': 1746606782, 'nsecs': 264073596}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 278.99682771171734, 'y': 1002.9434272918943, 'z': -40.814323829892786}, 'rotation': {'x': -0.014588499307287934, 'y': -0.009038059218349138, 'z': -0.27875135516196375, 'w': 0.9602099620233565}}}"
