time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2025/05/07 10:32:27.34239781,1746606747,33559753,hemisphere,1746606747,0,hemisphere
2025/05/07 10:32:27.86994892,1746606747,86591547,hemisphere,1746606747,50000000,hemisphere
2025/05/07 10:32:27.156052653,1746606747,141393089,hemisphere,1746606747,100000000,hemisphere
2025/05/07 10:32:27.195462430,1746606747,191833542,hemisphere,1746606747,150000000,hemisphere
2025/05/07 10:32:27.243393334,1746606747,242029266,hemisphere,1746606747,200000000,hemisphere
2025/05/07 10:32:27.290289532,1746606747,283692528,hemisphere,1746606747,250000000,hemisphere
2025/05/07 10:32:27.336130605,1746606747,334174101,hemisphere,1746606747,300000000,hemisphere
2025/05/07 10:32:27.391047136,1746606747,387565640,hemisphere,1746606747,350000000,hemisphere
2025/05/07 10:32:27.454830278,1746606747,445640870,hemisphere,1746606747,400000000,hemisphere
2025/05/07 10:32:27.520333519,1746606747,497304384,hemisphere,1746606747,450000000,hemisphere
2025/05/07 10:32:27.534123456,1746606747,533451626,hemisphere,1746606747,500000000,hemisphere
2025/05/07 10:32:27.585113838,1746606747,583808535,hemisphere,1746606747,550000000,hemisphere
2025/05/07 10:32:27.639027513,1746606747,634019281,hemisphere,1746606747,600000000,hemisphere
2025/05/07 10:32:27.684727818,1746606747,683901113,hemisphere,1746606747,650000000,hemisphere
2025/05/07 10:32:27.751664072,1746606747,733604198,hemisphere,1746606747,700000000,hemisphere
2025/05/07 10:32:27.800953641,1746606747,783965000,hemisphere,1746606747,750000000,hemisphere
2025/05/07 10:32:27.836272806,1746606747,833779403,hemisphere,1746606747,800000000,hemisphere
2025/05/07 10:32:27.885458932,1746606747,883421887,hemisphere,1746606747,850000000,hemisphere
2025/05/07 10:32:27.935989130,1746606747,934620675,hemisphere,1746606747,900000000,hemisphere
2025/05/07 10:32:28.22178944,1746606747,995383877,hemisphere,1746606747,950000000,hemisphere
2025/05/07 10:32:28.52798274,1746606748,34106604,hemisphere,1746606748,0,hemisphere
2025/05/07 10:32:28.84508841,1746606748,83940003,hemisphere,1746606748,50000000,hemisphere
2025/05/07 10:32:28.135904899,1746606748,135505282,hemisphere,1746606748,100000000,hemisphere
2025/05/07 10:32:28.186964011,1746606748,183759184,hemisphere,1746606748,150000000,hemisphere
2025/05/07 10:32:28.245291635,1746606748,234209879,hemisphere,1746606748,200000000,hemisphere
2025/05/07 10:32:28.285032603,1746606748,283979555,hemisphere,1746606748,250000000,hemisphere
2025/05/07 10:32:28.334790748,1746606748,333654464,hemisphere,1746606748,300000000,hemisphere
2025/05/07 10:32:28.389131013,1746606748,386803614,hemisphere,1746606748,350000000,hemisphere
2025/05/07 10:32:28.469989900,1746606748,433871040,hemisphere,1746606748,400000000,hemisphere
2025/05/07 10:32:28.484230640,1746606748,482776936,hemisphere,1746606748,450000000,hemisphere
2025/05/07 10:32:28.545323374,1746606748,533957767,hemisphere,1746606748,500000000,hemisphere
2025/05/07 10:32:28.593868517,1746606748,583597291,hemisphere,1746606748,550000000,hemisphere
2025/05/07 10:32:28.676623722,1746606748,633231667,hemisphere,1746606748,600000000,hemisphere
2025/05/07 10:32:28.729550856,1746606748,682583617,hemisphere,1746606748,650000000,hemisphere
2025/05/07 10:32:28.738458290,1746606748,733435434,hemisphere,1746606748,700000000,hemisphere
2025/05/07 10:32:28.785949911,1746606748,783726393,hemisphere,1746606748,750000000,hemisphere
2025/05/07 10:32:28.893040274,1746606748,833576215,hemisphere,1746606748,800000000,hemisphere
2025/05/07 10:32:28.893877995,1746606748,883902439,hemisphere,1746606748,850000000,hemisphere
2025/05/07 10:32:28.934922311,1746606748,932985021,hemisphere,1746606748,900000000,hemisphere
2025/05/07 10:32:28.987385700,1746606748,984770956,hemisphere,1746606748,950000000,hemisphere
2025/05/07 10:32:29.49047657,1746606749,42715793,hemisphere,1746606749,0,hemisphere
2025/05/07 10:32:29.124019627,1746606749,89763648,hemisphere,1746606749,50000000,hemisphere
2025/05/07 10:32:29.150707687,1746606749,135880956,hemisphere,1746606749,100000000,hemisphere
2025/05/07 10:32:29.203577441,1746606749,199865417,hemisphere,1746606749,150000000,hemisphere
2025/05/07 10:32:29.237502471,1746606749,236641492,hemisphere,1746606749,200000000,hemisphere
2025/05/07 10:32:29.293196763,1746606749,283670659,hemisphere,1746606749,250000000,hemisphere
2025/05/07 10:32:29.351184933,1746606749,333331168,hemisphere,1746606749,300000000,hemisphere
2025/05/07 10:32:29.450539100,1746606749,386618655,hemisphere,1746606749,350000000,hemisphere
2025/05/07 10:32:29.453866066,1746606749,433686614,hemisphere,1746606749,400000000,hemisphere
2025/05/07 10:32:29.516975099,1746606749,483956624,hemisphere,1746606749,450000000,hemisphere
2025/05/07 10:32:29.546842715,1746606749,538771986,hemisphere,1746606749,500000000,hemisphere
2025/05/07 10:32:29.584114744,1746606749,583352818,hemisphere,1746606749,550000000,hemisphere
2025/05/07 10:32:29.635056783,1746606749,634051172,hemisphere,1746606749,600000000,hemisphere
2025/05/07 10:32:29.686981730,1746606749,683675055,hemisphere,1746606749,650000000,hemisphere
2025/05/07 10:32:29.770630396,1746606749,733809306,hemisphere,1746606749,700000000,hemisphere
2025/05/07 10:32:29.790962219,1746606749,784305307,hemisphere,1746606749,750000000,hemisphere
2025/05/07 10:32:29.837424249,1746606749,835557638,hemisphere,1746606749,800000000,hemisphere
2025/05/07 10:32:29.887133368,1746606749,883758512,hemisphere,1746606749,850000000,hemisphere
2025/05/07 10:32:29.990078938,1746606749,933290440,hemisphere,1746606749,900000000,hemisphere
2025/05/07 10:32:30.21138315,1746606749,983058010,hemisphere,1746606749,950000000,hemisphere
2025/05/07 10:32:30.41417519,1746606750,33502136,hemisphere,1746606750,0,hemisphere
2025/05/07 10:32:30.84614849,1746606750,83848234,hemisphere,1746606750,50000000,hemisphere
2025/05/07 10:32:30.136347935,1746606750,135691377,hemisphere,1746606750,100000000,hemisphere
2025/05/07 10:32:30.184166880,1746606750,183318103,hemisphere,1746606750,150000000,hemisphere
2025/05/07 10:32:30.238977332,1746606750,233683698,hemisphere,1746606750,200000000,hemisphere
2025/05/07 10:32:30.283798803,1746606750,283326888,hemisphere,1746606750,250000000,hemisphere
2025/05/07 10:32:30.334332261,1746606750,333732999,hemisphere,1746606750,300000000,hemisphere
2025/05/07 10:32:30.386939756,1746606750,386329052,hemisphere,1746606750,350000000,hemisphere
2025/05/07 10:32:30.435066107,1746606750,433985301,hemisphere,1746606750,400000000,hemisphere
2025/05/07 10:32:30.483581626,1746606750,482943062,hemisphere,1746606750,450000000,hemisphere
2025/05/07 10:32:30.533278766,1746606750,532631652,hemisphere,1746606750,500000000,hemisphere
2025/05/07 10:32:30.587923208,1746606750,586796671,hemisphere,1746606750,550000000,hemisphere
2025/05/07 10:32:30.634932292,1746606750,633566337,hemisphere,1746606750,600000000,hemisphere
2025/05/07 10:32:30.685120807,1746606750,683890808,hemisphere,1746606750,650000000,hemisphere
2025/05/07 10:32:30.735192116,1746606750,733690720,hemisphere,1746606750,700000000,hemisphere
2025/05/07 10:32:30.789199332,1746606750,784941879,hemisphere,1746606750,750000000,hemisphere
2025/05/07 10:32:30.835369297,1746606750,834628296,hemisphere,1746606750,800000000,hemisphere
2025/05/07 10:32:30.886538483,1746606750,885805123,hemisphere,1746606750,850000000,hemisphere
2025/05/07 10:32:30.934612738,1746606750,933572005,hemisphere,1746606750,900000000,hemisphere
2025/05/07 10:32:30.984502851,1746606750,983615493,hemisphere,1746606750,950000000,hemisphere
2025/05/07 10:32:31.34655895,1746606751,33997441,hemisphere,1746606751,0,hemisphere
2025/05/07 10:32:31.84149143,1746606751,83621202,hemisphere,1746606751,50000000,hemisphere
2025/05/07 10:32:31.228791872,1746606751,183759028,hemisphere,1746606751,150000000,hemisphere
2025/05/07 10:32:31.275693929,1746606751,233403786,hemisphere,1746606751,200000000,hemisphere
2025/05/07 10:32:31.341075367,1746606751,283381926,hemisphere,1746606751,250000000,hemisphere
2025/05/07 10:32:31.426763259,1746606751,386749769,hemisphere,1746606751,350000000,hemisphere
2025/05/07 10:32:31.436296937,1746606751,433749159,hemisphere,1746606751,400000000,hemisphere
2025/05/07 10:32:31.485943945,1746606751,483922109,hemisphere,1746606751,450000000,hemisphere
2025/05/07 10:32:31.534883186,1746606751,534084842,hemisphere,1746606751,500000000,hemisphere
2025/05/07 10:32:31.583940511,1746606751,583425817,hemisphere,1746606751,550000000,hemisphere
2025/05/07 10:32:31.636272738,1746606751,633244061,hemisphere,1746606751,600000000,hemisphere
2025/05/07 10:32:31.683852519,1746606751,683245004,hemisphere,1746606751,650000000,hemisphere
2025/05/07 10:32:31.733746069,1746606751,733234645,hemisphere,1746606751,700000000,hemisphere
2025/05/07 10:32:31.784467915,1746606751,783869995,hemisphere,1746606751,750000000,hemisphere
2025/05/07 10:32:31.835055148,1746606751,833628322,hemisphere,1746606751,800000000,hemisphere
2025/05/07 10:32:31.884775402,1746606751,883795173,hemisphere,1746606751,850000000,hemisphere
2025/05/07 10:32:31.934010567,1746606751,933545493,hemisphere,1746606751,900000000,hemisphere
2025/05/07 10:32:31.983066511,1746606751,982505543,hemisphere,1746606751,950000000,hemisphere
2025/05/07 10:32:32.36787519,1746606752,33641374,hemisphere,1746606752,0,hemisphere
2025/05/07 10:32:32.84342859,1746606752,83344725,hemisphere,1746606752,50000000,hemisphere
2025/05/07 10:32:32.136605722,1746606752,135988653,hemisphere,1746606752,100000000,hemisphere
2025/05/07 10:32:32.183951999,1746606752,183418464,hemisphere,1746606752,150000000,hemisphere
2025/05/07 10:32:32.235034602,1746606752,233817266,hemisphere,1746606752,200000000,hemisphere
2025/05/07 10:32:32.284762108,1746606752,283611602,hemisphere,1746606752,250000000,hemisphere
2025/05/07 10:32:32.337137320,1746606752,333427406,hemisphere,1746606752,300000000,hemisphere
2025/05/07 10:32:32.387181052,1746606752,386523254,hemisphere,1746606752,350000000,hemisphere
2025/05/07 10:32:32.433943100,1746606752,433388896,hemisphere,1746606752,400000000,hemisphere
2025/05/07 10:32:32.483702988,1746606752,483153146,hemisphere,1746606752,450000000,hemisphere
2025/05/07 10:32:32.535649312,1746606752,532909674,hemisphere,1746606752,500000000,hemisphere
2025/05/07 10:32:32.583726164,1746606752,583222268,hemisphere,1746606752,550000000,hemisphere
2025/05/07 10:32:32.634013936,1746606752,633582573,hemisphere,1746606752,600000000,hemisphere
2025/05/07 10:32:32.683149712,1746606752,682627568,hemisphere,1746606752,650000000,hemisphere
2025/05/07 10:32:32.734247925,1746606752,733708269,hemisphere,1746606752,700000000,hemisphere
2025/05/07 10:32:32.783209233,1746606752,782679746,hemisphere,1746606752,750000000,hemisphere
2025/05/07 10:32:32.835061333,1746606752,833929368,hemisphere,1746606752,800000000,hemisphere
2025/05/07 10:32:32.883296492,1746606752,882808549,hemisphere,1746606752,850000000,hemisphere
2025/05/07 10:32:32.933390568,1746606752,932868014,hemisphere,1746606752,900000000,hemisphere
2025/05/07 10:32:32.983616182,1746606752,983018051,hemisphere,1746606752,950000000,hemisphere
2025/05/07 10:32:33.33989945,1746606753,33378251,hemisphere,1746606753,0,hemisphere
2025/05/07 10:32:33.83482115,1746606753,83025520,hemisphere,1746606753,50000000,hemisphere
2025/05/07 10:32:33.136429244,1746606753,135663845,hemisphere,1746606753,100000000,hemisphere
2025/05/07 10:32:33.184195642,1746606753,183843826,hemisphere,1746606753,150000000,hemisphere
2025/05/07 10:32:33.234219538,1746606753,233563497,hemisphere,1746606753,200000000,hemisphere
2025/05/07 10:32:33.283851545,1746606753,283309447,hemisphere,1746606753,250000000,hemisphere
2025/05/07 10:32:33.334257611,1746606753,333669932,hemisphere,1746606753,300000000,hemisphere
2025/05/07 10:32:33.386804283,1746606753,386303981,hemisphere,1746606753,350000000,hemisphere
2025/05/07 10:32:33.435369899,1746606753,434563168,hemisphere,1746606753,400000000,hemisphere
2025/05/07 10:32:33.485676837,1746606753,483547666,hemisphere,1746606753,450000000,hemisphere
2025/05/07 10:32:33.533720113,1746606753,533252190,hemisphere,1746606753,500000000,hemisphere
2025/05/07 10:32:33.584110686,1746606753,583602905,hemisphere,1746606753,550000000,hemisphere
2025/05/07 10:32:33.633950334,1746606753,633368970,hemisphere,1746606753,600000000,hemisphere
2025/05/07 10:32:33.683648822,1746606753,683028727,hemisphere,1746606753,650000000,hemisphere
2025/05/07 10:32:33.737336283,1746606753,733637649,hemisphere,1746606753,700000000,hemisphere
2025/05/07 10:32:33.784437275,1746606753,783891774,hemisphere,1746606753,750000000,hemisphere
2025/05/07 10:32:33.834245569,1746606753,833631381,hemisphere,1746606753,800000000,hemisphere
2025/05/07 10:32:33.883820781,1746606753,883270226,hemisphere,1746606753,850000000,hemisphere
2025/05/07 10:32:33.935107353,1746606753,934538820,hemisphere,1746606753,900000000,hemisphere
2025/05/07 10:32:33.983690324,1746606753,983074450,hemisphere,1746606753,950000000,hemisphere
2025/05/07 10:32:34.34388862,1746606754,33794676,hemisphere,1746606754,0,hemisphere
2025/05/07 10:32:34.84190530,1746606754,83580781,hemisphere,1746606754,50000000,hemisphere
2025/05/07 10:32:34.135799882,1746606754,135301351,hemisphere,1746606754,100000000,hemisphere
2025/05/07 10:32:34.184805928,1746606754,184320573,hemisphere,1746606754,150000000,hemisphere
2025/05/07 10:32:34.234121054,1746606754,233491694,hemisphere,1746606754,200000000,hemisphere
2025/05/07 10:32:34.284178697,1746606754,283750634,hemisphere,1746606754,250000000,hemisphere
2025/05/07 10:32:34.334358022,1746606754,333519057,hemisphere,1746606754,300000000,hemisphere
2025/05/07 10:32:34.387459065,1746606754,386776764,hemisphere,1746606754,350000000,hemisphere
2025/05/07 10:32:34.434081542,1746606754,433543026,hemisphere,1746606754,400000000,hemisphere
2025/05/07 10:32:34.483151937,1746606754,482599228,hemisphere,1746606754,450000000,hemisphere
2025/05/07 10:32:34.533426605,1746606754,532958164,hemisphere,1746606754,500000000,hemisphere
2025/05/07 10:32:34.583241544,1746606754,582733889,hemisphere,1746606754,550000000,hemisphere
2025/05/07 10:32:34.633694686,1746606754,633080323,hemisphere,1746606754,600000000,hemisphere
2025/05/07 10:32:34.683918244,1746606754,683488861,hemisphere,1746606754,650000000,hemisphere
2025/05/07 10:32:34.733777467,1746606754,733191398,hemisphere,1746606754,700000000,hemisphere
2025/05/07 10:32:34.784105918,1746606754,783577893,hemisphere,1746606754,750000000,hemisphere
2025/05/07 10:32:34.834310178,1746606754,833283011,hemisphere,1746606754,800000000,hemisphere
2025/05/07 10:32:34.883530159,1746606754,883000224,hemisphere,1746606754,850000000,hemisphere
2025/05/07 10:32:34.934856652,1746606754,933331445,hemisphere,1746606754,900000000,hemisphere
2025/05/07 10:32:34.983754347,1746606754,983197485,hemisphere,1746606754,950000000,hemisphere
2025/05/07 10:32:35.35549751,1746606755,34026273,hemisphere,1746606755,0,hemisphere
2025/05/07 10:32:35.83698073,1746606755,83228473,hemisphere,1746606755,50000000,hemisphere
2025/05/07 10:32:35.135738383,1746606755,135272484,hemisphere,1746606755,100000000,hemisphere
2025/05/07 10:32:35.184081109,1746606755,183566327,hemisphere,1746606755,150000000,hemisphere
2025/05/07 10:32:35.234600856,1746606755,233927657,hemisphere,1746606755,200000000,hemisphere
2025/05/07 10:32:35.283916145,1746606755,283446236,hemisphere,1746606755,250000000,hemisphere
2025/05/07 10:32:35.334394573,1746606755,333722787,hemisphere,1746606755,300000000,hemisphere
2025/05/07 10:32:35.386507123,1746606755,386048132,hemisphere,1746606755,350000000,hemisphere
2025/05/07 10:32:35.433339471,1746606755,432799478,hemisphere,1746606755,400000000,hemisphere
2025/05/07 10:32:35.483768888,1746606755,483287394,hemisphere,1746606755,450000000,hemisphere
2025/05/07 10:32:35.534283585,1746606755,533336901,hemisphere,1746606755,500000000,hemisphere
2025/05/07 10:32:35.584215349,1746606755,583690951,hemisphere,1746606755,550000000,hemisphere
2025/05/07 10:32:35.635473772,1746606755,633950174,hemisphere,1746606755,600000000,hemisphere
2025/05/07 10:32:35.683258367,1746606755,682656597,hemisphere,1746606755,650000000,hemisphere
2025/05/07 10:32:35.733927537,1746606755,733393477,hemisphere,1746606755,700000000,hemisphere
2025/05/07 10:32:35.782875038,1746606755,782169335,hemisphere,1746606755,750000000,hemisphere
2025/05/07 10:32:35.834184337,1746606755,833594671,hemisphere,1746606755,800000000,hemisphere
2025/05/07 10:32:35.884391997,1746606755,883157419,hemisphere,1746606755,850000000,hemisphere
2025/05/07 10:32:35.933491374,1746606755,932982383,hemisphere,1746606755,900000000,hemisphere
2025/05/07 10:32:35.983556443,1746606755,982920831,hemisphere,1746606755,950000000,hemisphere
2025/05/07 10:32:36.33436159,1746606756,32837056,hemisphere,1746606756,0,hemisphere
2025/05/07 10:32:36.83346596,1746606756,82905506,hemisphere,1746606756,50000000,hemisphere
2025/05/07 10:32:36.135783317,1746606756,135104325,hemisphere,1746606756,100000000,hemisphere
2025/05/07 10:32:36.184300870,1746606756,183829947,hemisphere,1746606756,150000000,hemisphere
2025/05/07 10:32:36.234856960,1746606756,234069644,hemisphere,1746606756,200000000,hemisphere
2025/05/07 10:32:36.283479988,1746606756,283024650,hemisphere,1746606756,250000000,hemisphere
2025/05/07 10:32:36.336208839,1746606756,333753054,hemisphere,1746606756,300000000,hemisphere
2025/05/07 10:32:36.386701073,1746606756,386214316,hemisphere,1746606756,350000000,hemisphere
2025/05/07 10:32:36.434324662,1746606756,433664127,hemisphere,1746606756,400000000,hemisphere
2025/05/07 10:32:36.482937839,1746606756,482391222,hemisphere,1746606756,450000000,hemisphere
2025/05/07 10:32:36.534569367,1746606756,533871566,hemisphere,1746606756,500000000,hemisphere
2025/05/07 10:32:36.583515732,1746606756,582881320,hemisphere,1746606756,550000000,hemisphere
2025/05/07 10:32:36.633062049,1746606756,632556513,hemisphere,1746606756,600000000,hemisphere
2025/05/07 10:32:36.684234375,1746606756,683618204,hemisphere,1746606756,650000000,hemisphere
2025/05/07 10:32:36.734721325,1746606756,734163320,hemisphere,1746606756,700000000,hemisphere
2025/05/07 10:32:36.784398939,1746606756,783837933,hemisphere,1746606756,750000000,hemisphere
2025/05/07 10:32:36.833365236,1746606756,832718515,hemisphere,1746606756,800000000,hemisphere
2025/05/07 10:32:36.882735982,1746606756,882054063,hemisphere,1746606756,850000000,hemisphere
2025/05/07 10:32:36.934177314,1746606756,932978046,hemisphere,1746606756,900000000,hemisphere
2025/05/07 10:32:36.983515882,1746606756,982647832,hemisphere,1746606756,950000000,hemisphere
2025/05/07 10:32:37.34342132,1746606757,33672127,hemisphere,1746606757,0,hemisphere
2025/05/07 10:32:37.82789258,1746606757,82297335,hemisphere,1746606757,50000000,hemisphere
2025/05/07 10:32:37.135788328,1746606757,135293418,hemisphere,1746606757,100000000,hemisphere
2025/05/07 10:32:37.183876100,1746606757,183212426,hemisphere,1746606757,150000000,hemisphere
2025/05/07 10:32:37.233493927,1746606757,232916535,hemisphere,1746606757,200000000,hemisphere
2025/05/07 10:32:37.284809447,1746606757,284122650,hemisphere,1746606757,250000000,hemisphere
2025/05/07 10:32:37.334125434,1746606757,333420630,hemisphere,1746606757,300000000,hemisphere
2025/05/07 10:32:37.387033315,1746606757,386532957,hemisphere,1746606757,350000000,hemisphere
2025/05/07 10:32:37.434050666,1746606757,433407123,hemisphere,1746606757,400000000,hemisphere
2025/05/07 10:32:37.483735503,1746606757,483216502,hemisphere,1746606757,450000000,hemisphere
2025/05/07 10:32:37.536170223,1746606757,534373121,hemisphere,1746606757,500000000,hemisphere
2025/05/07 10:32:37.583408743,1746606757,582936122,hemisphere,1746606757,550000000,hemisphere
2025/05/07 10:32:37.634423185,1746606757,633736086,hemisphere,1746606757,600000000,hemisphere
2025/05/07 10:32:37.684281038,1746606757,683451647,hemisphere,1746606757,650000000,hemisphere
2025/05/07 10:32:37.737199413,1746606757,734825810,hemisphere,1746606757,700000000,hemisphere
2025/05/07 10:32:37.784105678,1746606757,783527060,hemisphere,1746606757,750000000,hemisphere
2025/05/07 10:32:37.833595838,1746606757,833000580,hemisphere,1746606757,800000000,hemisphere
2025/05/07 10:32:37.892205409,1746606757,883711828,hemisphere,1746606757,850000000,hemisphere
2025/05/07 10:32:37.934473117,1746606757,933528654,hemisphere,1746606757,900000000,hemisphere
2025/05/07 10:32:37.984590744,1746606757,983963686,hemisphere,1746606757,950000000,hemisphere
2025/05/07 10:32:38.34087345,1746606758,33394703,hemisphere,1746606758,0,hemisphere
2025/05/07 10:32:38.83832556,1746606758,83186856,hemisphere,1746606758,50000000,hemisphere
2025/05/07 10:32:38.136184065,1746606758,135509724,hemisphere,1746606758,100000000,hemisphere
2025/05/07 10:32:38.183828080,1746606758,183291262,hemisphere,1746606758,150000000,hemisphere
2025/05/07 10:32:38.236082659,1746606758,234753727,hemisphere,1746606758,200000000,hemisphere
2025/05/07 10:32:38.283980165,1746606758,283389447,hemisphere,1746606758,250000000,hemisphere
2025/05/07 10:32:38.334426704,1746606758,333828826,hemisphere,1746606758,300000000,hemisphere
2025/05/07 10:32:38.386841636,1746606758,386325843,hemisphere,1746606758,350000000,hemisphere
2025/05/07 10:32:38.434317417,1746606758,433279795,hemisphere,1746606758,400000000,hemisphere
2025/05/07 10:32:38.483532577,1746606758,482960181,hemisphere,1746606758,450000000,hemisphere
2025/05/07 10:32:38.533806153,1746606758,533195247,hemisphere,1746606758,500000000,hemisphere
2025/05/07 10:32:38.583112480,1746606758,582573484,hemisphere,1746606758,550000000,hemisphere
2025/05/07 10:32:38.633329805,1746606758,632812085,hemisphere,1746606758,600000000,hemisphere
2025/05/07 10:32:38.683757484,1746606758,683191186,hemisphere,1746606758,650000000,hemisphere
2025/05/07 10:32:38.733476219,1746606758,732972195,hemisphere,1746606758,700000000,hemisphere
2025/05/07 10:32:38.783790745,1746606758,783218203,hemisphere,1746606758,750000000,hemisphere
2025/05/07 10:32:38.834535390,1746606758,833767371,hemisphere,1746606758,800000000,hemisphere
2025/05/07 10:32:38.883272924,1746606758,882727144,hemisphere,1746606758,850000000,hemisphere
2025/05/07 10:32:38.933382006,1746606758,932879329,hemisphere,1746606758,900000000,hemisphere
2025/05/07 10:32:38.983245012,1746606758,982747793,hemisphere,1746606758,950000000,hemisphere
2025/05/07 10:32:39.33915241,1746606759,33327439,hemisphere,1746606759,0,hemisphere
2025/05/07 10:32:39.83105917,1746606759,82663148,hemisphere,1746606759,50000000,hemisphere
2025/05/07 10:32:39.136111009,1746606759,135080916,hemisphere,1746606759,100000000,hemisphere
2025/05/07 10:32:39.184015788,1746606759,183338337,hemisphere,1746606759,150000000,hemisphere
2025/05/07 10:32:39.234817415,1746606759,234198966,hemisphere,1746606759,200000000,hemisphere
2025/05/07 10:32:39.283724153,1746606759,283271964,hemisphere,1746606759,250000000,hemisphere
2025/05/07 10:32:39.333880824,1746606759,333389868,hemisphere,1746606759,300000000,hemisphere
2025/05/07 10:32:39.386660404,1746606759,386124360,hemisphere,1746606759,350000000,hemisphere
2025/05/07 10:32:39.434304543,1746606759,433730826,hemisphere,1746606759,400000000,hemisphere
2025/05/07 10:32:39.483614848,1746606759,483105895,hemisphere,1746606759,450000000,hemisphere
2025/05/07 10:32:39.534223370,1746606759,533640346,hemisphere,1746606759,500000000,hemisphere
2025/05/07 10:32:39.584771962,1746606759,584234996,hemisphere,1746606759,550000000,hemisphere
2025/05/07 10:32:39.650638199,1746606759,633202705,hemisphere,1746606759,600000000,hemisphere
2025/05/07 10:32:39.683402211,1746606759,682973154,hemisphere,1746606759,650000000,hemisphere
2025/05/07 10:32:39.733738096,1746606759,733178658,hemisphere,1746606759,700000000,hemisphere
2025/05/07 10:32:39.784072115,1746606759,783503775,hemisphere,1746606759,750000000,hemisphere
2025/05/07 10:32:39.833991017,1746606759,833466507,hemisphere,1746606759,800000000,hemisphere
2025/05/07 10:32:39.883761888,1746606759,883178328,hemisphere,1746606759,850000000,hemisphere
2025/05/07 10:32:39.934111694,1746606759,933601594,hemisphere,1746606759,900000000,hemisphere
2025/05/07 10:32:39.983080996,1746606759,982424475,hemisphere,1746606759,950000000,hemisphere
2025/05/07 10:32:40.35463124,1746606760,34593099,hemisphere,1746606760,0,hemisphere
2025/05/07 10:32:40.83894374,1746606760,83313312,hemisphere,1746606760,50000000,hemisphere
2025/05/07 10:32:40.137434430,1746606760,135935764,hemisphere,1746606760,100000000,hemisphere
