time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/07 10:32:23.278075367,1746606743,277892164,,0.7756250221671053,-0.7135271072538352,0.0,0.0,0.0,-0.7069457164056114
2025/05/07 10:32:23.399039118,1746606743,398547319,,0.7757782645473981,-0.7134234232133583,0.0,0.0,0.0,-0.706883828403404
2025/05/07 10:32:23.464972471,1746606743,464783078,,0.7767286683328507,-0.7134250460969298,0.0,0.0,0.0,-0.7069895123281507
2025/05/07 10:32:23.562556209,1746606743,562400193,,0.7777327535321206,-0.7133970737262576,0.0,0.0,0.0,-0.7070348953098504
2025/05/07 10:32:23.655362449,1746606743,655186497,,0.7788118341826475,-0.7133675005589026,0.0,0.0,0.0,-0.7070534731076483
2025/05/07 10:32:23.748886455,1746606743,748746853,,0.779955619763598,-0.7133367675943134,0.0,0.0,0.0,-0.7070544764785316
2025/05/07 10:32:23.896679724,1746606743,895740685,,0.7811672912241647,-0.713306030979945,0.0,0.0,0.0,-0.7070376628186263
2025/05/07 10:32:24.3682825,1746606744,3495090,,0.7823039388276811,0.7086004161369819,0.0,0.0,0.0,0.7074329045852898
2025/05/07 10:32:24.53703122,1746606744,53539569,,0.7836946256095416,0.708531559455861,0.0,0.0,0.0,0.7072010208766519
2025/05/07 10:32:24.153470270,1746606744,153309991,,0.7850158855576979,0.7085864009188687,0.0,0.0,0.0,0.7072951138256165
2025/05/07 10:32:24.254199805,1746606744,254072988,,0.7864715735985328,0.7084602496106855,0.0,0.0,0.0,0.7070030572444326
2025/05/07 10:32:24.389154647,1746606744,388386198,,0.787943391032286,0.7084536706202758,0.0,0.0,0.0,0.7069607236705853
2025/05/07 10:32:24.487244146,1746606744,487046097,,0.7894657625397485,0.7084428701174499,0.0,0.0,0.0,0.7069172783926647
2025/05/07 10:32:24.584165739,1746606744,583929394,,0.7908461373336308,0.7086602194324194,0.0,0.0,0.0,0.707444982034668
2025/05/07 10:32:24.681431285,1746606744,681285479,,0.7924689888355942,0.7086617398870168,0.0,0.0,0.0,0.7074365250823402
2025/05/07 10:32:24.784205508,1746606744,783833694,,0.7943531974685243,0.7083821859483197,0.0,0.0,0.0,0.7067589409292585
2025/05/07 10:32:24.879947489,1746606744,879130826,,0.7940110567770091,0.7096358143091699,0.0,0.0,0.0,0.7067603381966541
2025/05/07 10:32:24.979419490,1746606744,979231871,,0.7956356313142123,0.7095325032351791,0.0,0.0,0.0,0.706139680635939
2025/05/07 10:32:25.64747683,1746606745,64548287,,0.7974057304785163,0.710099797190149,0.0,0.0,0.0,0.7072165913862254
2025/05/07 10:32:25.214215158,1746606745,212512185,,0.799308186065673,0.7100819879017752,0.0,0.0,0.0,0.7071788720465926
2025/05/07 10:32:25.296523936,1746606745,296350386,,0.7993082102350115,0.7100806903083141,0.0,0.0,0.0,0.7071765181962142
2025/05/07 10:32:25.385278083,1746606745,384847052,,0.8028825386317919,0.7100888840414639,0.0,0.0,0.0,0.707499682511427
2025/05/07 10:32:25.486265752,1746606745,485918414,,0.8049745272019777,0.7100818967841152,0.0,0.0,0.0,0.707465283958286
2025/05/07 10:32:25.628748829,1746606745,628513140,,0.8073209902224789,0.7100721936110936,0.0,0.0,0.0,0.7072675305368195
2025/05/07 10:32:25.732222827,1746606745,732035502,,0.8073228350101544,0.7100721273137793,0.0,0.0,0.0,0.7072659401381167
2025/05/07 10:32:25.818325109,1746606745,818185180,,0.8115658364544629,0.7100209822358821,0.0,0.0,0.0,0.7073064247607053
2025/05/07 10:32:25.872018480,1746606745,871842774,,0.8116150766352348,0.7099812379436585,0.0,0.0,0.0,0.707195474657633
2025/05/07 10:32:25.980778420,1746606745,978742519,,1.519141303314541,0.8523262342547338,0.0,0.0,0.0,1.5331931471796945
2025/05/07 10:32:26.113736637,1746606746,113163272,,1.5215187101549077,0.8337042414730766,0.0,0.0,0.0,1.4997178819977164
2025/05/07 10:32:26.209358531,1746606746,209075735,,1.521517525036927,0.8337042273366047,0.0,0.0,0.0,1.4997178628137786
2025/05/07 10:32:26.332551070,1746606746,332254164,,1.525551447803366,0.7946594644598686,0.0,0.0,0.0,1.429493708118819
2025/05/07 10:32:26.512606350,1746606746,512372005,,1.5255524368598117,0.7946594376899861,0.0,0.0,0.0,1.4294936711888635
