time,header_stamp_secs,header_stamp_nsecs,header_frame_id,setpoint_0,setpoint_1,setpoint_2,setpoint_3,rpm_0,rpm_1,rpm_2,rpm_3,thrust_0,thrust_1,thrust_2,thrust_3,torque_0,torque_1,torque_2,torque_3
2025/05/21 13:21:32.911477394,1747826492,808837292,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.911598603,1747826492,818374925,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.911646540,1747826492,829463570,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.911685867,1747826492,840561553,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.911720206,1747826492,853496794,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.911750737,1747826492,861216260,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.911783833,1747826492,871889664,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.911822003,1747826492,881756660,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.911853163,1747826492,892518583,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.911883544,1747826492,902064791,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.913151936,1747826492,912865655,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.922908290,1747826492,922628285,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.933366701,1747826492,933241592,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.944405378,1747826492,942869306,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.954878518,1747826492,954717120,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.963711927,1747826492,963600196,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.973803956,1747826492,973583195,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.984126977,1747826492,983843202,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.994015218,1747826492,993760400,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
2025/05/21 13:21:33.3826580,1747826493,3395561,mA1,0.9424777960769379,0.9424777960769379,0.9424777960769379,0.9424777960769379,9.0,9.0,9.0,9.0,-1.8546751810349382,-1.8546751810349382,1.8546751810349382,1.8546751810349382,0.0,0.0,0.0,0.0
