time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,position_0,position_1,position_2,position_3,position_4,position_5,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5
2025/05/21 13:21:32.911492453,1747826492,808764431,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.767944870877505,0.7853981633974483,0.00021277605051811917,-0.00045749393867982533,3.3881317890172014e-21,0.0,0.0,0.0,-0.005505633911034688,0.005696400014696207,7.478486736256515e-07,7.335779647834369e-07,7.182362115320275e-07,7.342068673090205e-07,-500.0,500.0
2025/05/21 13:21:32.911605981,1747826492,818286927,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.767944870877505,0.7853981633974483,-0.0005538497199985711,0.0003100794509573619,3.3881317890172014e-21,0.0,0.0,0.0,-0.07666257705166903,0.07675733896371872,7.471553292687115e-07,7.328849167639956e-07,7.175431991432782e-07,7.335137474177905e-07,-500.0,500.0
2025/05/21 13:21:32.911650185,1747826492,829389007,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.767944870877505,0.7853981633974483,-0.0005032380692111362,0.0002598790416794094,0.0,0.0,0.0,0.0,0.00506116507874349,-0.005020040927795247,6.371361567787839e-07,6.193737742130183e-07,6.134123056199656e-07,6.270662091097267e-07,500.0,-500.0
2025/05/21 13:21:32.911692654,1747826492,839757278,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.767944870877505,0.7853981633974483,0.00025894929070938806,-0.0005023508020717009,0.0,0.0,0.0,0.0,0.07621873599205242,-0.07622298437511103,6.377935111501782e-07,6.20031328801236e-07,6.140697797041121e-07,6.277236596732586e-07,500.0,-500.0
2025/05/21 13:21:32.911723893,1747826492,850861996,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.767944870877505,0.7853981633974483,0.00020395131510545352,-0.0004479943045299511,0.0,0.0,0.0,0.0,-0.005499797560393455,0.005435649754174973,6.869438336042731e-07,7.020419077325649e-07,7.011984784962818e-07,6.933096592722081e-07,-500.0,500.0
2025/05/21 13:21:32.911754450,1747826492,861124881,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.767944870877505,0.7853981633974483,-0.0005625600931846852,0.0003173768294311601,0.0,0.0,0.0,0.0,-0.07665114082901386,0.07653711339611112,6.862875654126449e-07,7.013856809234974e-07,7.005422793316185e-07,6.926534632154101e-07,-500.0,500.0
2025/05/21 13:21:32.911788220,1747826492,871771929,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.767944870877505,0.7853981633974483,-0.0005117916262940789,0.00026532021120305915,3.3881317890172014e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.005076846689060624,-0.005205661822810098,7.93513857526388e-07,8.052276107122665e-07,8.07664371917368e-07,8.017248977893211e-07,500.0,-500.0
2025/05/21 13:21:32.911825879,1747826492,881709442,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.767944870877505,0.7853981633974483,0.0002505839495313471,-0.0004984706162113961,0.0,0.0,0.0,0.0,0.0762375575825426,-0.07637908274144553,7.941717147263921e-07,8.058853142394879e-07,8.083221854826664e-07,8.02382638407844e-07,500.0,-500.0
2025/05/21 13:21:32.911856947,1747826492,892457719,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.767944870877505,0.7853981633974483,0.00019579859603513424,-0.00044542150824422025,0.0,0.0,0.0,3.3881317890172014e-21,-0.005478535349621283,0.005304910796717591,8.096457797004908e-07,8.217603712521512e-07,8.212178444975103e-07,8.095009818650665e-07,-500.0,500.0
2025/05/21 13:21:32.911889904,1747826492,901978317,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.767944870877505,0.7853981633974483,-0.0005704831963646924,0.0003188584066475751,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,-0.07662817923998266,0.07642799148917953,8.090166654716669e-07,8.211313939516107e-07,8.205888270016243e-07,8.088719206040318e-07,-500.0,500.0
2025/05/21 13:21:32.912929494,1747826492,912755737,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.767944870877505,0.7853981633974483,-0.0005194729776800102,0.00026589587954542937,3.3881317890172014e-21,0.0,0.0,0.0,0.005101021868468225,-0.005296252710214569,8.253966838681898e-07,8.270860716794194e-07,8.213359277549872e-07,8.053602312729038e-07,500.0,-500.0
2025/05/21 13:21:32.922519829,1747826492,922376210,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.767944870877505,0.7853981633974483,0.00024315206466118836,-0.0004986426545515347,0.0,0.0,3.3881317890172014e-21,0.0,0.07626250423411986,-0.0764538534096964,8.260479807847108e-07,8.277372615865145e-07,8.219871540799318e-07,8.06011283702364e-07,500.0,-500.0
