time,data
2025/05/06 15:12:23.227616673,direct_actuator_control
2025/05/06 15:12:23.328498643,direct_actuator_control
2025/05/06 15:12:23.427833306,direct_actuator_control
2025/05/06 15:12:23.528535191,direct_actuator_control
2025/05/06 15:12:23.630601137,direct_actuator_control
2025/05/06 15:12:23.733292104,direct_actuator_control
2025/05/06 15:12:23.833479641,direct_actuator_control
2025/05/06 15:12:23.940760998,direct_actuator_control
2025/05/06 15:12:24.38654212,direct_actuator_control
2025/05/06 15:12:24.141500971,direct_actuator_control
2025/05/06 15:12:24.251775671,direct_actuator_control
2025/05/06 15:12:24.342959003,direct_actuator_control
2025/05/06 15:12:24.445918877,direct_actuator_control
2025/05/06 15:12:24.584493480,direct_actuator_control
2025/05/06 15:12:24.641996162,direct_actuator_control
2025/05/06 15:12:24.772560202,direct_actuator_control
2025/05/06 15:12:24.862124419,direct_actuator_control
2025/05/06 15:12:24.949334522,direct_actuator_control
2025/05/06 15:12:25.49841583,direct_actuator_control
2025/05/06 15:12:25.180176496,direct_actuator_control
2025/05/06 15:12:25.254410931,direct_actuator_control
2025/05/06 15:12:25.353763055,direct_actuator_control
2025/05/06 15:12:25.767961744,direct_actuator_control
2025/05/06 15:12:25.769246982,direct_actuator_control
2025/05/06 15:12:25.934804783,direct_actuator_control
2025/05/06 15:12:25.934867454,direct_actuator_control
2025/05/06 15:12:25.958451575,direct_actuator_control
2025/05/06 15:12:26.61988132,direct_actuator_control
2025/05/06 15:12:26.228846891,direct_actuator_control
2025/05/06 15:12:26.433572292,direct_actuator_control
2025/05/06 15:12:26.485726475,direct_actuator_control
2025/05/06 15:12:26.583634273,direct_actuator_control
2025/05/06 15:12:26.720184381,direct_actuator_control
2025/05/06 15:12:26.762291114,direct_actuator_control
2025/05/06 15:12:26.821978561,direct_actuator_control
2025/05/06 15:12:26.902364592,direct_actuator_control
2025/05/06 15:12:26.974267820,direct_actuator_control
2025/05/06 15:12:27.75685650,direct_actuator_control
2025/05/06 15:12:27.175866004,direct_actuator_control
2025/05/06 15:12:27.283592920,direct_actuator_control
2025/05/06 15:12:27.379874443,direct_actuator_control
2025/05/06 15:12:27.479692689,direct_actuator_control
2025/05/06 15:12:27.579731839,direct_actuator_control
2025/05/06 15:12:27.679988106,direct_actuator_control
2025/05/06 15:12:27.784329374,direct_actuator_control
2025/05/06 15:12:27.883418770,direct_actuator_control
2025/05/06 15:12:27.986323069,direct_actuator_control
2025/05/06 15:12:28.84637929,direct_actuator_control
2025/05/06 15:12:28.191981427,direct_actuator_control
2025/05/06 15:12:28.291307965,direct_actuator_control
2025/05/06 15:12:28.390002390,direct_actuator_control
2025/05/06 15:12:28.493219067,direct_actuator_control
2025/05/06 15:12:28.593938981,direct_actuator_control
2025/05/06 15:12:28.693606329,direct_actuator_control
2025/05/06 15:12:28.793679132,direct_actuator_control
2025/05/06 15:12:28.895089949,direct_actuator_control
2025/05/06 15:12:28.996511380,direct_actuator_control
2025/05/06 15:12:29.96032260,direct_actuator_control
2025/05/06 15:12:29.197205441,direct_actuator_control
2025/05/06 15:12:29.299216051,direct_actuator_control
2025/05/06 15:12:29.399967486,direct_actuator_control
2025/05/06 15:12:29.502929073,direct_actuator_control
2025/05/06 15:12:29.600705536,direct_actuator_control
2025/05/06 15:12:29.702076617,direct_actuator_control
2025/05/06 15:12:29.803050117,direct_actuator_control
2025/05/06 15:12:29.902576952,direct_actuator_control
2025/05/06 15:12:30.2766060,direct_actuator_control
2025/05/06 15:12:30.102975866,direct_actuator_control
2025/05/06 15:12:30.204298302,direct_actuator_control
2025/05/06 15:12:30.304831791,direct_actuator_control
2025/05/06 15:12:30.405074503,direct_actuator_control
2025/05/06 15:12:30.508188011,direct_actuator_control
2025/05/06 15:12:30.606714900,direct_actuator_control
2025/05/06 15:12:30.706658053,direct_actuator_control
2025/05/06 15:12:30.807983064,direct_actuator_control
2025/05/06 15:12:30.910318773,direct_actuator_control
2025/05/06 15:12:31.9306337,direct_actuator_control
2025/05/06 15:12:31.111393193,direct_actuator_control
2025/05/06 15:12:31.208853653,direct_actuator_control
2025/05/06 15:12:31.311823284,direct_actuator_control
2025/05/06 15:12:31.411268714,direct_actuator_control
2025/05/06 15:12:31.511768110,direct_actuator_control
2025/05/06 15:12:31.611815760,direct_actuator_control
2025/05/06 15:12:31.711219838,direct_actuator_control
2025/05/06 15:12:31.812143241,direct_actuator_control
2025/05/06 15:12:31.912705096,direct_actuator_control
2025/05/06 15:12:32.13494778,direct_actuator_control
2025/05/06 15:12:32.117722132,direct_actuator_control
2025/05/06 15:12:32.214432664,direct_actuator_control
2025/05/06 15:12:32.315832690,direct_actuator_control
2025/05/06 15:12:32.418329439,direct_actuator_control
2025/05/06 15:12:32.518588065,direct_actuator_control
2025/05/06 15:12:32.621668589,direct_actuator_control
2025/05/06 15:12:32.720562678,direct_actuator_control
2025/05/06 15:12:32.822563843,direct_actuator_control
2025/05/06 15:12:32.922536081,direct_actuator_control
2025/05/06 15:12:33.25040021,direct_actuator_control
2025/05/06 15:12:33.127568066,direct_actuator_control
2025/05/06 15:12:33.229931039,direct_actuator_control
2025/05/06 15:12:33.329202970,direct_actuator_control
2025/05/06 15:12:33.430247979,direct_actuator_control
2025/05/06 15:12:33.534692090,direct_actuator_control
2025/05/06 15:12:33.631108022,direct_actuator_control
2025/05/06 15:12:33.732937260,direct_actuator_control
2025/05/06 15:12:33.832946414,direct_actuator_control
2025/05/06 15:12:33.933890908,direct_actuator_control
2025/05/06 15:12:34.34275847,direct_actuator_control
2025/05/06 15:12:34.135349022,direct_actuator_control
2025/05/06 15:12:34.235150403,direct_actuator_control
2025/05/06 15:12:34.335420050,direct_actuator_control
2025/05/06 15:12:34.438209744,direct_actuator_control
2025/05/06 15:12:34.538336358,direct_actuator_control
2025/05/06 15:12:34.642908612,direct_actuator_control
2025/05/06 15:12:34.742533980,direct_actuator_control
2025/05/06 15:12:34.843836293,direct_actuator_control
2025/05/06 15:12:34.944367910,direct_actuator_control
2025/05/06 15:12:35.45502960,direct_actuator_control
2025/05/06 15:12:35.145046554,direct_actuator_control
2025/05/06 15:12:35.245092424,direct_actuator_control
2025/05/06 15:12:35.346243503,direct_actuator_control
2025/05/06 15:12:35.446653064,direct_actuator_control
2025/05/06 15:12:35.546489515,direct_actuator_control
2025/05/06 15:12:35.646875581,direct_actuator_control
2025/05/06 15:12:35.747775817,direct_actuator_control
2025/05/06 15:12:35.850164940,direct_actuator_control
2025/05/06 15:12:35.949959357,direct_actuator_control
2025/05/06 15:12:36.51680699,direct_actuator_control
2025/05/06 15:12:36.151475669,direct_actuator_control
2025/05/06 15:12:36.252750265,direct_actuator_control
2025/05/06 15:12:36.353756332,direct_actuator_control
2025/05/06 15:12:36.456335674,direct_actuator_control
2025/05/06 15:12:36.555375953,direct_actuator_control
