time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/20 13:26:45.217121652,1747740404,982722729,,-8.96831017167883e-44,4.484155085839415e-44,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:45.217574692,1747740405,86011040,,1.3452465257518244e-43,-4.484155085839415e-44,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:45.217724514,1747740405,184700222,,-2.6904930515036488e-43,-4.484155085839415e-44,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:45.284910403,1747740405,281071773,,-4.484155085839415e-44,-8.96831017167883e-44,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:45.383170513,1747740405,381011270,,4.484155085839415e-44,-4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:45.485833434,1747740405,482975748,,8.96831017167883e-44,0.0,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:45.595138706,1747740405,593121316,,8.96831017167883e-44,1.3452465257518244e-43,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:45.687285418,1747740405,686424568,,1.793662034335766e-43,1.793662034335766e-43,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:45.797240381,1747740405,796639291,,-4.484155085839415e-44,-8.96831017167883e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:45.883667249,1747740405,879996467,,1.793662034335766e-43,-8.96831017167883e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:45.982659575,1747740405,980105585,,1.3452465257518244e-43,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:26:46.82908109,1747740406,81574528,,-8.96831017167883e-44,-8.96831017167883e-44,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:46.183807241,1747740406,183193298,,8.96831017167883e-44,0.0,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:46.284087583,1747740406,280041649,,-4.484155085839415e-44,4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:46.383447371,1747740406,380794359,,0.0,8.96831017167883e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:46.484101891,1747740406,479918714,,0.0,-8.96831017167883e-44,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:46.583653165,1747740406,582111396,,-1.3452465257518244e-43,-4.484155085839415e-44,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:46.685532530,1747740406,682623833,,8.96831017167883e-44,-8.96831017167883e-44,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:46.782773324,1747740406,780619327,,4.484155085839415e-44,1.3452465257518244e-43,0.0,0.0,0.0,0.0
2025/05/20 13:26:46.882858283,1747740406,882055990,,4.484155085839415e-44,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:26:46.982708096,1747740406,980928144,,-1.3452465257518244e-43,-8.96831017167883e-44,0.0,0.0,0.0,-3.587324068671532e-43
2025/05/20 13:26:47.83742324,1747740407,82660829,,-8.96831017167883e-44,-4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:47.183854969,1747740407,181266648,,8.96831017167883e-44,4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:47.282893347,1747740407,280281192,,-2.2420775429197073e-43,-8.96831017167883e-44,0.0,0.0,0.0,-3.587324068671532e-43
2025/05/20 13:26:47.383438304,1747740407,380076232,,-1.3452465257518244e-43,-4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:47.482763400,1747740407,480656375,,0.0,-8.96831017167883e-44,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:47.582763034,1747740407,580929716,,0.0,-1.793662034335766e-43,0.0,0.0,0.0,0.0
2025/05/20 13:26:47.682814874,1747740407,680131883,,4.484155085839415e-44,4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:47.782656939,1747740407,781798125,,8.96831017167883e-44,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:26:47.884530511,1747740407,883553340,,0.0,1.793662034335766e-43,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:47.985169474,1747740407,983727453,,-1.3452465257518244e-43,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:26:48.82974197,1747740408,80243163,,0.0,0.0,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:48.182757152,1747740408,180919984,,0.0,4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:48.282716229,1747740408,280278439,,-8.96831017167883e-44,1.3452465257518244e-43,0.0,0.0,0.0,0.0
2025/05/20 13:26:48.382757676,1747740408,380622193,,4.484155085839415e-44,-1.3452465257518244e-43,0.0,0.0,0.0,0.0
