time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/20 13:26:45.217000208,1747740404,982723994,,8.96831017167883e-44,-4.484155085839415e-44,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:45.217571253,1747740405,86011978,,-1.3452465257518244e-43,4.484155085839415e-44,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:45.217720829,1747740405,184701035,,2.6904930515036488e-43,4.484155085839415e-44,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:45.284892486,1747740405,281072561,,4.484155085839415e-44,8.96831017167883e-44,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:45.383164785,1747740405,381012058,,-4.484155085839415e-44,4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:45.485828768,1747740405,482976741,,-8.96831017167883e-44,0.0,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:45.595119609,1747740405,593122022,,-8.96831017167883e-44,-1.3452465257518244e-43,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:45.687275395,1747740405,686425472,,-1.793662034335766e-43,-1.793662034335766e-43,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:45.797222844,1747740405,796640153,,4.484155085839415e-44,8.96831017167883e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:45.883661925,1747740405,879997208,,-1.793662034335766e-43,8.96831017167883e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:45.982654081,1747740405,980106327,,-1.3452465257518244e-43,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:26:46.83226785,1747740406,81575492,,8.96831017167883e-44,8.96831017167883e-44,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:46.183792681,1747740406,183193929,,-8.96831017167883e-44,0.0,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:46.284082511,1747740406,280042456,,4.484155085839415e-44,-4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:46.383429990,1747740406,380795007,,-0.0,-8.96831017167883e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:46.484096060,1747740406,479919494,,-0.0,8.96831017167883e-44,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:46.583647755,1747740406,582112054,,1.3452465257518244e-43,4.484155085839415e-44,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:46.685514017,1747740406,682624367,,-8.96831017167883e-44,8.96831017167883e-44,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:46.782765413,1747740406,780620156,,-4.484155085839415e-44,-1.3452465257518244e-43,0.0,0.0,0.0,0.0
2025/05/20 13:26:46.882852331,1747740406,882056927,,-4.484155085839415e-44,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:26:46.982702826,1747740406,980928939,,1.3452465257518244e-43,8.96831017167883e-44,0.0,0.0,0.0,3.587324068671532e-43
2025/05/20 13:26:47.83882127,1747740407,82661578,,8.96831017167883e-44,4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:47.183849754,1747740407,181267469,,-8.96831017167883e-44,-4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:47.282883697,1747740407,280282083,,2.2420775429197073e-43,8.96831017167883e-44,0.0,0.0,0.0,3.587324068671532e-43
2025/05/20 13:26:47.383432688,1747740407,380076906,,1.3452465257518244e-43,4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:47.482752640,1747740407,480657156,,-0.0,8.96831017167883e-44,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:47.582758008,1747740407,580930541,,-0.0,1.793662034335766e-43,0.0,0.0,0.0,0.0
2025/05/20 13:26:47.682800896,1747740407,680132797,,-4.484155085839415e-44,-4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:47.782723971,1747740407,781798957,,-8.96831017167883e-44,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:26:47.884519479,1747740407,883554170,,-0.0,-1.793662034335766e-43,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/20 13:26:47.985153224,1747740407,983728267,,1.3452465257518244e-43,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:26:48.82969060,1747740408,80244052,,-0.0,0.0,0.0,0.0,0.0,1.793662034335766e-43
2025/05/20 13:26:48.182746988,1747740408,180921044,,-0.0,-4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:48.282887823,1747740408,280279125,,8.96831017167883e-44,-1.3452465257518244e-43,0.0,0.0,0.0,0.0
2025/05/20 13:26:48.382748222,1747740408,380622713,,-4.484155085839415e-44,1.3452465257518244e-43,0.0,0.0,0.0,0.0
2025/05/20 13:26:48.482873192,1747740408,479857523,,1.793662034335766e-43,-4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/20 13:26:48.585747171,1747740408,583418209,,-0.0,1.3452465257518244e-43,0.0,0.0,0.0,3.587324068671532e-43
2025/05/20 13:26:48.692723153,1747740408,685771274,,8.96831017167883e-44,1.3452465257518244e-43,0.0,0.0,0.0,0.0
2025/05/20 13:26:48.784292940,1747740408,782092459,,1.249000902703301e-16,0.0,0.0,0.0,0.0,-1.1102230246251565e-15
2025/05/20 13:26:48.882667288,1747740408,880806612,,-3.885780586188048e-16,0.0,0.0,0.0,0.0,8.326672684688674e-17
2025/05/20 13:26:48.982810395,1747740408,980604960,,4.107825191113079e-15,0.0,0.0,0.0,0.0,-6.349087922075114e-15
2025/05/20 13:26:49.83790096,1747740409,81511135,,3.219646771412954e-15,3.552713678800501e-15,0.0,0.0,0.0,5.620504062164855e-15
2025/05/20 13:26:49.183260698,1747740409,180116440,,3.3306690738754696e-16,-3.552713678800501e-15,0.0,0.0,0.0,-3.851086116668512e-15
2025/05/20 13:26:49.283099296,1747740409,281327204,,-7.216449660063518e-16,-3.552713678800501e-15,0.0,0.0,0.0,-6.224187831804784e-15
2025/05/20 13:26:49.384312071,1747740409,379990111,,-1.6653345369377348e-16,-3.552713678800501e-15,0.0,0.0,0.0,5.398459457239824e-15
2025/05/20 13:26:49.500094428,1747740409,493670156,,1.7208456881689926e-15,-3.552713678800501e-15,0.0,0.0,0.0,9.908740494779522e-15
2025/05/20 13:26:49.584168016,1747740409,581357984,,2.942091015256665e-15,0.0,0.0,0.0,0.0,2.0122792321330962e-16
2025/05/20 13:26:49.682832296,1747740409,681061321,,-1.7208456881689926e-15,0.0,0.0,0.0,0.0,-1.6604773112049998e-14
2025/05/20 13:26:49.797117403,1747740409,795421201,,2.4980018054066022e-15,-3.552713678800501e-15,0.0,0.0,0.0,2.1024848528838902e-15
2025/05/20 13:26:49.885794117,1747740409,881039530,,-4.996003610813204e-16,3.552713678800501e-15,0.0,0.0,0.0,6.6058269965196814e-15
2025/05/20 13:26:49.983160250,1747740409,980561171,,-3.885780586188048e-16,0.0,0.0,0.0,0.0,-1.021405182655144e-14
2025/05/20 13:26:50.83616708,1747740410,79926544,,5.88418203051333e-15,-3.552713678800501e-15,0.0,0.0,0.0,2.112893193739751e-15
