time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/04/09 09:59:47.403630582,1744185587,401219834,mA1/imu,0.705493464425513,0.7087159106427685,0.0003247885204590808,0.0007900424645743033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008136438355433607,0.0004452193013767183,0.0004888609630977189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008211773858209911,-0.5855902315390399,9.80859138112588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 09:59:47.450514936,1744185587,449739554,mA1/imu,0.7055021520224067,0.70870726874847,0.00032943050005984246,0.0007824259595745099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000659354605476326,0.00027385930491560296,0.0004913498190297602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008655992449325377,0.03185586485948225,9.809800538312976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 09:59:47.501430826,1744185587,500619825,mA1/imu,0.705510878887838,0.7086985763372217,0.0003369028700016853,0.0007836867753092922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009463798770256677,0.00010422801748614696,0.0004938562854296621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008343100954272726,0.5540780674535778,9.81128240513299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 09:59:47.551477293,1744185587,550453389,mA1/imu,0.7055196499607238,0.7086898382381029,0.00034089150483664055,0.0007877120866524384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008083088795197336,-6.744646468288804e-05,0.0004963042929607695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007776200861465851,-0.0629503867633234,9.810438898110352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 09:59:47.602024685,1744185587,601370970,mA1/imu,0.7055284515155061,0.7086810764821933,0.0003363116743269985,0.0007891974593127309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000781608917761235,-0.0002344374595626383,0.0004965441344178883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007619739233544517,-0.5853961260854073,9.808860266208468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 09:59:47.652387337,1744185587,651198552,mA1/imu,0.705537250373472,0.7086723146839372,0.0003295750311798495,0.0007937986207252897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006438030471050272,-0.0003804216053303464,0.000496312511340913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008037412600470483,0.03203325702258887,9.810049860948714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 09:59:47.703048109,1744185587,702159673,mA1/imu,0.7055457836122636,0.7086638071802132,0.0003276610062962246,0.0008051447495317998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009738930042342453,-0.0003374247076421459,0.00045956341550047595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008343573014385295,0.5497931421403268,9.811590745178787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 09:59:47.756477934,1744185587,752475239,mA1/imu,0.7055537168387015,0.7086558980248616,0.00032679287017365005,0.0008148963678940087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008267730599142484,-0.0002866904377403718,0.00044905673371898426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00371677057825103,-0.06286019437109323,9.81057612813889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 09:59:47.804123968,1744185587,803456608,mA1/imu,0.7055616999641857,0.7086479485103009,0.00032047125933241623,0.0008184827198704972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007772864514026444,-0.0002733300245096038,0.0004513422330470438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004495803361137932,-0.5854937024206411,9.808939457809212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 09:59:47.855412292,1744185587,853620236,mA1/imu,0.705569722806028,0.7086399591251534,0.00031476750554488425,0.0008218953359907134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000653773943274359,-0.0002511589414452592,0.0004534672084845338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005062315252247996,0.031910727990537964,9.81006420460936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
