time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/19 02:18:27.486807843,1747613907,419564847,piren,-0.17343653758821276,0.07199983880091174,0.07852603669652534,-0.0001512356336895676,0.00030216969836055566,-2.928861264287979e-05
2025/05/19 02:18:28.266927973,1747613908,180928310,piren,0.07610494231685222,-0.03186826843461851,-0.033942278064928666,-0.00015265503622609794,-0.0001122574842567139,-1.9312140848021367e-05
2025/05/19 02:18:28.873210026,1747613908,801844989,piren,0.19434090957588593,-0.08069695182771276,-0.08709115278382101,-0.0015667641422966341,0.00016642356646865404,-1.4680997523228707e-05
2025/05/19 02:18:29.472850896,1747613909,465026177,piren,0.15914976411118076,-0.06688180756336798,-0.07049390236459098,-0.0016307024322468435,0.00037226172590319935,-4.996907279511527e-05
2025/05/19 02:18:29.776727746,1747613909,770719555,piren,0.061141799723282736,-0.025991116555587647,-0.026032167635719736,-0.0015577853282343853,-0.0003136158197274559,0.00012281847860262448
2025/05/19 02:18:30.145782534,1747613910,127187990,piren,-0.019392522967699916,0.010557574454560452,0.011034343361548314,-0.0015408478351346209,8.225319931006495e-05,0.00043991614624703477
2025/05/19 02:18:30.436577062,1747613910,432121871,piren,-0.062483189402063724,0.025417555276908456,0.030138825539635736,0.0015301589785141007,5.988222759199247e-06,0.00030766881192854787
2025/05/19 02:18:30.704510530,1747613910,699164837,piren,-0.25815976605485885,0.10618590349072299,0.11858340715332641,-0.0001927601835112186,-0.00024590202755293963,0.00025542359253600687
2025/05/19 02:18:30.968655299,1747613910,965320560,piren,-0.1317899546125311,0.053815196348887255,0.06067071484749601,-0.0015807991105776114,-0.0005670606674508032,0.0
2025/05/19 02:18:31.232304377,1747613911,228613922,piren,-0.03378054633399118,0.014205652789451122,0.017777764037369408,0.0016685854654729564,-6.888044320041133e-05,0.00020927620486161754
2025/05/19 02:18:31.498472991,1747613911,491134079,piren,-0.14475303618964902,0.06120625550174743,0.06875359737426404,-0.00010381176873187529,0.0005522349395065971,-0.00020927689670458748
2025/05/19 02:18:31.765222379,1747613911,758290092,piren,0.013777552509691982,-0.004382176497665501,-0.003635368716053869,-0.0011282710812862827,-0.002288513229183139,0.0
2025/05/19 02:18:32.28480315,1747613912,21701956,piren,0.1079932246570031,-0.020844068967926364,-0.041740742723379076,0.0008440062780967242,-0.0007786907475752384,0.002165673262777736
2025/05/19 02:18:32.302643546,1747613912,286848239,piren,-0.06464507960558806,0.03823586042972244,0.032890571389856724,-5.8958199283997846e-05,0.005340976798310265,0.0016876095818296746
2025/05/19 02:18:32.556944817,1747613912,550612224,piren,-0.051215745892704244,0.023001789068257558,0.02799584378740217,-0.0002724307052925482,0.0018924305850084831,0.00021387484701060013
2025/05/19 02:18:32.860318008,1747613912,856869974,piren,-0.02115174231121203,0.008514905089259691,0.016460232829702867,-0.00011380381050721819,-0.005526303549411022,-0.00047066877935578676
