time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/19 02:18:25.981763413,1747613905,678241397,piren,-490.0408448245159,-315.7273482813085,2.3077992054062975,0.02523967423762779,0.01731968465459302,0.554865397653881,0.8313767965575203
2025/05/19 02:18:26.307166573,1747613906,304120892,piren,-489.98702930982205,-315.749639290818,2.282947978938581,-0.027048923498417806,-0.01753311417845194,0.5548095685867807,0.8313526858375647
2025/05/19 02:18:26.803069573,1747613906,721089486,piren,-490.0592310237742,-315.71965905990055,2.315463251368067,-0.027048703875951256,-0.01753199134374444,0.5548611624583916,0.8313182827855263
2025/05/19 02:18:27.428727287,1747613907,419564847,piren,-490.16511631198904,-315.67570097897175,2.3632151003505872,0.02526441875559175,0.017337546312019968,0.554854809679226,0.8313827390610481
2025/05/19 02:18:28.212432076,1747613908,180928310,piren,-490.1453478142727,-315.6840420837832,2.354517265561153,0.02522675050730171,0.017389895275066795,0.5548488986191589,0.8313867344998179
2025/05/19 02:18:28.816136239,1747613908,801844989,piren,-490.04256029079056,-315.72677717525545,2.308487606191644,0.021137228506633167,0.014350758344510254,0.5549326243684201,0.8315028897830565
2025/05/19 02:18:29.467990931,1747613909,465026177,piren,-489.9422204834037,-315.76880034247654,2.263893628507882,0.021215113600227174,0.014520824443580684,0.5549134703545153,0.8315107365702
2025/05/19 02:18:29.773664008,1747613909,770719555,piren,-489.8900108528991,-315.7908746094718,2.2412403082725647,0.020701831074089096,0.01501848011851719,0.5549584799958531,0.8314847953665792
2025/05/19 02:18:30.128463243,1747613910,127187990,piren,-489.90172890870593,-315.7848522827419,2.2474791450259186,0.021406429530090233,0.014217354111712628,0.555116389137047,0.8313756227652349
2025/05/19 02:18:30.433489835,1747613910,432121871,piren,-489.9307272338838,-315.7729341922224,2.2615432339175228,-0.02272138008625865,-0.014923418019656586,0.5552137274210749,0.8312633441724607
2025/05/19 02:18:30.699954188,1747613910,699164837,piren,-490.03419644541657,-315.7303179553593,2.308779080408944,0.025343392720299503,0.01723083484008002,0.5550846073372772,0.8312291437824827
2025/05/19 02:18:30.965942410,1747613910,965320560,piren,-490.0415567204751,-315.7274671226303,2.312220324211341,0.021012107112245784,0.014622118987833301,0.5551565097779927,0.8313518717379103
2025/05/19 02:18:31.229083950,1747613911,228613922,piren,-490.0375042548157,-315.7289369474779,2.311355097389442,-0.022881189637749454,-0.014616195577226076,0.5551487568957391,0.831307810443716
2025/05/19 02:18:31.492879976,1747613911,491134079,piren,-490.0957993304748,-315.704272160548,2.3386930768337484,0.025197066302177478,0.017425819485404646,0.5550263462928265,0.8312684305240162
2025/05/19 02:18:31.759937401,1747613911,758290092,piren,-490.06176002385877,-315.7180156437511,2.323834020915869,0.018469969914490382,0.019733849342619274,0.5549491792672285,0.8314450335603131
2025/05/19 02:18:32.23134927,1747613912,21701956,piren,-490.0159300429929,-315.72651615763255,2.3057815326547435,-0.026190458982792746,-0.017394815966771376,0.5554764910581597,0.8309376319059495
2025/05/19 02:18:32.301679194,1747613912,286848239,piren,-490.0615084077465,-315.7061401393086,2.3269512956304514,0.0007698471745287106,-0.0001985451707921328,0.5560761955220956,0.8311309359474085
2025/05/19 02:18:32.551055065,1747613912,550612224,piren,-490.0714433063715,-315.70354419880675,2.332877943651499,0.0014138577835678915,0.0005548114754298672,0.5558659875383959,0.8312705318296557
2025/05/19 02:18:32.857516787,1747613912,856869974,piren,-490.07369346542436,-315.7029756617888,2.336306842249181,4.746313703759168e-05,0.00043131280259060606,0.5556075695979656,0.8314445503591679
2025/05/19 02:18:33.119314091,1747613913,118557285,piren,-490.0669806017042,-315.70382204048997,2.3364100792096436,-0.00511395552964015,-0.00298673003219051,0.5555475361789426,0.8314636864879081
2025/05/19 02:18:33.385397071,1747613913,383665400,piren,-490.06582151595404,-315.700006964658,2.3396752405368733,-0.001580105139616772,-0.0006108212927518151,0.5556459204483261,0.8314173087290333
2025/05/19 02:18:33.651217996,1747613913,650703368,piren,-490.05810067813803,-315.6970416271214,2.338956377746527,-0.0054555678197188975,-0.002763526961034855,0.5557940405250522,0.8312975304999629
2025/05/19 02:18:33.921700313,1747613913,918897278,piren,-490.05652276743893,-315.6890244900368,2.340355050541585,-0.022934748320336082,-0.016797621404136244,0.5555815786758166,0.8309759001744478
2025/05/19 02:18:34.186317413,1747613914,184592115,piren,-490.09451143879585,-315.66510529546036,2.3577843592790284,-0.025672647409142258,-0.015613331731000851,0.5549144951627847,0.8313645663037941
2025/05/19 02:18:34.451275178,1747613914,450007861,piren,-490.12420856070474,-315.64110210611284,2.3729875080779776,-0.021182819266719798,-0.013461016145935051,0.5541140036417312,0.8320623535411057
2025/05/19 02:18:34.715744625,1747613914,715320872,piren,-490.1375905786721,-315.62447538423106,2.3823447029933202,0.00022377932703511195,0.0006371266920654599,0.5536782889805613,0.8327303863219772
2025/05/19 02:18:34.985384762,1747613914,984486613,piren,-490.1026576290797,-315.6266935472688,2.3712937282809015,-0.024346462664688463,-0.01502799952681696,0.5532928236488532,0.8324953214791168
2025/05/19 02:18:35.251260960,1747613915,250842789,piren,-490.10235077715504,-315.61515141714057,2.373493068923207,0.024981196822669652,0.01805302273454673,0.5527117812030008,0.8328023265426552
2025/05/19 02:18:35.518044910,1747613915,516379606,piren,-490.01206994558436,-315.64037135581754,2.334674225041891,0.0006425942216702535,0.0014861382071232388,0.5524857638015093,0.8335207611466906
2025/05/19 02:18:35.783999650,1747613915,782527176,piren,-489.9582799751466,-315.648052882504,2.315536745025201,-0.020672665835434232,-0.013419344787922493,0.5522903054036123,0.8332874537816491
2025/05/19 02:18:36.82038574,1747613916,80606289,piren,-489.96610648702915,-315.6300547813227,2.323538469712489,-0.0004863558948171662,-2.5315133050250004e-05,0.5524407230194742,0.8335520441860894
2025/05/19 02:18:36.345751392,1747613916,343816008,piren,-489.96076288641706,-315.6186508591509,2.3250602185425224,-0.026486695338195823,-0.01666079663102051,0.5521342275508067,0.8331678507915169
2025/05/19 02:18:36.606670971,1747613916,606142599,piren,-490.0064893497161,-315.58309345977074,2.3472105360785083,-0.02098585960649367,-0.012824570640627942,0.5521640362786211,0.833372666413389
2025/05/19 02:18:36.872452599,1747613916,871315996,piren,-490.0405167405014,-315.5508098135933,2.364858477956103,0.0033529375938283028,-0.0040248201489358655,0.5523885514613758,0.8335703010824365
2025/05/19 02:18:37.134159382,1747613917,133668969,piren,-490.0322621594485,-315.5410506184056,2.3642120750323907,0.008895101323257685,0.00796640118307927,0.5507292482082621,0.8345985315063774
2025/05/19 02:18:37.399910768,1747613917,397652775,piren,-489.9805159417579,-315.5414880007953,2.3461393168522133,-0.014745820390286296,-0.008161847959710668,0.5486040054219901,0.8359124297759002
2025/05/19 02:18:37.664361143,1747613917,660771986,piren,-489.9674539368516,-315.5245096507076,2.3463945836740487,0.022872173966443157,0.016314315121258582,0.5484042426781286,0.8357412837671724
2025/05/19 02:18:37.928817471,1747613917,925860695,piren,-489.89306064823296,-315.53409506225034,2.3173855684954363,0.024180559503207483,0.016414543121326387,0.546521676095043,0.8369348366954832
2025/05/19 02:18:38.197508960,1747613918,191389560,piren,-489.8176782621028,-315.54300276159995,2.2868271756043246,0.0016275806505892257,0.002230239926347603,0.5446278537935447,0.8386732843505474
2025/05/19 02:18:38.454324169,1747613918,453015852,piren,-489.80681550507194,-315.5286511365272,2.2855391336779665,0.024912853100305464,0.016103666324273274,0.5443988208919134,0.8383018224320006
2025/05/19 02:18:38.758593588,1747613918,758098445,piren,-489.76983561483354,-315.5243755333891,2.271083680481685,-0.0016430254910953348,-0.0014247195215341749,0.54605862446074,0.8377441430971423
2025/05/19 02:18:39.27751497,1747613919,25920080,piren,-489.7891964400337,-315.4935339202936,2.2848602611010773,-0.025558308858412593,-0.015961530583412382,0.5443330319832963,0.8383278312698467
2025/05/19 02:18:39.295746136,1747613919,291634854,piren,-489.8637713908346,-315.4395708870753,2.323103206961786,0.0008742472188140259,0.00238391240626006,0.5434797054198683,0.839418466826989
2025/05/19 02:18:39.554051081,1747613919,553617591,piren,-489.8830967799552,-315.4070625718589,2.3391224065822183,-0.0019357680494662714,4.9700844801350364e-05,0.543485558784737,0.8394162839284969
2025/05/19 02:18:39.821234757,1747613919,818101991,piren,-489.8877337285642,-315.3807615162239,2.348595549008284,0.024421195460308374,0.01703944153073944,0.541571608558928,0.8401270472062574
2025/05/19 02:18:40.83793441,1747613920,83162449,piren,-489.83514275309363,-315.3746387216801,2.330496269735274,-0.0012914935029529763,0.0007742574841809584,0.5403899189778503,0.8414133752425098
2025/05/19 02:18:40.347972388,1747613920,347113533,piren,-489.8168165827902,-315.35850685431615,2.327248694472365,0.02198745450144211,0.0163083367553158,0.539811873512617,0.8413404371665615
2025/05/19 02:18:40.611476274,1747613920,611151392,piren,-489.75992303918383,-315.3577579954101,2.3049661949748717,0.02254264537961894,0.01570513963943518,0.5386706210236043,0.8420683700117462
2025/05/19 02:18:40.879366429,1747613920,877821477,piren,-489.70236593186746,-315.3539411541582,2.282697002843153,-0.024052865384616987,-0.013936872847494411,0.5388610188288586,0.8419358797608918
2025/05/19 02:18:41.143323027,1747613921,142811532,piren,-489.74653067433366,-315.305231788008,2.306450573591897,0.0034557534426740474,0.004389638854176028,0.5385735704073081,0.8425599670632339
2025/05/19 02:18:41.412124234,1747613921,407176526,piren,-489.75493424821633,-315.27123827996104,2.3148899009237143,0.004778705178383411,0.0031722599351936736,0.5386225273267935,0.8425276694565107
2025/05/19 02:18:41.673907384,1747613921,673460934,piren,-489.75928489392004,-315.2409854284378,2.3209153554126107,-0.009128457553691117,-0.005829932301366957,0.5392034916667827,0.8421058589787876
2025/05/19 02:18:41.979065929,1747613921,978464424,piren,-489.7811134891351,-315.18985876854924,2.3373910249917134,-0.0010636496166938454,-0.001284284486819459,0.5394409741860641,0.8420217661272422
2025/05/19 02:18:42.248429636,1747613922,246621657,piren,-489.7801509013467,-315.158117384774,2.3428471998663842,-0.02379738729976151,-0.016144399818278282,0.5395411125232424,0.8414680211448292
2025/05/19 02:18:42.511838093,1747613922,511253165,piren,-489.8116726058737,-315.11026225757445,2.3617586935528965,-0.019342312833291367,-0.01365684589307581,0.540213152563268,0.8411950518709481
2025/05/19 02:18:42.778932682,1747613922,778368396,piren,-489.83105852887286,-315.0573573505521,2.3769242300034694,0.023269082013381178,0.014754782730013242,0.5406536773171928,0.8407939387342427
2025/05/19 02:18:43.42975041,1747613923,42420413,piren,-489.75340749347544,-315.0524646101341,2.3476273392363796,0.005907520682151368,0.004171955199193537,0.5412599456119733,0.8408242190049771
2025/05/19 02:18:43.310759183,1747613923,310224996,piren,-489.6914170439343,-315.0373898175868,2.329334579979138,-0.0009356447067918559,-0.00015483997654686856,0.5419142429828245,0.8404332536530885
2025/05/19 02:18:43.579891744,1747613923,579101161,piren,-489.6402358113312,-315.00910459007554,2.3190878540345916,0.02422367826766114,0.015648409867909815,0.5420603993981037,0.8398445475706555
2025/05/19 02:18:43.850131667,1747613923,848341560,piren,-489.56603028121924,-314.99783479713136,2.2945010482196717,0.018989376351831275,0.01372749567325043,0.5429728429715583,0.8394232849067823
2025/05/19 02:18:44.114445562,1747613924,113981288,piren,-489.50959391808345,-314.9743035713499,2.2779237160938495,0.006546704776032991,0.00664232737809953,0.5432781374605372,0.8395009740917443
2025/05/19 02:18:44.383918591,1747613924,380860579,piren,-489.48030744995293,-314.92924887815735,2.277133998586446,0.023003105748307107,0.016498796435448434,0.5420569636669988,0.8398648075626386
2025/05/19 02:18:44.690967035,1747613924,690225820,piren,-489.4372327008452,-314.8924924098573,2.2700863043760853,-0.002188514302911623,-0.0009535817905553686,0.5415573071246754,0.8406604452374244
2025/05/19 02:18:44.959345540,1747613924,958860610,piren,-489.4543240596666,-314.8411764836847,2.289260262755687,-0.00510158648701737,-0.0019532757342869285,0.5415446073450862,0.8406542670947895
2025/05/19 02:18:45.229987080,1747613925,227067274,piren,-489.48497337698046,-314.78288269568077,2.3127151937009396,0.0018335585136777007,0.0024483390211326107,0.5409404569815809,0.8410553285603589
2025/05/19 02:18:45.505006988,1747613925,504542754,piren,-489.50021008049754,-314.7193844297921,2.3298924435308437,0.024452347999390858,0.017231528021000468,0.5400391352880494,0.8411081318574409
2025/05/19 02:18:45.788744209,1747613925,785293883,piren,-489.4570626559484,-314.68082899384683,2.319037993298294,0.025564921047260783,0.017039902411117115,0.5402728827168459,0.8409288250134468
2025/05/19 02:18:46.61029446,1747613926,60514386,piren,-489.39675157068734,-314.6597686832034,2.299155949377646,0.019511002421109543,0.012600286945432993,0.5401904634314021,0.8412222160470938
2025/05/19 02:18:46.332036638,1747613926,330740932,piren,-489.3388654013325,-314.62610554496683,2.282950565865987,-0.023536653336156302,-0.014530900690849023,0.5399384430487904,0.8412498776183535
2025/05/19 02:18:46.602073728,1747613926,601502894,piren,-489.38162775902305,-314.55451528021956,2.3101320703693977,-0.015966155888635935,-0.0090540430301233,0.5401604401484522,0.8413618752175421
2025/05/19 02:18:46.872471180,1747613926,872121197,piren,-489.4165693931968,-314.481348716728,2.3355214820906243,-0.02263920934591164,-0.013721045426961778,0.5403082856761642,0.8410506260281054
2025/05/19 02:18:47.145691233,1747613927,144176960,piren,-489.4535221369748,-314.3928816420538,2.3651331070580346,-0.0006593666279164305,-0.0004097931945891078,0.5410376860950481,0.840997990205746
2025/05/19 02:18:47.422813995,1747613927,421505013,piren,-489.4306884665749,-314.34239043042584,2.3676847499752234,0.0011135710909288257,0.00045115521697101436,0.5417149152498311,0.8405614237010072
2025/05/19 02:18:47.688206711,1747613927,687809454,piren,-489.3870373682946,-314.2915386725873,2.3617382867894894,0.02329434045021556,0.01544048282329456,0.5420814261919349,0.839861115048727
2025/05/19 02:18:47.996395438,1747613927,995048396,piren,-489.2914401407918,-314.2599186040725,2.3297782529467304,0.002298285808154735,0.0031158367743790967,0.5427507492249256,0.8398848931010257
2025/05/19 02:18:48.266775284,1747613928,265224853,piren,-489.2337669456354,-314.2177479468073,2.3158026813046404,-0.00022904322414490162,0.0007127875059773895,0.5427581784211067,0.8398886826420362
2025/05/19 02:18:48.536527656,1747613928,535350431,piren,-489.18370617161827,-314.1609573881762,2.3091989415763816,0.0012062971689238366,0.0007291234250898177,0.5422224883574307,0.8402337688677165
2025/05/19 02:18:48.812715229,1747613928,808867659,piren,-489.153912671542,-314.10671674433866,2.309789947439423,0.0016747043393335282,0.001097062890572936,0.5424390883232638,0.8400927492113097
2025/05/19 02:18:49.80357046,1747613929,79720280,piren,-489.12952294434655,-314.0393160305037,2.3129952573690704,0.007869141021677125,0.006046291926105463,0.5425013787000951,0.8399962934930256
2025/05/19 02:18:49.351200668,1747613929,349897095,piren,-489.1032709300505,-313.98042713297696,2.3123694113465603,0.001622987818093706,0.002199040686762821,0.5427861334177908,0.8398665033801292
2025/05/19 02:18:49.623406844,1747613929,620801150,piren,-489.08696317370686,-313.9183254477794,2.316836667294767,0.0017435996164039008,0.0017071051205482012,0.5430243887485202,0.8397133790030864
2025/05/19 02:18:49.896894257,1747613929,896290332,piren,-489.06202966176767,-313.84273170001103,2.321754824599085,-0.02435758618589044,-0.016177068655721695,0.5432532553502466,0.8390595396014903
2025/05/19 02:18:50.165961933,1747613930,164159336,piren,-489.08883351650877,-313.7579824983669,2.3460257514480385,0.0029060981735591555,0.0010326598347974519,0.543499632871904,0.8394037391358089
2025/05/19 02:18:50.435040194,1747613930,433642109,piren,-489.065311400795,-313.67971564952,2.3499291144229484,-0.023381906801319057,-0.014425394547817657,0.5452745334615665,0.8378071840135682
2025/05/19 02:18:50.742964217,1747613930,741374290,piren,-489.0706673691553,-313.58567220717964,2.366092040839314,0.0031928974503420615,0.0019113288747983582,0.5473630182108835,0.8368870165816147
2025/05/19 02:18:51.17638365,1747613931,16290000,piren,-489.02075669744295,-313.5275148044915,2.3578568954087498,-0.02696365421514006,-0.016066789860920038,0.5474236537583741,0.836266801278613
2025/05/19 02:18:51.288889294,1747613931,286286477,piren,-489.0061437216197,-313.43677350186164,2.3684620781531036,0.011302199564188983,0.008159459659900767,0.5467847094669228,0.8371571925249419
2025/05/19 02:18:51.552859160,1747613931,552368447,piren,-488.92649009831007,-313.392535274013,2.3482983288171035,-0.0004399584106481488,0.0011025507751637642,0.5453799180048003,0.838188126768366
2025/05/19 02:18:51.823672331,1747613931,822066666,piren,-488.86318980405565,-313.3408245226341,2.336084583123932,0.019433525724794214,0.014823086924485186,0.5436304538911151,0.8389687382579123
2025/05/19 02:18:52.90945266,1747613932,89597555,piren,-488.7628530954941,-313.2930784196387,2.3078156543645645,0.009122440199040118,0.0063829101447371835,0.5426476041109614,0.8398866693164815
2025/05/19 02:18:52.359981500,1747613932,358291337,piren,-488.70428049961095,-313.24587009548077,2.2952663924677537,-0.006571249606874293,-0.0035520998037515037,0.5426736073748759,0.8399104458954701
2025/05/19 02:18:52.628986797,1747613932,628528740,piren,-488.680881271887,-313.1697777028841,2.301143360414935,-0.0009910497423051274,-2.7340467379981172e-05,0.5424090521377745,0.8401139430052975
2025/05/19 02:18:52.898147804,1747613932,897530403,piren,-488.6719835958621,-313.10028562977527,2.310862244792011,-0.0027074743582962257,-0.0038975377067871197,0.5417271120222505,0.8405410251037456
2025/05/19 02:18:53.167282338,1747613933,165018082,piren,-488.6731031115036,-313.032268888262,2.3236862190941174,-0.02186330122403499,-0.013178491957718615,0.5415795682536678,0.8402618012616534
2025/05/19 02:18:53.438536234,1747613933,438090117,piren,-488.6971698319521,-312.9313398873107,2.3498966875927314,-0.02398804852436609,-0.014715766637530981,0.5406037201509564,0.8408065398765693
2025/05/19 02:18:53.712010629,1747613933,711271934,piren,-488.71905781513436,-312.8462059277678,2.372169141887496,-0.020950533241253795,-0.012805991939967985,0.5395309676152935,0.8416076382207126
2025/05/19 02:18:54.18349707,1747613934,17784784,piren,-488.72213334193106,-312.7525390720712,2.38911547213403,-0.01564461661814612,-0.008961119609401205,0.5386182196353959,0.8423570251283085
