time,throttle_reference,angle_reference
2025/05/25 17:16:51.553083862,258,174
2025/05/25 17:16:51.581925293,258,174
2025/05/25 17:16:51.676664333,258,174
2025/05/25 17:16:51.773161782,258,174
2025/05/25 17:16:51.872551338,258,174
2025/05/25 17:16:52.290115708,257,174
2025/05/25 17:16:52.290163109,257,174
2025/05/25 17:16:52.371959125,257,174
2025/05/25 17:16:52.471755155,257,174
2025/05/25 17:16:52.573399701,257,174
2025/05/25 17:16:52.672172043,257,174
2025/05/25 17:16:52.775642214,257,174
2025/05/25 17:16:52.872227178,257,173
2025/05/25 17:16:52.973413181,257,173
2025/05/25 17:16:53.72804059,257,173
2025/05/25 17:16:53.172328734,257,173
2025/05/25 17:16:53.271728027,257,172
2025/05/25 17:16:53.372228749,257,172
2025/05/25 17:16:53.474923097,257,172
2025/05/25 17:16:53.573205469,257,172
2025/05/25 17:16:53.672137551,257,172
2025/05/25 17:16:53.772630835,257,172
2025/05/25 17:16:53.876999685,257,172
2025/05/25 17:16:53.972420897,257,172
2025/05/25 17:16:54.71933972,257,172
2025/05/25 17:16:54.173279708,259,172
2025/05/25 17:16:54.272348114,257,172
2025/05/25 17:16:54.373071018,257,172
2025/05/25 17:16:54.474203119,257,172
2025/05/25 17:16:54.573567430,257,172
2025/05/25 17:16:54.671885262,257,172
2025/05/25 17:16:54.773112923,257,172
2025/05/25 17:16:54.872776350,257,172
2025/05/25 17:16:54.973167318,257,172
2025/05/25 17:16:55.72116381,257,172
2025/05/25 17:16:55.172572397,257,172
2025/05/25 17:16:55.273546267,257,171
2025/05/25 17:16:55.372874016,257,171
2025/05/25 17:16:55.471712203,257,171
2025/05/25 17:16:55.572140482,257,171
2025/05/25 17:16:55.676824239,257,171
2025/05/25 17:16:55.771932739,256,171
2025/05/25 17:16:55.873011105,256,171
2025/05/25 17:16:55.972831113,256,171
2025/05/25 17:16:56.72240220,256,171
2025/05/25 17:16:56.171910572,256,171
2025/05/25 17:16:56.271657726,257,170
2025/05/25 17:16:56.372205875,258,169
2025/05/25 17:16:56.473128863,258,168
2025/05/25 17:16:56.571714763,258,168
2025/05/25 17:16:56.672328881,258,168
2025/05/25 17:16:56.772103698,258,168
2025/05/25 17:16:56.872839734,257,168
2025/05/25 17:16:56.971722729,256,167
2025/05/25 17:16:57.72150018,255,167
2025/05/25 17:16:57.171782337,250,167
2025/05/25 17:16:57.272269841,245,167
2025/05/25 17:16:57.372409892,243,167
2025/05/25 17:16:57.472012884,243,167
2025/05/25 17:16:57.572202842,243,167
2025/05/25 17:16:57.671671164,243,167
2025/05/25 17:16:57.772291985,243,167
2025/05/25 17:16:57.872994505,243,167
2025/05/25 17:16:57.971831654,243,167
2025/05/25 17:16:58.72869036,243,167
2025/05/25 17:16:58.171599525,243,166
2025/05/25 17:16:58.272426947,243,165
2025/05/25 17:16:58.372734557,243,165
2025/05/25 17:16:58.475645689,243,165
2025/05/25 17:16:58.571888599,243,165
2025/05/25 17:16:58.671782485,243,165
2025/05/25 17:16:58.772367214,242,165
2025/05/25 17:16:58.871794934,242,165
2025/05/25 17:16:58.971720516,242,165
